business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"CJ87+V6P, Teling, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4172236, 'lng': 124.6130715}, 'viewport': {'northeast': {'lat': 1.4181738, 'lng': 124.6147716798927}, 'southwest': {'lat': 1.414373, 'lng': 124.6120720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teling Beach,ChIJoyIgQU17hzIRB_WaS5bsiGw,5.0,ChIJoyIgQU17hzIRB_WaS5bsiGw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJoyIgQU17hzIRB_WaS5bsiGw
OPERATIONAL,"9P3J+PMM, Lolah Satu, Tombariri Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3543307, 'lng': 124.7316858}, 'viewport': {'northeast': {'lat': 1.355806179892722, 'lng': 124.7330201798927}, 'southwest': {'lat': 1.353106520107278, 'lng': 124.7303205201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kobong Tana' Pulut,ChIJd073ze9vhzIRJt3iDXPKQSc,5.0,ChIJd073ze9vhzIRJt3iDXPKQSc,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118414403372098674728"">A Google User</a>'], 'photo_reference': 'AUGGfZm7ybTgTx2kVsBip5YwFEUAWjiSct8K_LWopMHTZcQ58ryEiT7MSUic47okeoqeMtn4p7dP1_wkthmMBsZw3Te316yJrfRUtppNclEDeJJ0DFikZijfggSOBEEi0K9ngnnSdXMSVToUTW588cpvd43bbBz2GEeAWwSOS6P6lJOTCPZQ', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJd073ze9vhzIRJt3iDXPKQSc
OPERATIONAL,"CM4P+6PW, Tambala, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4056502, 'lng': 124.6868406}, 'viewport': {'northeast': {'lat': 1.407121979892722, 'lng': 124.6881750798927}, 'southwest': {'lat': 1.404422320107278, 'lng': 124.6854754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambala Hills,ChIJVfUpTn9xhzIRAfSgVdVD8uw,4.6,ChIJVfUpTn9xhzIRAfSgVdVD8uw,"['tourist_attraction', 'point_of_interest', 'establishment']",13.0,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115721375972558929463"">romie mocodompis</a>'], 'photo_reference': 'AUGGfZmAXSCJDpS8bDBnLyuLICVRR5N9FyRfJ5sNndhxCVjr8gdjgEDSvwmclm6MicYXe4v0ZNq-848UyIF-o_Q1qajpdbbhakJV_-oLYUphoBXSSVjUNW-JEuAHXVgh8skNGykAKPd9HzXJnXwPl_Dnx0edI7Adsc-YaK63puECV-KunTby', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJVfUpTn9xhzIRAfSgVdVD8uw
OPERATIONAL,"9JGR+79, Poopoh, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3756469, 'lng': 124.6409168}, 'viewport': {'northeast': {'lat': 1.376996729892722, 'lng': 124.6422666298927}, 'southwest': {'lat': 1.374297070107278, 'lng': 124.6395669701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu) Sebel Limpong,ChIJzWlEpA5lhzIR5Q0tbtRTqOY,5.0,ChIJzWlEpA5lhzIR5Q0tbtRTqOY,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJzWlEpA5lhzIR5Q0tbtRTqOY
OPERATIONAL,"9PM8+4VR, Lemoh, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3828637, 'lng': 124.7171506}, 'viewport': {'northeast': {'lat': 1.384210629892722, 'lng': 124.7184773798927}, 'southwest': {'lat': 1.381510970107278, 'lng': 124.7157777201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,VILLA JEFANDI,ChIJ61oj_hpxhzIRwZvL8a5YZfA,5.0,ChIJ61oj_hpxhzIRwZvL8a5YZfA,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109738652116508536317"">A Google User</a>'], 'photo_reference': 'AUGGfZmDnTAsXXCcAnK_Ph0UzduaaHq2vIRpyE3bXVb3uqaGtpSpjSFRFf34Hzax_7CTo-TxXX-ng8EKdcH5z9Q2pS2EmhKSobdlJpyCByrKUKt8ofdfjkfSmCJImJ5_MmXAJ9B66A0QqbWC2ELoNS9NmAVoWa3Nl5nRTjNA_vSLkNwA3wUb', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ61oj_hpxhzIRwZvL8a5YZfA
OPERATIONAL,"9MW7+847 Pantai Mangatasik, Ranowangko, Kec. Tombariri, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3957777, 'lng': 124.6627923}, 'viewport': {'northeast': {'lat': 1.397101379892722, 'lng': 124.6641608298927}, 'southwest': {'lat': 1.394401720107278, 'lng': 124.6614611701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oceanic Resort Tanawangko,ChIJqUss9gZ7hzIRoQHABJZmkGs,4.6,ChIJqUss9gZ7hzIRoQHABJZmkGs,"['tourist_attraction', 'point_of_interest', 'establishment']",15.0,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107655344209023183056"">A Google User</a>'], 'photo_reference': 'AUGGfZksJmOwVjfsFa7rZpEiKIKZc5IrtQ5Yh3LooSbo1liN2gHzlxyK7QOTMd0CKZaQHoSrpqvSOkkFoVRi4G7hfweSuX-etX1agnVJAz2eUYTxGI0ZdEtRvXHEu8iSxkpSFmDKcrl5ArmMuNfqObMYQq1De_T78FSnlNqt52VS5K8uaDR5', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqUss9gZ7hzIRoQHABJZmkGs
OPERATIONAL,"9JXR+85, Poopoh, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3983606, 'lng': 124.6404113}, 'viewport': {'northeast': {'lat': 1.399638579892722, 'lng': 124.6417884298927}, 'southwest': {'lat': 1.396938920107278, 'lng': 124.6390887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toko Bintang Fajar,ChIJU3MfIAB7hzIRndcOIopWhZo,5.0,ChIJU3MfIAB7hzIRndcOIopWhZo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102406107337014556891"">Stevi Ronal</a>'], 'photo_reference': 'AUGGfZlWFA_SspM00Z_cq1hsCeuawbT1RfYyavMaGSt9Mq6HxyokeYu5zzUv3XDlBYOcfIglovGy82ygcNd_5D1qg8cXVSzodj1g9S-Ewjo1OEedtEcZRXIxy9CoOqv6efAyclnYG1eEKjEP9-dVXYMktN-b_gmPajY7jPdeIFVIP3ymUMoD', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJU3MfIAB7hzIRndcOIopWhZo
OPERATIONAL,"9MWH+8F2, Jl. Trans Sulawesi, Tambala, Kec. Tombariri, Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3959771, 'lng': 124.678282}, 'viewport': {'northeast': {'lat': 1.397289879892722, 'lng': 124.6796713298927}, 'southwest': {'lat': 1.394590220107278, 'lng': 124.6769716701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Borgo,ChIJHQW6nW97hzIRoJSWRwmP9iM,4.0,ChIJHQW6nW97hzIRoJSWRwmP9iM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,"[{'height': 1884, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101481217836493938751"">Dona Paramita</a>'], 'photo_reference': 'AUGGfZn5sFKisODtTr_cFp0pZVaXx8WdBwxKyoWGwRw3fugLIMZYroZ6EXn-heYvfzP0mxTTpwjcsi3ElGz0uB79KW9L7YPZrMK97FRV615C5hu73TrrYzgujTtE_ycT_rTnAdB09wbFOUw2IeOrmD75Q8eHRzMwX4AGLzMSKxScPPfCFAm6', 'width': 4080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHQW6nW97hzIRoJSWRwmP9iM
OPERATIONAL,"9MW6+5VX, Ranowangko, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3954874, 'lng': 124.6622243}, 'viewport': {'northeast': {'lat': 1.396815729892722, 'lng': 124.6635828798927}, 'southwest': {'lat': 1.394116070107277, 'lng': 124.6608832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Double R Residence,ChIJaxEngel7hzIRQqtW8e7Y5aw,5.0,ChIJaxEngel7hzIRQqtW8e7Y5aw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111901231722132595365"">A Google User</a>'], 'photo_reference': 'AUGGfZksFJSobIejKypreJoyI6XfH5Ua87Pd9fF_yFur7slhDJ2NnGBWRsZetPH7el5OKrGWl--2jmurQQDgcLx5Kc1pltwgUbEFqeArEc9LzFYEJjSQoGSCq2Ek8RulpxmdPWwoXwaN3z3zXaAKa9wrExV9-xrUywCWHJGFQ-7ACKAl502o', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJaxEngel7hzIRQqtW8e7Y5aw
OPERATIONAL,"9MP5+M6W, Ranowangko, Tombariri, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3867259, 'lng': 124.6580686}, 'viewport': {'northeast': {'lat': 1.39314815, 'lng': 124.6588054298927}, 'southwest': {'lat': 1.38458515, 'lng': 124.6561057701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mangatasik,ChIJ27_Aqsh6hzIR4FmJqPWHwbo,4.8,ChIJ27_Aqsh6hzIR4FmJqPWHwbo,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104128638682277783793"">Kai Koga</a>'], 'photo_reference': 'AUGGfZkpq-hJdY1W43CdJ8T4gKYYJ9Qf1Ze70pkFp4X-vEZOJeuirrgz2eRg_RYZgCuczsY90CFqJLR0yZphyf75WNocz-z4ZgqbwZws_E3WvtfU8q5doq80prPmSp6P9kbe39ygfld-f14Yof5lIQhXHWuTL8QmkNiiHFRzCTtoypVlOpnX', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ27_Aqsh6hzIR4FmJqPWHwbo
