business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"8W26+CHM, Jl. Tontemboan, Wengkol, Tondano Tim., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3007861, 'lng': 124.9115839}, 'viewport': {'northeast': {'lat': 1.302213279892722, 'lng': 124.9129466798927}, 'southwest': {'lat': 1.299513620107278, 'lng': 124.9102470201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tondano Skatepark,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103499706580818741875"">navi drunken</a>'], 'photo_reference': 'AUGGfZmhyenJ6JllVh03xd_D5psoiZ1VnLmarbpXhlEqkXSOm_eG58jxYSAnEhJiy92OEkg9J7AFJRSEGMLgDwg9PL9uKQQ209LfuRUvP4a1l3pSIAA2Fpe8ZfMFt2LksG1Og4FeYvWiEl4kPGNsf2ZkbEsOuKh66tHARykXCFet8kfna7Rh', 'width': 3264}]",ChIJlRm3oCUVhzIRS9VoPyE9VCM,5.0,ChIJlRm3oCUVhzIRS9VoPyE9VCM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJlRm3oCUVhzIRS9VoPyE9VCM
OPERATIONAL,"7VXR+GWG, Unnamed Road, Masarang, Kec. Tondano Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2988209, 'lng': 124.892333}, 'viewport': {'northeast': {'lat': 1.300150479892722, 'lng': 124.8937024298927}, 'southwest': {'lat': 1.297450820107278, 'lng': 124.8910027701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Uluna Tondano,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100544170425645187854"">A Google User</a>'], 'photo_reference': 'AUGGfZmNWgH4dit4EEK6EhDCTUmQEciRmyEzQ2eU2SpfY9G4GOp6hoY936I2JPS_w5of1Su7ZAo0n8-s1xjpc56Ci-O3uH1RXHDEj5bF70GnyBigHrrpRGLR_KOBNirf0HogvOkIHsjDRad72lO-ZvDKX0c-irO0i3TdzFTbYjpJmtGKNKt_', 'width': 3000}]",ChIJu6UiLQUVhzIRpcbPRYqYJpo,4.6,ChIJu6UiLQUVhzIRpcbPRYqYJpo,"['tourist_attraction', 'point_of_interest', 'establishment']",99,{},,,https://www.google.com/maps/place/?q=place_id:ChIJu6UiLQUVhzIRpcbPRYqYJpo
OPERATIONAL,"7WMV+CG2, Papakelan, Tondano Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2835068, 'lng': 124.9437716}, 'viewport': {'northeast': {'lat': 1.2887685, 'lng': 124.9457539298927}, 'southwest': {'lat': 1.2817529, 'lng': 124.9430542701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oeil's hills,,ChIJLYzKzCsVhzIRZPxOMcoi9dc,0.0,ChIJLYzKzCsVhzIRZPxOMcoi9dc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLYzKzCsVhzIRZPxOMcoi9dc
OPERATIONAL,"7WP7+VP7, Toulour, Tondano Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2872352, 'lng': 124.9142749}, 'viewport': {'northeast': {'lat': 1.288586729892722, 'lng': 124.9156028798927}, 'southwest': {'lat': 1.285887070107278, 'lng': 124.9129032201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SLF Tondano,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102320882747278194235"">Toar Mambu</a>'], 'photo_reference': 'AUGGfZlp1rBNK5m3suIzq2M0ZGJzF1ejRRmkrKJ3V5qiDv9EQSZS7dDUJP8zx_iayBzrZWqq6LizlEb3NgQtpbCRQk9dT3ki5bIv2cVAEVkKUG0T6ueiJNXZU-s7P1fEQP-Yyt1qu-qxF1Rvb_AZWt5OttTqSIV7ekZjLs0Ov4SMGQPLbLKu', 'width': 4000}]",ChIJwegNo28VhzIR69u4PaqaZJ0,5.0,ChIJwegNo28VhzIR69u4PaqaZJ0,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,,https://www.google.com/maps/place/?q=place_id:ChIJwegNo28VhzIR69u4PaqaZJ0
OPERATIONAL,"7WV6+V2P, Roong, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2947208, 'lng': 124.9100913}, 'viewport': {'northeast': {'lat': 1.296066379892722, 'lng': 124.9114500298927}, 'southwest': {'lat': 1.293366720107278, 'lng': 124.9087503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Patung Sarapung - Korengkeng , Statue de Deux Chevaliers de Tondano","[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101265556135532719717"">Ezri Lumanauw</a>'], 'photo_reference': 'AUGGfZm4DzMCImoZTdvZwWX34ruuTeUFyX9sdm8ZtWzOHqQA-Xsg_KyC-yTCz4N5-PczTZkcgCYxGT4qv1R6BOZ4xVjDS15wQfLUqpX14l0O_m4jSEtsCEBTJJTb-8sjp9f4iHtVZFC6-ik8lDDY0ytMI2YYXQlLhP-w2k725u0CFP3Opg7Z', 'width': 800}]",ChIJk2V1Jl4UhzIRX1XpulP3TiQ,4.6,ChIJk2V1Jl4UhzIRX1XpulP3TiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",330,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJk2V1Jl4UhzIRX1XpulP3TiQ
OPERATIONAL,"7WQV+XXG, Papakelan, Tondano Timur, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2899259, 'lng': 124.9449402}, 'viewport': {'northeast': {'lat': 1.290961179892722, 'lng': 124.9461876798927}, 'southwest': {'lat': 1.288261520107278, 'lng': 124.9434880201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Papakelan Kmpleks Kaaten,,ChIJ96_fDCgVhzIRtYziDSoERdc,0.0,ChIJ96_fDCgVhzIRtYziDSoERdc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ96_fDCgVhzIRtYziDSoERdc
OPERATIONAL,"Touliang Oki, Eris, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2652048, 'lng': 124.9366797}, 'viewport': {'northeast': {'lat': 1.266681379892722, 'lng': 124.9374847798927}, 'southwest': {'lat': 1.263981720107278, 'lng': 124.9347851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ketama Adventure Park,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110537998788415563669"">debora mentang</a>'], 'photo_reference': 'AUGGfZnSRxIzFEVnjIJUEAaDWq657nkCotBLRIGP5SRYp7Mjd178-WB9hJ9CPHODuLSVN875uAae5ViZPUtuh8NyoG6xz1MO7wsS60voQOWRGwhKqZ29Mox6aC51AoEwL-1WWxEzZuAUBVtqU1rNUjRQOdeprL2Vm_BAjPB39-DzIT86FAEz', 'width': 1280}]",ChIJWxmPqMMVhzIRiyS35N3GIsw,4.4,ChIJWxmPqMMVhzIRiyS35N3GIsw,"['tourist_attraction', 'point_of_interest', 'establishment']",363,{'open_now': True},"{'compound_code': '7W8P+3M Touliang Oki, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67W8P+3M'}",,https://www.google.com/maps/place/?q=place_id:ChIJWxmPqMMVhzIRiyS35N3GIsw
OPERATIONAL,"8W26+CCP, Wawalintouan, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3010861, 'lng': 124.9110891}, 'viewport': {'northeast': {'lat': 1.302471479892722, 'lng': 124.9124424798927}, 'southwest': {'lat': 1.299771820107278, 'lng': 124.9097428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Monas Tondano,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110954351783179109630"">Toar</a>'], 'photo_reference': 'AUGGfZlsJ72wmgDRWK2w9nHTTOqw8FsPb5TqiXel_FvjmMCa2U_7jdb3SeGi8U6PKe1UDH5EzvT1CIquqdGQT3HBFLgBYAUdMDNOBp9-bDDkSVo6cFIRwLQ6O8JJrg7uEX8MOEMwTg0n4qOeXOvPK8MCqPDWHJWEEFKmq3pL4fEQI2-2lUmt', 'width': 3648}]",ChIJnTqRdmMUhzIRy8z2OoruiPo,4.5,ChIJnTqRdmMUhzIRy8z2OoruiPo,"['tourist_attraction', 'point_of_interest', 'establishment']",55,,,,https://www.google.com/maps/place/?q=place_id:ChIJnTqRdmMUhzIRy8z2OoruiPo
OPERATIONAL,"8W27+Q9R, Kembuan, Tondano Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.301964, 'lng': 124.9133955}, 'viewport': {'northeast': {'lat': 1.303376929892722, 'lng': 124.9145449298927}, 'southwest': {'lat': 1.300677270107278, 'lng': 124.9118452701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tondano lake,,ChIJndmsMAAVhzIRRQnmn5wmtLM,0.0,ChIJndmsMAAVhzIRRQnmn5wmtLM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJndmsMAAVhzIRRQnmn5wmtLM
OPERATIONAL,"7WR5+FCM, Tuutu, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2912727, 'lng': 124.9086214}, 'viewport': {'northeast': {'lat': 1.292659729892722, 'lng': 124.9099000798927}, 'southwest': {'lat': 1.289960070107278, 'lng': 124.9072004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Roong Tondano,,ChIJfxwlIwAVhzIRL_bO6lovoMs,0.0,ChIJfxwlIwAVhzIRL_bO6lovoMs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfxwlIwAVhzIRL_bO6lovoMs
