business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Tampaksiring, Gianyar Regency, Bali 80552, Indonesia","{'location': {'lat': -8.4156589, 'lng': 115.3153284}, 'viewport': {'northeast': {'lat': -8.414834650000001, 'lng': 115.3160733}, 'southwest': {'lat': -8.418131650000001, 'lng': 115.3130937}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Tirta Empul,{'open_now': False},"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100726606081379346984"">Veronika Čierna</a>'], 'photo_reference': 'AUGGfZlzxXWD6Bj2xTYYUcMQeBE0sEDph1RICwitHaWJqEXCK5QWZYVlrS4EJjru-soeG9iYk-zzt3AoCbqAqMpqgtl8N91gSIszZmHb6IFLG0BSqcY-r5NX7H_qMI5AmYH3Jc9T0qnUON3tG7MtJAYsXBjy0HMTnAWqcYYV8u1eKSOdiwnV', 'width': 1024}]",ChIJtTFh4PQY0i0RwewUdwFaolM,"{'compound_code': 'H8M8+P4 Tampaksiring, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH8M8+P4'}",4.6,ChIJtTFh4PQY0i0RwewUdwFaolM,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",22678,,https://www.google.com/maps/place/?q=place_id:ChIJtTFh4PQY0i0RwewUdwFaolM
OPERATIONAL,"Jl. Pertiwi Brata, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.429407, 'lng': 115.3133}, 'viewport': {'northeast': {'lat': -8.427853720107278, 'lng': 115.3148423298927}, 'southwest': {'lat': -8.430553379892721, 'lng': 115.3121426701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Subak Pulagan,{'open_now': False},"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110069286544886793714"">Krenke Sindie</a>'], 'photo_reference': 'AUGGfZmuLMqoWACNr9Z8h69c9IiXXGlm2QGMFHo0HkMWCgv2hIS77RWUqx3N9DmW4XacYKdBk28ckVyMCNdk0U7AjiTgom1xGymZNog3mSTAEn0wR3woeVvuo3Nws51C5C701thNA74Vjp6iblONCSzpPV0ZYOKQeb_Di0AfqQRGiVXGCeLn', 'width': 2976}]",ChIJleQX2O0Y0i0R3iDmAPpTbQk,"{'compound_code': 'H8C7+68 Tampaksiring, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH8C7+68'}",4.5,ChIJleQX2O0Y0i0R3iDmAPpTbQk,"['tourist_attraction', 'point_of_interest', 'establishment']",183,,https://www.google.com/maps/place/?q=place_id:ChIJleQX2O0Y0i0R3iDmAPpTbQk
OPERATIONAL,"Jl. Pejeng Kaja - Tampak Siring No.18, Sanding, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.4544476, 'lng': 115.3049369}, 'viewport': {'northeast': {'lat': -8.453124420107276, 'lng': 115.3063248298927}, 'southwest': {'lat': -8.45582407989272, 'lng': 115.3036251701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pada Wareg Eco Park,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117325282734696364145"">murda doble</a>'], 'photo_reference': 'AUGGfZnm2qzlkvHlgUiZbVY4ybE-xD20T58Ivy-J3CPGe-gxH-OVO2MCXKERu0SmDGf8FYni1DcE6IhYP2KKB_Pl74z4KN9jDKJ_xG5PzwqVDIKavS8yyyVwFbymiJntGniC-jF49jlBlnQtZo0RNVFxrrph3yWxuheJQTAj86LbOO7HrEfS', 'width': 3024}]",ChIJOyjEctUZ0i0R7fGFU1JXtYc,"{'compound_code': 'G8W3+6X Sanding, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QG8W3+6X'}",4.6,ChIJOyjEctUZ0i0R7fGFU1JXtYc,"['tourist_attraction', 'point_of_interest', 'establishment']",83,,https://www.google.com/maps/place/?q=place_id:ChIJOyjEctUZ0i0R7fGFU1JXtYc
OPERATIONAL,"H8C5+8C3, Tampaksiring, Gianyar Regency, Bali 80552, Indonesia","{'location': {'lat': -8.42923, 'lng': 115.308529}, 'viewport': {'northeast': {'lat': -8.427888970107277, 'lng': 115.3099746798927}, 'southwest': {'lat': -8.430588629892721, 'lng': 115.3072750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puri Saren Kangin Tampaksiring,,,ChIJgYuup6gZ0i0RFsipHsrmG9o,,5.0,ChIJgYuup6gZ0i0RFsipHsrmG9o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJgYuup6gZ0i0RFsipHsrmG9o
OPERATIONAL,"G7HX+92F, Tukad belalu, Pejeng Kangin, Kec. Tampaksiring, Kabupaten Gianyar, Bali, Indonesia","{'location': {'lat': -8.4715539, 'lng': 115.297545}, 'viewport': {'northeast': {'lat': -8.47042922010728, 'lng': 115.2997146}, 'southwest': {'lat': -8.473128879892723, 'lng': 115.2968218}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tukad,,,ChIJEXV6bgAZ0i0RbiSIRK2fbXw,,0.0,ChIJEXV6bgAZ0i0RbiSIRK2fbXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJEXV6bgAZ0i0RbiSIRK2fbXw
OPERATIONAL,"Jl. Dr. Ir. Soekarno, Manukaya, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.4149206, 'lng': 115.3109393}, 'viewport': {'northeast': {'lat': -8.413432170107278, 'lng': 115.3120233298927}, 'southwest': {'lat': -8.416131829892722, 'lng': 115.3093236701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Istana Kepresidenan Tampaksiring,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113472344186919566175"">A Google User</a>'], 'photo_reference': 'AUGGfZlO7ohr4G0VRLqV9DsW_lGhOhNdVD9cqQ24Fybc8K8iS8G3T8yEQUK3GvpG6rc-23wutAUlh_sprgGcle30o6QZKo4UMPkH5PcEyaSI8kZL1oE0lgWOmLIF_xP9fySo_-03deTvMR-B_1JtiUcI0HTRNTkoQ1DBQH_IrdgZRG6xDAQm', 'width': 4000}]",ChIJg2avaMQY0i0RS1Dcfp0P3XY,"{'compound_code': 'H8P6+29 Manukaya, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH8P6+29'}",4.7,ChIJg2avaMQY0i0RS1Dcfp0P3XY,"['tourist_attraction', 'point_of_interest', 'establishment']",1465,,https://www.google.com/maps/place/?q=place_id:ChIJg2avaMQY0i0RS1Dcfp0P3XY
OPERATIONAL,"H8M7+CW2, Jl. Tirta, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.4164848, 'lng': 115.3147722}, 'viewport': {'northeast': {'lat': -8.415136320107278, 'lng': 115.3161214798928}, 'southwest': {'lat': -8.417835979892722, 'lng': 115.3134218201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirta Empul Temple Tour,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106914828273048117527"">João Vieira</a>'], 'photo_reference': 'AUGGfZm_4eReaCDKQnpvk3HNu_JApquRCwZw49-_VbOox7bTwp40944B0NSQQ1kowzfTb0T2YjD3v9m_h5sJS5SYTGi1nmwXtoBWwMoHZVDvzCAMR0B8m0DHVp719Gs9aIJGq__-z7j1BMaBgFDI9hRSswxAm3xs55plHZaqedy-a_Yhhxbb', 'width': 3024}]",ChIJnzgqTDEZ0i0RB99gbpJwoyg,,4.3,ChIJnzgqTDEZ0i0RB99gbpJwoyg,"['point_of_interest', 'establishment']",13,,https://www.google.com/maps/place/?q=place_id:ChIJnzgqTDEZ0i0RB99gbpJwoyg
OPERATIONAL,"Jl. Gn. Kawi, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.423590299999999, 'lng': 115.3105968}, 'viewport': {'northeast': {'lat': -8.422285820107279, 'lng': 115.3119091798928}, 'southwest': {'lat': -8.424985479892722, 'lng': 115.3092095201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Gunung Kawi Tampaksiring,{'open_now': False},"[{'height': 466, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101483881185684684202"">A Google User</a>'], 'photo_reference': 'AUGGfZmu7ugvxare0i4Rk0wttxkCoaixe7rlhUG7QMGcijuj9ubMreAdKjZiZ57OtFuuEz2SsUfBcBMfVufYktnMvND0I7ETEeKOUQcfjLxF9Q_ew4RxSCyJTcCAGE65fx2xpqvaBTmcPWy9w4RJTUQnRZjBw_An6hIvtAbdecGUKRKiOgdo', 'width': 828}]",ChIJDYFDg0kZ0i0ReamnFXB97-E,"{'compound_code': 'H8G6+H6 Tampaksiring, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH8G6+H6'}",4.8,ChIJDYFDg0kZ0i0ReamnFXB97-E,"['hindu_temple', 'place_of_worship', 'point_of_interest', 'establishment']",356,,https://www.google.com/maps/place/?q=place_id:ChIJDYFDg0kZ0i0ReamnFXB97-E
OPERATIONAL,"H8G9+4R, Manukaya, Tampaksiring, Gianyar Regency, Bali, Indonesia","{'location': {'lat': -8.424666499999999, 'lng': 115.3195237}, 'viewport': {'northeast': {'lat': -8.421558800000001, 'lng': 115.3210489298927}, 'southwest': {'lat': -8.425702399999995, 'lng': 115.3183492701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titing rice terrace,,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104790679034567559049"">A Google User</a>'], 'photo_reference': 'AUGGfZmja1I-ocFEBrs_VTdhvxqo1UvALIBtBmat1g4zzOYG2jzHBPfn3pcNSWrKXwf2TeVe20UTXB7qLlwdGD9L--lD6nzl0-gZ4kIADaScDqKu6QkmwQq6h2EoDrH_ZZFx-0WZzgAyKyWBAX12tMiHhCLg6aWdtfq_EfsFQPJ1sXvqeDxL', 'width': 5472}]",ChIJuX3RyJcZ0i0RKJFdsL376bs,,4.8,ChIJuX3RyJcZ0i0RKJFdsL376bs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,https://www.google.com/maps/place/?q=place_id:ChIJuX3RyJcZ0i0RKJFdsL376bs
OPERATIONAL,"Jalan Tirta No.25M, Sareseda, Tampaksiring, Kec. Tampaksiring, Kabupaten Gianyar, Bali 80552, Indonesia","{'location': {'lat': -8.4200159, 'lng': 115.3120289}, 'viewport': {'northeast': {'lat': -8.418204370107278, 'lng': 115.3130210298927}, 'southwest': {'lat': -8.420904029892721, 'lng': 115.3103213701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Mengening,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114727296548256597244"">Herdiana Surachman</a>'], 'photo_reference': 'AUGGfZk1tc835bsLRYwL7EPSZH11hl1K44w-T5jRVy5euK6YIBDslS21H7AG9nzEZ5ifNisKlXKp4b8HhZKvqMk7DARy7l-ri3DXPH8f0rYC3ePrD6SGUkowdrWCb43qWeeL_Vew0NnVIKkDT568zeYQ44wd7TDargiQ_9hzTcXZOlBRm3nW', 'width': 4032}]",ChIJFRozlcEY0i0RcWfpf38tapc,"{'compound_code': 'H8H6+XR Tampaksiring, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH8H6+XR'}",4.8,ChIJFRozlcEY0i0RcWfpf38tapc,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",990,,https://www.google.com/maps/place/?q=place_id:ChIJFRozlcEY0i0RcWfpf38tapc
