business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia","{'location': {'lat': -8.4326349, 'lng': 115.2787491}, 'viewport': {'northeast': {'lat': -8.431319070107278, 'lng': 115.2799442298927}, 'southwest': {'lat': -8.434018729892722, 'lng': 115.2772445701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ricefields Tegallalang,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108850278085865662547"">A Google User</a>'], 'photo_reference': 'AUGGfZl5rZ6rTFvr--yN93XezLlz966dl5A5fpQ8fB3Ts_X-yrOVlfWwWedqWCmI_dMD8farJONMIgDgBUcbuXVzhNIi3UhnC-i8o4927nvOF-nQvVedwZeLY14Rn9N_99P3NgK3Ssfj_Rp_wYgavuUBo-XIZ8hbo5Tybolo5JVSsavf86AI', 'width': 6016}]",ChIJhedtJHQi0i0Rf8oKqrMLhis,"{'compound_code': 'H78H+WF Tegallalang, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH78H+WF'}",4.4,ChIJhedtJHQi0i0Rf8oKqrMLhis,"['tourist_attraction', 'point_of_interest', 'establishment']",689,,,https://www.google.com/maps/place/?q=place_id:ChIJhedtJHQi0i0Rf8oKqrMLhis
OPERATIONAL,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia","{'location': {'lat': -8.431711199999999, 'lng': 115.279303}, 'viewport': {'northeast': {'lat': -8.423766699999998, 'lng': 115.2826933}, 'southwest': {'lat': -8.438723900000001, 'lng': 115.2770673}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ceking Rice Terrace,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118192954045099606575"">김경민</a>'], 'photo_reference': 'AUGGfZnJ6NWDKZrDnUkmF4lZY7VyEgkwfRX-f0uJJbd5ZTr1uERLWclU6qg6bkQQ7fxdMvoCIVyaRLy2OX6YA6lJoizOLFjmhVECmlmMbiSfjRTsdzTFbq7cWdplNZWdaTe__UCOI0zuOHK3GiNNEB2mVND_6rqApJnNzz4An4Ylbh5BTiMB', 'width': 4032}]",ChIJ4wD5Iwsi0i0R7QRsOGmJGo0,"{'compound_code': 'H79H+8P Tegallalang, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH79H+8P'}",4.4,ChIJ4wD5Iwsi0i0R7QRsOGmJGo0,"['tourist_attraction', 'point_of_interest', 'establishment']",46082,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ4wD5Iwsi0i0R7QRsOGmJGo0
OPERATIONAL,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia","{'location': {'lat': -8.43989, 'lng': 115.2806075}, 'viewport': {'northeast': {'lat': -8.438613620107278, 'lng': 115.2817986798927}, 'southwest': {'lat': -8.441313279892722, 'lng': 115.2790990201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alas Harum Bali,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103503463919635042547"">Kun Hee Lee</a>'], 'photo_reference': 'AUGGfZk4AGbU1th8nV7_cqqGZ1b38zoFEVAwxhpBuxM2xI1GIvh4wu3E0yU4HhZjoA8cT_RNFURfKoXv0MEPbDX5pitG9kE1Dv7a2IA1vMWQyJw-PUKzGxvWopS6K0nLOMfDlinV4PvKHzXROB4eFYfVE3mWIz4DAgXWs-mPcvJ5gXjEG7oc', 'width': 12000}]",ChIJE4Bi4H4i0i0R83X6AGpQQ_Q,"{'compound_code': 'H76J+26 Tegallalang, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH76J+26'}",4.5,ChIJE4Bi4H4i0i0R83X6AGpQQ_Q,"['tourist_attraction', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",12825,{'open_now': False},2.0,https://www.google.com/maps/place/?q=place_id:ChIJE4Bi4H4i0i0R83X6AGpQQ_Q
OPERATIONAL,"H79H+9PW, Kedisan, Tegallalang, Gianyar Regency, Bali, Indonesia","{'location': {'lat': -8.431514900000002, 'lng': 115.2793352}, 'viewport': {'northeast': {'lat': -8.430055070107278, 'lng': 115.2802920298927}, 'southwest': {'lat': -8.432754729892721, 'lng': 115.2775923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tegallalang Terrazas Arroz,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104426185668968088996"">A Google User</a>'], 'photo_reference': 'AUGGfZkGgPW5t4wdFwVHQsUU3y0bqoS76dUSnUQdPfiIpNZZ6FiV-fUh8af71VzlYBx9FcGb3SBIM0lXOCOZIm-O5R1_Q43xq_IMYcrRby19IpNow5ply4LRbKZ-5_VVw6h2lLRMqPIWYyLBihq6XqXOXi1Ui10VZJO9wB1rM_cH62gddpxD', 'width': 3024}]",ChIJXz9MKmYj0i0ROmIXxz64uVs,,3.4,ChIJXz9MKmYj0i0ROmIXxz64uVs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJXz9MKmYj0i0ROmIXxz64uVs
OPERATIONAL,"Kedisan, Tegallalang, Gianyar Regency, Bali 80561, Indonesia","{'location': {'lat': -8.4299971, 'lng': 115.2794535}, 'viewport': {'northeast': {'lat': -8.428596670107279, 'lng': 115.2803836298927}, 'southwest': {'lat': -8.431296329892723, 'lng': 115.2776839701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mupu Rice Terrace,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105766311695801961545"">A Google User</a>'], 'photo_reference': 'AUGGfZmddKLxYg5T0mAWxNQZZsFPNpY-K4bVUaASSS-Vz7L43vLwujzIscr9sIoPMBDkv7mYPWgucxD6pEmD_mphG92AeluyIBLfZze_tKYnYyDizcqBMh4Vm4uj3Q1lWnRMBr48hFKo09n5oqzi6PQyRqz0BcO_lPvsKJiIIt76FfJVLgJn', 'width': 1440}]",ChIJf0hObjEj0i0RbeqTyPAXiQc,"{'compound_code': 'H7CH+2Q Kedisan, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH7CH+2Q'}",5.0,ChIJf0hObjEj0i0RbeqTyPAXiQc,"['tourist_attraction', 'point_of_interest', 'establishment']",1154,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJf0hObjEj0i0RbeqTyPAXiQc
OPERATIONAL,"Kedisan, Tegallalang, Gianyar Regency, Bali 80561, Indonesia","{'location': {'lat': -8.4280318, 'lng': 115.2807775}, 'viewport': {'northeast': {'lat': -8.426450870107278, 'lng': 115.28157525}, 'southwest': {'lat': -8.429150529892722, 'lng': 115.27838425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rice field Tegallalang,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106980592485933832569"">Emil Corlan</a>'], 'photo_reference': 'AUGGfZn6F47YNgBWOTP5jK2cxl3bvwdePW9TaoNDcPyuBfNUOfQqU2GnNiuRyAstcpItuUWlYDF58B99oMj5BROn4RVfeAgpbSaTZGPNBmkn0QseSfg1urhkhc5NGpRTqMhg-DpSQ-ypK_e1TQXQMnDeF24Y5osEaRJm4257uQzrAH156sX8', 'width': 4032}]",ChIJ_4Y24vAj0i0R7Q_DHIK1Y8A,"{'compound_code': 'H7CJ+Q8 Kedisan, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH7CJ+Q8'}",3.3,ChIJ_4Y24vAj0i0R7Q_DHIK1Y8A,"['tourist_attraction', 'park', 'travel_agency', 'point_of_interest', 'establishment']",3,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_4Y24vAj0i0R7Q_DHIK1Y8A
OPERATIONAL,"H77G+76M, Tegallalang, Gianyar Regency, Bali 80561, Indonesia","{'location': {'lat': -8.4367798, 'lng': 115.2755398}, 'viewport': {'northeast': {'lat': -8.43543562010728, 'lng': 115.2769320298927}, 'southwest': {'lat': -8.438135279892723, 'lng': 115.2742323701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gembok cinta,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114644033235022613279"">Pande Pawen</a>'], 'photo_reference': 'AUGGfZnjGU6_7a96ns3y9m_6RTSgCM5yqKA98ap164UXd_Cwzfxr62Cc9Svj-2MvUoR_K9d__vOfyKblaFvFnG6cNTAXqC9CiiyDK_goQi4KaxTQy3okCgumv7b2gclz-g7RPptm1RCajoUY8tgBewvdWmQ6Zuaia0U0s3sML3zA6M7Yl6ra', 'width': 3264}]",ChIJz_jzsHsi0i0REzUY_genbdw,,4.1,ChIJz_jzsHsi0i0REzUY_genbdw,"['tourist_attraction', 'point_of_interest', 'establishment']",86,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJz_jzsHsi0i0REzUY_genbdw
OPERATIONAL,"Jl. Raya Tegallalang No.5758, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia","{'location': {'lat': -8.4353304, 'lng': 115.2781413}, 'viewport': {'northeast': {'lat': -8.434047920107279, 'lng': 115.2796080298927}, 'southwest': {'lat': -8.436747579892723, 'lng': 115.2769083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEGEH SARI AGROTOURISM,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105985829739632298023"">Putu Bimaesa</a>'], 'photo_reference': 'AUGGfZnUW8GZuFDdKxRQpE8T-SbX2ZWx07Az0E7pfvBOeKJSedqarvA28iS3-v-5qcceoqh_rVsExLfgQsFe6Mq3-hGXNkzDiOMMsDzoV8-S1HUfN3S290y7fsqwztTPRQla8TgleEa0SfFVfM_pes1ca0fL1V28-LlPQEH_mrGBGYP27RHk', 'width': 4160}]",ChIJA7_VVJYj0i0Ro8D5V4x966Y,"{'compound_code': 'H77H+V7 Tegallalang, Gianyar Regency, Bali, Indonesia', 'global_code': '6P3QH77H+V7'}",4.8,ChIJA7_VVJYj0i0Ro8D5V4x966Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJA7_VVJYj0i0Ro8D5V4x966Y
OPERATIONAL,"H7RR+PGG, Jl. Kedisan Kaja, Sebatu, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561, Indonesia","{'location': {'lat': -8.4081908, 'lng': 115.2913226}, 'viewport': {'northeast': {'lat': -8.406841170107278, 'lng': 115.2927042798928}, 'southwest': {'lat': -8.409540829892721, 'lng': 115.2900046201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sari Timbul Art Gallery,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113621833772574572601"">Łukasz Bortkiewicz</a>'], 'photo_reference': 'AUGGfZmYLzPYTEafvSOlJtBk7JG3ghyzsNjGKVDAQ1JeUjxtD_U6RTMZpmZj14cxnhugD-jF6Z-xlM3Dzw7MviZqxmEmXY8tCNC5Zg6I-ePyoZ98GUREiWft7qu5nCYIAwpeG7wAxIlPHoHeh9sPCAifMgWrfq1e7yn6nUZRCd5J1euVE9IJ', 'width': 4000}]",ChIJI22jnf8Z0i0RgzgWKUTUJxg,,4.4,ChIJI22jnf8Z0i0RgzgWKUTUJxg,"['tourist_attraction', 'point_of_interest', 'establishment']",85,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJI22jnf8Z0i0RgzgWKUTUJxg
OPERATIONAL,"H76J+295, Tegallalang, Gianyar Regency, Bali, Indonesia","{'location': {'lat': -8.4400789, 'lng': 115.2809929}, 'viewport': {'northeast': {'lat': -8.438933870107277, 'lng': 115.2823175298927}, 'southwest': {'lat': -8.441633529892721, 'lng': 115.2796178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tegalalang i love green color,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115481528411595221307"">Angella Jusuf</a>'], 'photo_reference': 'AUGGfZkDwNtHdswj88HQmo3UvlA5pi0xMZO2WcXEhUO-1VAf-Ejh7XJ5vQDnwncfsgPizHl6SYtuhBnJfZZliw1THvBKFXM1Mt4zZKw1q8szwf4w7FhA7WDRI6JtCK3o9T-KnNU_k7aWPUSlULkznZNiA7GNfk97pmYEcZ79PSbv21yjRoRX', 'width': 3024}]",ChIJq5ZjWgAj0i0RsJB_4x-FKAQ,,5.0,ChIJq5ZjWgAj0i0RsJB_4x-FKAQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJq5ZjWgAj0i0RsJB_4x-FKAQ
