business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"Gg.fermai, Jl. Dorak, Selat Panjang Tim., Kec. Tebing Tinggi, Kabupaten Kepulauan Meranti, Riau, Indonesia","{'location': {'lat': 0.9994489999999998, 'lng': 102.7186791}, 'viewport': {'northeast': {'lat': 1.000796679892722, 'lng': 102.7200180298927}, 'southwest': {'lat': 0.998097020107278, 'lng': 102.7173183701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Faghial,ChIJf-ymlhvZ1jER4p-2l1S2mp0,0.0,ChIJf-ymlhvZ1jER4p-2l1S2mp0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJf-ymlhvZ1jER4p-2l1S2mp0
OPERATIONAL,"XMVG+WPH, Insit, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau, Indonesia","{'location': {'lat': 0.9948121999999999, 'lng': 102.6768738}, 'viewport': {'northeast': {'lat': 0.996186679892722, 'lng': 102.6781919298927}, 'southwest': {'lat': 0.9934870201072779, 'lng': 102.6754922701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perjuangan Mini Farm,ChIJzao3km3b1jER4l_mfmGp1E0,5.0,ChIJzao3km3b1jER4l_mfmGp1E0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,{'open_now': True},"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103391057907152957798"">Eko Apriano</a>'], 'photo_reference': 'AUGGfZnJUo7s_yBjcBGV2hSXaVSBFGzW0Zk067ydck-AQNSEYblGxpADpd9odY1arfTMqWanBA8rH1Dx80R0k3fnwHi74mfn-EQXp8tZ0Ey6BtxowM8EfRFRnKRNMjkVHn1Yy_c0pbIlybXCRRYNKE4GHbXw6d9uukpzYNHVk8HZ0N4_II0W', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJzao3km3b1jER4l_mfmGp1E0
OPERATIONAL,"Alah Air Timur, Tebing Tinggi, Kepulauan Meranti Regency, Riau 28753, Indonesia","{'location': {'lat': 0.9826920000000001, 'lng': 102.701401}, 'viewport': {'northeast': {'lat': 0.9841112798927222, 'lng': 102.7027391298927}, 'southwest': {'lat': 0.981411620107278, 'lng': 102.7000394701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mr chen birtness,ChIJYxlBDH3b1jERsFO0eD4he7M,0.0,ChIJYxlBDH3b1jERsFO0eD4he7M,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116484637676065218403"">A Google User</a>'], 'photo_reference': 'AUGGfZkPU-yPx5RKOq3DkTL8lPQIK3_PTZtmx84xx_7tIGaD5DH7GmYBjHc9wO7HEt43fp1Lm7pPrvl3FqejiNbCxgvPvYWfF1Y059m-QPchBtNrroiDsrWWKh4p1u8KI0o_qUN10tdyyrLnOr875vvJ18tVOxq2FYafo1Xta-pOLW3xXDI', 'width': 3072}]","{'compound_code': 'XPM2+3H Alah Air Timur, Kepulauan Meranti Regency, Riau, Indonesia', 'global_code': '6PG4XPM2+3H'}",,https://www.google.com/maps/place/?q=place_id:ChIJYxlBDH3b1jERsFO0eD4he7M
OPERATIONAL,"XMJ3+CJC, Insit, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau, Indonesia","{'location': {'lat': 0.9818188000000001, 'lng': 102.654527}, 'viewport': {'northeast': {'lat': 0.9836700798927221, 'lng': 102.6559863298927}, 'southwest': {'lat': 0.9809704201072779, 'lng': 102.6532866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata air rezalinda,ChIJKc4zr8jb1jER-ORAGCJHCwQ,4.3,ChIJKc4zr8jb1jER-ORAGCJHCwQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116390067050124209613"">Ijal Ijal</a>'], 'photo_reference': 'AUGGfZnkgLHG_rwYZJ6YMUTPiK2JGcz-3dkC80Y1mOxJV5TBjbQFox_fUgkwt1mxz2dGMKhv3rslopAH1Kd7T3qZ4eDPbTlJAFww194kQEyyz9aP6ym8ZP6hbC0vGBzhsWMGaD7JfH0iKYar6c9NtGDtmSIjx5aroul7Hf3kAt5oBS4SDZg', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKc4zr8jb1jER-ORAGCJHCwQ
OPERATIONAL,"2M28+278, Unnamed Road, Insit, Kec. Tebing Tinggi Bar., Kabupaten Kepulauan Meranti, Riau, Indonesia","{'location': {'lat': 1.0000487, 'lng': 102.6656954}, 'viewport': {'northeast': {'lat': 1.00107395, 'lng': 102.6675411798927}, 'southwest': {'lat': 0.9969729500000003, 'lng': 102.6648415201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Mangrove insit,ChIJxV5DwE7b1jERemDFrn4DE7I,4.0,ChIJxV5DwE7b1jERemDFrn4DE7I,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105312263960203277113"">Basuki Rahmat</a>'], 'photo_reference': 'AUGGfZkesaC-NVtGbKMNa4okKkOntKKqk8NhOq7z_KoRhWDWqTpgTBXHZq8axzJv4ps9ev3dYYb0QIDgNiYzTL45Vsl3KiV3UZDbF3-gcWn7MPB7eLSpdVuj1POJI9byyflytcbqFkzlq_cbNrHRBnI15vnu33ffaTaEuRYivO3qs-GUxQ7C', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJxV5DwE7b1jERemDFrn4DE7I
OPERATIONAL,"Jl. Merdeka No.Kelurahan, Selat Panjang Bar., Kec. Tebing Tinggi, Kabupaten Kepulauan Meranti, Riau, Indonesia","{'location': {'lat': 1.0127221, 'lng': 102.7073822}, 'viewport': {'northeast': {'lat': 1.014019729892722, 'lng': 102.7087351298927}, 'southwest': {'lat': 1.011320070107278, 'lng': 102.7060354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Cik Puan,ChIJhZkXISLa1jER0F7oxCc4y4M,4.1,ChIJhZkXISLa1jER0F7oxCc4y4M,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",504.0,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103042679294423947897"">A Google User</a>'], 'photo_reference': 'AUGGfZleu18DKcR32nbRUDXvL0PgJapN9iF1sndDxA_kn0ZYNurrD7YpEFf5Vsh9SvCoWRooDkicsY9p0ONeekVLIdQ_GufuVsGG0qYzyqvXDjP2TMkXWsiUOqJVKsQK5f48Ib_K6BYYJP5vzBrBLjepl2hid1zXUrC47B2BXvGcwfaxwYOc', 'width': 4160}]","{'compound_code': '2P74+3X Selat Panjang Barat, Kepulauan Meranti Regency, Riau, Indonesia', 'global_code': '6PH42P74+3X'}",,https://www.google.com/maps/place/?q=place_id:ChIJhZkXISLa1jER0F7oxCc4y4M
OPERATIONAL,"2P74+962, Alah Air Timur, Tebing Tinggi, Kepulauan Meranti Regency, Riau 28753, Indonesia","{'location': {'lat': 1.0133351, 'lng': 102.7055142}, 'viewport': {'northeast': {'lat': 1.014735329892722, 'lng': 102.7068544298927}, 'southwest': {'lat': 1.012035670107278, 'lng': 102.7041547701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_dharma-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hoo Ann Kiong Temple,ChIJQ-ph7sPb1jERwpgj6Q8OYx0,4.6,ChIJQ-ph7sPb1jERwpgj6Q8OYx0,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",68.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101375108432569082140"">A Google User</a>'], 'photo_reference': 'AUGGfZnPSf3OfQibhyWTtvIRuxBImdUjN7Mid_fpH_MCgHR2hxMIaLTUW3u2FEq4NulgJd-wLAlhPABceP78bkZyP_FBdIWsdCrmIx7-MepGawJGYZu7HlQjbfGD_9b5CAsza2ZQoUQ8zbdPPYe_l2KkEs97yd4DDwn6zts3RuxFkhd25fmD', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQ-ph7sPb1jERwpgj6Q8OYx0
OPERATIONAL,"WJFF+996, Lalang Tanjung, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau 28753, Indonesia","{'location': {'lat': 0.9234164, 'lng': 102.6233986}, 'viewport': {'northeast': {'lat': 0.924820229892722, 'lng': 102.6246463798927}, 'southwest': {'lat': 0.9221205701072778, 'lng': 102.6219467201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sadar Wisata Bunga Tanjung(BTA),ChIJOyUA6-_d1jERkV__Ol-EHgo,3.7,ChIJOyUA6-_d1jERkV__Ol-EHgo,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106913783385176454554"">A Google User</a>'], 'photo_reference': 'AUGGfZluRdnuCjAGQmFtfruapEsbVMOtn32RH3Y3iuWpnKOj1kWFr6cWHjnMSdFkbqsxWz57kz0k_c9GL1HtxZg7vnueAMrsXVxVUV0dyagYU2lDRKZlgQe_QdnfRvAHuQylNKXJEYtTWW0uJbd0zxIHqnBpMJMWDnneyi72RaL8DqbfmcfY', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOyUA6-_d1jERkV__Ol-EHgo
OPERATIONAL,"2P4X+WHX, Jl. Dorak, Selat Panjang Tim, Kec. Tebing Tinggi, Kabupaten Kepulauan Meranti, Riau, Indonesia","{'location': {'lat': 1.00737, 'lng': 102.7489983}, 'viewport': {'northeast': {'lat': 1.008567279892722, 'lng': 102.7503399298927}, 'southwest': {'lat': 1.005867620107278, 'lng': 102.7476402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dorak,ChIJGc3DC4rZ1jERptUwjgZkTgg,4.0,ChIJGc3DC4rZ1jERptUwjgZkTgg,"['tourist_attraction', 'point_of_interest', 'establishment']",98.0,,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113091247243779576581"">A Google User</a>'], 'photo_reference': 'AUGGfZlOjU-RSyrMDfryG5aHvuiZMCDlyWpR9Nic-Dbdblq_AfpUzgpT8qaGk_Wl4c38CeZ9-uX06UbCY_UFzMubyamMHY5dxKd5Dv-STwnH9nNQ07T4fKhisKRhTP5ME08tpms-8K0HQKjjA-BCjRBcJ7tJh1GZfjE0giRB7rambId8FyY7', 'width': 3072}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGc3DC4rZ1jERptUwjgZkTgg
OPERATIONAL,"VMV5+RQQ, Tanjung Darul Takzim, Kec. Tebing Tinggi Bar., Kabupaten Kepulauan Meranti, Riau 28753, Indonesia","{'location': {'lat': 0.8945793, 'lng': 102.6594891}, 'viewport': {'northeast': {'lat': 0.8954136298927221, 'lng': 102.6602049798927}, 'southwest': {'lat': 0.8927139701072777, 'lng': 102.6575053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tasik Nambus,ChIJLZd6R8fd1jER1XvYi_rhHXM,4.1,ChIJLZd6R8fd1jER1XvYi_rhHXM,"['tourist_attraction', 'point_of_interest', 'establishment']",14.0,,"[{'height': 1344, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103993788184986703520"">Haryadi Tanjung</a>'], 'photo_reference': 'AUGGfZkUZZZ1WMqJ4v5Gi6bhWrmOstOett6o0FSmLXZleeNh3lApNZNuvQzLtRrnQp29MBNMdJV0IA_j2VFcFC_NOV4OTFJjnn6xfISnFurDhUMtOx_M3TQXSriu6Plk_aSBExUbtmuVT4ulCdb5bpTbPsZGGtFWW2XIVTk0qiKf8sn-i9eC', 'width': 1792}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLZd6R8fd1jER1XvYi_rhHXM
OPERATIONAL,"WJ97+CF5, Lalang Tanjung, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau 28753, Indonesia","{'location': {'lat': 0.9185199999999999, 'lng': 102.6137477}, 'viewport': {'northeast': {'lat': 0.9196507798927221, 'lng': 102.6149769798927}, 'southwest': {'lat': 0.9169511201072779, 'lng': 102.6122773201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau PAM,ChIJ4z5hF7zD1jERaqxwNQZTZok,4.4,ChIJ4z5hF7zD1jERaqxwNQZTZok,"['tourist_attraction', 'point_of_interest', 'establishment']",39.0,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101244160933446926207"">Ahmad Fauzi</a>'], 'photo_reference': 'AUGGfZmxLPWiOvJivBmZuZtLWc1sYmjUSNuhllzr3IGLqdkXlr-f-a3zw08ygoch7tddU7A4Ve3ms5TZMvflrSBAcDa-IKyiMfpllBM9Q2RFL3wLPC_GAghiuAfx_HkqBNbWrP2sBaVNTyG_8EpS7efx9hEx4i4dU_mP9ksGAHj8JqIQ42q7', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4z5hF7zD1jERaqxwNQZTZok
OPERATIONAL,"XJV9+GCM, Alai, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau, Indonesia","{'location': {'lat': 0.9939717999999998, 'lng': 102.6190669}, 'viewport': {'northeast': {'lat': 0.995272579892722, 'lng': 102.6203996798927}, 'southwest': {'lat': 0.9925729201072777, 'lng': 102.6177000201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BMH (Beach Man Hole),ChIJbc5pLwDF1jERl60lXHrgS_k,0.0,ChIJbc5pLwDF1jERl60lXHrgS_k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"[{'height': 3856, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111275182604513789553"">A Google User</a>'], 'photo_reference': 'AUGGfZnYpckRwtfykN0cRuMOvxdcPniL6p_zKWUyqFXcoiPlke-rnOtuWSCbg6Ra05k0XDw_rlTixylI-7ypWQJwjnR_e-JgbW3W6TmVYbQVz1zWTpA3Y6i_sk72ZcG9cCSnLuE-hR-H_Ezu3xKu7AFX1xRMUQVLgN-o-DXvvLnVg-I8r632', 'width': 3024}]",,,https://www.google.com/maps/place/?q=place_id:ChIJbc5pLwDF1jERl60lXHrgS_k
OPERATIONAL,"VC96+W6, Tanjung Peranap, Tebing Tinggi Barat, Kepulauan Meranti Regency, Riau, Indonesia","{'location': {'lat': 0.8637781, 'lng': 102.4108037}, 'viewport': {'northeast': {'lat': 0.865127929892722, 'lng': 102.4121535298927}, 'southwest': {'lat': 0.8624282701072775, 'lng': 102.4094538701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JB (jembatan baru,ChIJGWjIjDuV1jERUs_fSfHSSnY,5.0,ChIJGWjIjDuV1jERUs_fSfHSSnY,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100743201800836660179"">A Google User</a>'], 'photo_reference': 'AUGGfZk9Jz612-RuvRRJ9fPKJ8SWpXUQcr9C-qbVvTjK8SYErM2N-9r4eGslpCAqbIHnJAuWcNTVZoQw633RCmt4z6EZlEIA0lKIAm3AcEqq2rCbkAIB8jmXJMyfIqEC8xRp40J4Cn87O3F2VvH-rFX31Z6xdPUgGQ-OeCJJJmuu_I9VYbm5', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGWjIjDuV1jERUs_fSfHSSnY
,"Tebing Tinggi, Kepulauan Meranti Regency, Riau, Indonesia","{'location': {'lat': 1.0072478, 'lng': 102.7112023}, 'viewport': {'northeast': {'lat': 1.029853, 'lng': 102.8260071}, 'southwest': {'lat': 0.944776, 'lng': 102.6478481}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Tinggi,ChIJCz-3Ng3Z1jER8AotLPaGtfg,,ChIJCz-3Ng3Z1jER8AotLPaGtfg,"['administrative_area_level_3', 'political']",,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109546164092777419557"">Arie Nugraha</a>'], 'photo_reference': 'AUGGfZmn2xudd0JZhz00SkEJeEPvtOzKDLI-9QX_yiZIWDca5UiEFFagPMVYP9EYIbIk9AChALDjSP-17U5yFXRrFH-STXi0ysg_xVnC_7VDVcKfe05-DxEVHQRZXud0CjAvTUboeHOXk8LVRUZb6s6g9jurQVO8qxfucTRxLjVNbJNHnDnQ', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCz-3Ng3Z1jER8AotLPaGtfg
