business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"2WRW+HW9, Jl. Raya Kav. Lama, Sagulung Kota, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0414062, 'lng': 103.9473672}, 'viewport': {'northeast': {'lat': 1.042779579892722, 'lng': 103.9487294298927}, 'southwest': {'lat': 1.040079920107278, 'lng': 103.9460297701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Shintod,{'open_now': True},ChIJ0Q9pTACN2TER84nr7TpUA58,5.0,ChIJ0Q9pTACN2TER84nr7TpUA58,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0Q9pTACN2TER84nr7TpUA58
OPERATIONAL,"X2MR+R43, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 0.9845117999999999, 'lng': 104.0402913}, 'viewport': {'northeast': {'lat': 0.9858280298927221, 'lng': 104.0413820798927}, 'southwest': {'lat': 0.9831283701072779, 'lng': 104.0386824201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dendang Melayu,{'open_now': True},ChIJ6U7cNg-R2TERzOqeSTjeoBI,4.4,ChIJ6U7cNg-R2TERzOqeSTjeoBI,"['tourist_attraction', 'point_of_interest', 'establishment']",1911,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111225042385558818790"">Bustomi Tomi</a>'], 'photo_reference': 'AUGGfZmNmBlJZ64t9RGADOXds2AjKRIeagoTGEfvoDgXrKXkkKNXxNamqIPIWX-eyyFCW65zdh_zVRBRjaaBUvSJCNz1efejyhonU4S92X-NKprSvLK9dx9xqEvMuq0UhHq5wZIXcDacJmoh2Ijf20exCKkLryOIDXdsnWe-aHt5nHGxH0c0', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ6U7cNg-R2TERzOqeSTjeoBI
OPERATIONAL,"X2MH+58H, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 0.9823305, 'lng': 104.0282909}, 'viewport': {'northeast': {'lat': 0.983718429892722, 'lng': 104.0296599298927}, 'southwest': {'lat': 0.9810187701072777, 'lng': 104.0269602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak pinci,{'open_now': False},ChIJUxrH9TSR2TERA1pLcZSYtFo,0.0,ChIJUxrH9TSR2TERA1pLcZSYtFo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJUxrH9TSR2TERA1pLcZSYtFo
OPERATIONAL,"X2MH+9P8, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 0.9834044, 'lng': 104.0293415}, 'viewport': {'northeast': {'lat': 0.9848292798927222, 'lng': 104.0306520798927}, 'southwest': {'lat': 0.9821296201072779, 'lng': 104.0279524201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah dinas air,{'open_now': False},ChIJ-y2TKjuR2TERexahYVS1TDI,0.0,ChIJ-y2TKjuR2TERexahYVS1TDI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-y2TKjuR2TERexahYVS1TDI
OPERATIONAL,"blok c19 rt03rw10, Sungai Lekop, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0289725, 'lng': 103.9469173}, 'viewport': {'northeast': {'lat': 1.030276979892722, 'lng': 103.9482693298927}, 'southwest': {'lat': 1.027577320107278, 'lng': 103.9455696701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam koi,,ChIJqTCSVOWN2TERrQCvGmgXcq8,0.0,ChIJqTCSVOWN2TERrQCvGmgXcq8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109885291956485838640"">Budi Wahyudin</a>'], 'photo_reference': 'AUGGfZknXh9VweQwP6L3L3qc747cPSq2fGYdEOwIxwvJY-s3CdQMD0iFuyoeytFybwbMS6f0IRiIDCmh3Cidx_hMHzYUYlLqX67SmNymw_STpIczbFXlYjK27DiEDrqL5QpTdY52jTrx7ubTD_16_ow9LLEBbTrQjAvFEbOGHudSdla2q62p', 'width': 4000}]","{'compound_code': '2WHW+HQ Lekop River, Batam City, Riau Islands, Indonesia', 'global_code': '6PH52WHW+HQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJqTCSVOWN2TERrQCvGmgXcq8
OPERATIONAL,"3236+562, Tembesi, Sagulung, Batam City, Riau Islands 29433, Indonesia","{'location': {'lat': 1.0528939, 'lng': 104.0105097}, 'viewport': {'northeast': {'lat': 1.054297379892722, 'lng': 104.0115081298927}, 'southwest': {'lat': 1.051597720107278, 'lng': 104.0088084701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Daeng,{'open_now': True},ChIJXSHfA3eO2TERzhfCTUUXP8M,4.0,ChIJXSHfA3eO2TERzhfCTUUXP8M,"['tourist_attraction', 'point_of_interest', 'establishment']",77,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113155214337308312787"">dantie</a>'], 'photo_reference': 'AUGGfZnm2mejDHea3S9_6w8sK_yEPIv3IOKeZJp8RrbE7wvNzbo0vBc_7glm3nUqqZRCL13o1Ub8ISIGCiAZsOcBoRLxYWfx9eKsidwFZebBbQVXnq4cVcrPKZxG_5mU8AArO4WP7JlzaMkt3JQ0_LguCdGY3ySNDhD6ZPtL0odKNe3kfLp1', 'width': 1932}]",,,https://www.google.com/maps/place/?q=place_id:ChIJXSHfA3eO2TERzhfCTUUXP8M
OPERATIONAL,"22CC+C6P, Tembesi, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0210921, 'lng': 104.0205912}, 'viewport': {'northeast': {'lat': 1.022523429892722, 'lng': 104.0220035298927}, 'southwest': {'lat': 1.019823770107278, 'lng': 104.0193038701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah agus jaranan,,ChIJ-QdtAwCR2TERjPqf_RLAzc8,5.0,ChIJ-QdtAwCR2TERjPqf_RLAzc8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105184242379214574441"">A Google User</a>'], 'photo_reference': 'AUGGfZncygM7U2WFL08Y27ZnhXCNI-lz1karU99E3TpQFjfQwfVQJmXU9GTFpaRwj7NUWXdmXduTvRyF0DBBiZ65auu2RMINqY4FvB02wTn3ZntMrJEUyJsxPNNgtsbSYncxIzyeZClW8huL9E1YwQAAM8p-yJFsfIwfFk0VD6F_MDTFuCIL', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-QdtAwCR2TERjPqf_RLAzc8
OPERATIONAL,"X2JM+5JM, Jl. Trans Barelang, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29472, Indonesia","{'location': {'lat': 0.9804883, 'lng': 104.033559}, 'viewport': {'northeast': {'lat': 0.981838129892722, 'lng': 104.0349088298927}, 'southwest': {'lat': 0.9791384701072778, 'lng': 104.0322091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jety,,ChIJjafVKSCR2TERFcrCsfSbOVs,0.0,ChIJjafVKSCR2TERFcrCsfSbOVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113741846295295607940"">YUNYANG DU</a>'], 'photo_reference': 'AUGGfZmQQua5DSDf9psBIZjE4Ag7v9-0Zzk0PTPd12xHigFt1w0Db6A4pIBgs_sKnvUddnTzN33CHwmo97I8uZdMtSVwmovRf0nWuXSTUotgSqXb8MBiyhAFdXhpokZUry_4nT6MwLTnesaFWKTy466fe3auCpkc18rIMdNTw12Sx-5buCfH', 'width': 4032}]",,,https://www.google.com/maps/place/?q=place_id:ChIJjafVKSCR2TERFcrCsfSbOVs
OPERATIONAL,"2WJM+FV, Binti River, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0309513, 'lng': 103.9348929}, 'viewport': {'northeast': {'lat': 1.032400779892722, 'lng': 103.9366821298927}, 'southwest': {'lat': 1.029701120107278, 'lng': 103.9339824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak yunus,,ChIJ2ynQCY2N2TERGTXN01GPMDo,5.0,ChIJ2ynQCY2N2TERGTXN01GPMDo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105934067779214276092"">A Google User</a>'], 'photo_reference': 'AUGGfZny7sQX0DBNaneoVqWxNBDEjRtlQrDek5bVCrKJIjKQCGF6s0M53nzUx1DbDxMCkBhMPvYJm33IlIw_cVBvwi4aOFrlvu97NDDMKqgG2FFMWNuZCOhoQqmNcYW907ZqO9QhHpDmrwFqMAMZgVNK_8ZvYTY8Z73jgH9WBwxEJ2p57WqE', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2ynQCY2N2TERGTXN01GPMDo
OPERATIONAL,"Tembesi lama RT 01 03, Kota Batam, Indonesia","{'location': {'lat': 1.0390818, 'lng': 104.0152355}, 'viewport': {'northeast': {'lat': 1.040431629892722, 'lng': 104.0165853298927}, 'southwest': {'lat': 1.037731970107278, 'lng': 104.0138856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai subur makmur batam,,ChIJWfRFEYKP2TERXGzYH67vujo,4.8,ChIJWfRFEYKP2TERXGzYH67vujo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"{'compound_code': '22Q8+J3 Tembesi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622Q8+J3'}",,https://www.google.com/maps/place/?q=place_id:ChIJWfRFEYKP2TERXGzYH67vujo
OPERATIONAL,"X2WM+F2, Tembesi, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 0.9961538000000001, 'lng': 104.0326132}, 'viewport': {'northeast': {'lat': 0.997503629892722, 'lng': 104.0339630298927}, 'southwest': {'lat': 0.9948039701072777, 'lng': 104.0312633701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LEMBAH GUCI BARELANG Batam,,ChIJ3Z5xlHOR2TERRqeMdmt4RtY,5.0,ChIJ3Z5xlHOR2TERRqeMdmt4RtY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114663078558190195460"">A Google User</a>'], 'photo_reference': 'AUGGfZkoX3Z6E_z4VmJ8875RJ2S0s-761vwKeQxjgk2BuHEnOSLPifFnadhRVxW1TMpW5LXlrmCWhTplaAxzrRGRGwMFwJbK0Ia2IiWJ8EodxKawF_HPpy1N7yZU7B8Et3p3paZfzbFBgIb5JDNVrAhx1WqWQ8x9Ic_wE0PbM8r7tqm5zGV6', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3Z5xlHOR2TERRqeMdmt4RtY
OPERATIONAL,"2WQR+3GC, Kav. Sagulung Baru, Sungai Binti, Kec. Sagulung, Kota Batam, Kepulauan Riau 29425, Indonesia","{'location': {'lat': 1.0381354, 'lng': 103.941418}, 'viewport': {'northeast': {'lat': 1.039489479892722, 'lng': 103.9427965798927}, 'southwest': {'lat': 1.036789820107278, 'lng': 103.9400969201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wilayah Gear Straight,,ChIJt0n1BgCN2TERXX_MGqq82Hk,5.0,ChIJt0n1BgCN2TERXX_MGqq82Hk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJt0n1BgCN2TERXX_MGqq82Hk
OPERATIONAL,"2XG2+4HP, citra kebun wisata, Lekop River, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 1.0253229, 'lng': 103.9514655}, 'viewport': {'northeast': {'lat': 1.026621529892722, 'lng': 103.9528308798927}, 'southwest': {'lat': 1.023921870107278, 'lng': 103.9501312201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Citra Kebun Wisata,{'open_now': False},ChIJ4-qY9QCT2TERJrFdsHP8c08,4.4,ChIJ4-qY9QCT2TERJrFdsHP8c08,"['tourist_attraction', 'point_of_interest', 'establishment']",278,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113070197728728832135"">Hendro Sairin</a>'], 'photo_reference': 'AUGGfZmVzUhvT0LmJJRRJUZALWi-H615sWiSXaTOdvvvVpV3HCwKAgXLITev3yfHVrI6lvHWuyMJ6cGrH_WiHS6N7jPv4l7EDwunMWi_11ob0IAOvxXARDtodaBkIf953TnhNfDfKOcj3aHU78o9qzI6ZnRAzSeYGaewlvFY_z52nYGsDvHo', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ4-qY9QCT2TERJrFdsHP8c08
OPERATIONAL,"X2V5+VM7, Tembesi, Sagulung, Batam City, Riau Islands 29472, Indonesia","{'location': {'lat': 0.9944557999999999, 'lng': 104.0090228}, 'viewport': {'northeast': {'lat': 0.9959555798927221, 'lng': 104.0103395298927}, 'southwest': {'lat': 0.9932559201072778, 'lng': 104.0076398701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Gundap Pantai,,ChIJNdu2R0CR2TER-vjGMhCja7M,4.0,ChIJNdu2R0CR2TER-vjGMhCja7M,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3584, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104754908870234441862"">asep sumantri</a>'], 'photo_reference': 'AUGGfZkNCzzUCtfAetZQrwAHZKblnA0zFSY2CbYneeBmLHFDO_4H5GRR3f6ym0gsUF7CegyVYcJOJw3XmWQWqD4Ti4dL1dF7YxXoQVwx92gpDwBKV1sumPc3dFT3Cco8LeEiux8LFejpno2YKrynvyt7rYCx_WqAp7ymCrq7bp-_wqiFtDkO', 'width': 7472}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNdu2R0CR2TER-vjGMhCja7M
OPERATIONAL,"BENGKEL, Tembesi, Kec. Batu Aji, Kota Batam, Kepulauan Riau, Indonesia","{'location': {'lat': 1.0478964, 'lng': 104.0006834}, 'viewport': {'northeast': {'lat': 1.049346129892722, 'lng': 104.0021159298927}, 'southwest': {'lat': 1.046646470107278, 'lng': 103.9994162701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dolan Kebon ( Wisata Alam & Edukasi ),,ChIJ71daPnyN2TERC3hYEHuaMwk,0.0,ChIJ71daPnyN2TERC3hYEHuaMwk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '22X2+57 Tembesi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622X2+57'}",,https://www.google.com/maps/place/?q=place_id:ChIJ71daPnyN2TERC3hYEHuaMwk
OPERATIONAL,"2XWM+8JJ, Kibing, Batu Aji, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.0458696, 'lng': 103.9840217}, 'viewport': {'northeast': {'lat': 1.047208929892722, 'lng': 103.9853691298927}, 'southwest': {'lat': 1.044509270107278, 'lng': 103.9826694701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau belakang padang,,ChIJA29ajxuN2TERIBeDQIvyBzo,0.0,ChIJA29ajxuN2TERIBeDQIvyBzo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115238828376118782683"">Farida Ayuningtyas</a>'], 'photo_reference': 'AUGGfZkmiDGu7FDFwNeydcfkSX1E9yxF1wA7Gz0gxceeoYOEMXNxEFcqTZJzWK-K6uSUiWVgRzbwh9gJbTD7c4vIONeTygfe1vxQd5vdb8Rjxc_g4adJOREBE35j6S2jgdsjytj4o2UY1KFsy7c7rBXEpVEUar50hMCFTOsHknKLfQ_WnPc', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJA29ajxuN2TERIBeDQIvyBzo
CLOSED_TEMPORARILY,"22C9+JV, Tembesi, Sagulung, Batam City, Riau Islands, Indonesia","{'location': {'lat': 1.02156, 'lng': 104.019648}, 'viewport': {'northeast': {'lat': 1.022999379892722, 'lng': 104.0209945798927}, 'southwest': {'lat': 1.020299720107278, 'lng': 104.0182949201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah pak tama,,ChIJ0RsBUJ6R2TERBjuRQalYhvU,0.0,ChIJ0RsBUJ6R2TERBjuRQalYhvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111478223159501867683"">A Google User</a>'], 'photo_reference': 'AUGGfZk6Z-RrQpPJZcPJbQ-sclLqSJq5F6bUoY9YcF587xzOQ2diIG1ZSmAp3KoumltacnVi-P1X70HkqXMi3AM9aej3fHSGNVN4__IzKhv2tHTF1X5TvF1nQ-vk-6X0AMuCnqf_DZevbgLUv4u_2FOtZcSMPl98E-H1kA5tfBHSXclm8ZL0', 'width': 1080}]",,True,https://www.google.com/maps/place/?q=place_id:ChIJ0RsBUJ6R2TERBjuRQalYhvU
OPERATIONAL,"X2F9+7WG Pulau Lance, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29472, Indonesia","{'location': {'lat': 0.9731854, 'lng': 104.0198391}, 'viewport': {'northeast': {'lat': 0.9741444499999999, 'lng': 104.02384065}, 'southwest': {'lat': 0.9703082499999995, 'lng': 104.01850525}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Lance (Lance Island),{'open_now': True},ChIJUfUX3j-R2TERBEtIzbeuD-M,4.0,ChIJUfUX3j-R2TERBEtIzbeuD-M,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112543045659642363435"">Nopri Adi</a>'], 'photo_reference': 'AUGGfZkyOxKgaYWeawYGdHb_UNbDMSi0nW85vhbfKjxB_angn3koYG5Lv6h2PPL9OzTSrLkoXVxeH0qtyd2d6NSlhYeA9XADOENr8S8i9tP3Dt7BjIQjFqrIkeWaKHd5wbGy_G4-empuQ7WCjxraBsApZ_Gmm6sdVCjsqqIjFVOFE0VXYQXe', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUfUX3j-R2TERBEtIzbeuD-M
OPERATIONAL,"Perum.Taman Cipta Asri, Jl. Trans Barelang Blok L 67, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29439, Indonesia","{'location': {'lat': 1.0282772, 'lng': 104.0061265}, 'viewport': {'northeast': {'lat': 1.029650979892722, 'lng': 104.0074967798927}, 'southwest': {'lat': 1.026951320107278, 'lng': 104.0047971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Travelling dan Fotografy,{'open_now': True},ChIJy3SgeYSN2TER51uDJhtxz2s,0.0,ChIJy3SgeYSN2TER51uDJhtxz2s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118346621729330670458"">A Google User</a>'], 'photo_reference': 'AUGGfZm6NOW35jgDCm1Rfryq5GvqK-28RdWY4m4JJ88YHWyMjfbZzHLKLEoSdVGtnQAWDH4HIVJcMsJHqciXCk9vNiG2wLDC4asnsO9_xF0z41aDBEwJSbFANOIwtaXH62rLzSNjwl3BhYL32X_R8yKOlYDHiZJSJcgleD36PTOueEpsLi6U', 'width': 5436}]","{'compound_code': '22H4+8F Tembesi, Batam City, Riau Islands, Indonesia', 'global_code': '6PH622H4+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJy3SgeYSN2TER51uDJhtxz2s
OPERATIONAL,"22X2+94C, Kibing, Batu Aji, Batam City, Riau Islands 29424, Indonesia","{'location': {'lat': 1.048427, 'lng': 104.000264}, 'viewport': {'northeast': {'lat': 1.049821879892722, 'lng': 104.0016509298927}, 'southwest': {'lat': 1.047122220107278, 'lng': 103.9989512701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ble zakiasnan,,ChIJueqwvGyN2TERKa77iOqljtw,5.0,ChIJueqwvGyN2TERKa77iOqljtw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJueqwvGyN2TERKa77iOqljtw
OPERATIONAL,"22W3+4RH Komp. Tembesi Centre, Jl. Letjend Suprapto No.2, Kibing, Kec. Batu Aji, Kota Batam, Kepulauan Riau 29424, Indonesia","{'location': {'lat': 1.0452787, 'lng': 104.005715}, 'viewport': {'northeast': {'lat': 1.046617979892722, 'lng': 104.0070918798927}, 'southwest': {'lat': 1.043918320107278, 'lng': 104.0043922201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titik A,,ChIJ65rYZEeN2TERWzBTaOd1RK8,0.0,ChIJ65rYZEeN2TERWzBTaOd1RK8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ65rYZEeN2TERWzBTaOd1RK8
