business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Mahkota Raya No.7, RT.002/RW.006, Larangan Sel., Kec. Larangan, Kota Tangerang, Banten 15153, Indonesia","{'location': {'lat': -6.2456496, 'lng': 106.7184784}, 'viewport': {'northeast': {'lat': -6.244283970107277, 'lng': 106.7197768798927}, 'southwest': {'lat': -6.246983629892721, 'lng': 106.7170772201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahkota Simprug,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115814272655963582660"">A Google User</a>'], 'photo_reference': 'AUGGfZl3x5jyceHL1gh2GEYGhK_Ps7Aq4_Gvo9EWFQxIXhsz-8X7I5e-O1RrkP7OV8fi81v1vwcwIjMayGw4S-yChV7GWblvpavtL02KbDXbq5HSelyBsoRK-U5-9BMO0z1IcKfQiTx1VIGuRZkFV__bhkyG7I3JjztwKWgN-2n82RxPcw5C', 'width': 3060}]",ChIJ2zqouOL7aS4R4S8e4pIO9dA,"{'compound_code': 'QP39+P9 South Larangan, Tangerang City, Banten, Indonesia', 'global_code': '6P58QP39+P9'}",4.8,ChIJ2zqouOL7aS4R4S8e4pIO9dA,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ2zqouOL7aS4R4S8e4pIO9dA
OPERATIONAL,"Jl. Inpres V No.36, RT.001/RW.013, Gaga, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","{'location': {'lat': -6.237434899999999, 'lng': 106.7265423}, 'viewport': {'northeast': {'lat': -6.236061870107278, 'lng': 106.7278975798927}, 'southwest': {'lat': -6.238761529892722, 'lng': 106.7251979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tongkrongan 90,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100468632920929328265"">Ragil Ramadhan</a>'], 'photo_reference': 'AUGGfZmps0-EdSJ_pv99gnxaWqc6KOQRIMTURTOnm7EC3BsPk9OdBgtA_0twVQclY6qnhFUzKULMW4TpNfm6E5sFe6GxL87ruw1oH8pRODlmXELHi0NHfWN3NG4pJhMzU5pTDFOB6wTWWiKsFFBLsLDBg_6X5Q-F_I_U8R8UTzeXwjlPHdkh', 'width': 4000}]",ChIJh_-5OnbxaS4RR__alac_oEY,"{'compound_code': 'QP7G+2J Gaga, Tangerang City, Banten, Indonesia', 'global_code': '6P58QP7G+2J'}",5.0,ChIJh_-5OnbxaS4RR__alac_oEY,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh_-5OnbxaS4RR__alac_oEY
CLOSED_TEMPORARILY,"QP4G+F4J, Jl. Amil Abas, RT.001/RW.001, Gaga, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","{'location': {'lat': -6.2437809, 'lng': 106.7252678}, 'viewport': {'northeast': {'lat': -6.242431070107278, 'lng': 106.7266176298927}, 'southwest': {'lat': -6.245130729892722, 'lng': 106.7239179701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Larangan LBC,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115914537026972740104"">A Google User</a>'], 'photo_reference': 'AUGGfZlkjMc8695uMx5eoIDiAMI1tUB-hR9SZsilpxK2eJ9R9trYtFbmzuBepBIUUG7GCzOs8NFnx3W3He9_aunPu3P9GehQr84YT7xWerEAXbX30__GL3Sk0cver5mbiIqFXMVq-Tina8HZl4Ezv39xiFHRWLOa-RVq19wpcWJcS_2JU8SO', 'width': 1920}]",ChIJWf-mhFrxaS4RUx_PiBydcDo,,0.0,ChIJWf-mhFrxaS4RUx_PiBydcDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJWf-mhFrxaS4RUx_PiBydcDo
OPERATIONAL,"QPCR+7RV, RT.003/RW.009, Kreo, Larangan, Tangerang City, Banten 15156, Indonesia","{'location': {'lat': -6.2292633, 'lng': 106.7420477}, 'viewport': {'northeast': {'lat': -6.227937570107278, 'lng': 106.7434182298927}, 'southwest': {'lat': -6.230637229892722, 'lng': 106.7407185701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan kong Jabur,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105200010834339030392"">rhony wijaya</a>'], 'photo_reference': 'AUGGfZnrsEpWw0ZB55o9ecHAr3IhwBNmfdwrABEAc9spPurKzP4-N5wQjiCWV4fhbVvpwwF0Q-r7Nee9X5FnV84KLIw4UTemgsqM-D4yeFCzyGadUBaT5yZqBNxrZuiGE1RpHKgnGbGg3L3EB5RiGdNjRWRELbomeKxsJlEtxr-AIOe42A8B', 'width': 1920}]",ChIJJelwTmvxaS4ROa-6MqHdfNk,,5.0,ChIJJelwTmvxaS4ROa-6MqHdfNk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJelwTmvxaS4ROa-6MqHdfNk
CLOSED_TEMPORARILY,"QP9J+RPC, Jl. Buntu Larangan, RT.004/RW.009, Larangan Indah, Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","{'location': {'lat': -6.2304485, 'lng': 106.7317699}, 'viewport': {'northeast': {'lat': -6.229105520107278, 'lng': 106.7331505298927}, 'southwest': {'lat': -6.231805179892722, 'lng': 106.7304508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Larangn,,ChIJpxtqHNvxaS4R1RRb_zTVt_k,,0.0,ChIJpxtqHNvxaS4R1RRb_zTVt_k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJpxtqHNvxaS4R1RRb_zTVt_k
OPERATIONAL,"QPCR+H3M, Jl. H. Holil, Kreo, Kec. Larangan, Kota Tangerang, Banten, Indonesia","{'location': {'lat': -6.2285369, 'lng': 106.7401607}, 'viewport': {'northeast': {'lat': -6.227179820107278, 'lng': 106.7414841798927}, 'southwest': {'lat': -6.229879479892722, 'lng': 106.7387845201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan BUDI,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118376111835873950563"">A Google User</a>'], 'photo_reference': 'AUGGfZlHMNuZ7VwfeQz3lopFZ5_YekrDvbKTB6FpolvhrKeh26rdNJvsECU1ZmdMjeVzY4mH23j0nL3knobXVy4fyZsI9oT4MNlb2rcPL8gUTLZXGY5JrPaBUEilaOxxzP-DyijQE4RlGa-aCDbBQrv8fCixvb-l9DOr-CYYkr_3xbrDhA7d', 'width': 4080}]",ChIJX-xPaxrxaS4R3TIlKIOCv2w,,5.0,ChIJX-xPaxrxaS4R3TIlKIOCv2w,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJX-xPaxrxaS4R3TIlKIOCv2w
OPERATIONAL,"Jl. Masjid VI, RT.002/RW.005, Sudimara Tim., Kec. Ciledug, Kota Tangerang, Banten 15151, Indonesia","{'location': {'lat': -6.229899, 'lng': 106.718014}, 'viewport': {'northeast': {'lat': -6.228541220107277, 'lng': 106.7193456298927}, 'southwest': {'lat': -6.231240879892721, 'lng': 106.7166459701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Tidar Gotong Royong,"[{'height': 762, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109742942387638117560"">A Google User</a>'], 'photo_reference': 'AUGGfZlzdKnLngB5XqxDuPZIElu4ZHkYyTiY-WFezNKHMMZ0QgCMLMYX0eud3-tia7uK-c-y-7S5Io4dpFeRz5cCeXXhDp_9GYZhYoek2e-h7c3BaGPWjxDMjyh-KSW2Gpv-7cL9bLoTWSMJFg3MaPbn8BmTsw9j0z7cxG3dfsY0yqmXm6k3', 'width': 1523}]",ChIJgUXHskD7aS4Rips4xyq8lTc,"{'compound_code': 'QPC9+26 East Sudimara, Tangerang City, Banten, Indonesia', 'global_code': '6P58QPC9+26'}",4.7,ChIJgUXHskD7aS4Rips4xyq8lTc,"['tourist_attraction', 'point_of_interest', 'establishment']",38,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJgUXHskD7aS4Rips4xyq8lTc
OPERATIONAL,"QP28+PQJ, Jl. Sukarela Gg. H. Gandil, RT.003/RW.003, Paninggilan, Kec. Ciledug, Kota Tangerang, Banten 15153, Indonesia","{'location': {'lat': -6.2481484, 'lng': 106.7168822}, 'viewport': {'northeast': {'lat': -6.246791720107278, 'lng': 106.7182007798927}, 'southwest': {'lat': -6.249491379892722, 'lng': 106.7155011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GARASI 41,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116421797449373023184"">Doni Dwi Riadi</a>'], 'photo_reference': 'AUGGfZk92xY9yaDwE6x35h1lrMxVeg2Y-HxnGtdUNMuqqH4FwH9Yt0nwyKLvjZdJexp9BBptLlZWQ4KWukqool7LJh2Fm2GOSVt1Xm2IbkW7VohRZrG94HTmZGO16Y7OeuOj-1OhBCbGxBhNK9YQMd1ppN8nFtWT8RGN4nX59bgHWD789Woc', 'width': 4160}]",ChIJ43-unZT7aS4RBcurT7TumLk,,5.0,ChIJ43-unZT7aS4RBcurT7TumLk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ43-unZT7aS4RBcurT7TumLk
OPERATIONAL,"Jl. Musholla Nurul Amal No.70, Larangan Sel., Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","{'location': {'lat': -6.2478836, 'lng': 106.725523}, 'viewport': {'northeast': {'lat': -6.246502320107279, 'lng': 106.7268742298927}, 'southwest': {'lat': -6.249201979892723, 'lng': 106.7241745701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Haidar Pool,"[{'height': 2256, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102428793426907224968"">A Google User</a>'], 'photo_reference': 'AUGGfZkBgzQK97DsOP3xmdHbsMv4q3TT93xMuFdXRYGIjFklv5Q0H-cDK5AGylxyCrcP3XlIG6Fk3kzP8J08oCQC8uIVTy_hihoi4DbBDXNtZIggEwmvelQ1IQajHeQlsQdGU35DCerIRAKcTX2yBKx7NKV58wCk_EFaoUkmLw_khSVgAsuj', 'width': 4000}]",ChIJS-fhy77xaS4R1ToaCyvSkXs,"{'compound_code': 'QP2G+R6 South Larangan, Tangerang City, Banten, Indonesia', 'global_code': '6P58QP2G+R6'}",5.0,ChIJS-fhy77xaS4R1ToaCyvSkXs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJS-fhy77xaS4R1ToaCyvSkXs
CLOSED_TEMPORARILY,"Gg. Sekolah No.48b, RT.002/RW.006, Larangan Sel., Kec. Larangan, Kota Tangerang, Banten 15154, Indonesia","{'location': {'lat': -6.2482316, 'lng': 106.7237832}, 'viewport': {'northeast': {'lat': -6.246877470107277, 'lng': 106.7251016298927}, 'southwest': {'lat': -6.249577129892721, 'lng': 106.7224019701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wb warga baru expres penyewaan mobil bus,,ChIJg2M6AQTxaS4ReIJoBwLYWzE,"{'compound_code': 'QP2F+PG South Larangan, Tangerang City, Banten, Indonesia', 'global_code': '6P58QP2F+PG'}",0.0,ChIJg2M6AQTxaS4ReIJoBwLYWzE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJg2M6AQTxaS4ReIJoBwLYWzE
