business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"5W7M+MF9, Karang Talun, Pokohkidul, Wonogiri, Wonogiri Regency, Central Java 57615, Indonesia","{'location': {'lat': -7.835838199999999, 'lng': 110.9337237}, 'viewport': {'northeast': {'lat': -7.834498870107277, 'lng': 110.9352004798927}, 'southwest': {'lat': -7.837198529892722, 'lng': 110.9325008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Bedol Desa Waduk Gajah Mungkur,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101832016674022655212"">Yusriyah Isna</a>'], 'photo_reference': 'AUGGfZn5h0_un0Pl7MMNNrPnjm4Jo4hvvHEoERrwLqhiEYtMbut-MN_FRxSvNwbi6WtfwnUy7pT3uMeUQeOT-Ft2tb2rjvjebT0YVVom9cVlCbwprOHzFuUy3rQHdNAzCeQX1cHngaIqeh2v8PiyZjN4thDjrsvFeQS6SggQce0hSD8bAiCW', 'width': 3264}]",ChIJ8feykW4uei4RPgFBaKE8tmo,4.3,ChIJ8feykW4uei4RPgFBaKE8tmo,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1437,,https://www.google.com/maps/place/?q=place_id:ChIJ8feykW4uei4RPgFBaKE8tmo
OPERATIONAL,"4WV6+X6J, Godean, Sendang, Wonogiri, Wonogiri Regency, Central Java 57615, Indonesia","{'location': {'lat': -7.855040000000001, 'lng': 110.9105094}, 'viewport': {'northeast': {'lat': -7.853654420107278, 'lng': 110.9118412798927}, 'southwest': {'lat': -7.856354079892722, 'lng': 110.9091416201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gajah Mungkur Wonogiri,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115771831419898537832"">Yudha Aja</a>'], 'photo_reference': 'AUGGfZkr-fLNywSnY36upKYMWc8n3onyS52OmmV04Lv1crflMk7JZ2ikz0_xQzDb1DX7Mfgd6vhaNJRCWs9OiW1of-TnJcxHj8V7qP2Dd4VkGVUg_IdvYOiveDZzHNad8rQJVilo7BSLgOGeqF5xAQjL9d9atj7bsDXOjNyhCeFRzK4AY0jS', 'width': 3264}]",ChIJR3mnrvstei4RZIWoSTxC2co,4.2,ChIJR3mnrvstei4RZIWoSTxC2co,"['tourist_attraction', 'point_of_interest', 'establishment']",9111,,https://www.google.com/maps/place/?q=place_id:ChIJR3mnrvstei4RZIWoSTxC2co
OPERATIONAL,"5W27+34H, Sendang, Wonogiri, Wonogiri Regency, Central Java 57615, Indonesia","{'location': {'lat': -7.8498047, 'lng': 110.9128484}, 'viewport': {'northeast': {'lat': -7.848443820107279, 'lng': 110.9142136298927}, 'southwest': {'lat': -7.851143479892722, 'lng': 110.9115139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Ganthole Bawah (Menara Filter),,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112656832269460510732"">Sigit Hermawan</a>'], 'photo_reference': 'AUGGfZlxvYHNTMJk0EamxYYwKN4Sx1quZA_Q-2_E4INRp7h7jieJivp8q3haahLDTv7hUp0DzLk43ydEM1GC1ohpI_KnGwaBxY8uONxM_fF45f76v01MuQU4aWXZzjZiyKWFArYMAgALwivZA3O4fkGGQZTilEp-8sNMoN6Oys4CmSfNkNLv', 'width': 4656}]",ChIJ54BzkAcuei4RPumzhrru-lg,4.4,ChIJ54BzkAcuei4RPumzhrru-lg,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",298,,https://www.google.com/maps/place/?q=place_id:ChIJ54BzkAcuei4RPumzhrru-lg
OPERATIONAL,"5WM7+QXH, Area Hutan, Giriwono, Kec. Wonogiri, Kabupaten Wonogiri, Jawa Tengah 57613, Indonesia","{'location': {'lat': -7.815555600000001, 'lng': 110.915}, 'viewport': {'northeast': {'lat': -7.813848220107277, 'lng': 110.9166865298927}, 'southwest': {'lat': -7.81654787989272, 'lng': 110.9139868701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Gandul Wonogiri,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115702343905838909351"">Ramelan Atmajaya</a>'], 'photo_reference': 'AUGGfZkpUP4OQ44sdxcK2CPaiY_3jzCg8_wRcKi3dL6x5nsJc3fV9-OFfOQyyZ1N2CN4-ZX8fWrSqs61-HcY3a07QrE366Qv0uyh5130weykaPtvHM6v2Z4rvB6GIn8XTROJ6MoMGXQ3tDhdveahwrYWQzPiAS1Xd_hudPfJJBl1_xWO6Iuv', 'width': 720}]",ChIJbZNY1s0vei4RKmknsKC3r78,4.1,ChIJbZNY1s0vei4RKmknsKC3r78,"['tourist_attraction', 'point_of_interest', 'establishment']",69,,https://www.google.com/maps/place/?q=place_id:ChIJbZNY1s0vei4RKmknsKC3r78
OPERATIONAL,"6W2Q+VF5, Area Kebun, Purwosari, Wonogiri, Wonogiri Regency, Central Java, Indonesia","{'location': {'lat': -7.7978518, 'lng': 110.9387418}, 'viewport': {'northeast': {'lat': -7.79653372010728, 'lng': 110.9402266298927}, 'southwest': {'lat': -7.799233379892724, 'lng': 110.9375269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata,,,ChIJZ7E9Ec4vei4Rqzaxn4sHb6k,0.0,ChIJZ7E9Ec4vei4Rqzaxn4sHb6k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJZ7E9Ec4vei4Rqzaxn4sHb6k
OPERATIONAL,"5W27+25X, Sendang, Wonogiri, Wonogiri Regency, Central Java 57615, Indonesia","{'location': {'lat': -7.849885599999999, 'lng': 110.9129708}, 'viewport': {'northeast': {'lat': -7.848278370107279, 'lng': 110.9139942298927}, 'southwest': {'lat': -7.850978029892723, 'lng': 110.9112945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watu Cenik Wonogiri,{'open_now': False},"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100234452204359674022"">choirul subwofer</a>'], 'photo_reference': 'AUGGfZk8oOjygUI3SqKWVELr0eIKMaDh0rQQOn9R7Fo73XBvlNPcsnhvwLeIIWw2xpG5KtfHb424CN1eyLyd8bmOaH-ClJCEaDHGdn2sNe3svNiPwKQlIRamneogoIskVvY328Uvmo43m25MnTNagADgLwzanU22HWwj4Kyj0d5lQGEyo8bv', 'width': 4208}]",ChIJX-A2zXkvei4RsT4Pu5Itd5c,4.6,ChIJX-A2zXkvei4RsT4Pu5Itd5c,"['tourist_attraction', 'point_of_interest', 'establishment']",355,,https://www.google.com/maps/place/?q=place_id:ChIJX-A2zXkvei4RsT4Pu5Itd5c
OPERATIONAL,"4WX8+JP2, Sendang, Wonogiri, Wonogiri Regency, Central Java 57615, Indonesia","{'location': {'lat': -7.850997, 'lng': 110.916772}, 'viewport': {'northeast': {'lat': -7.849643020107278, 'lng': 110.9180930798927}, 'southwest': {'lat': -7.852342679892722, 'lng': 110.9153934201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gading Purba,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116722847173233431155"">A Google User</a>'], 'photo_reference': 'AUGGfZmAHnx0qmnKjXzyS7EaqIeeJDShicZ32Pd-Eb_VlgL6y4Cs0GwBVfC65AZV4b8af_24___VLTzFKKQ0GaygsQppawEoF07ZAMWiChJMYNOTPkA0rlc2CuaaBFyL3BIpAkYpmaZ123oo5P2mdl6CQ2RgWlYX1wK-hoMkZNj0FdFyUVrr', 'width': 1920}]",ChIJv5PpGg0tei4Rbp-Qj9RBUU4,4.5,ChIJv5PpGg0tei4Rbp-Qj9RBUU4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1165,,https://www.google.com/maps/place/?q=place_id:ChIJv5PpGg0tei4Rbp-Qj9RBUU4
OPERATIONAL,"5VMX+XVX, Blimbing, Wuryorejo, Wonogiri, Wonogiri Regency, Central Java 57614, Indonesia","{'location': {'lat': -7.8139044, 'lng': 110.8995929}, 'viewport': {'northeast': {'lat': -7.812198170107276, 'lng': 110.9011274798927}, 'southwest': {'lat': -7.814897829892721, 'lng': 110.8984278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hidden Gem Wonogiri,{'open_now': True},,ChIJ2-RgGgAxei4Rx5R1At3E5BM,0.0,ChIJ2-RgGgAxei4Rx5R1At3E5BM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ2-RgGgAxei4Rx5R1At3E5BM
OPERATIONAL,"Jl. Claket Jl. Ngawen, Keblokan, Sendangijo, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.7581614, 'lng': 110.9079929}, 'viewport': {'northeast': {'lat': -7.756573270107278, 'lng': 110.9094887798927}, 'southwest': {'lat': -7.759272929892722, 'lng': 110.9067891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Claket,{'open_now': False},"[{'height': 4177, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105971894562950689874"">M Zainul</a>'], 'photo_reference': 'AUGGfZl2Spf3cYn7EmsEy02rN61PetW5lEvu0amzJ7QXHjSAKHWaibhMId6AlZaAyd0yQwfCDZiHM0THsQyendIyI221WxEOxPN53-G4AWTKxbDbWOZkfi4dBYMN7uj9NXw_AURR1_fa6pTklXEGMqJPITelZpjnT4GoWD2DbvuegFg7s5Mk', 'width': 5569}]",ChIJHbTB600lei4Rj7RuunV4F_8,4.1,ChIJHbTB600lei4Rj7RuunV4F_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1482,"{'compound_code': '6WR5+P5 Sendangijo, Wonogiri Regency, Central Java, Indonesia', 'global_code': '6P4G6WR5+P5'}",https://www.google.com/maps/place/?q=place_id:ChIJHbTB600lei4Rj7RuunV4F_8
OPERATIONAL,"5WFF+2FQ, Sukorejo, Puhpelem, Wonogiri, Wonogiri Regency, Central Java 57611, Indonesia","{'location': {'lat': -7.827456300000001, 'lng': 110.9237079}, 'viewport': {'northeast': {'lat': -7.826097620107278, 'lng': 110.9250392298927}, 'southwest': {'lat': -7.828797279892722, 'lng': 110.9223395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot cakul,,,ChIJc4oEytAvei4RS97CGn36kRs,4.0,ChIJc4oEytAvei4RS97CGn36kRs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJc4oEytAvei4RS97CGn36kRs
