business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"3VR8+4G, Ngebel, Wuryantoro, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.909625399999999, 'lng': 110.8662824}, 'viewport': {'northeast': {'lat': -7.908259670107279, 'lng': 110.8675696298927}, 'southwest': {'lat': -7.910959329892723, 'lng': 110.8648699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waduk Gajah Mungkur Wuryantoro,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110293816241865989889"">A Google User</a>'], 'photo_reference': 'AUGGfZnF05Y3hCatVtkUYsszRZaO1cemEeGl-Ib2TGMJvZG1KOBGSCa108_pHDXyzoWeXRbR5CVICZeOt8lggH3rMCGY_CkCwnYkFjeo4g98Gzu-EuOu29TkKBkwT0ZkJTh3MDJjt9vre-tn5rB_vRFc4GikS1XRj-OrGPqbUi9GPX5lJeUT', 'width': 1080}]",ChIJ_da9be4zei4RjXt85QVJMXo,3.0,ChIJ_da9be4zei4RjXt85QVJMXo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ_da9be4zei4RjXt85QVJMXo
OPERATIONAL,"4VRC+J8, Telekan, Gumiwang Lor, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8584106, 'lng': 110.8708122}, 'viewport': {'northeast': {'lat': -7.856836270107278, 'lng': 110.8721072298927}, 'southwest': {'lat': -7.859535929892722, 'lng': 110.8694075701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Syahdu,,,ChIJ4TXIawAzei4RaZVkhtJ9Ao4,0.0,ChIJ4TXIawAzei4RaZVkhtJ9Ao4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ4TXIawAzei4RaZVkhtJ9Ao4
OPERATIONAL,"4R4R+V68 Jago Sumber Seduluran, Dusun 2, Pulutan Kulon, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.89284, 'lng': 110.8405723}, 'viewport': {'northeast': {'lat': -7.891471620107277, 'lng': 110.8418754298927}, 'southwest': {'lat': -7.894171279892721, 'lng': 110.8391757701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. WERYO GOLDEN MARINDO,{'open_now': True},,ChIJQcR3_5ozei4RvyN9m1FlO5s,0.0,ChIJQcR3_5ozei4RvyN9m1FlO5s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQcR3_5ozei4RvyN9m1FlO5s
OPERATIONAL,"4R4R+X6X Jago Sumber Seduluran, Dusun 2, Pulutan Kulon, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.892524399999999, 'lng': 110.840606}, 'viewport': {'northeast': {'lat': -7.891172220107278, 'lng': 110.8419491798927}, 'southwest': {'lat': -7.893871879892722, 'lng': 110.8392495201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Weryo farm,,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107697272182990529748"">Apit Hidayat</a>'], 'photo_reference': 'AUGGfZkLTHFvVtHeHrYMZyXxPVL9MiheHokgOKeohWKmpmCnaorK824PxhEkd8CSbpOO-bsRhVN_92sjb3kbQ9U0XBwfCeXClbOGipROgGWFLT6QkAlQs07v4j0rPb9V4vUT4jGhVEBTSA7Ad62TalKa6-Ds_F_qDPU5z90UzDarUa2ATnNQ', 'width': 1040}]",ChIJqal-uLkzei4RyyrO10ieiu8,5.0,ChIJqal-uLkzei4RyyrO10ieiu8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJqal-uLkzei4RyyrO10ieiu8
OPERATIONAL,"3VX4+268 Gathot lumut, Putuksari, Mlopoharjo, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.9024641, 'lng': 110.8555445}, 'viewport': {'northeast': {'lat': -7.901126670107277, 'lng': 110.8569669298927}, 'southwest': {'lat': -7.903826329892721, 'lng': 110.8542672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cat House,,,ChIJ23Fzr24zei4RFYdm_AFwOhg,0.0,ChIJ23Fzr24zei4RFYdm_AFwOhg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ23Fzr24zei4RFYdm_AFwOhg
OPERATIONAL,"3RWQ+CH, Dusun 3, Pulutan Kulon, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.9039753, 'lng': 110.8389133}, 'viewport': {'northeast': {'lat': -7.902641920107277, 'lng': 110.8402465298927}, 'southwest': {'lat': -7.90534157989272, 'lng': 110.8375468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang Jatirejo,,,ChIJ6zVK-VAzei4R5uFeLmGmjAU,0.0,ChIJ6zVK-VAzei4R5uFeLmGmjAU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ6zVK-VAzei4R5uFeLmGmjAU
OPERATIONAL,"4VQG+GMC Hutan Pinus Gumiwang Lor, Tempurharjo, Gumiwang Lor, Wuryantoro, Wonogiri Regency, Central Java 57661, Indonesia","{'location': {'lat': -7.861481699999999, 'lng': 110.8767908}, 'viewport': {'northeast': {'lat': -7.860135970107278, 'lng': 110.8781401298927}, 'southwest': {'lat': -7.862835629892722, 'lng': 110.8754404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot camp,,,ChIJk6-204Ezei4RNFxHSgXV-CI,0.0,ChIJk6-204Ezei4RNFxHSgXV-CI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk6-204Ezei4RNFxHSgXV-CI
OPERATIONAL,"5V2C+WXQ, wonosari, Sidomulyo, Gumiwang Lor, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.8476625, 'lng': 110.8724844}, 'viewport': {'northeast': {'lat': -7.846759820107277, 'lng': 110.8738539798927}, 'southwest': {'lat': -7.849459479892722, 'lng': 110.8711543201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Watu Tumpang,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111797160711710936664"">Priyadi Adi</a>'], 'photo_reference': 'AUGGfZmTeE0duFAjLGbX0hQOZPCYcM7oYGm3pWyPXfK-TPUtSiiYlMLlbluS-aBYRECqY3F1ItVFKu9uwDSD3QI1_84SEteSEopwjASNSH2MCJ7GLFPPqBvuE8xTJm9BIr5sPeToA4FRcDehuPfN7KypguhFbLfkVS9aJC3CO_c2MCsDkIiO', 'width': 4160}]",ChIJWXh3Q4kxei4R-UnRlGQl0xk,5.0,ChIJWXh3Q4kxei4R-UnRlGQl0xk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJWXh3Q4kxei4R-UnRlGQl0xk
OPERATIONAL,"4V87+5PX, Pudak, Ngebel, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.884756999999999, 'lng': 110.8636596}, 'viewport': {'northeast': {'lat': -7.883432670107278, 'lng': 110.8650692798927}, 'southwest': {'lat': -7.886132329892722, 'lng': 110.8623696201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Umi,,,ChIJe23yKQAzei4RzOcbL7q90Y8,0.0,ChIJe23yKQAzei4RzOcbL7q90Y8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe23yKQAzei4RzOcbL7q90Y8
OPERATIONAL,"4R6R+W95, Dusun 2, Pulutan Kulon, Kec. Wuryantoro, Kabupaten Wonogiri, Jawa Tengah 57661, Indonesia","{'location': {'lat': -7.888773899999999, 'lng': 110.8413781}, 'viewport': {'northeast': {'lat': -7.887352270107278, 'lng': 110.8428601298927}, 'southwest': {'lat': -7.890051929892722, 'lng': 110.8401604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendung sunglon,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113058601653220155568"">Muhammad Faris Anwar</a>'], 'photo_reference': 'AUGGfZkBfOggobgCvU3xWVhKbEFGGOkV1VkXt6Qj5EYXwx5MwVUwwSrVJ8dI5wgB5bV2cjHwVLxivyKfEGxqKRrfNbJ2HEOqM-GwtOGf5GqtadHM2POnp9Z8icGzws40biI0HbxiUOobuWubqRX1NPiicEsK9rpLrbVAhBPRyRvRZjP7WXu8', 'width': 4032}]",ChIJ0eDMLRQzei4RZGXjbPZI7rA,0.0,ChIJ0eDMLRQzei4RZGXjbPZI7rA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0eDMLRQzei4RZGXjbPZI7rA
