business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"5VG9+M7V, Gang Gadung Melati VI, Kernen, Keloran, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.823269199999999, 'lng': 110.8681803}, 'viewport': {'northeast': {'lat': -7.821919370107277, 'lng': 110.8695301298927}, 'southwest': {'lat': -7.824619029892721, 'lng': 110.8668304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Niagara Bed,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108153495367953347764"">Marno Jimbun</a>'], 'photo_reference': 'AUGGfZkEl1bMrZxMh3RsFtKEOj-1jx36Gxptp19lAXd0pRj9MpiiTaM23hzTk2vso_Rm_7-VLkblih1AohXD8VcmH8N3aQ5ecEVKCvZ3WJWVJY_HtE6XtljqyttGuASuV7Bvf7foaS9DjHGK7aOOPxjQ_SuZngemB7jDSltLi35Fw0zZN_ot', 'width': 4160}]",ChIJq6qqqr4xei4R0I5OzJ02hRw,4.5,ChIJq6qqqr4xei4R0I5OzJ02hRw,"['tourist_attraction', 'atm', 'finance', 'point_of_interest', 'establishment']",111,,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqr4xei4R0I5OzJ02hRw
OPERATIONAL,"Jl. Claket Jl. Ngawen, Keblokan, Sendangijo, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.7581614, 'lng': 110.9079929}, 'viewport': {'northeast': {'lat': -7.756573270107278, 'lng': 110.9094887798927}, 'southwest': {'lat': -7.759272929892722, 'lng': 110.9067891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Claket,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111240424415289038838"">Ong Siok Lian</a>'], 'photo_reference': 'AUGGfZkaERl0FYYFaDZbNoO8w-qVB-tpq7KA4IfM4OKmyocmUJxv8HlT8NGo_T0udDV2uzrX91k_6li6uHwvEahFnzHznPVo7cKFH4vCOfXITXjaCu6s4U0bmaaqrWa38AHBn_VC6p5QDPmM0sOb59vxn2evMfH-Cvt-ieZJAZSRaIjix3sT', 'width': 4032}]",ChIJHbTB600lei4Rj7RuunV4F_8,4.1,ChIJHbTB600lei4Rj7RuunV4F_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1482,"{'compound_code': '6WR5+P5 Sendangijo, Wonogiri Regency, Central Java, Indonesia', 'global_code': '6P4G6WR5+P5'}",https://www.google.com/maps/place/?q=place_id:ChIJHbTB600lei4Rj7RuunV4F_8
OPERATIONAL,"6WR6+4WV, Jl. Claket, Keblokan, Sendangijo, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.759035399999999, 'lng': 110.9126845}, 'viewport': {'northeast': {'lat': -7.757876320107276, 'lng': 110.9137465298927}, 'southwest': {'lat': -7.76057597989272, 'lng': 110.9110468701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing,,,ChIJUWfLsFwlei4R3YhV_j4U1hk,0.0,ChIJUWfLsFwlei4R3YhV_j4U1hk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJUWfLsFwlei4R3YhV_j4U1hk
OPERATIONAL,"5VG9+Q45, Kernen, Keloran, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.8231215, 'lng': 110.8678547}, 'viewport': {'northeast': {'lat': -7.82177167010728, 'lng': 110.8692045298927}, 'southwest': {'lat': -7.824471329892724, 'lng': 110.8665048701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MELATI GROJOGAN,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106620877390916863999"">Ardlian Zain</a>'], 'photo_reference': 'AUGGfZlXV1_U0b8khb9nFcrbrl9iuGUcyetMYUWIjATrZaYAB7hq75PKN8blRlRapHpCqljFd2S9RaeGyZP1Xrx_6imMx1_qifqwKPz2RwzEKmt4Xf-OKRWQeBDQgoK1E_ciru750ORWRUA-PVV3hMG-GVRmCRS1IPl5WnM7Liq05oP3c10C', 'width': 1836}]",ChIJwVfyzI8xei4RqbKfpCNO_6M,5.0,ChIJwVfyzI8xei4RqbKfpCNO_6M,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJwVfyzI8xei4RqbKfpCNO_6M
OPERATIONAL,"6WR4+79W, Kedungrejo, Sendangijo, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.759273999999999, 'lng': 110.9059491}, 'viewport': {'northeast': {'lat': -7.757951720107278, 'lng': 110.9068734}, 'southwest': {'lat': -7.760651379892722, 'lng': 110.9031762}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Widodaren,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106620877390916863999"">Ardlian Zain</a>'], 'photo_reference': 'AUGGfZlF9Xv4-KELF1nUA7qa0ZZyzNFBguta8BhthHpgaO1qUXCYODJ8x8WohmjLY_zSWzY2tnfqYZoi4sbAyF2O8QHAPpe5VTRjj4TAArw0nOOww90B9VUaBPsagpgyyNJRWDjt2eWm5uhaVHqS_Bw9gWvKPAspMTqg6SQqnOW4mx5rK_UY', 'width': 3264}]",ChIJC7YAhlIlei4RRC6vaMRzFBw,4.5,ChIJC7YAhlIlei4RRC6vaMRzFBw,"['tourist_attraction', 'point_of_interest', 'establishment']",43,,https://www.google.com/maps/place/?q=place_id:ChIJC7YAhlIlei4RRC6vaMRzFBw
OPERATIONAL,"5WW2+P66, Tlogorejo, Pare, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.803217600000001, 'lng': 110.9005146}, 'viewport': {'northeast': {'lat': -7.801823720107278, 'lng': 110.9020968798927}, 'southwest': {'lat': -7.804523379892721, 'lng': 110.8993972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mancing,,,ChIJX2kCvbUxei4RqUIh9MSiUUc,4.0,ChIJX2kCvbUxei4RqUIh9MSiUUc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJX2kCvbUxei4RqUIh9MSiUUc
OPERATIONAL,"5VG9+M7V, Gang Gadung Melati VI, Kernen, Keloran, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.823269199999999, 'lng': 110.8681803}, 'viewport': {'northeast': {'lat': -7.821919370107277, 'lng': 110.8695301298927}, 'southwest': {'lat': -7.824619029892721, 'lng': 110.8668304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Melati Waterfall,,,ChIJXyzGS-gxei4RLQ1pQchUtR8,5.0,ChIJXyzGS-gxei4RLQ1pQchUtR8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJXyzGS-gxei4RLQ1pQchUtR8
OPERATIONAL,"6VXH+6C4, Nangger, Nambangan, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57571, Indonesia","{'location': {'lat': -7.751981600000001, 'lng': 110.8785855}, 'viewport': {'northeast': {'lat': -7.750863420107278, 'lng': 110.8804145298927}, 'southwest': {'lat': -7.753563079892722, 'lng': 110.8777148701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Bengawan,,,ChIJtSfxa3Q7ei4RVj4jWwAfhEc,0.0,ChIJtSfxa3Q7ei4RVj4jWwAfhEc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJtSfxa3Q7ei4RVj4jWwAfhEc
OPERATIONAL,"6VWQ+333, Jetis, Nambangan, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.754870199999999, 'lng': 110.8876836}, 'viewport': {'northeast': {'lat': -7.753522170107277, 'lng': 110.8889942298927}, 'southwest': {'lat': -7.756221829892721, 'lng': 110.8862945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Selamat Datang Wonogiri (Kab),{'open_now': True},"[{'height': 2184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106620877390916863999"">Ardlian Zain</a>'], 'photo_reference': 'AUGGfZnsXJLmpagArfZk_jppRmQQvD1mM8u3qwjMW1MMmZA08jx1pFW1jHHtBWRUfqUygNfltHAwx1OG45O81kTV-ZfxsRY9xCZAYVe4gz_sOex9dT2CKQvtj-H3XlCkJGhepZm8_bXfGiw9mfRVmBqzyqs1zEEaX90XHSQBEpnaGNxl0Nya', 'width': 3406}]",ChIJj35ZtAQ7ei4RtIrj7hH3Xe4,4.6,ChIJj35ZtAQ7ei4RtIrj7hH3Xe4,"['tourist_attraction', 'point_of_interest', 'establishment']",156,,https://www.google.com/maps/place/?q=place_id:ChIJj35ZtAQ7ei4RtIrj7hH3Xe4
OPERATIONAL,"5VHR+6JF, Pare, Kec. Selogiri, Kabupaten Wonogiri, Jawa Tengah 57652, Indonesia","{'location': {'lat': -7.821930699999999, 'lng': 110.8915316}, 'viewport': {'northeast': {'lat': -7.820602020107279, 'lng': 110.8928764298927}, 'southwest': {'lat': -7.823301679892722, 'lng': 110.8901767701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PATHOK KOANG,,,ChIJiV793RExei4RgPBX1QPo5fk,5.0,ChIJiV793RExei4RgPBX1QPo5fk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJiV793RExei4RgPBX1QPo5fk
