business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"52FJ+HP8, Dusun Karang Kidul, Kerjo Lor, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.826079299999999, 'lng': 111.0318315}, 'viewport': {'northeast': {'lat': -7.824706320107276, 'lng': 111.0331800798927}, 'southwest': {'lat': -7.82740597989272, 'lng': 111.0304804201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fishing Area,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107217070307922657761"">Syai Lendra</a>'], 'photo_reference': 'AUGGfZnHKa9dc_Epe854Pawtv20HRu4riPEwgWwXRCmZOHFHuInrQp1SWnS2eEXE6Gd6oR27lZnOoMPGX06-GTrT7O6jsat_baLpBQOzmgeRtT_YOpHNq8orl5tZu--J5kYWootwwKCph87GIK6sAUUf0J9dhgL4b0JM56il8Qzug41ZNqei', 'width': 4160}]",ChIJGXPWsyMpei4R0Z7E7-SXUHA,5.0,ChIJGXPWsyMpei4R0Z7E7-SXUHA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJGXPWsyMpei4R0Z7E7-SXUHA
OPERATIONAL,"5XHG+24W, Ngreco, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.822388600000001, 'lng': 110.9753355}, 'viewport': {'northeast': {'lat': -7.82100837010728, 'lng': 110.9766770798927}, 'southwest': {'lat': -7.823708029892724, 'lng': 110.9739774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PRAPATAN BLIMBING,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104656056913238658311"">Xen Xen</a>'], 'photo_reference': 'AUGGfZlLKu19gTMAjRkYswhOTLBCP3DwpOUjE3tksbX3nDO0Q04XHQyLbSR0Nj9Oeg7OVXGTLsqj3NQ8le0Tdn8FmcoKVvRxM08iu9zm8HDCGqtJWjwg0PbuaeKOYnC34Q7nUNq3tnlebPBVuaNOKwjhG-YMzKG2vV08tzmN1iDMEzXuhq9F', 'width': 1836}]",ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ,5.0,ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6ZZkQWgvei4Rb7Q5ouqnWjQ
OPERATIONAL,"525R+62, Tiyoso, Kerjo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8419719, 'lng': 111.0400324}, 'viewport': {'northeast': {'lat': -7.840919120107277, 'lng': 111.04086365}, 'southwest': {'lat': -7.843618779892721, 'lng': 111.03753865}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Yu Sunarmi,,ChIJzz3-I4spei4R5Ej71XQNIIY,0.0,ChIJzz3-I4spei4R5Ej71XQNIIY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzz3-I4spei4R5Ej71XQNIIY
OPERATIONAL,"4245+JX3, Jlegong, Gemawang, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.892956099999999, 'lng': 111.0096764}, 'viewport': {'northeast': {'lat': -7.891600820107278, 'lng': 111.0109952298927}, 'southwest': {'lat': -7.894300479892722, 'lng': 111.0082955701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Jlegongnesia,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109866846763076814113"">A Google User</a>'], 'photo_reference': 'AUGGfZlYfnixVeVdusSK7K50DA-G3zeM3Nd8Zm_61SOL6jMqqxOTcBqOOCs_3E8Hi064dx7Q3PWiPTXIc1Y7fybIBNmermTKOBxS5e1suQsR4qNnCa9Ss6Sqzpl7e7d83GU5PPjU5QvuDa0iM6hTaAqszew3BVwBF6lJ6yA9L3owEP3FO3_k', 'width': 3024}]",ChIJM-CzYAArei4RoHbsVEeMDSY,0.0,ChIJM-CzYAArei4RoHbsVEeMDSY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJM-CzYAArei4RoHbsVEeMDSY
OPERATIONAL,"52V9+C4, Lengkong, Mlokomanis Wetan, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.806437499999999, 'lng': 111.0178125}, 'viewport': {'northeast': {'lat': -7.805068170107277, 'lng': 111.0190605298927}, 'southwest': {'lat': -7.807767829892721, 'lng': 111.0163608701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ROJOLUWAK_FARM,,ChIJ0W3dJAApei4REQn2wqN1SWA,0.0,ChIJ0W3dJAApei4REQn2wqN1SWA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ0W3dJAApei4REQn2wqN1SWA
OPERATIONAL,"Jl. Sukorejo, Area Sawah / Kebun, Gemawang, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.865356899999999, 'lng': 111.0070412}, 'viewport': {'northeast': {'lat': -7.863905070107277, 'lng': 111.00961535}, 'southwest': {'lat': -7.866604729892721, 'lng': 111.00618315}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AIR TERJUN NJUMUK ASRI,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105484927212258821477"">A Google User</a>'], 'photo_reference': 'AUGGfZlNff9_xSIstv2_w0nRy55OP0VP0MiqLZ-d4yHTxmgxs3UvO4_bAcGd0y018JtfEm1zC-V360PwQmmsVvHY9clqurjcukjKjEJXuvWGWCKgAIVXdZXdJPEfZULZiXUshOTQ3okBZFjH89TaBcs6Utqqplpfb265LjDJNvbzSiaxZKaR', 'width': 960}]",ChIJX5ew91Urei4RiKwxpn25sAA,3.8,ChIJX5ew91Urei4RiKwxpn25sAA,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,"{'compound_code': '42M4+VR Gemawang, Wonogiri Regency, Central Java, Indonesia', 'global_code': '6P4H42M4+VR'}",,https://www.google.com/maps/place/?q=place_id:ChIJX5ew91Urei4RiKwxpn25sAA
OPERATIONAL,"52M3+88X, Jl. Raya Wonogiri-Ponorogo, Area Peswahan, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah, Indonesia","{'location': {'lat': -7.8166255, 'lng': 111.0033716}, 'viewport': {'northeast': {'lat': -7.814994270107277, 'lng': 111.0043346298927}, 'southwest': {'lat': -7.817693929892721, 'lng': 111.0016349701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GUBUK BADENO,,ChIJJyDfCZMpei4R1w6IFbtfDxQ,0.0,ChIJJyDfCZMpei4R1w6IFbtfDxQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJyDfCZMpei4R1w6IFbtfDxQ
OPERATIONAL,"52P3+6R2, Randusari, Mlokomanis Wetan, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.8139448, 'lng': 111.0045406}, 'viewport': {'northeast': {'lat': -7.812577570107278, 'lng': 111.0058365798927}, 'southwest': {'lat': -7.815277229892722, 'lng': 111.0031369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakul Lambe,,ChIJ5zsKtLwpei4RzfLR1DiUmeg,0.0,ChIJ5zsKtLwpei4RzfLR1DiUmeg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ5zsKtLwpei4RzfLR1DiUmeg
OPERATIONAL,"52J2+FC6, Sanggrahan, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.818843299999999, 'lng': 111.001014}, 'viewport': {'northeast': {'lat': -7.817176420107278, 'lng': 111.0021322298927}, 'southwest': {'lat': -7.819876079892722, 'lng': 110.9994325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TEMPURAN KALI MBAKO,,ChIJ215kYocpei4RncxbyTKlntg,0.0,ChIJ215kYocpei4RncxbyTKlntg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ215kYocpei4RncxbyTKlntg
OPERATIONAL,"5XF9+C4J, Ngreco, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.8264108, 'lng': 110.9677579}, 'viewport': {'northeast': {'lat': -7.825061570107278, 'lng': 110.9690972798927}, 'southwest': {'lat': -7.827761229892721, 'lng': 110.9663976201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan alam lestari,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111286579097846437857"">A Google User</a>'], 'photo_reference': 'AUGGfZmsuT7K6sCyZepsc1Z8gkOP8GavDE921L2ez_o-xxVtMJlYHW3diiR-S1Z2Xuh9lfKu0G5sA0z8UQuSg4PPWRMREp8kXcg2iZVVCzKTIqd8ug4bZWqcxSUMKJ5VKr9nh90MGuxKinNMpJtEx3SF73GNOshEVevgcxyVbCNghhq5mCTB', 'width': 4080}]",ChIJkfz1HH0vei4RQfSM6fxFoEU,0.0,ChIJkfz1HH0vei4RQfSM6fxFoEU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJkfz1HH0vei4RQfSM6fxFoEU
OPERATIONAL,"5XJX+RGC, Sanggrahan, Ngadirojo Kidul, Kec. Ngadirojo, Kabupaten Wonogiri, Jawa Tengah 57681, Indonesia","{'location': {'lat': -7.8176299, 'lng': 110.9989393}, 'viewport': {'northeast': {'lat': -7.816267370107277, 'lng': 111.0004603298927}, 'southwest': {'lat': -7.818967029892721, 'lng': 110.9977606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemancingan X-Bako,,ChIJu-s8eBMpei4RxqD5_wJAKQo,5.0,ChIJu-s8eBMpei4RxqD5_wJAKQo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJu-s8eBMpei4RxqD5_wJAKQo
