business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"FFH4+52F purna mtq, Simpang Tiga, Kec. Bukit Raya, Kota Pekanbaru, Riau 28288, Indonesia","{'location': {'lat': 0.4779426, 'lng': 101.4550602}, 'viewport': {'northeast': {'lat': 0.4792050798927222, 'lng': 101.4563289298927}, 'southwest': {'lat': 0.4765054201072778, 'lng': 101.4536292701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Bandar Serai (Bandar Seni Raja Ali Haji),{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103373507022731163181"">A Google User</a>'], 'photo_reference': 'AUGGfZnWw5cfZYcjCb5xk_-mTu3Uo-g4QnISndC2jGBQZycs_EMjiT4mmZfwzA2fH2Jr_cI1gc99kjuT3Py0MdcAt6mOAf8d5quCDcpLcZ7Dw3oEL3glFzdxmMpUwpwDWrT8Op6aKGJmUyUQA0Un-sMEO5i7zPHa4xR_EzO0VU9qvIthtPHc', 'width': 3120}]",ChIJpU5o5eiv1TERgru5lXUZy1w,5.0,ChIJpU5o5eiv1TERgru5lXUZy1w,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,https://www.google.com/maps/place/?q=place_id:ChIJpU5o5eiv1TERgru5lXUZy1w
OPERATIONAL,"GG55+C87, Jl. Badak Ujung, Bencah Lesung, Kec. Tenayan Raya, Kota Pekanbaru, Riau 28131, Indonesia","{'location': {'lat': 0.5085257, 'lng': 101.5082951}, 'viewport': {'northeast': {'lat': 0.5098547298927222, 'lng': 101.5096287298927}, 'southwest': {'lat': 0.5071550701072778, 'lng': 101.5069290701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Asiafarm,{},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102813177742603260431"">A Google User</a>'], 'photo_reference': 'AUGGfZnzwPdgED7xptd9Swfx0BtGrx4UQrKD9gYLiqL7ARc18Mj51jphXodFq8cFhK_a9AGXdT6BCAM3_YFwol_k8jP29aY9d5vImASW_0if61ZVSeZqmbgWTPqWiWM83RKCJCns2h33sNFSUG9bD9WxBUzVSRsdV7_SAisa58DuDuIxBaNE', 'width': 3120}]",ChIJbevBcySv1TERWqA0KVDS3Ao,4.4,ChIJbevBcySv1TERWqA0KVDS3Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",55.0,,https://www.google.com/maps/place/?q=place_id:ChIJbevBcySv1TERWqA0KVDS3Ao
OPERATIONAL,"Jl. Pembina No.III, Limbungan, Kec. Rumbai Pesisir, Kota Pekanbaru, Riau 28143, Indonesia","{'location': {'lat': 0.5607324, 'lng': 101.4868493}, 'viewport': {'northeast': {'lat': 0.5620878298927222, 'lng': 101.4881871798927}, 'southwest': {'lat': 0.5593881701072777, 'lng': 101.4854875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pulau Semut,,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104482640456258473057"">WISATA DAKWAH OKURA</a>'], 'photo_reference': 'AUGGfZmh1hapPXh_xO9b7TcBdelOMpsUy5JeY7ipWMxEGt2KtJS0RFo67E9OseGFUlnVMMO08BNJJ5a3sG8c_ADKYfkyqATXfUsz0NWton4YoFr5x4GjIwsO_vAGx31SSAZUFJW6bto5DdXQliL5sfV6s8P0U99voV4xdV7iH_XhQm-GSBDw', 'width': 4000}]",ChIJzaU85Eqt1TEROZ4S_GMEjFY,4.4,ChIJzaU85Eqt1TEROZ4S_GMEjFY,"['tourist_attraction', 'point_of_interest', 'establishment']",52.0,"{'compound_code': 'HF6P+7P Limbungan, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3HF6P+7P'}",https://www.google.com/maps/place/?q=place_id:ChIJzaU85Eqt1TEROZ4S_GMEjFY
OPERATIONAL,"GCQV+PF8, Jl. Perdagangan, Kp. Dalam, Kec. Senapelan, Kota Pekanbaru, Riau 28155, Indonesia","{'location': {'lat': 0.5392906, 'lng': 101.4436919}, 'viewport': {'northeast': {'lat': 0.5406177298927223, 'lng': 101.4450358298927}, 'southwest': {'lat': 0.5379180701072778, 'lng': 101.4423361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Titik NOL Pekanbaru,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111123682967269588912"">Hendri Farzan</a>'], 'photo_reference': 'AUGGfZnnaqQ1CYblYkkqA1wr2bP_sJucFCAHl-5hIxXb0cz2U_LgaROvyPOmIba3boGH2igZ4aWGDrrOqusWhyHjdLkdf4EhvGEDI6nwe3_OlmPRF91blKd01JFNUABbhlZkMplWcX9sr-AmMtjnAnRvZP4S1NNKzdyjt6MaB1A1Ep8J6BI2', 'width': 3264}]",ChIJWZ8ek3Gs1TER9JVsn1KNzkI,4.3,ChIJWZ8ek3Gs1TER9JVsn1KNzkI,"['tourist_attraction', 'point_of_interest', 'establishment']",79.0,,https://www.google.com/maps/place/?q=place_id:ChIJWZ8ek3Gs1TER9JVsn1KNzkI
OPERATIONAL,"FC79+G66, Jl. HR. Soebrantas, Sidomulyo Bar., Kec. Tampan, Kota Pekanbaru, Riau 28289, Indonesia","{'location': {'lat': 0.4637786, 'lng': 101.4180184}, 'viewport': {'northeast': {'lat': 0.4650969298927222, 'lng': 101.4193688798927}, 'southwest': {'lat': 0.4623972701072778, 'lng': 101.4166692201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang LISTRIK AURI,,,ChIJY_WSbwCp1TERfVwGFhnNddg,0.0,ChIJY_WSbwCp1TERfVwGFhnNddg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJY_WSbwCp1TERfVwGFhnNddg
OPERATIONAL,"HFMG+M4M, Lembah Sari, Rumbai Pesisir, Pekanbaru City, Riau, Indonesia","{'location': {'lat': 0.5842011, 'lng': 101.475304}, 'viewport': {'northeast': {'lat': 0.5855372298927222, 'lng': 101.4765695798927}, 'southwest': {'lat': 0.5828375701072778, 'lng': 101.4738699201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Venue Ski Air Kota Pekanbaru,,,ChIJ81cOObWt1TERq_ATKG1SBDw,0.0,ChIJ81cOObWt1TERq_ATKG1SBDw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJ81cOObWt1TERq_ATKG1SBDw
OPERATIONAL,"Jl. Imam Munandar, Tengkerang Tim., Kec. Tenayan Raya, Kota Pekanbaru, Riau, Indonesia","{'location': {'lat': 0.4959934, 'lng': 101.5012957}, 'viewport': {'northeast': {'lat': 0.4973859298927222, 'lng': 101.5026434798927}, 'southwest': {'lat': 0.4946862701072777, 'lng': 101.4999438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alam Mayang,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116892658794619872303"">zahratul aini</a>'], 'photo_reference': 'AUGGfZm7jF6dx_pRL-ynSy_fzX-cmygtLbhCv6nSIElF_IuQ1zuAMHNlhNjGO5ESA7pv5WZ4-Nw1ud2Ijg-7K4gTyMWf27_50E9r_BE18BBNMztAWahlvnS5RcvmbfR5MVuc_ylVWvTsO5ZUYYwai0-OILMXZUppNsRxazFABD1XoS6tdhKR', 'width': 8000}]",ChIJJfwQRY6v1TER5ohQuIBsve4,4.5,ChIJJfwQRY6v1TER5ohQuIBsve4,"['tourist_attraction', 'point_of_interest', 'establishment']",425.0,"{'compound_code': 'FGW2+9G Tengkerang Timur, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FGW2+9G'}",https://www.google.com/maps/place/?q=place_id:ChIJJfwQRY6v1TER5ohQuIBsve4
OPERATIONAL,"Jl. Letjend.S.Parman No.70, Suka Maju, Kec. Sail, Kota Pekanbaru, Riau 28127, Indonesia","{'location': {'lat': 0.5147437, 'lng': 101.4584823}, 'viewport': {'northeast': {'lat': 0.5160933798927222, 'lng': 101.4598538298927}, 'southwest': {'lat': 0.5133937201072778, 'lng': 101.4571541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGRO DAGO FAM PEKANBARU,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117867324371147683717"">riscky fibian</a>'], 'photo_reference': 'AUGGfZn-8CFuh5UEcZ2c1W_sshqNWi81h8ZLG5x5mGs-NH6ImosaNDiWjfgYwdsm8HuP_4Q-Gh9teYGcLZwl2tKK0Zo8MsyV1XjF_JYLzzBFi-hjYMPgtpyvr4Pw_0u4MXkSeatGxkmvhXyt_68-XEEqkP5mwgUyVn2M4TAAhd6U9PlnueFC', 'width': 2136}]",ChIJrbLL-Iev1TERnxSPJWwavFU,5.0,ChIJrbLL-Iev1TERnxSPJWwavFU,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"{'compound_code': 'GF75+V9 Suka Maju, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GF75+V9'}",https://www.google.com/maps/place/?q=place_id:ChIJrbLL-Iev1TERnxSPJWwavFU
OPERATIONAL,"Tangkerang Pekanbaru Jl. Jend. Sudirman No.194, Tengkerang Tengah, Marpoyan Damai, Pekanbaru City, Riau 28282, Indonesia","{'location': {'lat': 0.4940668, 'lng': 101.454478}, 'viewport': {'northeast': {'lat': 0.4954134798927222, 'lng': 101.4558501298927}, 'southwest': {'lat': 0.4927138201072777, 'lng': 101.4531504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Daerah Riau Sang Nila Utama,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113382847185131172787"">hasri</a>'], 'photo_reference': 'AUGGfZmSsep-7NyLJZTtNMCOrG_wux7ipWzh2BkV-RCCRrjbuQ9b36fVmIXa6LPAPNqCEotOubcAcX3Wp9QulcyiTluun-0yGPRwKID9uldIxf7g-5WEkSBSZQRcna9Eam7SjfOn2gt0FTA-7vLV7Wum1Xxx8aDp1AqLpohXMHNJnI-a-bsM', 'width': 4624}]",ChIJvyvJq8Gu1TERYvCKUZIfZoY,4.3,ChIJvyvJq8Gu1TERYvCKUZIfZoY,"['museum', 'tourist_attraction', 'local_government_office', 'point_of_interest', 'establishment']",145.0,"{'compound_code': 'FFV3+JQ Tengkerang Tengah, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FFV3+JQ'}",https://www.google.com/maps/place/?q=place_id:ChIJvyvJq8Gu1TERYvCKUZIfZoY
OPERATIONAL,"F97Q+J69, Tuah Karya, Tampan, Pekanbaru City, Riau 28293, Indonesia","{'location': {'lat': 0.464121, 'lng': 101.3880617}, 'viewport': {'northeast': {'lat': 0.4654708798927222, 'lng': 101.3894438298927}, 'southwest': {'lat': 0.4627712201072778, 'lng': 101.3867441701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIMPANG KUALU,,,ChIJzflgPQCp1TERvJUO2sagwzc,1.0,ChIJzflgPQCp1TERvJUO2sagwzc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJzflgPQCp1TERvJUO2sagwzc
