business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"5VMV+PGX, Batalas, North Candi Laras, Tapin Regency, South Kalimantan 71171, Indonesia","{'location': {'lat': -2.815722, 'lng': 114.89431}, 'viewport': {'northeast': {'lat': -2.814370020107278, 'lng': 114.8956058298927}, 'southwest': {'lat': -2.817069679892723, 'lng': 114.8929061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan kayu kacang batalas,{'open_now': True},ChIJ1yMBiqVV5C0RsYivBR6zntE,0.0,ChIJ1yMBiqVV5C0RsYivBR6zntE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yMBiqVV5C0RsYivBR6zntE
OPERATIONAL,"4W8J+PX9, Baringin, Candi Laras Selatan, Tapin Regency, South Kalimantan 71162, Indonesia","{'location': {'lat': -2.883545, 'lng': 114.93139}, 'viewport': {'northeast': {'lat': -2.882318770107278, 'lng': 114.9331933298927}, 'southwest': {'lat': -2.885018429892722, 'lng': 114.9304936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tapang,,ChIJew9F1kmt5S0RfTMprOyUKJw,2.0,ChIJew9F1kmt5S0RfTMprOyUKJw,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118023637298866636368"">A Google User</a>'], 'photo_reference': 'AUGGfZnIn5OJigtHKUDlG2mlGQsBHR8jumWWLwGf0lvW2Ip3edBzVQOZHiFQoGnM7jAj6aUp96Kx9pMtuzLv5SsN1O3NsC8dCQSUmH7dRWIDNh4e1PfQDTRgkhfJB6EIb1LjMhqya7Yue2HMlQCveQwXgLv-swefwQgs6hubyEG6b907YPA4', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJew9F1kmt5S0RfTMprOyUKJw
OPERATIONAL,"4W6F+G9, Margasari Ilir, North Candi Laras, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.8881934, 'lng': 114.9243833}, 'viewport': {'northeast': {'lat': -2.886843570107278, 'lng': 114.9257331298927}, 'southwest': {'lat': -2.889543229892722, 'lng': 114.9230334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan jeruk,,ChIJGz_dt7at5S0RbSjecAzzJB0,2.5,ChIJGz_dt7at5S0RbSjecAzzJB0,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103874049638789301"">A Google User</a>'], 'photo_reference': 'AUGGfZm0GB8OttqtiPm_CSALJ1h51OBS90DyJLLiEe5ppnSK5uL6zDBVou8QDwMyzpk7suZG4j7ifRAl7V7yrAJiYcythIG_tDdnNMh9w-eOVFatig4zGuxK76GeiiJG-2VIxxq_S04qL_phD5MhYv-vlTxzxdHbMBx1kdvr6yKVYCw1OggH', 'width': 800}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGz_dt7at5S0RbSjecAzzJB0
OPERATIONAL,"4W9M+6M7, Jl. Raya Margasari Hilir, Baringin, Kec. Candi Laras Sel., Kabupaten Tapin, Kalimantan Selatan 71162, Indonesia","{'location': {'lat': -2.881955, 'lng': 114.9341733}, 'viewport': {'northeast': {'lat': -2.880603320107277, 'lng': 114.9355264798927}, 'southwest': {'lat': -2.883302979892722, 'lng': 114.9328268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAS Sungai Nagara Kec.CLU,,ChIJB0D34Lmr5S0RDVeMPGx7S1k,0.0,ChIJB0D34Lmr5S0RDVeMPGx7S1k,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117542384038491576860"">A Google User</a>'], 'photo_reference': 'AUGGfZlXlpBjYuKINIjK16GjxcQXSWoVVGqjqZOU6HgnDxno9GRDxfC0vck5o7TWUOg2t95Dmax7IdVb-S9Z8fd8rET_Ns9mB814h7sra30oilYet_dTC_7kR3Paa_7KPrhnjxNtdI4fux_G3r8gN7QT3J2nsLl7jDDmcNweHsA03Ue1Ztm5', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB0D34Lmr5S0RDVeMPGx7S1k
OPERATIONAL,"4569+7F, Bitahan, Lokpaikat, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.889272, 'lng': 115.168666}, 'viewport': {'northeast': {'lat': -2.887922170107278, 'lng': 115.1700158298927}, 'southwest': {'lat': -2.890621829892722, 'lng': 115.1673161701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Majelis Al Busyra,,ChIJ-2itOgCl5S0Rrx2grntkGq0,0.0,ChIJ-2itOgCl5S0Rrx2grntkGq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103265808257406855016"">andrians medie</a>'], 'photo_reference': 'AUGGfZnYOrgNQhOtxYP8MqAR-zWpfo-XEEd5Mb_h-yCNROih06NyyLz_UKKCBC-t97cCP5t4a_IQiwGA8pzrxxyeVckNfhjCbiKPytXTOMAxSzyBdeeWzaOcYT_yOQ_mnIpUz_9aqL64z6D7Eao2kpyv-8uYBV-q_c_zTMqCzpWqCiM4ko0i', 'width': 2084}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-2itOgCl5S0Rrx2grntkGq0
OPERATIONAL,"4WCC+XG9, Jl. Desa Keladan, Margasari Ilir, Kec. Candi Laras Utara, Kabupaten Tapin, Kalimantan Selatan 71171, Indonesia","{'location': {'lat': -2.8775816, 'lng': 114.9213447}, 'viewport': {'northeast': {'lat': -2.876241670107278, 'lng': 114.9226904298927}, 'southwest': {'lat': -2.878941329892723, 'lng': 114.9199907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai hamburusau,{'open_now': True},ChIJb-hwCtir5S0Rjguy-GlU_LU,5.0,ChIJb-hwCtir5S0Rjguy-GlU_LU,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116208695343739352346"">A Google User</a>'], 'photo_reference': 'AUGGfZkASt2uGL9kSTWrevJ4JYmUqpM6mVMBZxYY74uMTztMCKHoHHAU4rSSmnWNrd0Dbl-1Glqn1j9ona8twlTnwjtfpw-v1GD42xps6U1nvhM3xDckZFXSDgMAvIwrTcGErj5Ix5hw_AqXBd9mW9_qjjnlLOgkJH6oByPnAJg52v4lkLpo', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb-hwCtir5S0Rjguy-GlU_LU
OPERATIONAL,"W4V6+FJ, Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan 71181, Indonesia","{'location': {'lat': -3.056355, 'lng': 115.1115283}, 'viewport': {'northeast': {'lat': -3.054334120107278, 'lng': 115.1129610298927}, 'southwest': {'lat': -3.057033779892723, 'lng': 115.1102613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pangulu,,ChIJP1Imtx-55S0RwowifJ7b9Fo,0.0,ChIJP1Imtx-55S0RwowifJ7b9Fo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP1Imtx-55S0RwowifJ7b9Fo
OPERATIONAL,"24W6+G9C, Mandurian Hilir, Tapin Tengah, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.9536829, 'lng': 115.1108797}, 'viewport': {'northeast': {'lat': -2.949557449999999, 'lng': 115.1123746798927}, 'southwest': {'lat': -2.955058050000001, 'lng': 115.1096750201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tarji,{'open_now': True},ChIJyXepKgC75S0RztnSM1pybPI,0.0,ChIJyXepKgC75S0RztnSM1pybPI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJyXepKgC75S0RztnSM1pybPI
OPERATIONAL,"X468+9M, Suato Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.0391173, 'lng': 115.1167031}, 'viewport': {'northeast': {'lat': -3.037905270107278, 'lng': 115.1173973798927}, 'southwest': {'lat': -3.040604929892722, 'lng': 115.1146977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balangiran,,ChIJfWGMQLO55S0Roym9AKQRcRU,0.0,ChIJfWGMQLO55S0Roym9AKQRcRU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfWGMQLO55S0Roym9AKQRcRU
OPERATIONAL,"X2QR+JP3, Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan 71161, Indonesia","{'location': {'lat': -3.0110212, 'lng': 115.0417427}, 'viewport': {'northeast': {'lat': -3.009979720107278, 'lng': 115.0425603798927}, 'southwest': {'lat': -3.012679379892722, 'lng': 115.0398607201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisata Bekantan,,ChIJleJiQSGx5S0R28pe54Tdscw,4.8,ChIJleJiQSGx5S0R28pe54Tdscw,"['tourist_attraction', 'point_of_interest', 'establishment']",30.0,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107830805211778523648"">A Google User</a>'], 'photo_reference': 'AUGGfZmy5PWilqm6FPJVnaCH9ChMPcY8P8DCKFQJiijASj-pXn_DTALrB_8KaZGMjtlROGtCWpY7_Tmum0HX45gsApFEObJ4wxsPiyWBNmKWXUbH0Udm_AnRShzbCJsex0h1rprV5GkKgds1IWQgCQxoX4w_MY4Z2Fg9p5rlKk7ElFa-Z--b', 'width': 864}]",,,https://www.google.com/maps/place/?q=place_id:ChIJleJiQSGx5S0R28pe54Tdscw
