business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"5VMV+PGX, Batalas, North Candi Laras, Tapin Regency, South Kalimantan 71171, Indonesia","{'location': {'lat': -2.815722, 'lng': 114.89431}, 'viewport': {'northeast': {'lat': -2.814370020107278, 'lng': 114.8956058298927}, 'southwest': {'lat': -2.817069679892723, 'lng': 114.8929061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan kayu kacang batalas,{'open_now': True},ChIJ1yMBiqVV5C0RsYivBR6zntE,0.0,ChIJ1yMBiqVV5C0RsYivBR6zntE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yMBiqVV5C0RsYivBR6zntE
OPERATIONAL,"4W6F+G9, Margasari Ilir, North Candi Laras, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.8881934, 'lng': 114.9243833}, 'viewport': {'northeast': {'lat': -2.886843570107278, 'lng': 114.9257331298927}, 'southwest': {'lat': -2.889543229892722, 'lng': 114.9230334701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan jeruk,,ChIJGz_dt7at5S0RbSjecAzzJB0,2.5,ChIJGz_dt7at5S0RbSjecAzzJB0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112103874049638789301"">A Google User</a>'], 'photo_reference': 'AUGGfZkDzWqSvK47NHHEHcx9IXgs_81e1yROqaqcf29c2Jst61G-laXH_-trO0E_vQ4WdiDvYrqjihAo7xAwfGi6ILhBIsncci3XAK_9XNpjnfSlpD917ucUroDO46kFXW3zSV6q8ZrJy3D1IK9VgOsViKmwhf3T3sINiG0Xf5_TZR6ytdUU', 'width': 800}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGz_dt7at5S0RbSjecAzzJB0
OPERATIONAL,"4W8J+PX9, Baringin, Candi Laras Selatan, Tapin Regency, South Kalimantan 71162, Indonesia","{'location': {'lat': -2.883545, 'lng': 114.93139}, 'viewport': {'northeast': {'lat': -2.882318770107278, 'lng': 114.9331933298927}, 'southwest': {'lat': -2.885018429892722, 'lng': 114.9304936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tapang,,ChIJew9F1kmt5S0RfTMprOyUKJw,2.0,ChIJew9F1kmt5S0RfTMprOyUKJw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118023637298866636368"">A Google User</a>'], 'photo_reference': 'AUGGfZkD44yKWfHP4zR4S7Mbao_xvrK0xbBBhN9VoH69aFCiT7wFrappMRn_G5btmMyArd11uU3nVEK8OLo6rdZ5RlGFwMpzsa_2KgRbH6qKEnI9zeK_4P7JZkLa6CsQ89-ul0RuNr9FMM1867iXeZoucLykTlPTHjlcLeg29ShDd_lLYUII', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJew9F1kmt5S0RfTMprOyUKJw
OPERATIONAL,"4WGR+GVW, Baringin B, Candi Laras Selatan, Tapin Regency, South Kalimantan 71162, Indonesia","{'location': {'lat': -2.8736357, 'lng': 114.9422066}, 'viewport': {'northeast': {'lat': -2.871988270107277, 'lng': 114.9436403}, 'southwest': {'lat': -2.874687929892722, 'lng': 114.9379055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Laras,,ChIJ12ceuYGr5S0ROtnQK7aX_7Q,4.3,ChIJ12ceuYGr5S0ROtnQK7aX_7Q,"['point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ12ceuYGr5S0ROtnQK7aX_7Q
OPERATIONAL,"4W9M+6M7, Jl. Raya Margasari Hilir, Baringin, Kec. Candi Laras Sel., Kabupaten Tapin, Kalimantan Selatan 71162, Indonesia","{'location': {'lat': -2.881955, 'lng': 114.9341733}, 'viewport': {'northeast': {'lat': -2.880603320107277, 'lng': 114.9355264798927}, 'southwest': {'lat': -2.883302979892722, 'lng': 114.9328268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAS Sungai Nagara Kec.CLU,,ChIJB0D34Lmr5S0RDVeMPGx7S1k,0.0,ChIJB0D34Lmr5S0RDVeMPGx7S1k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117542384038491576860"">A Google User</a>'], 'photo_reference': 'AUGGfZl2vEd3UoxLxzrtyialRatn1nhdwxBkstDufwZKpa_imbB_tWcHcDxBbbCU5uMmmr2onXD1UWIcOg-i-gN5hYy4KGE4lA_qUuS9-aLUKUqKtXe2cFXTfV4e0AIAVmf_Br7W29jP7Br-6hgjV0i3m4NFvl7gInfaOtmoCGRqKXA9MGSW', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJB0D34Lmr5S0RDVeMPGx7S1k
OPERATIONAL,"4WCC+XG9, Jl. Desa Keladan, Margasari Ilir, Kec. Candi Laras Utara, Kabupaten Tapin, Kalimantan Selatan 71171, Indonesia","{'location': {'lat': -2.8775816, 'lng': 114.9213447}, 'viewport': {'northeast': {'lat': -2.876241670107278, 'lng': 114.9226904298927}, 'southwest': {'lat': -2.878941329892723, 'lng': 114.9199907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai hamburusau,{'open_now': True},ChIJb-hwCtir5S0Rjguy-GlU_LU,5.0,ChIJb-hwCtir5S0Rjguy-GlU_LU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116208695343739352346"">A Google User</a>'], 'photo_reference': 'AUGGfZlUT279G3WT24zE7nzhNIOgQngMdVOFZRIw_GQ-nQJpE4fGndAC4Oivy79A1CGWIHgxKZUYcoXztBFJP7v7KPR3UXg69-1NBIKOGOgrj4877y7D5pxMpyodQ_e5qy8DBm1sMAprO6RT5TNp2n38FfFY4vdyn1eDaRmN6M7Omqeon5Bq', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb-hwCtir5S0Rjguy-GlU_LU
OPERATIONAL,"28F2+MG6, Buni'in Jaya, Piani, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.9758375, 'lng': 115.3012656}, 'viewport': {'northeast': {'lat': -2.974438070107277, 'lng': 115.3026687798928}, 'southwest': {'lat': -2.977137729892722, 'lng': 115.2999691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Riam Balu Desa Buniin Jaya,,ChIJvYXIUwCX5S0RsHkhTaNy5wo,0.0,ChIJvYXIUwCX5S0RsHkhTaNy5wo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118220859775644836298"">A Google User</a>'], 'photo_reference': 'AUGGfZndqTK_u6sR3y1JLN8gdDAS2YX32Lhh_3FUDjrjYkWY-BDb2xAY8N3GYjckmsdWsrvYAOR54v6CPulouAmUiuqzFauSAnGWRHoCKwhHznvYDLQA2uFrJFD7AY8uxa19gXJt48PlWugp9buFssL-z74QfAaXMCZbSntyP4271E-3X0Fg', 'width': 4096}]",,,https://www.google.com/maps/place/?q=place_id:ChIJvYXIUwCX5S0RsHkhTaNy5wo
OPERATIONAL,"X468+9M, Suato Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.0391173, 'lng': 115.1167031}, 'viewport': {'northeast': {'lat': -3.037905270107278, 'lng': 115.1173973798927}, 'southwest': {'lat': -3.040604929892722, 'lng': 115.1146977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balangiran,,ChIJfWGMQLO55S0Roym9AKQRcRU,0.0,ChIJfWGMQLO55S0Roym9AKQRcRU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfWGMQLO55S0Roym9AKQRcRU
OPERATIONAL,"W4V6+FJ, Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan 71181, Indonesia","{'location': {'lat': -3.056355, 'lng': 115.1115283}, 'viewport': {'northeast': {'lat': -3.054334120107278, 'lng': 115.1129610298927}, 'southwest': {'lat': -3.057033779892723, 'lng': 115.1102613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pangulu,,ChIJP1Imtx-55S0RwowifJ7b9Fo,0.0,ChIJP1Imtx-55S0RwowifJ7b9Fo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP1Imtx-55S0RwowifJ7b9Fo
OPERATIONAL,"243F+FF7, Tambarangan, Tapin Selatan, Tapin Regency, South Kalimantan 71161, Indonesia","{'location': {'lat': -2.9968457, 'lng': 115.1232805}, 'viewport': {'northeast': {'lat': -2.995185820107277, 'lng': 115.1248554798927}, 'southwest': {'lat': -2.997885479892722, 'lng': 115.1221558201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambarangan,,ChIJv1WVRgC75S0RkLyZe74CdNs,5.0,ChIJv1WVRgC75S0RkLyZe74CdNs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJv1WVRgC75S0RkLyZe74CdNs
