business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"5VMV+PGX, Batalas, North Candi Laras, Tapin Regency, South Kalimantan 71171, Indonesia","{'location': {'lat': -2.815722, 'lng': 114.89431}, 'viewport': {'northeast': {'lat': -2.814370020107278, 'lng': 114.8956058298927}, 'southwest': {'lat': -2.817069679892723, 'lng': 114.8929061701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pelabuhan kayu kacang batalas,{'open_now': True},ChIJ1yMBiqVV5C0RsYivBR6zntE,0.0,ChIJ1yMBiqVV5C0RsYivBR6zntE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1yMBiqVV5C0RsYivBR6zntE
OPERATIONAL,"Rantau Keminting, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6065251, 'lng': 115.3015383}, 'viewport': {'northeast': {'lat': -2.605175270107277, 'lng': 115.3028881298928}, 'southwest': {'lat': -2.607874929892722, 'lng': 115.3001884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kai,,ChIJ_eZgNABt5S0RsCFWXs_n2QM,5.0,ChIJ_eZgNABt5S0RsCFWXs_n2QM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117032455383111913984"">andri yuti</a>'], 'photo_reference': 'AUGGfZkjPBZR-PGw5jnHX406khJcNxk4jn4rchPh6kG5UtEghim6etMYiQwEu2g-J97s0pUSUGRHWRfGQEVySOMW-ZuxgbXVu0ufy3XJAUPjjLpCjzbdM-HluWWZfyKNzjIL_FEWG-GFlEQyYE_KZpKJ5FU-GFwZ8WRL58s-aVygthvvWBxQ', 'width': 3048}]","{'compound_code': '98V2+9J Rantau Keminting, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9Q98V2+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_eZgNABt5S0RsCFWXs_n2QM
OPERATIONAL,"252M+857, Kalumpang, Bungur, Tapin Regency, South Kalimantan 71153, Indonesia","{'location': {'lat': -2.9980648, 'lng': 115.182153}, 'viewport': {'northeast': {'lat': -2.996674620107278, 'lng': 115.1835626798927}, 'southwest': {'lat': -2.999374279892722, 'lng': 115.1808630201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Hikmah Kalumpang,,ChIJmT-9Pxa75S0RKTOCpZlCp5c,5.0,ChIJmT-9Pxa75S0RKTOCpZlCp5c,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110681620104327170019"">A Google User</a>'], 'photo_reference': 'AUGGfZm5gScEQ0txdda-AdMRp0bNfRyt2-gU8DR716geNgd_lLlhzseYeN6igw5HwqZXhp69zdBFYPE6gvrtNb8DwhcDUq_IkBH1TGr-JT9nYc2R669ZWhbb_3L_ULibSkkymsxyBuipGQKb8d9M8wvsDtTiwJdsDrwrforL3sb35pc41WkU', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJmT-9Pxa75S0RKTOCpZlCp5c
OPERATIONAL,"9667+PWM, Pahalatan, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6381638, 'lng': 115.2148046}, 'viewport': {'northeast': {'lat': -2.636791820107278, 'lng': 115.2161451298927}, 'southwest': {'lat': -2.639491479892722, 'lng': 115.2134454701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bidan inur,,ChIJA5UzAQAT5S0RGKmxme9xMEA,5.0,ChIJA5UzAQAT5S0RGKmxme9xMEA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJA5UzAQAT5S0RGKmxme9xMEA
OPERATIONAL,"W3QP+5HV, Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan, Indonesia","{'location': {'lat': -3.0620036, 'lng': 115.0864362}, 'viewport': {'northeast': {'lat': -3.060692470107278, 'lng': 115.0877629798927}, 'southwest': {'lat': -3.063392129892722, 'lng': 115.0850633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang 3 paunjunan,,ChIJQxvSFOK35S0RHepu8DCPM-Y,3.0,ChIJQxvSFOK35S0RHepu8DCPM-Y,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJQxvSFOK35S0RHepu8DCPM-Y
OPERATIONAL,"98GG+XC6, Sungai Rangas, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71352, Indonesia","{'location': {'lat': -2.6225765, 'lng': 115.326023}, 'viewport': {'northeast': {'lat': -2.621226670107278, 'lng': 115.3273728298928}, 'southwest': {'lat': -2.623926329892722, 'lng': 115.3246731701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Awang ganal,{'open_now': False},ChIJyUMmWvJt5S0Ry6iYDNwMJy0,5.0,ChIJyUMmWvJt5S0Ry6iYDNwMJy0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116972094821794534884"">Ahmad Riduan</a>'], 'photo_reference': 'AUGGfZlACQletgC6lfE7EbdxaxtDCV7ZpxmP1s6mWxJjoBe-JTYGzSIrSnx0So4g4O0JdGEwmpCT6civAUmkGqbLxnTbDNMuBBtHIukJ2T2FDMrVv7R8mqchTPtIkhf9DT5__HIU2JdN1gbHfgUeRIwGJlBM1KeZcGMn4YiMzlj4tSf3_Kbh', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJyUMmWvJt5S0Ry6iYDNwMJy0
OPERATIONAL,"4W8J+PX9, Baringin, Candi Laras Selatan, Tapin Regency, South Kalimantan 71162, Indonesia","{'location': {'lat': -2.883545, 'lng': 114.93139}, 'viewport': {'northeast': {'lat': -2.882318770107278, 'lng': 114.9331933298927}, 'southwest': {'lat': -2.885018429892722, 'lng': 114.9304936701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Tapang,,ChIJew9F1kmt5S0RfTMprOyUKJw,2.0,ChIJew9F1kmt5S0RfTMprOyUKJw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118023637298866636368"">A Google User</a>'], 'photo_reference': 'AUGGfZkf_7K2KPD1i0aA7UdXvGCbluOc0kbyleIl383-W41FXiFHPf7cef6xPvwiBMx85Ei85x-NlPGenSXSq3AyTuwOzINXl4uUK3kLQ5yE6fqWKt1ymaIH7N99e0cFVryxiFyN0IyaT2rW4pUVxsUlbRYR8MxqzQmGBEdcXxklWV-oGU2u', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJew9F1kmt5S0RfTMprOyUKJw
OPERATIONAL,"88X3+XVW, Jl. Bahran Jamil, Jamil, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71361, Indonesia","{'location': {'lat': -2.650017, 'lng': 115.3047048}, 'viewport': {'northeast': {'lat': -2.648742470107278, 'lng': 115.3060424798927}, 'southwest': {'lat': -2.651442129892722, 'lng': 115.3033428201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Afif eks Kebun tarung,{'open_now': True},ChIJJ82ANgpt5S0RvOp0iHuHvgY,0.0,ChIJJ82ANgpt5S0RvOp0iHuHvgY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107256137731291117823"">A Google User</a>'], 'photo_reference': 'AUGGfZlLnV5PNl4Rk7vprrQsLc2n1CgoxvaAH7OE3K-RWA7y93EzBLXtlp769nwGVtHysiZAkCQj5az2olF_rkUbwybGiID6ipvl0oPNAMBvr6MsZDcrWkLrRnkvwgTlOb85sqL7O3UpBp3kU_weVbGRTd1wIC9RopL19ZxI8ab1xALMgAGK', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJ82ANgpt5S0RvOp0iHuHvgY
OPERATIONAL,"X4RF+9R9, Rumintin, Tapin Selatan, Tapin Regency, South Kalimantan 71181, Indonesia","{'location': {'lat': -3.0090963, 'lng': 115.1246193}, 'viewport': {'northeast': {'lat': -3.007779870107278, 'lng': 115.1259629798927}, 'southwest': {'lat': -3.010479529892722, 'lng': 115.1232633201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kumlahau,,ChIJK9ZfAAC75S0RDuxOrgfzWBs,0.0,ChIJK9ZfAAC75S0RDuxOrgfzWBs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJK9ZfAAC75S0RDuxOrgfzWBs
OPERATIONAL,"V3JR+5HR, Pulau Pinang, Binuang, Tapin Regency, South Kalimantan 71183, Indonesia","{'location': {'lat': -3.1195149, 'lng': 115.0913914}, 'viewport': {'northeast': {'lat': -3.117556420107277, 'lng': 115.0921909}, 'southwest': {'lat': -3.120256079892722, 'lng': 115.0889929}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Cokelat Binuang,,ChIJFd72y3XI5S0Rft1Pgf2gGDM,3.6,ChIJFd72y3XI5S0Rft1Pgf2gGDM,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104105945890856272175"">Naya Muslimah</a>'], 'photo_reference': 'AUGGfZk5jc4rOIGq5WVZ7oltnaBUFaftHBoRcjH7PXmGefA4rkwsTpBddCPLREHaBFEgL8dGwohO12yJqU2Q6SwbyAqQqoNMx9Y0bw9CoMn9p-aiU4A4K_R3aJ5fNqMWxMoMBlbpR-GlSk9YO3-ySd0R0o1RLqGDdoPoH4yqJjLXxiY31xZf', 'width': 1520}]",,,https://www.google.com/maps/place/?q=place_id:ChIJFd72y3XI5S0Rft1Pgf2gGDM
OPERATIONAL,"87G9+WF3, Baru, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71361, Indonesia","{'location': {'lat': -2.6727496, 'lng': 115.2686854}, 'viewport': {'northeast': {'lat': -2.671399770107278, 'lng': 115.2700352298927}, 'southwest': {'lat': -2.674099429892722, 'lng': 115.2673355701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai kanan,,ChIJn38q_NEN5S0RmIb5B45GKMs,4.3,ChIJn38q_NEN5S0RmIb5B45GKMs,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101355523580864143644"">A Google User</a>'], 'photo_reference': 'AUGGfZl9dNIXUtdH40y7zuCIlxVlRlK2tmhljb4RAPIGl0Ul0nKNYDkF4H_VIuIhgBCqK-KB_HlrZ7vC0WMhLN1GvcUJTgtXQQXpyB6QIoUYltpBB56SKW6iXVBPAfTdYf2svI3UbhFh-pIK6VXuzeyywxVXoorC8unCmeZ2WA5Px0uT90DI', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJn38q_NEN5S0RmIb5B45GKMs
OPERATIONAL,"4WCC+XG9, Jl. Desa Keladan, Margasari Ilir, Kec. Candi Laras Utara, Kabupaten Tapin, Kalimantan Selatan 71171, Indonesia","{'location': {'lat': -2.8775816, 'lng': 114.9213447}, 'viewport': {'northeast': {'lat': -2.876241670107278, 'lng': 114.9226904298927}, 'southwest': {'lat': -2.878941329892723, 'lng': 114.9199907701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai hamburusau,{'open_now': True},ChIJb-hwCtir5S0Rjguy-GlU_LU,5.0,ChIJb-hwCtir5S0Rjguy-GlU_LU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116208695343739352346"">A Google User</a>'], 'photo_reference': 'AUGGfZkSo6dz8C35-PhX2f0CJCKTCZPK0v-UO0irvNOTFlOaWi1ZeFQaITvFsncsA9AZkEUIzL_xbZ13CetHAMb9VK26DYClwILr6gDy5yyM2rLoMGBp0XPa-ciPSeNubCAGozptvR8fgY8wPQgJheCDF5rc9_NBIL6sSZAtIeH0zB2vjHMn', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJb-hwCtir5S0Rjguy-GlU_LU
OPERATIONAL,"W4V6+FJ, Tatakan, Tapin Selatan, Tapin Regency, South Kalimantan 71181, Indonesia","{'location': {'lat': -3.056355, 'lng': 115.1115283}, 'viewport': {'northeast': {'lat': -3.054334120107278, 'lng': 115.1129610298927}, 'southwest': {'lat': -3.057033779892723, 'lng': 115.1102613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Pangulu,,ChIJP1Imtx-55S0RwowifJ7b9Fo,0.0,ChIJP1Imtx-55S0RwowifJ7b9Fo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP1Imtx-55S0RwowifJ7b9Fo
OPERATIONAL,"88X5+PR, Jamil, Labuan Amas Selatan, Central Hulu Sungai Regency, South Kalimantan 71361, Indonesia","{'location': {'lat': -2.6506944, 'lng': 115.3095794}, 'viewport': {'northeast': {'lat': -2.649064620107278, 'lng': 115.3109315798927}, 'southwest': {'lat': -2.651764279892722, 'lng': 115.3082319201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun new terong,{'open_now': True},ChIJJ6lNFPlt5S0RbH5X2g3AKAE,0.0,ChIJJ6lNFPlt5S0RbH5X2g3AKAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112717363122104834556"">A Google User</a>'], 'photo_reference': 'AUGGfZl67kx6CAucehAlt5amviZXjaAxBn_v-Q3jNSRXNcbGy-9zOwh-UrLnPtGZ8SU_jGgRnFWKH_JCEW1npydcJTliNtTReKeNI4tFlKTJAJfLRY24EtZVdSKL3sesZ9HeCfDVnb8MMr_fEwNk1UiC6t-PI_NvFVsKhDfr-tnht7GKGan4', 'width': 2322}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJ6lNFPlt5S0RbH5X2g3AKAE
OPERATIONAL,"W423+C2, Pualam Sari, Binuang, Tapin Regency, South Kalimantan 71183, Indonesia","{'location': {'lat': -3.0989241, 'lng': 115.1025298}, 'viewport': {'northeast': {'lat': -3.09537315, 'lng': 115.1039401298927}, 'southwest': {'lat': -3.10010775, 'lng': 115.1012404701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau biru bunuang,,ChIJ74cO6JLH5S0R3or_yHQlM60,5.0,ChIJ74cO6JLH5S0R3or_yHQlM60,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ74cO6JLH5S0R3or_yHQlM60
