business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Saribu Raja Janji Maria, Balige, Toba, North Sumatra, Indonesia","{'location': {'lat': 2.3386395, 'lng': 99.08163429999999}, 'viewport': {'northeast': {'lat': 2.339794979892722, 'lng': 99.08306127989272}, 'southwest': {'lat': 2.337095320107278, 'lng': 99.08036162010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Labersa Hotel & Convention Centre Toba - Sumut,{'open_now': True},"[{'height': 4640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103084433078259308095"">A Google User</a>'], 'photo_reference': 'AUGGfZkJj31M7zE3qKJm3WtmmB34orYKTWwHmZYur2R_DvMYgLDOM00UCUIVL7b2K-mNbfbvjawmJBPvC4YcQaA5_hsMn_ZeqX1lhe_PJpUT73xvkHdwb7A3WXXNZODPM7EaLILwVOuhZAog3X0jmOk_dSfuHexRW7UGiqS2yFWT1-ba7fcJ', 'width': 6960}]",ChIJxTDVor0FLjARcd23tHzRedU,"{'compound_code': '83QJ+FM Saribu Raja Janji Maria, Toba, North Sumatra, Indonesia', 'global_code': '6MJX83QJ+FM'}",4.5,ChIJxTDVor0FLjARcd23tHzRedU,"['lodging', 'point_of_interest', 'establishment']",2001,https://www.google.com/maps/place/?q=place_id:ChIJxTDVor0FLjARcd23tHzRedU
OPERATIONAL,"Jl. Sm Raja No.1, Ps. Laguboti, Kec. Laguboti, Toba, Sumatera Utara 22381, Indonesia","{'location': {'lat': 2.3528556, 'lng': 99.12177360000001}, 'viewport': {'northeast': {'lat': 2.354337529892723, 'lng': 99.12326272989273}, 'southwest': {'lat': 2.351637870107278, 'lng': 99.1205630701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sere Nauli Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113551166798357394690"">felick wong</a>'], 'photo_reference': 'AUGGfZlbYIDQ2AcMkc8f2mHK-Odzs9XbA4AKiRtq1r6Eber0_vgJoDDgYUZfWjp-Es1-BRR0Yoe-rEnhLyiyLWv1eBS3In5kNbZAVmNUsgLHKwWTfhf6V6kfRggFQJA-ZLH_8veSvExkVG0-qv5nnHJmCJZlvaMW_aFvfj9MQINv0p-O7z7A', 'width': 4032}]",ChIJL9gQ4zQBLjAReP8aeHWNuas,"{'compound_code': '943C+4P Pasar Laguboti, Toba, North Sumatra, Indonesia', 'global_code': '6MJX943C+4P'}",4.1,ChIJL9gQ4zQBLjAReP8aeHWNuas,"['lodging', 'point_of_interest', 'establishment']",1065,https://www.google.com/maps/place/?q=place_id:ChIJL9gQ4zQBLjAReP8aeHWNuas
OPERATIONAL,"Jl. Siliwangi No.8, Kec. Balige, Toba, Sumatera Utara, Indonesia","{'location': {'lat': 2.3359071, 'lng': 99.06245179999999}, 'viewport': {'northeast': {'lat': 2.337173979892722, 'lng': 99.06383992989272}, 'southwest': {'lat': 2.334474320107277, 'lng': 99.06114027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Nabasa,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115008589264768454346"">A Google User</a>'], 'photo_reference': 'AUGGfZlvjot7sazUuwtHDinbEFrPr2xpXLXv4iqijtthYY8qy9R2jyko02WBa4lHzNgMUfWNL77Ovkx4wPZUDWMH6jNT9ANxLQSiS9wovjwQksfQnwNVkH3wR79pekcXjczlzeLaAaGFC5VdILCO2iPWTVPTZjw6qcNTSfOp_PmJh4b8Xc1O', 'width': 4000}]",ChIJFys1SmEELjARLQJTaBptPTw,"{'compound_code': '83P6+9X Napitupulu Bagasan, Toba, North Sumatra, Indonesia', 'global_code': '6MJX83P6+9X'}",4.1,ChIJFys1SmEELjARLQJTaBptPTw,"['lodging', 'point_of_interest', 'establishment']",718,https://www.google.com/maps/place/?q=place_id:ChIJFys1SmEELjARLQJTaBptPTw
OPERATIONAL,"Jl. Raya TaraBunga, Tara Bunga, Kec. Tampahan, Toba, Sumatera Utara 22312, Indonesia","{'location': {'lat': 2.3628707, 'lng': 99.03085229999999}, 'viewport': {'northeast': {'lat': 2.364077829892722, 'lng': 99.03227347989272}, 'southwest': {'lat': 2.361378170107277, 'lng': 99.02957382010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tiara Bunga Hotel,,"[{'height': 1934, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108438642096127510494"">A Google User</a>'], 'photo_reference': 'AUGGfZlfvo_KgSoo_QrGnbSUAt85vuqUnfiOddiXEz2ZjfpcT47XoPOdZYOqrQHx13Q77NppBdMZ9d61MFGE6Jkcm3IpBZEmDZ2eFhswd6xB5K9mL1zZxQTnXI_2miWsER3mBXqoglJv-ASXqkb5DitJHW_pg6lRhYgIk_TQyVMzCm0Knmhw', 'width': 4096}]",ChIJq6qqqqYELjAR-zigkhogd_c,"{'compound_code': '927J+48 Tara Bunga, Toba, North Sumatra, Indonesia', 'global_code': '6MJX927J+48'}",4.2,ChIJq6qqqqYELjAR-zigkhogd_c,"['lodging', 'point_of_interest', 'establishment']",462,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqqYELjAR-zigkhogd_c
OPERATIONAL,"Sibarani, Jl. Haunatas Desa No.I, Sitangkola, Kec. Laguboti, Toba, Sumatera Utara 22381, Indonesia","{'location': {'lat': 2.3337979, 'lng': 99.1290439}, 'viewport': {'northeast': {'lat': 2.335163579892722, 'lng': 99.13044467989273}, 'southwest': {'lat': 2.332463920107278, 'lng': 99.12774502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 91637 Hotel Adela,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117330718354834196701"">A Google User</a>'], 'photo_reference': 'AUGGfZkoIgrWUjX1h7mDyPasVo1ZcPzy9pJTUAz_az5Z2vs5RFanqe6woH9Wtxd6K5tZ9lNDL8RbD9P50jNkrHrbR9-suEVYCSWg56ONlXRPYVUzsanvq-57CIkVJ8WjXTwgUoLpktcIkl7dVZyVEMZZoogn-2a406et5C-voO5baRYE5S3D', 'width': 640}]",ChIJb5LxhsEGLjARChOA9HMg0OQ,"{'compound_code': '84MH+GJ Sitangkola, Toba, North Sumatra, Indonesia', 'global_code': '6MJX84MH+GJ'}",4.1,ChIJb5LxhsEGLjARChOA9HMg0OQ,"['lodging', 'point_of_interest', 'establishment']",140,https://www.google.com/maps/place/?q=place_id:ChIJb5LxhsEGLjARChOA9HMg0OQ
OPERATIONAL,"943F+9GC, Aruan, Laguboti, Toba, North Sumatra 22381, Indonesia","{'location': {'lat': 2.3534237, 'lng': 99.12404850000001}, 'viewport': {'northeast': {'lat': 2.354794679892722, 'lng': 99.12535992989272}, 'southwest': {'lat': 2.352095020107277, 'lng': 99.12266027010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hubers Hotel,,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107192155354491500980"">Jas Depari</a>'], 'photo_reference': 'AUGGfZkhQZvHxZXDxhQ0_dY8Jc1PcpTnrvegS4Pq2g9ckcOIvd6uh-Os5vGmr3FEIImt1qfPTpBl6I7WhKNHnUHOI2H7JdFVBwzyBEKY-eDfI9TAyPkhaJ4sYR_yeyMeLcOYhw3tBf2lz4PLSP9hjwbF0pz99PsZb7nqdB15pmacwMhiXicY', 'width': 2656}]",ChIJu9EbPloBLjARm2UWW3KbIWE,,4.8,ChIJu9EbPloBLjARm2UWW3KbIWE,"['lodging', 'point_of_interest', 'establishment']",5,https://www.google.com/maps/place/?q=place_id:ChIJu9EbPloBLjARm2UWW3KbIWE
OPERATIONAL,"Jl. Pemandian No.94, Kec. Balige, Sumatera Utara 22312, Indonesia","{'location': {'lat': 2.3404454, 'lng': 99.0505864}, 'viewport': {'northeast': {'lat': 2.341758279892722, 'lng': 99.05189147989273}, 'southwest': {'lat': 2.339058620107278, 'lng': 99.04919182010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Damar Toba ~ Lakeside Eatery & Stay,{'open_now': True},"[{'height': 1672, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102408851899269544858"">A Google User</a>'], 'photo_reference': 'AUGGfZka-ncRaSjM1sNc4DN-i2Vd_njK2y-FSYVIlok_h1_npoYDrXPbHB5_46_TMrRgH_U_ykl5I2ZFJo8sC8mE152hWzAzk4NCKu8oTrWz6kGi3NNroFas75-jN9yo-I3KUuzDG20-o_3Up6iIsrqixJqhRAY_CR75V49IEjmsD270o29_', 'width': 2508}]",ChIJdzppvJwFLjARvc1NLNTZxVg,"{'compound_code': '83R2+56 Lumban Silintong, Toba, North Sumatra, Indonesia', 'global_code': '6MJX83R2+56'}",4.7,ChIJdzppvJwFLjARvc1NLNTZxVg,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",2716,https://www.google.com/maps/place/?q=place_id:ChIJdzppvJwFLjARvc1NLNTZxVg
OPERATIONAL,"Sibola Hotangsas, Balige, Toba, North Sumatra, Indonesia","{'location': {'lat': 2.3335663, 'lng': 99.05886509999999}, 'viewport': {'northeast': {'lat': 2.334719029892722, 'lng': 99.06033782989272}, 'southwest': {'lat': 2.332019370107278, 'lng': 99.05763817010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mutiara Balige Hotel,,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115637552319921352320"">A Google User</a>'], 'photo_reference': 'AUGGfZlh43zm1Kxnirug-4YpgxES-Idfu4zNvppLUtnS6HB3DyMlp6HTGEmhe5n5GVs2a8o7S9bS0O5eZpBcuOlXYifCAJ9WBLEF1QJc0PyspKTbM3KgHE66jEdnHPiZMuXlbKp0bnvmfD6gl8YEKQmrFbKqgQbtNlqE_NsT6bf9iv_HhSSo', 'width': 678}]",ChIJd1aAaWAELjARlprMah8Buek,"{'compound_code': '83M5+CG Sibola Hotangsas, Toba, North Sumatra, Indonesia', 'global_code': '6MJX83M5+CG'}",4.1,ChIJd1aAaWAELjARlprMah8Buek,"['lodging', 'point_of_interest', 'establishment']",682,https://www.google.com/maps/place/?q=place_id:ChIJd1aAaWAELjARlprMah8Buek
OPERATIONAL,"Jl Pasar Melintang, Aruan, Kec. Balige, Toba, Sumatera Utara 22312, Indonesia","{'location': {'lat': 2.3499616, 'lng': 99.11220519999999}, 'viewport': {'northeast': {'lat': 2.351440329892723, 'lng': 99.1135186798927}, 'southwest': {'lat': 2.348740670107278, 'lng': 99.11081902010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Mareda Hotel,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109037376926778853706"">amsal gultom</a>'], 'photo_reference': 'AUGGfZkj4GsaNCmhFyM4HKeRhCvJc_dP4r-AoZOc0Ar8sRzi-XQbapsNgLMoWyr7Pe9Po3R2U4oE8oDGIP6n84h8AVDqO67fEyaiHRYMfoYwZvdqLNoofo8vIdrEFe-IdJ9VtC0DZJWTmS_o1r7sDAYi_5GyE74BlqyLx9mRWkQlk-q4S-Xe', 'width': 4608}]",ChIJm85lX60GLjAR0MngnbRQkqA,"{'compound_code': '84X6+XV Aruan, Toba, North Sumatra, Indonesia', 'global_code': '6MJX84X6+XV'}",3.9,ChIJm85lX60GLjAR0MngnbRQkqA,"['lodging', 'point_of_interest', 'establishment']",126,https://www.google.com/maps/place/?q=place_id:ChIJm85lX60GLjAR0MngnbRQkqA
OPERATIONAL,"Jl. Sibola Hotang No.km 1, RW.2, Sibola Hotangsas, Kec. Balige, Toba, Sumatera Utara, Indonesia","{'location': {'lat': 2.3444332, 'lng': 99.0787909}, 'viewport': {'northeast': {'lat': 2.345778579892722, 'lng': 99.08018262989272}, 'southwest': {'lat': 2.343078920107278, 'lng': 99.07748297010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nauli Inn,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104150903863982591388"">M. Bernhard Simanjuntak</a>'], 'photo_reference': 'AUGGfZlRZKlt5a0BBG-s-4vgDJK2M1oRXk2F0VeXPhMJWek9lFZdEC3i6Y56PSq4lKkE6-LC79DV0THxJWlEbRvW0LKXHhuL4Nq2ty8Am3Zv7TvAeBwqMAwIrjGfBeAxoxNNEYdmDuE4fdKkMOK40ofkaEuOVqFbWw0It_5H9H3rSzn61rZn', 'width': 1920}]",ChIJJ13bRv4FLjARofOb1yLHi9U,"{'compound_code': '83VH+QG Sibola Hotangsas, Toba, North Sumatra, Indonesia', 'global_code': '6MJX83VH+QG'}",4.9,ChIJJ13bRv4FLjARofOb1yLHi9U,"['lodging', 'point_of_interest', 'establishment']",179,https://www.google.com/maps/place/?q=place_id:ChIJJ13bRv4FLjARofOb1yLHi9U
