business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Natsepa No.36, Suli, Kec. Salahutu, Kabupaten Maluku Tengah, Maluku 97582, Indonesia","{'location': {'lat': -3.622429599999999, 'lng': 128.2856787}, 'viewport': {'northeast': {'lat': -3.621020620107278, 'lng': 128.2870293298928}, 'southwest': {'lat': -3.623720279892722, 'lng': 128.2843296701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Natsepa,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113823136162019735873"">Daar elyousoufi</a>'], 'photo_reference': 'AUGGfZmtUJQfYgCCRE0O5GEM_j5F4udNkK7dAy-IVOIabn8SOemMnIqqjAV8qOvXNTEwwP_9x9_UYQqRK_GmwK17OHq_K7l0zHPIcPPVnpiytlAZvrjvQYsL40Bb9KRcqdCGZ0J6bs4M4x8tDx6rBUoK7OpF4kUKmY1T60pEUmZ5s09nwEdv', 'width': 4624}]",ChIJJTPxuWvobC0RjEKiK4UJZbY,"{'compound_code': '97HP+27 Suli, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q8C97HP+27'}",4.4,ChIJJTPxuWvobC0RjEKiK4UJZbY,"['lodging', 'point_of_interest', 'establishment']",1636,,https://www.google.com/maps/place/?q=place_id:ChIJJTPxuWvobC0RjEKiK4UJZbY
OPERATIONAL,"MXW2+XX5, Namaelo, Kota Masohi, Central Maluku Regency, Maluku 97511, Indonesia","{'location': {'lat': -3.3026035, 'lng': 128.9524717}, 'viewport': {'northeast': {'lat': -3.301214420107278, 'lng': 128.9538568798928}, 'southwest': {'lat': -3.303914079892722, 'lng': 128.9511572201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Onemay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104774226912684716054"">Agung Pratama</a>'], 'photo_reference': 'AUGGfZn8JkpaemLmThh672c1KRnKMdsPMtB30ldw_kKtsKBfI--6i2SKSaC32h6TY1Ue8U3cJ34rwHOS0yvyvOR1jcvqo5KVYGcrGJVPKdGtGEmxhyMM8X92fRRMF522TNpT5DT9bJpOnuBgVa9kORts77HVRWe-X5RktpjFLzoTos_uBWnO', 'width': 4032}]",ChIJedrS3zGYay0R6lszBCCB6II,,3.4,ChIJedrS3zGYay0R6lszBCCB6II,"['lodging', 'point_of_interest', 'establishment']",360,,https://www.google.com/maps/place/?q=place_id:ChIJedrS3zGYay0R6lszBCCB6II
OPERATIONAL,"CMG5+Q6G, Jl benteng durstede, Saparua, Kec. Saparua, Kabupaten Maluku Tengah, Maluku, Indonesia","{'location': {'lat': -3.5729725, 'lng': 128.6581002}, 'viewport': {'northeast': {'lat': -3.571635070107278, 'lng': 128.6594479298927}, 'southwest': {'lat': -3.574334729892722, 'lng': 128.6567482701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Perdana,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113562633165983248724"">A Google User</a>'], 'photo_reference': 'AUGGfZmXThwcwwExH6A3KKz4jGXe5j0xvUY56yzHl1Wh0HTUDEOQ4U4edX945MNYv7Q95filb3PWOlAnNm9EhIjxgONPr9oWOMEjBqY3_B1IPWDBR663obDRlfjQYRiwG9d1DyLVNaitIVHl1CKAMejpnPe-mhdkV2vw7z6vcrQR_VLY1Q1G', 'width': 3120}]",ChIJjz68s6hiay0RRtGzP6aKRSo,,3.8,ChIJjz68s6hiay0RRtGzP6aKRSo,"['lodging', 'point_of_interest', 'establishment']",72,,https://www.google.com/maps/place/?q=place_id:ChIJjz68s6hiay0RRtGzP6aKRSo
OPERATIONAL,"Jl. Chr.M.Tiahahu, Namasina, Kec. Kota Masohi, Kabupaten Maluku Tengah, Maluku 97511, Indonesia","{'location': {'lat': -3.3100105, 'lng': 128.9465537}, 'viewport': {'northeast': {'lat': -3.308748770107278, 'lng': 128.9478358298927}, 'southwest': {'lat': -3.311448429892723, 'lng': 128.9451361701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL ISABELA,"[{'height': 922, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117116847419469397329"">A Google User</a>'], 'photo_reference': 'AUGGfZle5yV3UmTo9wh0zZx0LeFpu4RxOsYVBjytlawfL20p2ITwDMFhlxOhCCc6gcwcaQQLCVGwqnm-fB9f6ey_iSNUE-sDvzvKotkFtwHZF812hvZiGtyzcJe0dymyLbDOhIVU-AWuhW_5xf60fxzzmiO4OeQ2WT8ZWY1m0csUuF8ZV2bc', 'width': 808}]",ChIJhU5CTDWYay0RBVHApu9jFrQ,"{'compound_code': 'MWQW+XJ Namasina, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q8CMWQW+XJ'}",4.0,ChIJhU5CTDWYay0RBVHApu9jFrQ,"['church', 'grocery_or_supermarket', 'lodging', 'place_of_worship', 'store', 'food', 'point_of_interest', 'establishment']",159,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJhU5CTDWYay0RBVHApu9jFrQ
OPERATIONAL,"Jl. Hotel Baba Lagoon, Nusantara, Banda, Central Maluku Regency, Maluku, Indonesia","{'location': {'lat': -4.5231072, 'lng': 129.898402}, 'viewport': {'northeast': {'lat': -4.521699820107278, 'lng': 129.8997311798927}, 'southwest': {'lat': -4.524399479892722, 'lng': 129.8970315201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Baba Lagoon Hotel (Bluemotion),"[{'height': 597, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109378951433336369567"">A Google User</a>'], 'photo_reference': 'AUGGfZm3jAj-SgOPgnAnbRAO_BG1wGEVMaXTXJ6AK8qx6_29JMwSFQKRL7p1wybH7vX7Nmy6CBptKQqJVV69EzVr25Hd2t1e8hCSgI1QV8QbOpZbiSlRSmhfSf_qHxF3aZ0Y4VWOV-RQlgAzCEti8lMb1sHH60qChfk0YLKc_wse7UdAdB_Q', 'width': 1080}]",ChIJCY98zJCFFS0RLLDarN7JdqY,"{'compound_code': 'FVGX+R8 Nusantara, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q7FFVGX+R8'}",4.7,ChIJCY98zJCFFS0RLLDarN7JdqY,"['lodging', 'point_of_interest', 'establishment']",23,,https://www.google.com/maps/place/?q=place_id:ChIJCY98zJCFFS0RLLDarN7JdqY
OPERATIONAL,"MWPV+V8W, Amahai, Central Maluku Regency, Maluku, Indonesia","{'location': {'lat': -3.3127197, 'lng': 128.9433625}, 'viewport': {'northeast': {'lat': -3.311372820107278, 'lng': 128.9447080298927}, 'southwest': {'lat': -3.314072479892722, 'lng': 128.9420083701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Irene,"[{'height': 3240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111248907278047652314"">Ida Nurtam</a>'], 'photo_reference': 'AUGGfZmAxb8fVMJ3WXGjsEJNrmC6Cy_DpXAEzn_E5HEJuXSPBjr7EfvhtbS87gU7ehQPECVHHhhwIx9LUNx2uyWI6N5SAeL5tq06xRvuDqEJiAsa4VvNxFcaHf81e8gRdr89cBxoAszz-aj78Cow700DW8uDIIDsjqjk0uj-ptb-K7m4aynx', 'width': 5760}]",ChIJxUeNqrWZay0RC_HjJIcB9HY,,4.0,ChIJxUeNqrWZay0RC_HjJIcB9HY,"['lodging', 'point_of_interest', 'establishment']",193,,https://www.google.com/maps/place/?q=place_id:ChIJxUeNqrWZay0RC_HjJIcB9HY
OPERATIONAL,"Jl. Benteng Belgica, RT. 02, Desa Nusantara, Kec. Banda Neira, Nusantara, Kec. Banda, Kabupaten Maluku Tengah, Maluku, Indonesia","{'location': {'lat': -4.5281004, 'lng': 129.8985307}, 'viewport': {'northeast': {'lat': -4.526751170107278, 'lng': 129.8999700298927}, 'southwest': {'lat': -4.529450829892721, 'lng': 129.8972703701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Cilu Bintang Estate,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107610823384673131964"">Dave Yeeles</a>'], 'photo_reference': 'AUGGfZnvHLBBbHj8wnvTJOpEwW5MBzHpIszeffXJnHXi_Tmnu0KUswGGrZKT73fwT4mU3PZmgxSXyumQvm4ZkWi1l6O6Qg67kvpwMeZwXW_1QmNXE3q4CbwMcOg6oXygRi5V2yGs76ET6KoX44hlrhru5NB4BRDL_hypgfjKt-nCFsvvUXM', 'width': 4000}]",ChIJX2pKAv6FFS0RUaEIT7hX5ns,"{'compound_code': 'FVCX+QC Nusantara, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q7FFVCX+QC'}",4.7,ChIJX2pKAv6FFS0RUaEIT7hX5ns,"['lodging', 'point_of_interest', 'establishment']",253,,https://www.google.com/maps/place/?q=place_id:ChIJX2pKAv6FFS0RUaEIT7hX5ns
OPERATIONAL,"Jl Waititiri, Suli, Salahutu, Central Maluku Regency, Maluku 97582, Indonesia","{'location': {'lat': -3.6167962, 'lng': 128.2776551}, 'viewport': {'northeast': {'lat': -3.615166020107277, 'lng': 128.2790162798927}, 'southwest': {'lat': -3.617865679892721, 'lng': 128.2763166201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Maluku Resort and Spa,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109206263240505526810"">Maluku Resort and Spa</a>'], 'photo_reference': 'AUGGfZnxIRFuyi8I2rdBk9gI9VyoQqWLE75psXZLcDq77bKf9GBSrzDh2LcR7Xv2zVAl1jv5t1Srz_vKqFyTYsCWx-RmGw83rlAQXRp09kSDrkut1UB5jCGK2Mex9GococTnAi1JBVldFmhNTShOTTKxiWu7U1h_oZXkjGrXj8e_aWQUUcPX', 'width': 1365}]",ChIJKZv9xAHtbC0Rd2Lfki_2mzk,"{'compound_code': '97MH+73 Suli, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q8C97MH+73'}",4.3,ChIJKZv9xAHtbC0Rd2Lfki_2mzk,"['spa', 'lodging', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",382,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJKZv9xAHtbC0Rd2Lfki_2mzk
OPERATIONAL,"Ihamahu, Saparua Timur, Central Maluku Regency, Maluku 97585, Indonesia","{'location': {'lat': -3.5286638, 'lng': 128.6870896}, 'viewport': {'northeast': {'lat': -3.526955070107277, 'lng': 128.6886351798927}, 'southwest': {'lat': -3.529654729892722, 'lng': 128.6859355201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mahu Lodge,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117281688449290363851"">Daniel Jezak</a>'], 'photo_reference': 'AUGGfZlXlpNl8HpFkcTc15ClRp24UC1N2NyuQ0fIQUX7d7Df88jKucFel3P6tOwheIUUZdyk3nNJlxgYCndqWojj8y-TtWN8-hVZi930ALlu7OGyBJirQZOhMDZpmfpwVrt-mshxX-8o_k2Mi707oelWnrryxo4u3rl72kOoOM1KT3Dku8m4', 'width': 4000}]",ChIJq3WU0ah9ay0RE8tAKYXIzWY,"{'compound_code': 'FMCP+GR Ihamahu, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q8CFMCP+GR'}",4.1,ChIJq3WU0ah9ay0RE8tAKYXIzWY,"['travel_agency', 'lodging', 'point_of_interest', 'establishment']",78,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJq3WU0ah9ay0RE8tAKYXIzWY
OPERATIONAL,"Saleman, Seram Utara Barat, Central Maluku Regency, Maluku, Indonesia","{'location': {'lat': -2.964214, 'lng': 129.1227746}, 'viewport': {'northeast': {'lat': -2.962786870107278, 'lng': 129.1241322798927}, 'southwest': {'lat': -2.965486529892722, 'lng': 129.1214326201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nusa Nalan Beach Resort,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113653525483860192655"">A Google User</a>'], 'photo_reference': 'AUGGfZnRNSG1u3aNb82Ghgp0wbJLSGfhY18OVvDRqYItUNui1l4whKkNcuqC3L00f7j-jZdSepQTE-1DkYzGpGnNIZf9PYtiAEluAHvY-hVHxaX7gFLXkXk9yxgb9FbYR4_jVadpKObEMS4Md1pSZjhVoGH9d0GLlEgZJ-J04OhVffIybOGo', 'width': 3264}]",ChIJHTBTnXXZay0R2aggwpVFlz4,"{'compound_code': '24PF+84 Saleman, Central Maluku Regency, Maluku, Indonesia', 'global_code': '6Q9F24PF+84'}",4.8,ChIJHTBTnXXZay0R2aggwpVFlz4,"['lodging', 'point_of_interest', 'establishment']",16,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJHTBTnXXZay0R2aggwpVFlz4
