business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"GP9C+5CC, Mas, Fakfak, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -3.4820632, 'lng': 132.7210051}, 'viewport': {'northeast': {'lat': -3.480713370107277, 'lng': 132.7223549298927}, 'southwest': {'lat': -3.483413029892722, 'lng': 132.7196552701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kampung Mas, Karas, Fakfak","[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117910309978015953748"">Gemala Dwijayanti Dirgantari</a>'], 'photo_reference': 'AUGGfZlzLX67oL_C7EHpLaRywvjE_TPBtCa0IEtNY94s5hFyuV3vjZHIJ9XizF7KI6aR_4lAW9nQTNKb0L78scecw6UEdfmn_uOIaB7QLvXwXmLYIUj0qR96UMd6wXADYYqWlFPBuFd7ys0bwcXu3sp6khoBtXjAIKPBFsfddMumK7lM4_YX', 'width': 1080}]",ChIJG4AdFAATSC0Rk7Bg-ZU1Oag,5.0,ChIJG4AdFAATSC0Rk7Bg-ZU1Oag,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJG4AdFAATSC0Rk7Bg-ZU1Oag
OPERATIONAL,"9Q7J+7RQ, Malakuli, Karas, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -3.6367927, 'lng': 132.7821079}, 'viewport': {'northeast': {'lat': -3.635442870107279, 'lng': 132.7834577298927}, 'southwest': {'lat': -3.638142529892723, 'lng': 132.7807580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Toran Beach Fakfak,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112137775958361490926"">julianti musrif</a>'], 'photo_reference': 'AUGGfZmDnSMJJeBMJAGNr5tO22fYRKa2tlKrJgQOwrziwuWmRSpdZdWsnJkaKo9uy_8X12u0QcjTP-i9SIvRbGz9wy__W9YzCIKL2D9ZLRno2xgkJPVe-U5sGiIIbMJsMwb4vTKpgWJ5onhm2Xxns8r7msry4j-Fg0iIpyDn7Q5wBm8Cu5kV', 'width': 6120}]",ChIJ-dF4C2cbSC0RZxnw51bqpm0,4.9,ChIJ-dF4C2cbSC0RZxnw51bqpm0,"['tourist_attraction', 'point_of_interest', 'establishment']",31,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-dF4C2cbSC0RZxnw51bqpm0
OPERATIONAL,"28XF+9CW, Dana Weria, Fak-Fak Tengah, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -2.9515266, 'lng': 132.3235017}, 'viewport': {'northeast': {'lat': -2.950176770107277, 'lng': 132.3248515298927}, 'southwest': {'lat': -2.952876429892722, 'lng': 132.3221518701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Krapangit Gewab,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105813912597488857982"">Ang Leonard Anthony</a>'], 'photo_reference': 'AUGGfZnBvOEaboSWufHQEGRV8yyusv8emyU91WyGu7J3PJmOcBseWx6Ne-iKTXpRLmFmDrowg1-cgT0fDUzAj1AboE7UMzO1jUuLnS_9Z4iyJLjIL-K1d4mOAXofa95e8dMBWisy4YHxnFVDrtiemhefB1G4we2pzNYlY3uei-jQvZ_d4cMW', 'width': 3472}]",ChIJjYR6zp4XRi0RXtrgVktvdIw,4.0,ChIJjYR6zp4XRi0RXtrgVktvdIw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJjYR6zp4XRi0RXtrgVktvdIw
OPERATIONAL,"FPV7+44, Mas, Karas, Fakfak Regency, West Papua 98662, Indonesia","{'location': {'lat': -3.5071521, 'lng': 132.7127895}, 'viewport': {'northeast': {'lat': -3.505802270107278, 'lng': 132.7141393298927}, 'southwest': {'lat': -3.508501929892722, 'lng': 132.7114396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai 1000 pohon Cemara (kambur),"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111341642439313578329"">A Google User</a>'], 'photo_reference': 'AUGGfZl_E_T4rEabziTHtOI5qowcExVXFTpksL7D9BKaAPdS9sL4JbpioURoZGh4TCwRtO6ZOJ1MR9xxG5iA4P4rsmBZqZ-yFMIVUPU6lHsCQSh8t9qmhEydn-YtamkgQHWllk34Dp7hh5sxvPXobjXTIVVoIyDkyHM9TuF2jZ7zQayojlwx', 'width': 3264}]",ChIJZ9ov6TgTSC0RNDvs2L69zE8,5.0,ChIJZ9ov6TgTSC0RNDvs2L69zE8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ9ov6TgTSC0RNDvs2L69zE8
OPERATIONAL,"VH9C+C5, Sanggram, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -3.1317812, 'lng': 132.5702861}, 'viewport': {'northeast': {'lat': -3.130431370107278, 'lng': 132.5716359298928}, 'southwest': {'lat': -3.133131029892723, 'lng': 132.5689362701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pulau Kasian,Kampung sanggram",,ChIJ_0nsHgCDSC0R6_rQcwCjEeU,0.0,ChIJ_0nsHgCDSC0R6_rQcwCjEeU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_0nsHgCDSC0R6_rQcwCjEeU
OPERATIONAL,"Werfa, Teluk Patipi, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -2.7423995, 'lng': 131.9909494}, 'viewport': {'northeast': {'lat': -2.741049670107277, 'lng': 131.9922992298928}, 'southwest': {'lat': -2.743749329892722, 'lng': 131.9895995701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Was Island,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104653926857602370000"">A Google User</a>'], 'photo_reference': 'AUGGfZlO1PP47iRikXACIOG4t7_RpaNLEYEJyPuejbSJlall8MWdVW3cDyiEZrSZcxHg89v2owOksgpBmBy1GLbcS8vcX9JtH3E04fyoOGiRhJEYK5Rvu8DIcalj8MO5doRkiRP-T8GGFPl6pk09mCL2lGMy4HY3VAvStOz5UfU5fNyl51ZD', 'width': 720}]",ChIJEdjO6AvVRS0RcAk-kSV-uRw,5.0,ChIJEdjO6AvVRS0RcAk-kSV-uRw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '7X5R+29 Werfa, Fakfak Regency, West Papua, Indonesia', 'global_code': '6Q9H7X5R+29'}",,,https://www.google.com/maps/place/?q=place_id:ChIJEdjO6AvVRS0RcAk-kSV-uRw
OPERATIONAL,"9C6V+888, Ugar, Kokas, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -2.6392018, 'lng': 132.443318}, 'viewport': {'northeast': {'lat': -2.637851970107278, 'lng': 132.4446678298927}, 'southwest': {'lat': -2.640551629892722, 'lng': 132.4419681701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kidaimagen,"[{'height': 3258, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112525741744641717171"">A Google User</a>'], 'photo_reference': 'AUGGfZmC3iSze7o97E27r4Lc1aU12GcVzbfXvRI_8OmbFsg1pp76lpaYJkn72qPrzUhB0yqJ4DAAytFJbguTfQy7FbArDQt5ZYGmMN8DDUmFNjDNhCN3z7qjWXqlDyoPL9dkC9Z59vo0SZ7zeBTVWrRFuis_z1W2bKmWC-s9z_lBTB-GJ1zY', 'width': 5771}]",ChIJa1y1OzfxRS0RVhNHkctMGas,4.0,ChIJa1y1OzfxRS0RVhNHkctMGas,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJa1y1OzfxRS0RVhNHkctMGas
OPERATIONAL,"Jl. Wagom, Wagom Utara, pariwari, Kabupaten Fakfak, Papua Bar. 98011, Indonesia","{'location': {'lat': -2.9291939, 'lng': 132.2906877}, 'viewport': {'northeast': {'lat': -2.927826120107278, 'lng': 132.2920475298927}, 'southwest': {'lat': -2.930525779892722, 'lng': 132.2893478701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fakfak Birding & Wildlife,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109806013841580511989"">A Google User</a>'], 'photo_reference': 'AUGGfZltFPJzXm1pMaqXDuMLGUd0yyxjNWEHLRlVgTZ3_6bR0_0W36qcqW5Vj8ylovAJPD37JD-d2NkeuKVgZJ63X9rvpTXHVmacWSzXk4SNh-YRjpS9-lGkTC0jP_NIhzvurBtw5DQoGHSUoO0SM7M73eqPbe7KoEz6VXsnWMBY2ttgijmK', 'width': 4608}]",ChIJ3dLb7nkTRi0Rupzo7uiMnnI,0.0,ChIJ3dLb7nkTRi0Rupzo7uiMnnI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '37CR+87 Wagom Utara, Fakfak Regency, West Papua, Indonesia', 'global_code': '6Q9J37CR+87'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ3dLb7nkTRi0Rupzo7uiMnnI
OPERATIONAL,"9R72+CQG, Antalisa, Karas, Kabupaten Fakfak, Papua Bar., Indonesia","{'location': {'lat': -3.6364283, 'lng': 132.8019511}, 'viewport': {'northeast': {'lat': -3.635078470107277, 'lng': 132.8033009298927}, 'southwest': {'lat': -3.637778129892721, 'lng': 132.8006012701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Kali Biru Spot Toran,"[{'height': 1407, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110798165854318699779"">jelajah fakfak</a>'], 'photo_reference': 'AUGGfZlvy9lcLiIwJlKIEf6K3vj0Yn7I73KLCXKBXWffFPnjN7iNVbauDdbSs74Uswicp84jDBFElZISQXyGRYisXKGovmOY_qWtXBDBrk-U3joNziRj6ajldx_gESOTB_ENtkQ7ccO4rsplbw4lB7cL7sqvobMjXEwqzlPoAVmNo-Jafx6N', 'width': 1713}]",ChIJMf4qzOYZSC0RMGJ065L7JKs,5.0,ChIJMf4qzOYZSC0RMGJ065L7JKs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJMf4qzOYZSC0RMGJ065L7JKs
OPERATIONAL,"5Q5X+X33, Fakfak Sub-District, Fakfak Regency, West Papua, Indonesia","{'location': {'lat': -3.8401024, 'lng': 132.7976785}, 'viewport': {'northeast': {'lat': -3.838752570107278, 'lng': 132.7990283298927}, 'southwest': {'lat': -3.841452229892722, 'lng': 132.7963286701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kiti,"[{'height': 827, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117399366167071508553"">Ba Ta</a>'], 'photo_reference': 'AUGGfZmtXCESLgvYwQY_l6BsGVVYKJ5QJ9cv2cBJZkYyFbcBI4hSLf_q9VX6aBtmuvWNeOtDokD_iPOgtRKXZGNqxTFWKtUwQE6qT_OVCx2_qvQ2Y9cbQf-X_SxKPrQA6XFpWZUVjdLxXQmEHbrrHokx168OixNKBLT_BHwIbEMJIsxfDRdU', 'width': 1458}]",ChIJv1jOgKfoNy0R5J2W1LuOQKo,4.7,ChIJv1jOgKfoNy0R5J2W1LuOQKo,"['tourist_attraction', 'point_of_interest', 'establishment']",20,,,,https://www.google.com/maps/place/?q=place_id:ChIJv1jOgKfoNy0R5J2W1LuOQKo
