business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"GFWV+9JC, Bandar Sukabumi, Bandar Negeri Semuong, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.4531948, 'lng': 104.4943325}, 'viewport': {'northeast': {'lat': -5.451827620107278, 'lng': 104.4956928798927}, 'southwest': {'lat': -5.454527279892722, 'lng': 104.4929932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Alimuddin Home's,ChIJuTdsGWIbRy4RcmQJNzg2bXg,5.0,ChIJuTdsGWIbRy4RcmQJNzg2bXg,"['lodging', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJuTdsGWIbRy4RcmQJNzg2bXg
OPERATIONAL,"HC3V+QC7, Sido Mulyo, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.4455554, 'lng': 104.4436297}, 'viewport': {'northeast': {'lat': -5.444212220107278, 'lng': 104.4449709798927}, 'southwest': {'lat': -5.446911879892722, 'lng': 104.4422713201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kuprit,ChIJvXu5SAAFRy4RLKJqUvk6UPg,0.0,ChIJvXu5SAAFRy4RLKJqUvk6UPg,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvXu5SAAFRy4RLKJqUvk6UPg
OPERATIONAL,"GG94+GW8, Jl. Raya Banjar Negara, Banjar Negoro, Wonosobo, Kabupaten Tanggamus, Lampung 35386, Indonesia","{'location': {'lat': -5.4812748, 'lng': 104.5074024}, 'viewport': {'northeast': {'lat': -5.479900920107278, 'lng': 104.5088043298927}, 'southwest': {'lat': -5.482600579892722, 'lng': 104.5061046701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah adit alvin,ChIJ9bqpIAAdRy4Rr7rrDFhl8Fc,0.0,ChIJ9bqpIAAdRy4Rr7rrDFhl8Fc,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9bqpIAAdRy4Rr7rrDFhl8Fc
OPERATIONAL,"GG53+W7P, Kanoman, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.4901723, 'lng': 104.503192}, 'viewport': {'northeast': {'lat': -5.488852970107279, 'lng': 104.5045733798927}, 'southwest': {'lat': -5.491552629892722, 'lng': 104.5018737201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Bustami,ChIJFbO2Ez8dRy4Rnwo6-cVgFCw,0.0,ChIJFbO2Ez8dRy4Rnwo6-cVgFCw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJFbO2Ez8dRy4Rnwo6-cVgFCw
OPERATIONAL,"QFGJ+FG, Ulu Semong, Ulubelu, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.2238456, 'lng': 104.4813266}, 'viewport': {'northeast': {'lat': -5.222593770107278, 'lng': 104.4826803798927}, 'southwest': {'lat': -5.225293429892722, 'lng': 104.4799807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,ChIJLXqGacYTRy4RmO5qbXY_Pog,0.0,ChIJLXqGacYTRy4RmO5qbXY_Pog,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLXqGacYTRy4RmO5qbXY_Pog
OPERATIONAL,"FGW6+79F, Sido Dadi, Semaka, Tanggamus Regency, Lampung 35386, Indonesia","{'location': {'lat': -5.5043, 'lng': 104.5106366}, 'viewport': {'northeast': {'lat': -5.502994620107278, 'lng': 104.5121144798927}, 'southwest': {'lat': -5.505694279892722, 'lng': 104.5094148201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Relaksasi,ChIJo-9_EgAdRy4RmDhTGD5iQ60,0.0,ChIJo-9_EgAdRy4RmDhTGD5iQ60,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo-9_EgAdRy4RmDhTGD5iQ60
OPERATIONAL,"V94M+P5X, Sumber Alam, Air Hitam, West Lampung Regency, Lampung 34884, Indonesia","{'location': {'lat': -5.143126, 'lng': 104.3829777}, 'viewport': {'northeast': {'lat': -5.141776170107278, 'lng': 104.3843275298927}, 'southwest': {'lat': -5.144475829892722, 'lng': 104.3816278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lek nor keple,ChIJf_nNVBlxRy4R5pETqR6exNU,5.0,ChIJf_nNVBlxRy4R5pETqR6exNU,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112357037055194181905"">hasim cis Cah Kene Wae</a>'], 'photo_reference': 'AUGGfZnQxuivNTGSSLWthlwpT9K5Icw2sxONYuU8QSYaGCsxPETSgOsWAI0uCuzly_4p48n_kXmHjK_1Wrh_RXYrlMPcXgahEdQ5hUBhDqqW8c2xBNXDuDibgE7KcpQewZ_G0iuNhk5_bHQZxUp-9MaYrR9Raniql5pY5oddxKbQU7DPbshA', 'width': 1600}]",,,https://www.google.com/maps/place/?q=place_id:ChIJf_nNVBlxRy4R5pETqR6exNU
OPERATIONAL,"GJ4C+JP3, Kuripan, Kota Agung, Tanggamus Regency, Lampung 35384, Indonesia","{'location': {'lat': -5.493500099999999, 'lng': 104.6218232}, 'viewport': {'northeast': {'lat': -5.492162920107278, 'lng': 104.6232101298927}, 'southwest': {'lat': -5.494862579892722, 'lng': 104.6205104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Ks Samudra,ChIJG5FVwhofRy4RATiBu30AE-Q,4.0,ChIJG5FVwhofRy4RATiBu30AE-Q,"['lodging', 'point_of_interest', 'establishment']",33,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116153060058922479835"">Muzhoffar Busyro</a>'], 'photo_reference': 'AUGGfZkpvZdqJTLD-MJrZo3omUvdciPo44aHC9JG7hQ7O_qWWDbrEF1xklG0f_6Oayq-QtESzaEf0bEmQButKzo2Xui3THt8Mwam2-a2c08MR0cyJc2uFChSPw5eHBPMY_fewntUprZsQdIU8batn9A0eevNbQS28-BCMLHbUHTe9SxG1_LF', 'width': 1920}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJG5FVwhofRy4RATiBu30AE-Q
OPERATIONAL,"Jl. Kota Agung - Bengkunat, Negeri Agung, Kec. Bandar Negeri Semuong, Kabupaten Tanggamus, Lampung 35386, Indonesia","{'location': {'lat': -5.4578528, 'lng': 104.4981285}, 'viewport': {'northeast': {'lat': -5.456502970107278, 'lng': 104.4994783298927}, 'southwest': {'lat': -5.459202629892721, 'lng': 104.4967786701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pekon kuta dalom,ChIJF_nRsZMbRy4R1VSi0HUFvNk,3.0,ChIJF_nRsZMbRy4R1VSi0HUFvNk,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116171183525318522433"">A Google User</a>'], 'photo_reference': 'AUGGfZkxxpEPVYXhGOUuAXKMjAo1soZGmMxWKZ-YdFoTH9FQ08WnGC-SRV3phNf-6kcWjoXugeT116jShxcDXshFnmosPRch9DUFLtrFgDZyit5K8QvUvewSENLW9km-K9IpoAF80ZCO_HMp1GGH6M_axvUpCjckxs-30f9KoMVjsRa5_A59', 'width': 3120}]",,"{'compound_code': 'GFRX+V7 Negeri Agung, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P66GFRX+V7'}",https://www.google.com/maps/place/?q=place_id:ChIJF_nRsZMbRy4R1VSi0HUFvNk
OPERATIONAL,"QF8M+C36, Sinar Banten, Ulubelu, Tanggamus Regency, Lampung, Indonesia","{'location': {'lat': -5.2339714, 'lng': 104.4826449}, 'viewport': {'northeast': {'lat': -5.232922370107278, 'lng': 104.4837771298927}, 'southwest': {'lat': -5.235622029892722, 'lng': 104.4810774701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,ChIJLazyzfwTRy4RYDgvY5gLZKg,0.0,ChIJLazyzfwTRy4RYDgvY5gLZKg,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJLazyzfwTRy4RYDgvY5gLZKg
