business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"64H4+R79, Kiluan Negeri, Kelumbayan, Tanggamus Regency, Lampung 35379, Indonesia","{'location': {'lat': -5.7704695, 'lng': 105.1057445}, 'viewport': {'northeast': {'lat': -5.769061770107277, 'lng': 105.1071455298927}, 'southwest': {'lat': -5.771761429892721, 'lng': 105.1044458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wedanta Inn,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115726073273367956405"">Kunto Wibisono</a>'], 'photo_reference': 'AUGGfZlByKsqeHxO4YEJwZfQ28fDt2WebmPuNTl-1z07Q7VWrl6SyRkwwdlhrkFRTMu3TQOjLZNCi6-EpwK_Ff-XW72MG10_NALvIkam18u5QCXiHwPR1sSFU4j0MXk9iafUZiJdoos_xl932GmqXR_DbG3iIX-qKzeufOyEbbc90s4iqfe6', 'width': 4128}]",ChIJ5U8dVfIzQS4RfqrfDlVLz1M,4.4,ChIJ5U8dVfIzQS4RfqrfDlVLz1M,"['lodging', 'point_of_interest', 'establishment']",53,,,https://www.google.com/maps/place/?q=place_id:ChIJ5U8dVfIzQS4RfqrfDlVLz1M
OPERATIONAL,"Kiluan Negeri, Kelumbayan, Tanggamus Regency, Lampung 35379, Indonesia","{'location': {'lat': -5.7714548, 'lng': 105.0972824}, 'viewport': {'northeast': {'lat': -5.770024520107278, 'lng': 105.0986184798927}, 'southwest': {'lat': -5.772724179892722, 'lng': 105.0959188201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Dio Kiluan,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105551972763850202511"">A Google User</a>'], 'photo_reference': 'AUGGfZklGMkvXwgZZGqK7wkA3GqchYgt9Zps9Xm8WFnH6rvDj8QwWlsyU4cGkzml_a280AYG0dkaXp-eSeST2tt0BlUppgLpLrk0X-6NKzORz61W2ntJMgjUUkZGik3Fkqb8aEJhtwyMgA6Xf3COnYrNvZzep_O0KAIyG7t0ceLRbT893pkq', 'width': 1440}]",ChIJDdlgOowzQS4R2Uv7rZeplmY,4.2,ChIJDdlgOowzQS4R2Uv7rZeplmY,"['lodging', 'point_of_interest', 'establishment']",240,{'open_now': True},"{'compound_code': '63HW+CW Kiluan Negeri, Tanggamus Regency, Lampung, Indonesia', 'global_code': '6P6763HW+CW'}",https://www.google.com/maps/place/?q=place_id:ChIJDdlgOowzQS4R2Uv7rZeplmY
OPERATIONAL,"64H4+R2F, Kiluan Negeri, Kelumbayan, Tanggamus Regency, Lampung 35379, Indonesia","{'location': {'lat': -5.7704399, 'lng': 105.105032}, 'viewport': {'northeast': {'lat': -5.768795870107278, 'lng': 105.1062298798927}, 'southwest': {'lat': -5.771495529892722, 'lng': 105.1035302201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Manik Ayu,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115737006849404407621"">Micky Kie</a>'], 'photo_reference': 'AUGGfZmfkugvv2yJ8PCFKygYjIkme_NNuTE5ukVP1FBUrb06FaqSsRNdrM1nEH3xAtrBchWtbkiTgg_46e-Tq4iY0yA5-mt2Yhg6FZk4zPobAkRpK2Xbhig_E97A9Q8eSJguVtEpxps1fs3kU3nqW66uvfJEuBg0O98doi7mkgKudPVJZn3q', 'width': 4032}]",ChIJvUV2-6kzQS4Rwpz3hvFpcW4,4.6,ChIJvUV2-6kzQS4Rwpz3hvFpcW4,"['lodging', 'point_of_interest', 'establishment']",78,,,https://www.google.com/maps/place/?q=place_id:ChIJvUV2-6kzQS4Rwpz3hvFpcW4
OPERATIONAL,"Pahawang Island, Pardasuka, Pesawaran Regency, Lampung 35453, Indonesia","{'location': {'lat': -5.664562500000001, 'lng': 105.2099768}, 'viewport': {'northeast': {'lat': -5.663239770107278, 'lng': 105.2112810798927}, 'southwest': {'lat': -5.665939429892723, 'lng': 105.2085814201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Andreas Resort,"[{'height': 1359, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103075714220928053550"">A Google User</a>'], 'photo_reference': 'AUGGfZlwNRhAp9XceN5jfoi4RkeUffMqJoqU_apdaOaziGg-PFdFpW5x9WLIXCDpLmnr2RW-FF83gNe9uxv7cozBHCw0C3EIGRFN2xNRk8E6VqN2US2kBfrICtu2fhncGUb0b1i82hGO-MErn9Z6b7d3Gj21CrEhxry6vCZVIiPP4tzqXQ3-', 'width': 1125}]",ChIJIfnbMo4vQS4RPrFNTxVCHBE,4.6,ChIJIfnbMo4vQS4RPrFNTxVCHBE,"['lodging', 'point_of_interest', 'establishment']",722,,"{'compound_code': '86P5+5X Pahawang Island, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P6786P5+5X'}",https://www.google.com/maps/place/?q=place_id:ChIJIfnbMo4vQS4RPrFNTxVCHBE
OPERATIONAL,"Pahawang Island, Punduh Pidada, Pesawaran Regency, Lampung, Indonesia","{'location': {'lat': -5.685700799999999, 'lng': 105.2275829}, 'viewport': {'northeast': {'lat': -5.684342570107279, 'lng': 105.2289252298927}, 'southwest': {'lat': -5.687042229892723, 'lng': 105.2262255701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,La Nadiya Villa Pahawang,"[{'height': 508, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104556852228609574127"">A Google User</a>'], 'photo_reference': 'AUGGfZm8LVdhUuXfkTdPs8gRBWDcg_Zqkahobo4xxEh7HX3SdsGO3Q6FcZPq7d1ZwjhQmdPbpsa7VIzyPlQUC8S9UD997bx7knGgwk7XGN5E1lqvMraAaODR99k_My4eYGUQdr3Gykb2GP_HWPxUuaLAz-MadnXnzckDjMUgTg6Hr1DuGJmf', 'width': 900}]",ChIJazxxy1ElQS4RDhqDyVk1IeE,4.8,ChIJazxxy1ElQS4RDhqDyVk1IeE,"['tourist_attraction', 'travel_agency', 'point_of_interest', 'establishment']",1488,{'open_now': True},"{'compound_code': '867H+P2 Pahawang Island, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P67867H+P2'}",https://www.google.com/maps/place/?q=place_id:ChIJazxxy1ElQS4RDhqDyVk1IeE
OPERATIONAL,"C66H+MX7, Pulau Mahitam, Desa Batumenyan, Batu Menyan, Lampung 35341, Indonesia","{'location': {'lat': -5.588339599999999, 'lng': 105.229933}, 'viewport': {'northeast': {'lat': -5.586948670107279, 'lng': 105.2313069798927}, 'southwest': {'lat': -5.589648329892722, 'lng': 105.2286073201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pulau Mahitam Resort & Cottage By Hotelku,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101938429245958928547"">A Google User</a>'], 'photo_reference': 'AUGGfZmrS3aP956XSKVBxO0DuFQR3bCf3P6whiJLTju-StLuHdH1ILdeovgP8k8I7A0dHGzpO6r9dasPT6kw3iPhVXMxt83Y2XEoZsGef7qvBFpHuANKoU4g4ts4Jy64rNQlu_XVYU7vNaKs6ZsxkrUZIobiub6EP2aXgVLveDoqS9kOUR8r', 'width': 1872}]",ChIJ_coaISMmQS4RflQwXFG4fvE,4.0,ChIJ_coaISMmQS4RflQwXFG4fvE,"['lodging', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJ_coaISMmQS4RflQwXFG4fvE
OPERATIONAL,"Jl. Kelagian Lunik, Pulau Pahawang, Pardasuka, Kabupaten Pringsewu, Lampung 35453, Indonesia","{'location': {'lat': -5.6630688, 'lng': 105.2267614}, 'viewport': {'northeast': {'lat': -5.661656720107278, 'lng': 105.2281102798927}, 'southwest': {'lat': -5.664356379892721, 'lng': 105.2254106201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Teras pahawang,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104844648701418943881"">A Google User</a>'], 'photo_reference': 'AUGGfZkDhalFAkVEtAQe_EjDyfdLAPZp_Hsv6gna9h-zoEvWB7ttDjh5EpeO-uXXMcUfikPPDncXgxEuawct8FzRtWz6P3rdACUb6zTNIAs80Bu543_RoxkqwTbLb-PGboZ-pqvEcoRQjH0-disr4f8s8HI1xSuc-y2Y0HiAOt-LzDxZPasm', 'width': 1280}]",ChIJPQta1QUlQS4RBjGPwawCepw,4.7,ChIJPQta1QUlQS4RBjGPwawCepw,"['lodging', 'point_of_interest', 'establishment']",48,,"{'compound_code': '86PG+QP Pahawang Island, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P6786PG+QP'}",https://www.google.com/maps/place/?q=place_id:ChIJPQta1QUlQS4RBjGPwawCepw
OPERATIONAL,"C67G+6F4, Jl. Mahitam, Gebang, Kec. Padang Cermin, Kabupaten Pesawaran, Lampung 35451, Indonesia","{'location': {'lat': -5.586867499999999, 'lng': 105.2262211}, 'viewport': {'northeast': {'lat': -5.585598820107277, 'lng': 105.2275759298927}, 'southwest': {'lat': -5.588298479892721, 'lng': 105.2248762701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay Pahawang - Homestay Edo,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108261300621571305782"">A Google User</a>'], 'photo_reference': 'AUGGfZnEu1ykhWHU4Jt44QQGlj5_X2nraTHMmoahjasUhYLua65BZh3moISdC4INXai8ZFlms6z09noCgLAMSPLIYHer4w2TRAlShmBGBbNJtARxdu-hxW9BVah4-bibbsp0_en38MxBVc5ltaeiH7M6I9RL2-B6S2Ijowzb02L0ymFaq9W_', 'width': 4096}]",ChIJ07deM-IrRy4Ryj1OuozIe7I,5.0,ChIJ07deM-IrRy4Ryj1OuozIe7I,"['lodging', 'point_of_interest', 'establishment']",21,,,https://www.google.com/maps/place/?q=place_id:ChIJ07deM-IrRy4Ryj1OuozIe7I
OPERATIONAL,"Sukarame, Punduh Pidada, Pesawaran Regency, Lampung 35453, Indonesia","{'location': {'lat': -5.7032962, 'lng': 105.2011869}, 'viewport': {'northeast': {'lat': -5.702082270107278, 'lng': 105.2026290298927}, 'southwest': {'lat': -5.704781929892722, 'lng': 105.1999293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,No,"[{'height': 1860, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107080011886394351510"">Herman Agif agifok</a>'], 'photo_reference': 'AUGGfZkFbxprvFZYs8PCGntobhHmO9RRDoNs4j7VnqvEFTj_9Tk3Ep3Couo9OE3Yl-AjGHwkdEbBh_0VTwqp5MsNgOcMW_wlmHVnx-rumgqtThs7ObGG_OuFE6DDNCNi5QVyjq2GNwaAt0Z5G3Bdkfn8FuEBCv4icMj_Pdjf4KJJXBUgiY8a', 'width': 4032}]",ChIJBwBT5RkwQS4R3BtpUXlNUNU,4.5,ChIJBwBT5RkwQS4R3BtpUXlNUNU,"['lodging', 'point_of_interest', 'establishment']",67,,"{'compound_code': '76W2+MF Sukarame, Pesawaran Regency, Lampung, Indonesia', 'global_code': '6P6776W2+MF'}",https://www.google.com/maps/place/?q=place_id:ChIJBwBT5RkwQS4R3BtpUXlNUNU
OPERATIONAL,"Pahawang Island, Punduh Pidada, Pesawaran Regency, Lampung 35453, Indonesia","{'location': {'lat': -5.675150899999999, 'lng': 105.2260704}, 'viewport': {'northeast': {'lat': -5.673825120107279, 'lng': 105.2273907298927}, 'southwest': {'lat': -5.676524779892723, 'lng': 105.2246910701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,villa kembar,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113410437898620128869"">A Google User</a>'], 'photo_reference': 'AUGGfZlApGYFaMq-50M0neNnuEpcFar6q_JF52fbd_j8TcHovmgDdJCLzVEf9zyDd28BTl7umL_IwXTxYiixObJOfmmssPdJnRcLYXVx4d7gwLQp6pL17ltKmln9myFAxQx2w3zRu4KmdB0QSh5EkWH__gWnyXHQi1GF6SZo1KW3Ov-26MxV', 'width': 3024}]",ChIJ-29tpfslQS4RPc_ZGs1PcuQ,3.7,ChIJ-29tpfslQS4RPc_ZGs1PcuQ,"['point_of_interest', 'establishment']",3,{'open_now': True},"{'compound_code': '86FG+WC Pahawang Island, Pringsewu Regency, Lampung, Indonesia', 'global_code': '6P6786FG+WC'}",https://www.google.com/maps/place/?q=place_id:ChIJ-29tpfslQS4RPc_ZGs1PcuQ
