business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"5XC9+Q5, Cisarua, Sumedang Regency, West Java 45355, Indonesia","{'location': {'lat': -6.8280017, 'lng': 107.9679532}, 'viewport': {'northeast': {'lat': -6.827261999999998, 'lng': 107.9698279298927}, 'southwest': {'lat': -6.830220800000002, 'lng': 107.9671282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cilandeuh Surise view,ChIJz5MvWgLVaC4RinAqnkAOb4E,0.0,ChIJz5MvWgLVaC4RinAqnkAOb4E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJz5MvWgLVaC4RinAqnkAOb4E
OPERATIONAL,"5XF2+CM4, Kebonkalapa, Cisarua, Sumedang Regency, West Java 45353, Indonesia","{'location': {'lat': -6.8264986, 'lng': 107.9517021}, 'viewport': {'northeast': {'lat': -6.825249420107278, 'lng': 107.9526522298927}, 'southwest': {'lat': -6.827949079892722, 'lng': 107.9499525701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Datar Sireum,ChIJD2HnlHTXaC4RillMbSUyAv0,0.0,ChIJD2HnlHTXaC4RillMbSUyAv0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104941066634024012345"">A Google User</a>'], 'photo_reference': 'AUGGfZm2rBElI2l-UU2qGZmnTuaw20fuKLsAzSA5hJ6PkCx7JK2BuP4YW1bnlu-2CYBFfVPq0cE0QfOZ-vVKsEzDXVzxNZX6sAYSfA1gHN_7P-xjwewtd1qmLjM8IxefCnT6UhYDMpFnkOn4SYvKBHsrNCxAworliZ5xHa5tl9EtW_Y_ES5D', 'width': 1280}]",,,https://www.google.com/maps/place/?q=place_id:ChIJD2HnlHTXaC4RillMbSUyAv0
OPERATIONAL,"5X75+864, Dusun Cibolang, Kebonkalapa, Kec. Cisarua, Kabupaten Sumedang, Jawa Barat 45355, Indonesia","{'location': {'lat': -6.836219499999999, 'lng': 107.9582343}, 'viewport': {'northeast': {'lat': -6.834800620107278, 'lng': 107.9596365798927}, 'southwest': {'lat': -6.837500279892722, 'lng': 107.9569369201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibolang View Gardens,ChIJLZV0CbjTaC4RuBzCJVrgmNo,0.0,ChIJLZV0CbjTaC4RuBzCJVrgmNo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106506297659765278950"">A Google User</a>'], 'photo_reference': 'AUGGfZkgpcCoafGA_tTsWCqnK2u3aIhaiolQtPfBea-8dqSqMYM3T8qBYzhNS43zwkuzIiDUpKqUz0S596KYOuDvDTCflapCBLKabeK-NoDGU5gYPVokxawiFhnZuZ_TPhQcqMIdszlIEAfylaj6l5PsMFLXU3Eoupq6Ht3BGUX5YjTOLQ9V', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLZV0CbjTaC4RuBzCJVrgmNo
OPERATIONAL,"Sukatali, Situraja, Sumedang Regency, West Java, Indonesia","{'location': {'lat': -6.827396299999999, 'lng': 107.9987533}, 'viewport': {'northeast': {'lat': -6.826588270107278, 'lng': 108.00128215}, 'southwest': {'lat': -6.829287929892722, 'lng': 107.99791035}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. Pedes Sukatali,ChIJ6dMz4YXVaC4RLlN6nzLSDMU,5.0,ChIJ6dMz4YXVaC4RLlN6nzLSDMU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107420723120131812366"">A Google User</a>'], 'photo_reference': 'AUGGfZmMW6oFehMbShvRzHDV9ZGxHE2zhxzpv4ruVLYac9AoJZy-lByjAQyCbHJLAOQ2kzoJ6wHlkMff0US3lLZgej45EiCu_ZdUn-Z4yA_qr56eceG7kBZL3yaYB4ez6Kwd3CYARf4ZpnYcCz-uwPvdfw2ydIRNeK8rW-go64yo3n1XT_w1', 'width': 966}]",{'open_now': True},"{'compound_code': '5XFX+2G Sukatali, Sumedang Regency, West Java, Indonesia', 'global_code': '6P595XFX+2G'}",https://www.google.com/maps/place/?q=place_id:ChIJ6dMz4YXVaC4RLlN6nzLSDMU
OPERATIONAL,"5XQG+37W, Cibeureum Wetan, Cimalaka, Sumedang Regency, West Java 45353, Indonesia","{'location': {'lat': -6.811798599999999, 'lng': 107.9766872}, 'viewport': {'northeast': {'lat': -6.810421370107278, 'lng': 107.9780392298927}, 'southwest': {'lat': -6.813121029892722, 'lng': 107.9753395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cisurén,ChIJHxM-3enVaC4RU_v8FpcD_m8,1.0,ChIJHxM-3enVaC4RU_v8FpcD_m8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101492835468186398512"">Yudi</a>'], 'photo_reference': 'AUGGfZmQJmKFE8GPK3K_Z4W9klHBWwdfM7PjSQAnjBZC_H95MuDCt7LrPkQP4LWFJZ55C7FtciqS97LAPATyRxMlcCnf9pVJilyL__TQsNkMmxz8DZGdujilAAq2yKMWSKZL5u2csHE4b9PQoff2bTZ-k-AbNvJW5pG3ccDhw-zcWEReTn5k', 'width': 4032}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJHxM-3enVaC4RU_v8FpcD_m8
OPERATIONAL,"0 No.km desa, Citepok, Kec. Paseh, Kabupaten Sumedang, Jawa Barat, Indonesia","{'location': {'lat': -6.823003099999999, 'lng': 108.0094835}, 'viewport': {'northeast': {'lat': -6.822068170107277, 'lng': 108.0105023298927}, 'southwest': {'lat': -6.824767829892721, 'lng': 108.0078026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sampora Valley,ChIJv6QXMQDVaC4RATLMUBycjj8,0.0,ChIJv6QXMQDVaC4RATLMUBycjj8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': '52G5+QQ Citepok, Sumedang Regency, West Java, Indonesia', 'global_code': '6P5C52G5+QQ'}",https://www.google.com/maps/place/?q=place_id:ChIJv6QXMQDVaC4RATLMUBycjj8
OPERATIONAL,"52F3+98H, Sukatali, Situraja, Sumedang Regency, West Java 45371, Indonesia","{'location': {'lat': -6.8265609, 'lng': 108.0033497}, 'viewport': {'northeast': {'lat': -6.825197420107277, 'lng': 108.0046982298927}, 'southwest': {'lat': -6.827897079892721, 'lng': 108.0019985701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Wisata ""Pangcalikan""",ChIJ7Uxz_cTVaC4RVA81_Dfwse8,4.1,ChIJ7Uxz_cTVaC4RVA81_Dfwse8,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 9248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103515527542646044733"">didi wahyudi</a>'], 'photo_reference': 'AUGGfZmjgC_FZTlbWUvGCQOp7xrbpfPvvC_jGP2vrKYz_nUQFeLYPUFIw0FUZB-Z7caG1n3ET9nhvEj2wX0iVMephB49zRpctpyvxSpVRlieqPBwVMXeR4UzmfMbcfDX7VsDt26YyGQ-FRjauZPRBRBO8FiEtHG19vtw1k45ZvZZJY-qDj3l', 'width': 6936}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7Uxz_cTVaC4RVA81_Dfwse8
OPERATIONAL,"5W6P+9QV, Rancamulya, Sumedang Utara, Sumedang Regency, West Java 45621, Indonesia","{'location': {'lat': -6.8390194, 'lng': 107.9369167}, 'viewport': {'northeast': {'lat': -6.837983920107277, 'lng': 107.9384610298927}, 'southwest': {'lat': -6.840683579892721, 'lng': 107.9357613701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,guratbatu di saung bah amir,ChIJEzihaADRaC4RpkJkcOswKf0,0.0,ChIJEzihaADRaC4RpkJkcOswKf0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJEzihaADRaC4RpkJkcOswKf0
OPERATIONAL,"Sungai Cikoneng, Cikoneng, Kec. Ganeas, Kabupaten Sumedang, Jawa Barat 45356, Indonesia","{'location': {'lat': -6.8597317, 'lng': 107.9557633}, 'viewport': {'northeast': {'lat': -6.855991299999999, 'lng': 107.95691045}, 'southwest': {'lat': -6.860978500000001, 'lng': 107.95232185}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Panjang,ChIJfXrlRQDTaC4RcA2pPJ7uXoY,5.0,ChIJfXrlRQDTaC4RcA2pPJ7uXoY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972278730885035518"">A Google User</a>'], 'photo_reference': 'AUGGfZk6kZSYMGPY-yML9YCL4o1JKZ1uhdxpPJ5txF9MI6SypvwFW29ZH2iFRtgIWRdbl3Ifm4HFdWmmiijVwcGizHJqH3aF8-qYpXT-CfJfU7eLPoucnyb6VEbQBAmtmTgCH3txigPI2RTlvxhx4nNVacT6um0Ccv6QIv_NRkVvlqCQA2iM', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJfXrlRQDTaC4RcA2pPJ7uXoY
OPERATIONAL,"Citepok, Paseh, Sumedang Regency, West Java 45381, Indonesia","{'location': {'lat': -6.815028799999999, 'lng': 108.0017102}, 'viewport': {'northeast': {'lat': -6.813697170107278, 'lng': 108.0030327298927}, 'southwest': {'lat': -6.816396829892722, 'lng': 108.0003330701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata cicaneang,ChIJg_J8gfDVaC4R6atMsPHcfvA,4.4,ChIJg_J8gfDVaC4R6atMsPHcfvA,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108952056097779762900"">A Google User</a>'], 'photo_reference': 'AUGGfZn8qcUyxy_7y0pKkM_U8vDikNcD7jcbybqMBN4bn064Rq9TGEmviyWI5fUSmZwnAXOprEKsBn5FN5xlQ-083ZhPznc7svBdUrKLxS2Nc9jUV_0TksMsE2K5P8ZztdJh0PbKv5rl8cvad5Bnu1sdpfR9gz6jI8TdrVsaDs9m0hK_uxBc', 'width': 3024}]",{'open_now': True},"{'compound_code': '52M2+XM Citepok, Sumedang Regency, West Java, Indonesia', 'global_code': '6P5C52M2+XM'}",https://www.google.com/maps/place/?q=place_id:ChIJg_J8gfDVaC4R6atMsPHcfvA
