business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"4Q9J+79V, Mekarsari, Sukasari, Sumedang Regency, West Java, Indonesia","{'location': {'lat': -6.881764, 'lng': 107.7809238}, 'viewport': {'northeast': {'lat': -6.880683020107278, 'lng': 107.7822160298927}, 'southwest': {'lat': -6.883382679892722, 'lng': 107.7795163701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Yuke,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108478867968538349364"">A Google User</a>'], 'photo_reference': 'AUGGfZmjK-wHFYcmq0FcmVXM88fUXzgZEUo32PVscKVjje7A0hgKSpUVIruOz5r-VlngeZJJVkobx0aj9rQ4Qc5uxGZJ2Iqa7r9vANoeNQ5Udl_MrL8kVqvb3VZeOeZRptId-ldU4XwlRsByBk0IgGC0I938Gd8LdtrGXwISbMsXmAyiD-MD', 'width': 1280}]",ChIJu33NTg7baC4Rd3ZjtMZhYUs,5.0,ChIJu33NTg7baC4Rd3ZjtMZhYUs,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJu33NTg7baC4Rd3ZjtMZhYUs
OPERATIONAL,"4QWC+4XF, Cicariu, Genteng, Kec. Sukasari, Kabupaten Sumedang, Jawa Barat 45366, Indonesia","{'location': {'lat': -6.8546771, 'lng': 107.7724329}, 'viewport': {'northeast': {'lat': -6.853372420107278, 'lng': 107.7737328798927}, 'southwest': {'lat': -6.856072079892722, 'lng': 107.7710332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Warung nyingku,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100971234869588703789"">A Google User</a>'], 'photo_reference': 'AUGGfZnMcFU7MxuM1jl1CSl5FKrmo2W6DAFpw6vOeftS-ZFozgEwO1huwYJJ83wmB99xv-4JjA6oqTv0eEN_tVxzHuhhsDTzgnBcR14zbJDGRpEw1SWYLoSPjxE6fgSBlmM520E2DfPwLyeswVoRM7UvXAzy8XDAn0caVH6IPFKqJKi17KJS', 'width': 1080}]",ChIJffLiJAHbaC4R2yp2Fc-DQso,0.0,ChIJffLiJAHbaC4R2yp2Fc-DQso,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJffLiJAHbaC4R2yp2Fc-DQso
OPERATIONAL,"4QGC+5H6, Banyuresmi, Sukasari, Sumedang Regency, West Java 45366, Indonesia","{'location': {'lat': -6.8747729, 'lng': 107.7710529}, 'viewport': {'northeast': {'lat': -6.873441020107278, 'lng': 107.7724195298927}, 'southwest': {'lat': -6.876140679892722, 'lng': 107.7697198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanah Bu Ani,,ChIJWx8cWQDbaC4RYXceCXb0VJg,5.0,ChIJWx8cWQDbaC4RYXceCXb0VJg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJWx8cWQDbaC4RYXceCXb0VJg
OPERATIONAL,"4QV9+FFM Camping Ground Kudosinici, Banyuresmi, Kec. Sukasari, Kabupaten Sumedang, Jawa Barat 45366, Indonesia","{'location': {'lat': -6.857544799999999, 'lng': 107.7691365}, 'viewport': {'northeast': {'lat': -6.856103220107277, 'lng': 107.7706880798927}, 'southwest': {'lat': -6.858802879892721, 'lng': 107.7679884201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN PAK WAWAN,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111210185950555835854"">Nurlelana lena</a>'], 'photo_reference': 'AUGGfZkAloMfUiyBMr-6sY9YnHFgxOimZesyNJP7QC1d_DIevUMNuBvf2o0uu6QmgpILMUZnvZdYhkpsf_DyVtXvcPfjbxHk0jpAQGXPcbpkUkQrk-175mFybip0WAo6L__EmuUpubErkgmoSdZCn7PhFalsw2fxpWpk-87VEyopLIGc51Gb', 'width': 4000}]",ChIJrU3IRQDbaC4RRHwbsDVLFFU,5.0,ChIJrU3IRQDbaC4RRHwbsDVLFFU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJrU3IRQDbaC4RRHwbsDVLFFU
OPERATIONAL,"3QP5+WMV, Sindangsari, Sukasari, Bandung Regency, West Java 40622, Indonesia","{'location': {'lat': -6.9126322, 'lng': 107.7591795}, 'viewport': {'northeast': {'lat': -6.911254070107278, 'lng': 107.7607952798927}, 'southwest': {'lat': -6.913953729892722, 'lng': 107.7580956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancuran Tujuh,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101003454483835072986"">A Google User</a>'], 'photo_reference': 'AUGGfZlCJzNrUr1WkiZ9K3bwEr2RDO2dP3hcZEK_BYPmm7MahVqVltwuSNWi-JIbJoONpl3G2BfBpX7hn9NuZsYEsSm3ax_pVOtJW_PdmqheHAqVSRiSYTHDAN4k3yq6aqDPiqxrQgLk7NSfN6aDQKIW36cHQo4t9iUKt9yOlQMiTy7ZTwfT', 'width': 3120}]",ChIJU7ovB5PdaC4RYW1Wm1WU3k0,4.9,ChIJU7ovB5PdaC4RYW1Wm1WU3k0,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,,https://www.google.com/maps/place/?q=place_id:ChIJU7ovB5PdaC4RYW1Wm1WU3k0
OPERATIONAL,"4Q46+29J, Sindangsari, Sukasari, Sumedang Regency, West Java 45366, Indonesia","{'location': {'lat': -6.894901099999999, 'lng': 107.7608872}, 'viewport': {'northeast': {'lat': -6.893581020107279, 'lng': 107.7622266798927}, 'southwest': {'lat': -6.896280679892723, 'lng': 107.7595270201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pendopo kiarapayung,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111021793861637957570"">Arief Huda</a>'], 'photo_reference': 'AUGGfZmoXR2-LTntRxoOhqfzeaiee3huORE5MXM4uexq1Z5SSNbL6HqT5kei2D3SyfsTW6PIRf5bIzuBjGSM20tMIckWUBIP5zr8Cbl3M7Z9kdB5-MIRSRAfs5u43auKpz6kv5BI2YZdh47liLJoR58U5-mYmaWdqTBtnkv_CcrLfjqt-CIB', 'width': 3264}]",ChIJd8Ka3FzdaC4RpBQkdrhk0K8,3.8,ChIJd8Ka3FzdaC4RpBQkdrhk0K8,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJd8Ka3FzdaC4RpBQkdrhk0K8
OPERATIONAL,"4QFC+M84, Ciliang Parigi, Parigi, Nanggerang, Kec. Sukasari, Kabupaten Sumedang, Jawa Barat 45366, Indonesia","{'location': {'lat': -6.8756327, 'lng': 107.7707411}, 'viewport': {'northeast': {'lat': -6.874290170107279, 'lng': 107.7721190298927}, 'southwest': {'lat': -6.876989829892723, 'lng': 107.7694193701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Bu Ani,,ChIJgUKYbQDbaC4RDRq3g4Y0qj0,0.0,ChIJgUKYbQDbaC4RDRq3g4Y0qj0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgUKYbQDbaC4RDRq3g4Y0qj0
OPERATIONAL,"Jl. Nanggerang No.18, Nanggerang, Kec. Sukasari, Kabupaten Sumedang, Jawa Barat 45366, Indonesia","{'location': {'lat': -6.889535299999999, 'lng': 107.7708682}, 'viewport': {'northeast': {'lat': -6.88820892010728, 'lng': 107.7722302298927}, 'southwest': {'lat': -6.890908579892724, 'lng': 107.7695305701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wayang Golek Dalang Yaya,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114281826556408542407"">Dekky Suhendar</a>'], 'photo_reference': 'AUGGfZkaWeWXwqGFtP4VALP87Q6zuwYbr76OAjx-Uh2mH3n5VWZEJC2J2HEl_pkYOAsMogsMp7kSmebLsxO-bPJq9Z3XcnWmFIy_pUZxHoeMxegdDrY-36MnATw_sdxMhHoD9scHCf7ukMCK1Os-tYQj8KqTR6iwlgidVu4PtRdOMyDH0FsB', 'width': 3096}]",ChIJ-Y9GU_bbaC4Rhq1e2w0vxno,5.0,ChIJ-Y9GU_bbaC4Rhq1e2w0vxno,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '4Q6C+58 Nanggerang, Sumedang Regency, West Java, Indonesia', 'global_code': '6P594Q6C+58'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ-Y9GU_bbaC4Rhq1e2w0vxno
OPERATIONAL,"Cikawung No.KM.5, Kadakajaya, Kec. Tanjungsari, Kabupaten Sumedang, Jawa Barat 45362, Indonesia","{'location': {'lat': -6.858105699999999, 'lng': 107.8018507}, 'viewport': {'northeast': {'lat': -6.856761870107277, 'lng': 107.8032415298927}, 'southwest': {'lat': -6.85946152989272, 'lng': 107.8005418701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teras Kahuripan,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114004312809595711499"">A Google User</a>'], 'photo_reference': 'AUGGfZklHXrIylPrpGHYDBFO6tauwmLc9BAvCJuMXcOexKUWb6Bu1GOfQPR2Y0Fposk8daiqI7-8RnjTkbqypdBXpZWa3ZA6LarMiTERdJ38GSAQsPJRVGWxCRT8dNVZ5taU3Zzj7I0lZCS54PlUC0uPzVAPRxZiuDQNx6Ib6SJUDUOSVrtU', 'width': 4096}]",ChIJ_e6ZHwnbaC4RMvcUe-OfUUw,4.4,ChIJ_e6ZHwnbaC4RMvcUe-OfUUw,"['tourist_attraction', 'point_of_interest', 'establishment']",78,"{'compound_code': '4RR2+QP Kadakajaya, Sumedang Regency, West Java, Indonesia', 'global_code': '6P594RR2+QP'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ_e6ZHwnbaC4RMvcUe-OfUUw
OPERATIONAL,"4QWC+8R3, Genteng, Sukasari, Sumedang Regency, West Java 45366, Indonesia","{'location': {'lat': -6.854233, 'lng': 107.772039}, 'viewport': {'northeast': {'lat': -6.852981570107279, 'lng': 107.7734739798927}, 'southwest': {'lat': -6.855681229892723, 'lng': 107.7707743201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata Alam Cipacet,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115004652409229321780"">Muhammad Zakaria</a>'], 'photo_reference': 'AUGGfZlW1PA-7_xDbAkn_h31_DR7fb9RuAennRt3RZoyyY62wCwgygacfqDIJk8Q8_gl0xPNPTqL30dvaReLxtojhTP0cAjVZkpcM2U7gywzPnKJ3rR50jnQTLdMuadikf523VtQ15PaWgzKSyk9fo2hEkna3oorcSU-1KWzlozLzaZXni1N', 'width': 4608}]",ChIJUWkKDh7baC4RBbKBk7CA8b4,4.4,ChIJUWkKDh7baC4RBbKBk7CA8b4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",183,,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJUWkKDh7baC4RBbKBk7CA8b4
