business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"F22C+68F, Gadingan,, Siberan, Gadingrejo, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia","{'location': {'lat': -7.549431500000001, 'lng': 110.0207859}, 'viewport': {'northeast': {'lat': -7.547690920107278, 'lng': 110.0256159}, 'southwest': {'lat': -7.550390579892722, 'lng': 110.0191759}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Air Terjun ""Curug Katilompo""",{'open_now': False},"[{'height': 889, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116176684240563907153"">Aufa Mujtahid</a>'], 'photo_reference': 'AUGGfZlRh_ZxwUMkherOGhVTGRetHWyjM8RRne4_vSri9LHMKi0o7Esvj-ejIJv11EUghlwsI_5EW60jJQuuLyphgNQnywFDSTmhT5vaXmffwOPLnMAZ-h5mETyXuIIE8mf-oBVaxWkVs5Tmivt_B1X80ItPq3_OiP6-jsYD6Bhz44Cpf-mA', 'width': 720}]",ChIJW9Om9JWWei4RWD1JCE2cQ2k,5.0,ChIJW9Om9JWWei4RWD1JCE2cQ2k,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJW9Om9JWWei4RWD1JCE2cQ2k
OPERATIONAL,"brongkol,, Tegal, Ropoh, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia","{'location': {'lat': -7.4486352, 'lng': 110.0414369}, 'viewport': {'northeast': {'lat': -7.447303770107279, 'lng': 110.0429228798927}, 'southwest': {'lat': -7.450003429892723, 'lng': 110.0402232201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Selfie,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107600776491610575937"">ayew</a>'], 'photo_reference': 'AUGGfZn8EdfiBE0QtK-Undt44SgCMk3_9dG3z0Y68P-N4VUFEi6lAWBPn2C2TPM9g6pavl3Rj1byI18A_fi1ojh0CttIsIcWacqZelvB4RqhvdiRC-AxY1LmLz_k1-8IGFzKsNJ_oiDHL54Tgp5c_MJWthsVCLvb08smRkBNhT7NTd8vaL9P', 'width': 3456}]",ChIJ-yMGnYmZei4RplF-_P6nn7A,4.0,ChIJ-yMGnYmZei4RplF-_P6nn7A,"['tourist_attraction', 'point_of_interest', 'establishment']",353,"{'compound_code': 'H22R+GH Ropoh, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4GH22R+GH'}",https://www.google.com/maps/place/?q=place_id:ChIJ-yMGnYmZei4RplF-_P6nn7A
OPERATIONAL,"C2Q9+4F, Bener Kidul, Bener, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.562191899999999, 'lng': 110.0186338}, 'viewport': {'northeast': {'lat': -7.56029005, 'lng': 110.0203566298927}, 'southwest': {'lat': -7.56789745, 'lng': 110.0176569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kedung siprengapus,,,ChIJWV3fBQCXei4RhBza0wc4-50,3.0,ChIJWV3fBQCXei4RhBza0wc4-50,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJWV3fBQCXei4RhBza0wc4-50
OPERATIONAL,"C2QC+X76, Siberan, Gadingrejo, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.5600841, 'lng': 110.0206344}, 'viewport': {'northeast': {'lat': -7.558734270107278, 'lng': 110.0219842298927}, 'southwest': {'lat': -7.561433929892722, 'lng': 110.0192845701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curuk sitopong,,,ChIJm9FoMACXei4R-J7_-plAtpg,0.0,ChIJm9FoMACXei4R-J7_-plAtpg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJm9FoMACXei4R-J7_-plAtpg
OPERATIONAL,"FXHR+QWR, Pocowono, Jangkrikan, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia","{'location': {'lat': -7.5205239, 'lng': 109.992264}, 'viewport': {'northeast': {'lat': -7.519219770107277, 'lng': 109.9935447298927}, 'southwest': {'lat': -7.521919429892721, 'lng': 109.9908450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pengerengan,,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111449376894656041685"">A Google User</a>'], 'photo_reference': 'AUGGfZm3RM5wl5K9RHFCxIgiEMIrOKD2Ye_Xuflb3g3Q1BluYTlPqNXYCZI1LlBSHaP-w9bwWhM0FTLH3Kwi7r8zJLYm3k9kSF8wWaUZoMWwBnAIYMOhulpFpRDDrvg5nG9bPR0C6euuzOtP5LE7XwMElxqSrKIQiCH0WDEr1nRutfCq08p2', 'width': 2464}]",ChIJZ5vGox-Xei4RNAtSAo4apwA,4.7,ChIJZ5vGox-Xei4RNAtSAo4apwA,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJZ5vGox-Xei4RNAtSAo4apwA
OPERATIONAL,"GX4W+R9F, Grogol, Beran, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.492914600000001, 'lng': 109.9959147}, 'viewport': {'northeast': {'lat': -7.491474120107275, 'lng': 109.9972350298927}, 'southwest': {'lat': -7.494173779892719, 'lng': 109.9945353701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Boem,,"[{'height': 3280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100276803509194697567"">ady boem</a>'], 'photo_reference': 'AUGGfZlHvKQJZ7FvaCOdogI7ks6G62UFPZM-YkoYc_WqjsZl6DaZ3Cq7XKoWGUcrUkEsauQ-6Bq_b7hdgRNDYn_wJINFGpkdrCkEjs1sKQZMjA7LW-p074v5sAR2Pd5ng4P3NWoyNdTqTtiuEIlaZQpxHMIbRLFfKFh8PjHRCEqU44TIouIG', 'width': 2464}]",ChIJh0cQD9yXei4R3ICiLQNp69Q,1.0,ChIJh0cQD9yXei4R3ICiLQNp69Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJh0cQD9yXei4R3ICiLQNp69Q
OPERATIONAL,"Jl. Kepil - Bruno, Pocowono, PolowonoJangkrikan, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia","{'location': {'lat': -7.532766700000001, 'lng': 109.9961767}, 'viewport': {'northeast': {'lat': -7.531470670107277, 'lng': 109.9974849298927}, 'southwest': {'lat': -7.534170329892721, 'lng': 109.9947852701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SUDUT PANDANG MEGA PANORAMA,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112751618391354412999"">Izuaf Mamuh</a>'], 'photo_reference': 'AUGGfZnvxyLuhHSJVJKob6futkWKHzkP0QndzSxJGDLmx0qaNt8JaYyBMS7hyxNHQ3xALdGHybGisj7M99TKY4avmit2TtUBe-3WDuHzA3XzHiNxeJsA2giukbf5y1u1VfESvlF7nSCu8mlpyor16vXhxsvlSeLeK9IS5Xz_Ni-8L9VrAohw', 'width': 4000}]",ChIJNfoT_meXei4RA6pg36shIDU,4.6,ChIJNfoT_meXei4RA6pg36shIDU,"['tourist_attraction', 'point_of_interest', 'establishment']",27,"{'compound_code': 'FX8W+VF Pocowono, Jangkrikan, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FFX8W+VF'}",https://www.google.com/maps/place/?q=place_id:ChIJNfoT_meXei4RA6pg36shIDU
OPERATIONAL,"G299+9WG, Warangan, Kec. Kepil, Kabupaten Wonosobo, Jawa Tengah 56374, Indonesia","{'location': {'lat': -7.4815615, 'lng': 110.0198371}, 'viewport': {'northeast': {'lat': -7.479800420107279, 'lng': 110.02108415}, 'southwest': {'lat': -7.482500079892723, 'lng': 110.01609595}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alas sikabal,{'open_now': False},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104546569562950708664"">A Google User</a>'], 'photo_reference': 'AUGGfZmeLRvBHO0S8Q3UFMF4s_eIyf2yiCDBcWDA7JSg-3flHWp3iJjHQgcZ8w9gQtKsQMCYcuTQQaCOtGUvznx9rqvlyZoL0LRUOC3n1HIh56R3VqIilO9PEG01roBbMP-OBcrXIHjoUYw4KJTpb4obYZDwklkVp-HdQu3LzYhZZzoRXVBK', 'width': 1080}]",ChIJ1eWx3mCZei4RRWsCxz3C7Kw,0.0,ChIJ1eWx3mCZei4RRWsCxz3C7Kw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ1eWx3mCZei4RRWsCxz3C7Kw
OPERATIONAL,"H26P+R4, Area Kebun/Hutan, Rimpak, Kec. Sapuran, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.437920999999999, 'lng': 110.0353426}, 'viewport': {'northeast': {'lat': -7.436576320107277, 'lng': 110.0366655298927}, 'southwest': {'lat': -7.439275979892721, 'lng': 110.0339658701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali kapulogo,,,ChIJ7d1trNqZei4Rm09Wuu6DMGE,0.0,ChIJ7d1trNqZei4Rm09Wuu6DMGE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ7d1trNqZei4Rm09Wuu6DMGE
OPERATIONAL,"Area Gn., Gondowulan, Kepil, Wonosobo Regency, Central Java 56374, Indonesia","{'location': {'lat': -7.5044435, 'lng': 109.9733719}, 'viewport': {'northeast': {'lat': -7.503080620107278, 'lng': 109.9747138798927}, 'southwest': {'lat': -7.505780279892722, 'lng': 109.9720142201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GOA SIMPEN,{'open_now': False},"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102308523263700034070"">A Google User</a>'], 'photo_reference': 'AUGGfZl-Vm5_RfuiGzK7ayU16HXh9xozZW9MCmOBmpquRoeG0by-EZpnxZ4hw8466YgZVTWULwlsVeeVSzWig5ThQ9BpnOKi5Tvek57ZDnzUWJfYgPQNs4VKpiF2qAejh-gu-3NOPQOxSMbYzms6oNrMHzsdS1FebF-9awp9SoIJkNcMJcWG', 'width': 720}]",ChIJP1i3WqaXei4RgYcL9PPNYw4,4.9,ChIJP1i3WqaXei4RgYcL9PPNYw4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",234,"{'compound_code': 'FXWF+68 Gondowulan, Wonosobo Regency, Central Java, Indonesia', 'global_code': '6P4FFXWF+68'}",https://www.google.com/maps/place/?q=place_id:ChIJP1i3WqaXei4RgYcL9PPNYw4
