business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"HVH2+P3R, Sidomulyo, Leksono, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.4212075, 'lng': 109.8493944}, 'viewport': {'northeast': {'lat': -7.418366050000002, 'lng': 109.85144385}, 'southwest': {'lat': -7.42215465, 'lng': 109.84871125}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEDUNG GLUGAK,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370710652435376922"">A Google User</a>'], 'photo_reference': 'AUGGfZnArfTp9ZdJN4vQE0nFljMe9gFfV06rZBEBfjeG56HbuM7aShHFucc7q6KtJWhU8T4-Q68HSz-m0vIepYfP6qIzWXJtwjYPpplgbvuP1s--uVfLS54DYtYZSJbWuDycjK6hvIANks6drI7Qb7aGMvwMS2luK1hN7_l0USdBRHn3PVtJ', 'width': 3000}]",ChIJ-6SCn1elei4RzXz5cEDHqlM,5.0,ChIJ-6SCn1elei4RzXz5cEDHqlM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-6SCn1elei4RzXz5cEDHqlM
OPERATIONAL,"HRJR+FX7, Caparkulon, Jlamprang, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.419880600000001, 'lng': 109.8431412}, 'viewport': {'northeast': {'lat': -7.417969620107277, 'lng': 109.8441391798927}, 'southwest': {'lat': -7.420669279892721, 'lng': 109.8414395201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung totong,,ChIJ2zzFEN2lei4R0019rZkwcPg,0.0,ChIJ2zzFEN2lei4R0019rZkwcPg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2zzFEN2lei4R0019rZkwcPg
OPERATIONAL,"HRJW+2R, Sidomulyo, Leksono, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.419956000000001, 'lng': 109.847058}, 'viewport': {'northeast': {'lat': -7.417552849999996, 'lng': 109.8484929298927}, 'southwest': {'lat': -7.420757050000002, 'lng': 109.8457932701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung jemblong,,ChIJsbkd3Rylei4RJDa5Nnkc2tc,0.0,ChIJsbkd3Rylei4RJDa5Nnkc2tc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJsbkd3Rylei4RJDa5Nnkc2tc
OPERATIONAL,"HRJW+PRC, Jl. Selomerto - Madukara, Hutan, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.4186901, 'lng': 109.8467652}, 'viewport': {'northeast': {'lat': -7.417053920107278, 'lng': 109.8481447298927}, 'southwest': {'lat': -7.419753579892721, 'lng': 109.8454450701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedung liyer leksono,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370710652435376922"">A Google User</a>'], 'photo_reference': 'AUGGfZkgVejU56noQpolP1b3KM4XKcHaw9Lygay_itHlht7z0fNT5h8yKeF1LU5eTqAtlkE8b0ueOdYZcKsyOZtDfYttNJjSi1DhbPbgYjIx7TAy-35izZ3DkqopUyHee3N5sw3ZOPhz_xGAIjlTvKL5l3cXyIIb1Zq0Sh_AUsZ1Ipyi6DIX', 'width': 4000}]",ChIJFVF6KCGlei4R2bnxsEFlm8w,5.0,ChIJFVF6KCGlei4R2bnxsEFlm8w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJFVF6KCGlei4R2bnxsEFlm8w
OPERATIONAL,"HRHW+9XC, Sidomulyo, Leksono, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.4215573, 'lng': 109.8473808}, 'viewport': {'northeast': {'lat': -7.420124800000002, 'lng': 109.8484403798927}, 'southwest': {'lat': -7.4258548, 'lng': 109.8457407201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEDUNG KENDIL,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370710652435376922"">A Google User</a>'], 'photo_reference': 'AUGGfZkZx-ume-cM5-q64LPB_wR2odIGDovFI_Hf_1iFcxnyk_qpusm3q7E5oOEzrq9EFf5ee-Jh6E2_bEcZlBSAZIT7RT0oQoS97fimAGgIuga1uRM5L8Tz8oD1wG_1KU_Ufd6Wwcl1O7DkoQOGMcgb_zLritcP1Ve4gx3Bpszt32LxYzaw', 'width': 3000}]",ChIJ-WZXoBClei4RQT7Ru-96H1U,5.0,ChIJ-WZXoBClei4RQT7Ru-96H1U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-WZXoBClei4RQT7Ru-96H1U
OPERATIONAL,"HRHX+87Q, Sidomulyo, Leksono, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.421658, 'lng': 109.8482227}, 'viewport': {'northeast': {'lat': -7.420194400000002, 'lng': 109.8492668798927}, 'southwest': {'lat': -7.426048800000001, 'lng': 109.8465672201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEDUNG DAWA,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111370710652435376922"">A Google User</a>'], 'photo_reference': 'AUGGfZmrGIoj_rjKEOtTGimVI4EPjCswYnNms171VSrD8b-hkUYuQVO7E6RzwdieUwjHAtgLyhQ2qvCovbirfl0qcnGD4lCdPuja3rSSP9JjUHEdpL1CKkOkvaqiU7uFVQ2ZSJnEPRx4qJRJTc180kPTgssEJ_8yztOaAknp91bi5-Xs5jf9', 'width': 1080}]",ChIJB1fjYOWlei4RASLsrBNiWo4,5.0,ChIJB1fjYOWlei4RASLsrBNiWo4,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJB1fjYOWlei4RASLsrBNiWo4
OPERATIONAL,"JVFJ+RP5, Pacarmulyo, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.375940399999999, 'lng': 109.882111}, 'viewport': {'northeast': {'lat': -7.374535520107279, 'lng': 109.8833232798927}, 'southwest': {'lat': -7.377235179892723, 'lng': 109.8806236201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata sembulu,,ChIJvc62h7ahei4RkV5a0SruQHQ,0.0,ChIJvc62h7ahei4RkV5a0SruQHQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJvc62h7ahei4RkV5a0SruQHQ
OPERATIONAL,"HRRH+M3R, Sawah Dan Hutan, Wonokerto, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.408259999999999, 'lng': 109.8276284}, 'viewport': {'northeast': {'lat': -7.407138070107278, 'lng': 109.82896885}, 'southwest': {'lat': -7.409837729892722, 'lng': 109.82360705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali cilik,,ChIJ3xRGYDynei4RBIew_JhzGnU,0.0,ChIJ3xRGYDynei4RBIew_JhzGnU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3xRGYDynei4RBIew_JhzGnU
OPERATIONAL,"JV9P+GQ5, jalan, Kuarasan, Pacarmulyo, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah 56362, Indonesia","{'location': {'lat': -7.381239099999999, 'lng': 109.8869866}, 'viewport': {'northeast': {'lat': -7.379890770107277, 'lng': 109.8883019798927}, 'southwest': {'lat': -7.382590429892721, 'lng': 109.8856023201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BOHH CINTAA,,ChIJZ16EWgChei4RWyPK_kfRpo0,0.0,ChIJZ16EWgChei4RWyPK_kfRpo0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZ16EWgChei4RWyPK_kfRpo0
OPERATIONAL,"JVV3+48V, Wonolobo, Manggis, Kec. Leksono, Kabupaten Wonosobo, Jawa Tengah, Indonesia","{'location': {'lat': -7.357124799999999, 'lng': 109.8532715}, 'viewport': {'northeast': {'lat': -7.35577412010728, 'lng': 109.8546123798927}, 'southwest': {'lat': -7.358473779892724, 'lng': 109.8519127201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bebas Chanel Wonosobo,,ChIJdXtlZKKnei4RpJnLfos7GRs,2.0,ChIJdXtlZKKnei4RpJnLfos7GRs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJdXtlZKKnei4RpJnLfos7GRs
