business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"3H4W+375, Unnamed Road, Botugolu, Kec. Bunobogu, Kabupaten Buol, Sulawesi Tengah 94566, Indonesia","{'location': {'lat': 1.0551459, 'lng': 121.5957191}, 'viewport': {'northeast': {'lat': 1.056294829892722, 'lng': 121.5973635298927}, 'southwest': {'lat': 1.053595170107278, 'lng': 121.5946638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Terapi Butugolu,{},"[{'height': 1970, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111615038918254486797"">A Google User</a>'], 'photo_reference': 'AUGGfZkeGPHVCIDuzhC9q4Hdjf4XAqVzBhzPBJx5LgK2CsefG9sYaPeiBVInE6qDS5fwMQHIyHYzCgGvBjHg8zlQrHoSPG_z_9YvdEGHyEbHNmfH28mlmQGu41-qSW0T1VoBGikvuesxW53YQZpp7l5il_Oum5PjATtVuAyGDajpwwr7yD7u', 'width': 4160}]",ChIJDU2HMCWrcDIRDi9nZgpof2I,4.9,ChIJDU2HMCWrcDIRDi9nZgpof2I,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,,,https://www.google.com/maps/place/?q=place_id:ChIJDU2HMCWrcDIRDi9nZgpof2I
OPERATIONAL,"3H5H+HC, Tamit, Bunobogu, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0597732, 'lng': 121.5783639}, 'viewport': {'northeast': {'lat': 1.060769579892722, 'lng': 121.5795056298928}, 'southwest': {'lat': 1.058069920107278, 'lng': 121.5768059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Desa Tamit (Tamit Paradise),{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115048459372192173555"">A Google User</a>'], 'photo_reference': 'AUGGfZl8ycrgRyY0Ep77ei3l8K8eYExrL-ZKlE5WeA10gGXvSQnBO8v1-6FW5nbNTygin5pzevkUBHk2R28AhHEt9gaG6-KF_tHMNWxNLeNpQ5zFuqz2cG1SRsdj9-skvX-k5X5Dq4oexHMX8Rgyf8q3dCnpj9_ilL8jvP73BYmc0Bj09two', 'width': 3024}]",ChIJ8eDwt9mrcDIR7V0i8b2oIKE,5.0,ChIJ8eDwt9mrcDIR7V0i8b2oIKE,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8eDwt9mrcDIR7V0i8b2oIKE
,"Bunobogu, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 0.9584207999999999, 'lng': 121.6397184}, 'viewport': {'northeast': {'lat': 1.0492289, 'lng': 121.6895}, 'southwest': {'lat': 0.8870650000000001, 'lng': 121.597808}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunobogu,,,ChIJjZCtwAn-eTIRBGT2o22wxPA,,ChIJjZCtwAn-eTIRBGT2o22wxPA,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJjZCtwAn-eTIRBGT2o22wxPA
OPERATIONAL,"XGRX+W95, Lonu, Bunobogu, Buol Regency, Central Sulawesi 94566, Indonesia","{'location': {'lat': 0.9922677999999999, 'lng': 121.5484972}, 'viewport': {'northeast': {'lat': 0.9936176298927218, 'lng': 121.5498470298927}, 'southwest': {'lat': 0.9909179701072776, 'lng': 121.5471473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Lonu,{'open_now': True},,ChIJZ5lbap5VdzIRUn8c-UyVBm0,5.0,ChIJZ5lbap5VdzIRUn8c-UyVBm0,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJZ5lbap5VdzIRUn8c-UyVBm0
OPERATIONAL,"3FWP+FFW, Kodolagon, Bokat, Buol Regency, Central Sulawesi 94564, Indonesia","{'location': {'lat': 1.0962415, 'lng': 121.4861948}, 'viewport': {'northeast': {'lat': 1.097612279892722, 'lng': 121.4875218798927}, 'southwest': {'lat': 1.094912620107277, 'lng': 121.4848222201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jalan kebanggaanku,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104046952252343744867"">A Google User</a>'], 'photo_reference': 'AUGGfZlOCsP33BsNGtbA3nZ66t2LmZoOItumZ7_2El_M8z4ZtBoJsSHtQEzO6k0Pa0_pO8quojP3ivfkvRQNVdbFYX7nuVF_FJDsRxKdfkuU3mhSTuK0ER3AoR4-YeT1k5RtuIysX1-1jrop5I_TUQQU3Ob9oqT-EZVQTf8pgzenAp5wFZVF', 'width': 720}]",ChIJ9Q8MECWtcDIR7JcpS2VmXf8,5.0,ChIJ9Q8MECWtcDIR7JcpS2VmXf8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ9Q8MECWtcDIR7JcpS2VmXf8
OPERATIONAL,"Jl. Buol - Gorontalo, Doulan, Kec. Bokat, Kabupaten Buol, Sulawesi Tengah 94566, Indonesia","{'location': {'lat': 1.0815131, 'lng': 121.5265929}, 'viewport': {'northeast': {'lat': 1.082593579892722, 'lng': 121.5278152798927}, 'southwest': {'lat': 1.079893920107277, 'lng': 121.5251156201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Bahari Doulan,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104902102751077255919"">Warsito Warsito</a>'], 'photo_reference': 'AUGGfZkO4Xlsu7t4HKBfQB2TAm7GnX3X1633rb7gTctb9I_G9DqgRY-UX50YQdyoD18w-ec5QJDVcae-DO381dZvcC2y-Cn_TWkroMCvh5W4LI6aKdc-2NfujVUhT4_HIptKQhHaTztYMR3AuXxu-79RQnUGM_wL4QGPQwv3Q-v5HNJF7FY5', 'width': 4000}]",ChIJuyD2qJetcDIRrrN8x3vEl1g,4.4,ChIJuyD2qJetcDIRrrN8x3vEl1g,"['tourist_attraction', 'point_of_interest', 'establishment']",29.0,"{'compound_code': '3GJG+JJ Doulan, Buol Regency, Central Sulawesi, Indonesia', 'global_code': '6QH33GJG+JJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJuyD2qJetcDIRrrN8x3vEl1g
OPERATIONAL,"2PP5+JXW, Lokodoka, Gadung, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0366025, 'lng': 121.7099557}, 'viewport': {'northeast': {'lat': 1.037660929892722, 'lng': 121.7117279298927}, 'southwest': {'lat': 1.034961270107278, 'lng': 121.7090282701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pombang Uyok,,,ChIJnS4A0QkBejIR2oYPxQ-EJug,3.5,ChIJnS4A0QkBejIR2oYPxQ-EJug,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJnS4A0QkBejIR2oYPxQ-EJug
,"Bunobagu, Ponipingan, Bunobogu, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.041627, 'lng': 121.642097}, 'viewport': {'northeast': {'lat': 1.0527831, 'lng': 121.6581044}, 'southwest': {'lat': 1.0304708, 'lng': 121.6260896}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunobagu,,,ChIJM0f2Ag4AejIRtz7g8V3Jdbs,,ChIJM0f2Ag4AejIRtz7g8V3Jdbs,"['locality', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJM0f2Ag4AejIRtz7g8V3Jdbs
,"Bunobogu, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0398844, 'lng': 121.6120202}, 'viewport': {'northeast': {'lat': 1.063245, 'lng': 121.7067059}, 'southwest': {'lat': 0.8706309999999999, 'lng': 121.5267351}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bunobogu,,,ChIJpxxWquJVdzIRU3MbEZ0U5oo,,ChIJpxxWquJVdzIRU3MbEZ0U5oo,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJpxxWquJVdzIRU3MbEZ0U5oo
OPERATIONAL,"3H7C+GF, Tamit, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.0638086, 'lng': 121.5712285}, 'viewport': {'northeast': {'lat': 1.0644919, 'lng': 121.5727595298927}, 'southwest': {'lat': 1.0617587, 'lng': 121.5700598701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mancing walet,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110406446631691745499"">A Google User</a>'], 'photo_reference': 'AUGGfZn3Gz7ONzblJkPzqruh3n5zrJjvUjHsRmhOcWhiY0DGSs1dFQchQwDHYruismM5JKVpRnHScu5Iq_4jjynSiaRfB3GHJzQKFwv-54UEaSiuUBtzc7dDwcE-L3iUoMCelWwMT-GIWD6L36GJnEAPQ4QbOWYKiqgO8RdNqucIjW8NYv4E', 'width': 2080}]",ChIJU8fVsvSrcDIRUTLQcwXelJM,5.0,ChIJU8fVsvSrcDIRUTLQcwXelJM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJU8fVsvSrcDIRUTLQcwXelJM
