business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"6C8M+792, Tiga, Jl. Buol - Gorontalo, Batu Rata, Paleleh, Kabupaten Buol, Sulawesi Tengah 94568, Indonesia","{'location': {'lat': 1.2156294, 'lng': 121.4333955}, 'viewport': {'northeast': {'lat': 1.216979229892722, 'lng': 121.4347453298927}, 'southwest': {'lat': 1.214279570107278, 'lng': 121.4320456701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Batu Tiga, Tanjung Leok",{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118033417850253013282"">A Google User</a>'], 'photo_reference': 'AUGGfZld3IcKrWTILMJ4RtNp-Xg1fA59sPERrkpcFZCZpscuC7CBzopwacgo5uuFtaMiUIH7yHxjrQwgta-GcGcXFUYi104VGm3N64lcoPL724VHKHxEwSf9OjUJfwHgpEHoo2tCptraqwCejijvXHCcngu91zT0JppPBfJnwCtQFCT53olJ', 'width': 3120}]",ChIJ485n8Ee7cDIRVek3uggbm9s,4.5,ChIJ485n8Ee7cDIRVek3uggbm9s,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJ485n8Ee7cDIRVek3uggbm9s
OPERATIONAL,"4CMP+WRV, Buol, Biau, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.1348741, 'lng': 121.4370471}, 'viewport': {'northeast': {'lat': 1.136180579892722, 'lng': 121.4381334798928}, 'southwest': {'lat': 1.133480920107278, 'lng': 121.4354338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,buoyong,,,ChIJb6Q8KgCxcDIR1VRD5whI-NA,0.0,ChIJb6Q8KgCxcDIR1VRD5whI-NA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJb6Q8KgCxcDIR1VRD5whI-NA
OPERATIONAL,"593W+MG, Kulango, Biau, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.1541441, 'lng': 121.3962687}, 'viewport': {'northeast': {'lat': 1.155576829892722, 'lng': 121.3972662798927}, 'southwest': {'lat': 1.152877170107278, 'lng': 121.3945666201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BOLRE ATO BVULYUD,{'open_now': True},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108743843049028032360"">A Google User</a>'], 'photo_reference': 'AUGGfZkmfFR59n5k9z6BYormTe_JRUfzl_LQNfl5LRZgrYbVdS8T_R-1ItiOpv9NVbWhiB0uq-pAVPh-zsjBLlELau1ZimhjOOJaliL2eQEfRkN-JKzUQyr_-Jjvl61bKyu0pfBzG4jYB8KWplkTRmF9EeyiVyqcc9cOY4eNa3ARrSZFcxN3', 'width': 588}]",ChIJ24-Wb-KxcDIRh1xgeMDwQJA,5.0,ChIJ24-Wb-KxcDIRh1xgeMDwQJA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ24-Wb-KxcDIRh1xgeMDwQJA
OPERATIONAL,"5C23+CC8, Kulango, Biau, Buol Regency, Central Sulawesi 94565, Indonesia","{'location': {'lat': 1.1510415, 'lng': 121.4035888}, 'viewport': {'northeast': {'lat': 1.152347479892722, 'lng': 121.4049772798927}, 'southwest': {'lat': 1.149647820107278, 'lng': 121.4022776201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tirta Ria,{'open_now': True},"[{'height': 3196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113735882842768476177"">Faiz Abrori</a>'], 'photo_reference': 'AUGGfZn8O3OuNM2MiNcsSK2BXZ8Ho-xM-nUSBt-5GMcKsgGns6rzcVKtICgBhQeXhu5EL_RtCbbPxoPKaKWITBDsjSx8QI8hXH5RJae_nUBPWVmVaZbBcsoHKJPrpIxXFXCWdqPRX2QLpp62MfmSFsA3Mm5nawpP7XYQ6JNp5_LncAt5R5FU', 'width': 4825}]",ChIJa8pD7mCwcDIRg0nF2eLJg6I,4.1,ChIJa8pD7mCwcDIRg0nF2eLJg6I,"['tourist_attraction', 'point_of_interest', 'establishment']",76,,,https://www.google.com/maps/place/?q=place_id:ChIJa8pD7mCwcDIRg0nF2eLJg6I
OPERATIONAL,"6CF5+C67, Kumaligon, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.2235457, 'lng': 121.4080394}, 'viewport': {'northeast': {'lat': 1.224966529892722, 'lng': 121.4095118298928}, 'southwest': {'lat': 1.222266870107278, 'lng': 121.4068121701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Kumaligon,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286889929202086957"">A Google User</a>'], 'photo_reference': 'AUGGfZl7cMJWY622hwNxh64PpNahPxvltk9-qppA-QtIVsG75fEDCM6o4QSszltF8nZ3q9Iju9KYijwakYgHGflUoJusV0T9rC3J0kGwa9muAFgMdzcuh2V4au98bEdslJGLNMi-8IiKqjViACvy02CxgD9tt2fi2FzEKNogKI2OFCqIcbqI', 'width': 4608}]",ChIJk2T0g3C7cDIRhP0qQ7mebHU,3.8,ChIJk2T0g3C7cDIRhP0qQ7mebHU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJk2T0g3C7cDIRhP0qQ7mebHU
OPERATIONAL,"Leok I, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.2047169, 'lng': 121.3940049}, 'viewport': {'northeast': {'lat': 1.206078979892722, 'lng': 121.3954171798927}, 'southwest': {'lat': 1.203379320107278, 'lng': 121.3927175201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Hutan KPH Pogogul,,"[{'height': 1028, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113094876842893404241"">Nurudin Mansur</a>'], 'photo_reference': 'AUGGfZnMAvuMUqTcNW-HhxZja0qngKdcAdhDvmUF0h7BhHO02tHG52BpoSLL3bYj9xw3Rn28S6scp0DBYPmpBrOIQlFFxdKKeI9ckrPQ64zuSiOjG78LwC0_1tMn1pT6GSnNlFprLPeRS530Bh9L1QJpv5K0i45gBE6O4YZgOvMpfcl8X9wl', 'width': 1027}]",ChIJ6ytucqa7cDIRKSxaWLmgmS0,5.0,ChIJ6ytucqa7cDIRKSxaWLmgmS0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '693V+VJ Leok I, Buol Regency, Central Sulawesi, Indonesia', 'global_code': '6QH3693V+VJ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ6ytucqa7cDIRKSxaWLmgmS0
OPERATIONAL,"5CCC+8JW, Leok II, Biau, Buol Regency, Central Sulawesi 94563, Indonesia","{'location': {'lat': 1.1708703, 'lng': 121.4215824}, 'viewport': {'northeast': {'lat': 1.172217079892722, 'lng': 121.4229224298927}, 'southwest': {'lat': 1.169517420107278, 'lng': 121.4202227701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Komplek Perkantoran,{'open_now': True},"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105338769851464367668"">A Google User</a>'], 'photo_reference': 'AUGGfZlt9EOMc9f2e3qT-R8Fi4si-g6piZaV5ZO7fqtExafODoz--bvKGxRr6FbFOeT27-1JZAy0vmyUgPKWeSS3GjlGQP-yDpzFauwVeAfXO51jORLTv9_rJVDOiPKL7lAXeDuFS2k94eYfPwQ78V6KxmRRATNi2q4HcwE2-s5TMKa-Cizk', 'width': 1840}]",ChIJaXbKbu-7cDIRb9ePz4aIlYU,4.0,ChIJaXbKbu-7cDIRb9ePz4aIlYU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJaXbKbu-7cDIRb9ePz4aIlYU
OPERATIONAL,"Kumaligon, Biau, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2484128, 'lng': 121.4451449}, 'viewport': {'northeast': {'lat': 1.249762629892722, 'lng': 121.4464947298927}, 'southwest': {'lat': 1.247062970107278, 'lng': 121.4437950701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Bilang,,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110547554805862030156"">jilbert Massie</a>'], 'photo_reference': 'AUGGfZnUbERAw3aF9RSEizFsel9ybZuOdhE5FgOOAYcxhgOLcbM9xyNTfTjKhR9Av1bZKF4y3_aBCG-m9HYMvq6qas2r3KAq9NHErXfg1714BjtlSpSxCtuNKnjjMNSIIPBdKMowE6EbNBr8Ua5gCYmDMU7t_rgcVzt5aJ6OMq-cPoTGPQ_U', 'width': 4608}]",ChIJL0XNbRi9cDIRsy7DdtiShd0,5.0,ChIJL0XNbRi9cDIRsy7DdtiShd0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': '6CXW+93 Kumaligon, Buol Regency, Central Sulawesi, Indonesia', 'global_code': '6QH36CXW+93'}",,https://www.google.com/maps/place/?q=place_id:ChIJL0XNbRi9cDIRsy7DdtiShd0
OPERATIONAL,"6CHF+GX, Kumaligon, Biau, Buol Regency, Central Sulawesi, Indonesia","{'location': {'lat': 1.2288685, 'lng': 121.4248862}, 'viewport': {'northeast': {'lat': 1.230235479892722, 'lng': 121.4262832298927}, 'southwest': {'lat': 1.227535820107278, 'lng': 121.4235835701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung sancah,,"[{'height': 1203, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117915406704844478302"">A Google User</a>'], 'photo_reference': 'AUGGfZmWL4hQ8VyjReq7Wh1fLC_fxu04v2-GBHNCBNCX2aOL_8mRRhF1MYQrYKjHJZ7G1OmtlQMSZgEWKE2PDvLamcif8LALsjTE95Xp1RvqFb_--NGupbILMjZD-V_OtICxlia68hl10AUH_OUaY63Rd40vnaU-uRUTBLQv5JQAWPd38Y6O', 'width': 1080}]",ChIJhTRB1NK7cDIRgEQGnW5jPQQ,5.0,ChIJhTRB1NK7cDIRgEQGnW5jPQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJhTRB1NK7cDIRgEQGnW5jPQQ
OPERATIONAL,"4FQ3+3W6, Jl. Buol - Gorontalo, Bokat, Kec. Bokat, Kabupaten Buol, Sulawesi Tengah 94564, Indonesia","{'location': {'lat': 1.1376563, 'lng': 121.4547623}, 'viewport': {'northeast': {'lat': 1.139037729892722, 'lng': 121.4561349798928}, 'southwest': {'lat': 1.136338070107278, 'lng': 121.4534353201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Maninang Buol,{},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113353724014016846740"">Mochamad Fauzan Hariyanto</a>'], 'photo_reference': 'AUGGfZnqXqhoRfgAlvzq_NT0Hdaq_pMv2XO4qdlBFDQ1ES1MYJWcSpPEvw33kxfRxs5M0KNuCm93xMm5c0gttwlsz2AD0rU04LORqoC9rphlqLtwH0BuL8795nP3jYvPldGyT9Pz22RdkXSexX7pIBR9d3pXn1joTf8RgsZXOjaYkM3ayHU', 'width': 1970}]",ChIJuX1W242tcDIRCEUw0XBbCMo,3.0,ChIJuX1W242tcDIRCEUw0XBbCMo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJuX1W242tcDIRCEUw0XBbCMo
