business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"26MR+MHH, Hayaping, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9658193, 'lng': 115.2414895}, 'viewport': {'northeast': {'lat': -1.964449070107277, 'lng': 115.2427413798927}, 'southwest': {'lat': -1.967148729892722, 'lng': 115.2400417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mandrus Pulau watu,ChIJnbwIvyDB-i0ROexoYZyKuDk,5.0,ChIJnbwIvyDB-i0ROexoYZyKuDk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJnbwIvyDB-i0ROexoYZyKuDk
OPERATIONAL,"V572+JH, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.136355, 'lng': 115.1523332}, 'viewport': {'northeast': {'lat': -2.134912970107277, 'lng': 115.1530932}, 'southwest': {'lat': -2.137612629892722, 'lng': 115.1500532}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam love,ChIJqag-vmXP-i0RJxSj1aB25E0,0.0,ChIJqag-vmXP-i0RJxSj1aB25E0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 953, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879514589305967373"">A Google User</a>'], 'photo_reference': 'AUGGfZmL3qPwrak5Q1Hy5IGX325A1_YMOc_-h7ugma3bK5qcE_7CsyqTc7hjIfs8UBslciaVxv8_H1KXYoLNAgbbUT-jp7HlTkwHjZCFf8T2jH61i8AZtSlmcBitNQ9pgE-Nb-UDzHHUU3dVpMMB52wYkNi5ok-X5rAGEc5JL_riI8KQ_UlE', 'width': 715}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqag-vmXP-i0RJxSj1aB25E0
OPERATIONAL,"42J6+97, Kupang Bersih, Pematang Karau, East Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.8690973, 'lng': 115.0106881}, 'viewport': {'northeast': {'lat': -1.867747470107278, 'lng': 115.0120379298927}, 'southwest': {'lat': -1.870447129892723, 'lng': 115.0093382701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Danau ANSEMEN, Desa Ketab, Barito Timur",ChIJSVqrLy7l-i0RcKVig4mr8jE,5.0,ChIJSVqrLy7l-i0RcKVig4mr8jE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJSVqrLy7l-i0RcKVig4mr8jE
OPERATIONAL,"2763+9J9, Wungkur Nanakan, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9890761, 'lng': 115.2541233}, 'viewport': {'northeast': {'lat': -1.987357420107277, 'lng': 115.25722035}, 'southwest': {'lat': -1.990057079892722, 'lng': 115.25309095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tamiang layang,ChIJpxmecwDB-i0Rd0mmHruth30,0.0,ChIJpxmecwDB-i0Rd0mmHruth30,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpxmecwDB-i0Rd0mmHruth30
OPERATIONAL,"6365+49, Bambulung, Kec. Pematang Karau, Kabupaten Barito Timur, Kalimantan Tengah, Indonesia","{'location': {'lat': -1.7896875, 'lng': 115.0584375}, 'viewport': {'northeast': {'lat': -1.788337670107278, 'lng': 115.0597873298927}, 'southwest': {'lat': -1.791037329892722, 'lng': 115.0570876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Bintarayau,ChIJ0doYgr77-i0RavJPzE7GdNQ,5.0,ChIJ0doYgr77-i0RavJPzE7GdNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100726451610670687234"">Ferdy Berkat Andrean</a>'], 'photo_reference': 'AUGGfZmmWqGlskQm13tJvu62syPYb2GS9A9mRSsq4sJ5ZOqWFMz5wEFcxJkX1pC3wacm8sMke_i6_IC7NM6ic6cuwNW9kNnco5jNgc7qVA0eqXY9C39SSGqyPaVZOJNGzxF8xG5-RmHm7VRtsP9D5yHLObNOuUVSTkUxRMW-jSdaz7Oxq4f7', 'width': 4080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0doYgr77-i0RavJPzE7GdNQ
OPERATIONAL,"55MF+M8, Rodok, Dusun Tengah, East Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.8157832, 'lng': 115.1732823}, 'viewport': {'northeast': {'lat': -1.814378470107278, 'lng': 115.1746705298928}, 'southwest': {'lat': -1.817078129892722, 'lng': 115.1719708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Broga lombok,ChIJDafhTIbv-i0RE5cCl0bZ5xI,4.4,ChIJDafhTIbv-i0RE5cCl0bZ5xI,"['tourist_attraction', 'point_of_interest', 'establishment']",16,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102415996937621738727"">marthynzhu</a>'], 'photo_reference': 'AUGGfZlF_L90Lrc2hko_3n188iv2nSDrsszczMExhckHrfaJHp_IDKJ7xWvpTvZ57AnOLNpe1RF1fy2PtxaCDp2BRJTY62_2x7ME6Mgh6h6SCVIIMAAiFL4FSR6i9uxKhcmIxZP_PI1-KvgSf4m3_gvVzZl2Q73SI5VPfAkwEGA0pXLAO5vu', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJDafhTIbv-i0RE5cCl0bZ5xI
OPERATIONAL,"R38J+FV3, Patai Island, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1838675, 'lng': 115.0821842}, 'viewport': {'northeast': {'lat': -2.181875920107277, 'lng': 115.08468035}, 'southwest': {'lat': -2.184575579892722, 'lng': 115.08135215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Patai,ChIJq4i82ETT-i0RXTGILrRxhec,4.5,ChIJq4i82ETT-i0RXTGILrRxhec,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116641553539722139202"">MArief.97</a>'], 'photo_reference': 'AUGGfZnb7cYgsl21R9ES50z6YQn-RNT67JF4H9fnWmjqjmCBh-MU1dwFAzE6_CP2o-goMexLm3wqKPyBY7PBc-VabPT8dc91eBRBLRu4j9-6wAmIYCh8LopQsRy9g49V2p__B6RMzFSOc1mhbFFJQQdiSXgtBouEXColxL20NTKgu1pZiVWI', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJq4i82ETT-i0RXTGILrRxhec
OPERATIONAL,"QW2W+3C4, Unnamed Road, Juru Banu, Kec. Paju Epat, Kabupaten Barito Timur, Kalimantan Tengah 73762, Indonesia","{'location': {'lat': -2.249865, 'lng': 114.946085}, 'viewport': {'northeast': {'lat': -2.248512870107278, 'lng': 114.9474976298927}, 'southwest': {'lat': -2.251212529892722, 'lng': 114.9447979701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mahlianto,ChIJBagV264r5S0RzZYXcvGmp-M,0.0,ChIJBagV264r5S0RzZYXcvGmp-M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJBagV264r5S0RzZYXcvGmp-M
OPERATIONAL,"W39C+MX, Murutuwu, Paju Epat, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.0807871, 'lng': 115.072392}, 'viewport': {'northeast': {'lat': -2.079437270107278, 'lng': 115.0737418298927}, 'southwest': {'lat': -2.082136929892723, 'lng': 115.0710421701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Fishing spot,ChIJQX38J5jb-i0Rrry7rloU-48,0.0,ChIJQX38J5jb-i0Rrry7rloU-48,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102116833971662517795"">Agung Ridwan</a>'], 'photo_reference': 'AUGGfZkFDDxqHxiqe_If1tcVwQKaQR7MMCHoJE8YsO2awRFHI3URoLtgBk2a5WA8nnugVdS6thitU2uuAmmoMx8HhxZo9vmTVj8rPJEZckOlLpC2ryFEGmBArLGXvPLcU4D73kvGG5QG57PeoNPo8wK1qsfAv6cg6-JFDEeqGw1TMGbehWYM', 'width': 868}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQX38J5jb-i0Rrry7rloU-48
OPERATIONAL,"53F2+W5, tuyau, Kec. Pematang Karau, Kabupaten Barito Timur, Kalimantan Tengah, Indonesia","{'location': {'lat': -1.8251875, 'lng': 115.0504375}, 'viewport': {'northeast': {'lat': -1.824390200000001, 'lng': 115.05564115}, 'southwest': {'lat': -1.8275794, 'lng': 115.0487029500001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau sandam,ChIJb_xvlUbl-i0RCIKNQIfoyqk,0.0,ChIJb_xvlUbl-i0RCIKNQIfoyqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb_xvlUbl-i0RCIKNQIfoyqk
