business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"26MR+MHH, Hayaping, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9658193, 'lng': 115.2414895}, 'viewport': {'northeast': {'lat': -1.964449070107277, 'lng': 115.2427413798927}, 'southwest': {'lat': -1.967148729892722, 'lng': 115.2400417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mandrus Pulau watu,ChIJnbwIvyDB-i0ROexoYZyKuDk,5.0,ChIJnbwIvyDB-i0ROexoYZyKuDk,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJnbwIvyDB-i0ROexoYZyKuDk
OPERATIONAL,"V572+JH, Magantis, Dusun Timur, East Barito Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.136355, 'lng': 115.1523332}, 'viewport': {'northeast': {'lat': -2.134912970107277, 'lng': 115.1530932}, 'southwest': {'lat': -2.137612629892722, 'lng': 115.1500532}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam love,ChIJqag-vmXP-i0RJxSj1aB25E0,0.0,ChIJqag-vmXP-i0RJxSj1aB25E0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 953, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879514589305967373"">A Google User</a>'], 'photo_reference': 'AUGGfZlNT1NTXIzch6zTgcEKTa2bX-AIFbDurqS7phXKov2rIeMirRcnNactC8E7YBIe1DGzOsgDOznSBN-ols-DwgRt9muunN_0-pslXCLZ86LjatXYbqvwHOR3zyn1IbwrY5GoZtKXw8ldywCX_f0wo16kr0C5z8IULpysGFWZLfaJWSGu', 'width': 715}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqag-vmXP-i0RJxSj1aB25E0
OPERATIONAL,"2763+9J9, Wungkur Nanakan, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9890761, 'lng': 115.2541233}, 'viewport': {'northeast': {'lat': -1.987357420107277, 'lng': 115.25722035}, 'southwest': {'lat': -1.990057079892722, 'lng': 115.25309095}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tamiang layang,ChIJpxmecwDB-i0Rd0mmHruth30,0.0,ChIJpxmecwDB-i0Rd0mmHruth30,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpxmecwDB-i0Rd0mmHruth30
OPERATIONAL,"Rantau Keminting, Labuan Amas Utara, Central Hulu Sungai Regency, South Kalimantan, Indonesia","{'location': {'lat': -2.6065251, 'lng': 115.3015383}, 'viewport': {'northeast': {'lat': -2.605175270107277, 'lng': 115.3028881298928}, 'southwest': {'lat': -2.607874929892722, 'lng': 115.3001884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah kai,ChIJ_eZgNABt5S0RsCFWXs_n2QM,5.0,ChIJ_eZgNABt5S0RsCFWXs_n2QM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4064, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117032455383111913984"">andri yuti</a>'], 'photo_reference': 'AUGGfZmNG46dWPksx7bnSr9Lfku7GRT4Ni14vA0LtOVKqvdlnpLThiQwDYLrCNrQUjRrx5BDps6Pndy2BJweCy0Iw-KYwbTbp2J5ol8_UNhd9TQwn8lgK99hDGmaFa7JvH65eRljkhXiHUpJ4bNB2VEc4-pxpLmk3YfUsKvJTxVOIxWVag4G', 'width': 3048}]","{'compound_code': '98V2+9J Rantau Keminting, Central Hulu Sungai Regency, South Kalimantan, Indonesia', 'global_code': '6P9Q98V2+9J'}",,https://www.google.com/maps/place/?q=place_id:ChIJ_eZgNABt5S0RsCFWXs_n2QM
OPERATIONAL,"27FC+QXG, Ampari, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9755519, 'lng': 115.2724422}, 'viewport': {'northeast': {'lat': -1.973740570107278, 'lng': 115.2735716798928}, 'southwest': {'lat': -1.976440229892723, 'lng': 115.2708720201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Saragi,ChIJixPHpMXB-i0RilAXoDitIH4,4.1,ChIJixPHpMXB-i0RilAXoDitIH4,"['tourist_attraction', 'point_of_interest', 'establishment']",13,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113537619509675589616"">julian patrajaya</a>'], 'photo_reference': 'AUGGfZmcRQeMpkpAiTNc90GXIIp7Rj-HJh0DAEgY9iUBI3vuQj_qNDE_nUw2A4flPzX44au-4VYkMH6xYtHenPs91XSETc7f3NrjMapfEX3KT-vTZabAyGOBUBmaDcgZdsGk7fRU9b_lH0p6vqs35xIwmR_VkQNRiF-srG8ovJ2a8PL0QnO7', 'width': 3840}]",,,https://www.google.com/maps/place/?q=place_id:ChIJixPHpMXB-i0RilAXoDitIH4
OPERATIONAL,"53F2+W5, tuyau, Kec. Pematang Karau, Kabupaten Barito Timur, Kalimantan Tengah, Indonesia","{'location': {'lat': -1.8251875, 'lng': 115.0504375}, 'viewport': {'northeast': {'lat': -1.824390200000001, 'lng': 115.05564115}, 'southwest': {'lat': -1.8275794, 'lng': 115.0487029500001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau sandam,ChIJb_xvlUbl-i0RCIKNQIfoyqk,0.0,ChIJb_xvlUbl-i0RCIKNQIfoyqk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJb_xvlUbl-i0RCIKNQIfoyqk
OPERATIONAL,"V2W7+MCF, Telang, Paju Epat, East Barito Regency, Central Kalimantan 73612, Indonesia","{'location': {'lat': -2.1033094, 'lng': 115.0136183}, 'viewport': {'northeast': {'lat': -2.101970470107277, 'lng': 115.0150116798927}, 'southwest': {'lat': -2.104670129892722, 'lng': 115.0123120201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewu Hante Telang Siong,ChIJqdv9BWTR-i0RZQjx8IO-OQo,3.9,ChIJqdv9BWTR-i0RZQjx8IO-OQo,"['tourist_attraction', 'point_of_interest', 'establishment']",14,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116229382098416990766"">dianto hero</a>'], 'photo_reference': 'AUGGfZlFuT1YJ6TUdZujJz1ErwEElS43_bzljYKCKPnoV20JjMaccKJbdu6pmh6BsnR76gHajzeO2MYltHBrzCvh4KaPQupevI6-lCCm48ihtlZsD1n0cYCEkiaiWju4JQNJZlLNp58PeLmSrjbdrWGts7ssIePJ56K0mne9ibCjaUhPTsn8', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqdv9BWTR-i0RZQjx8IO-OQo
OPERATIONAL,"26WV+QG, Biwan, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9530309, 'lng': 115.2437546}, 'viewport': {'northeast': {'lat': -1.951551120107278, 'lng': 115.2457358298927}, 'southwest': {'lat': -1.954250779892722, 'lng': 115.2430361701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,spot casting,ChIJP98SlvbB-i0RIdQc_PZ8o1E,3.0,ChIJP98SlvbB-i0RIdQc_PZ8o1E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108206277056835464800"">A Google User</a>'], 'photo_reference': 'AUGGfZnzxcbat0195HRS4kRP8551WEILMSCE1EfFk5m5ud75CmLhbMClGEGCseK2w4-Kn7U_RoF1rCyh1GopZkHyoNgEjBYA6mSbWUEQcH0PUKVYQr8oqTER2THhM_JYmcwYw2_rrKG3PI47JKeYqZzNqEAOM5CxqbsAE3cN7cBbVHzVjZlO', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJP98SlvbB-i0RIdQc_PZ8o1E
OPERATIONAL,"26RM+FH, Hayaping, Awang, East Barito Regency, Central Kalimantan 73671, Indonesia","{'location': {'lat': -1.9587893, 'lng': 115.2339881}, 'viewport': {'northeast': {'lat': -1.957439470107277, 'lng': 115.2353379298927}, 'southwest': {'lat': -1.960139129892722, 'lng': 115.2326382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot casting,ChIJ7x2_m2_B-i0R14eZd20stRI,5.0,ChIJ7x2_m2_B-i0R14eZd20stRI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7x2_m2_B-i0R14eZd20stRI
OPERATIONAL,"3236+MG, Muara Palantau, Pematang Karau, East Barito Regency, Central Kalimantan 73652, Indonesia","{'location': {'lat': -1.9461336, 'lng': 115.0105121}, 'viewport': {'northeast': {'lat': -1.944783770107278, 'lng': 115.0118619298927}, 'southwest': {'lat': -1.947483429892723, 'lng': 115.0091622701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jauk Sawar Desa Plantau,ChIJYayCdADd-i0RzX7ZYMT2ZjE,0.0,ChIJYayCdADd-i0RzX7ZYMT2ZjE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYayCdADd-i0RzX7ZYMT2ZjE
