business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Av. Artur Bernardes, 291 - Machado, MG, 37750-000, Brazil","{'location': {'lat': -21.675958, 'lng': -45.9179064}, 'viewport': {'northeast': {'lat': -21.67463972010728, 'lng': -45.91660052010727}, 'southwest': {'lat': -21.67733937989272, 'lng': -45.91930017989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Minas Hotel,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110878747292396230920"">A Google User</a>'], 'photo_reference': 'AUGGfZnpSZxL6EL6Mj5n3BRsBwLJBYdKlLtGfwwSybJn6jYMxenAxWLkPDWqOO5MSe7HDqrx4TOG26LpEA2mbNCFcGeBFlGQoKAeVIesOFegeuZFSm4Huwmjn_XyofxGG4GAfh39NXeeLt5euKNbXBmFeGQdQQwkFbR7dNbUC_y9uz7i_O4V', 'width': 4160}]",ChIJWbiaMWoTypQROswEcqfWLwQ,"{'compound_code': '83FJ+JR Machado, State of Minas Gerais, Brazil', 'global_code': '58CP83FJ+JR'}",4.2,ChIJWbiaMWoTypQROswEcqfWLwQ,"['lodging', 'point_of_interest', 'establishment']",141,,https://www.google.com/maps/place/?q=place_id:ChIJWbiaMWoTypQROswEcqfWLwQ
OPERATIONAL,"Av. Cristiano Machado, 4001 - Ipiranga, Belo Horizonte - MG, 31160-413, Brazil","{'location': {'lat': -19.876279, 'lng': -43.9290131}, 'viewport': {'northeast': {'lat': -19.87506947010728, 'lng': -43.92766322010728}, 'southwest': {'lat': -19.87776912989272, 'lng': -43.93036287989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ouro Minas Palace Hotel,"[{'height': 2905, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114789387535897042063"">Ouro Minas - Hotel Belo Horizonte</a>'], 'photo_reference': 'AUGGfZl7RhHjLdP-vToz7jqAidViRxs-_gs_wfjCT_j7YF6M-Wlme5jRQqSj8a1ogFf-muTfdNbOh2LwdQo0EGwMi5LjWoGy1878iamAGonhHlPFgC7loOd36lBY-tAH9ZWK87vDRkz96x9bDJTIdFaLlfG7i0VR6bMX0ZprJZyfMHGLv1iy', 'width': 4387}]",ChIJS3pP_GGapgARMctyaGjbJY0,"{'compound_code': '43FC+F9 Ipiranga, Belo Horizonte - State of Minas Gerais, Brazil', 'global_code': '58GR43FC+F9'}",4.7,ChIJS3pP_GGapgARMctyaGjbJY0,"['lodging', 'point_of_interest', 'establishment']",12422,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJS3pP_GGapgARMctyaGjbJY0
OPERATIONAL,"R. Benedito Valadares, 91 - Centro, Pará de Minas - MG, 35660-000, Brazil","{'location': {'lat': -19.8623442, 'lng': -44.606915}, 'viewport': {'northeast': {'lat': -19.86106202010728, 'lng': -44.60566177010728}, 'southwest': {'lat': -19.86376167989272, 'lng': -44.60836142989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Colonial Palace Hotel,"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105499488711594351866"">Colonial Palace Hotel</a>'], 'photo_reference': 'AUGGfZmzip_10UOqlvqaZPJdsiIn9E0-Afl_PCkSUSPSV80nfGFA9mR7CEUto7_7_v0dQ7tF-HNNgbd5oHW5OUzlitLceonnzfmHaxcJtIavZ22sATikl8AY_2Aiwb7J4SayBnovRQOn0EDhLEY4Ljc0GMnTedcQTTTZCXY2hMJkjfEKAgSW', 'width': 4288}]",ChIJc5MeQO07pwARvf1XtIhqpRQ,"{'compound_code': '49QV+36 Centro, Pará de Minas - State of Minas Gerais, Brazil', 'global_code': '58GQ49QV+36'}",4.2,ChIJc5MeQO07pwARvf1XtIhqpRQ,"['lodging', 'point_of_interest', 'establishment']",792,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJc5MeQO07pwARvf1XtIhqpRQ
OPERATIONAL,"R. Oliveira Dornelas, 103 - Centro, Brasilândia de Minas - MG, 38779-000, Brazil","{'location': {'lat': -16.996828, 'lng': -46.009866}, 'viewport': {'northeast': {'lat': -16.99547917010728, 'lng': -46.00851212010728}, 'southwest': {'lat': -16.99817882989272, 'lng': -46.01121177989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Minas Hotel,"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114178903881126038559"">MINAS HOTEL</a>'], 'photo_reference': 'AUGGfZmurVDbikdY47R_HgxUNxWs9GF9bMxNYi1osq4IYvgYnQu_Ks3KWYpnChu3xgySZotMdNCGWCB0lnSUEWvbgRgi2PByYebDywpoorbq7PkCcnhB0yPHNAiLkj8Z2buaTbzu6wFTwymMr0eae5b3g2-PjzWLiwDyUWfTUHY7mtJqXibO', 'width': 1024}]",ChIJ55JYH5o9qpQRWd32uPwz9pw,"{'compound_code': '2X3R+73 Brasilândia de Minas, State of Minas Gerais, Brazil', 'global_code': '58MM2X3R+73'}",3.8,ChIJ55JYH5o9qpQRWd32uPwz9pw,"['lodging', 'point_of_interest', 'establishment']",70,,https://www.google.com/maps/place/?q=place_id:ChIJ55JYH5o9qpQRWd32uPwz9pw
OPERATIONAL,"Alameda Pres. Eduardo Furet, 35 - Jardim Encantado, Vespasiano - MG, 33200-000, Brazil","{'location': {'lat': -19.7233566, 'lng': -43.961939}, 'viewport': {'northeast': {'lat': -19.72187692010728, 'lng': -43.96041947010728}, 'southwest': {'lat': -19.72457657989272, 'lng': -43.96311912989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Gran Minas,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103187526336753090834"">Kenny Duarte</a>'], 'photo_reference': 'AUGGfZk8evuYQ9YqHHTnw9yk31MHYpkfV5N72FtZTq87HgtjtauaXqmbl5JFwtWEFvktjWlbHOJn1-SEOUFJXpCZXsN5XTrRJSwZ9CL2VqY8hV0VFqWqbc0zPwCnlegAwTz4m4PgQJsG8h7wZUlsc2z13gylA2qpTssVUbs3-RDTZKOUKmWh', 'width': 4608}]",ChIJIyqgI42IpgARfedHlPva6lk,"{'compound_code': '72GQ+M6 Jardim Encantado, Vespasiano - State of Minas Gerais, Brazil', 'global_code': '58GR72GQ+M6'}",4.1,ChIJIyqgI42IpgARfedHlPva6lk,"['lodging', 'point_of_interest', 'establishment']",1191,,https://www.google.com/maps/place/?q=place_id:ChIJIyqgI42IpgARfedHlPva6lk
OPERATIONAL,"R. Cel. João Alves, 26 - Centro, Pará de Minas - MG, 35660-004, Brazil","{'location': {'lat': -19.8634904, 'lng': -44.6052359}, 'viewport': {'northeast': {'lat': -19.86217137010728, 'lng': -44.60385097010728}, 'southwest': {'lat': -19.86487102989272, 'lng': -44.60655062989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Elite Palace Hotel,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110339999713761143790"">A Google User</a>'], 'photo_reference': 'AUGGfZlhvRshcvsoXGU-BlIBmlzImi4CJP5935U7ufA-OBiEbabiXBuOMmyoWePR3MMFOG_MAjw2s2F6dIChF06g4wU4gi8DlOWExi1tfBzQdldTZD0rz_PmQVH_vILkKyfiFiO0hEjUeOoDoPfh5pAp16mjKR2lp5bT8uPkbSD8ak4a6tfG', 'width': 1080}]",ChIJOULT5pI7pwAR64Rk2JVv6Xg,"{'compound_code': '49PV+JW Centro, Pará de Minas - State of Minas Gerais, Brazil', 'global_code': '58GQ49PV+JW'}",3.5,ChIJOULT5pI7pwAR64Rk2JVv6Xg,"['lodging', 'point_of_interest', 'establishment']",406,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJOULT5pI7pwAR64Rk2JVv6Xg
OPERATIONAL,"QF26+CQW, Komplek PT. Pertamina Hulu Rokan Minas, Minas Bar., Kec. Minas, Kabupaten Siak, Riau 28685, Indonesia","{'location': {'lat': 0.7511059999999999, 'lng': 101.46195}, 'viewport': {'northeast': {'lat': 0.7524211298927221, 'lng': 101.4632963298927}, 'southwest': {'lat': 0.7497214701072776, 'lng': 101.4605966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wisma Ukai - Komp. PHR Minas,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117779437243061386450"">andre adeck</a>'], 'photo_reference': 'AUGGfZmmzUKKV3vB_v06EPEVNQw4m9drw5wZ5ngmKAcY6d271Oh67qooks3s2t1yyQAuwl_Scbat0cxUrN-fw5Hk0d-5mJzQY4n-S1F_tr349KI3Jbchfft41QyvAePvAXPSNRrW1Nee4Oq1TUngseRlwxUpjMMaxw0N1sCsHC-2uGd_mQM', 'width': 4000}]",ChIJWeanGGxa1DERUIm3QbjtP-A,,4.4,ChIJWeanGGxa1DERUIm3QbjtP-A,"['lodging', 'point_of_interest', 'establishment']",48,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJWeanGGxa1DERUIm3QbjtP-A
OPERATIONAL,"Cerro do Martins, Caçapava do Sul - State of Rio Grande do Sul, 96570-000, Brazil","{'location': {'lat': -30.9052985, 'lng': -53.4290883}, 'viewport': {'northeast': {'lat': -30.90369767010728, 'lng': -53.42798812010727}, 'southwest': {'lat': -30.90639732989272, 'lng': -53.43068777989271}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Minas Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117991684479945290690"">A Google User</a>'], 'photo_reference': 'AUGGfZlgCx5y4iQo2FLz0DWevNnprSqWclarDpeFPMUAXuU-pubcZQVJQYkGrKZxbD9QO_-zO1day_TtciYFdjw4QRpH0bGyp0DS-9RGt35w-33A9QIDzMvD0IC7Sa4xdwIQjcEScM8PxBiChOsDHACAqcoNFCdX1_fqTfdRs7vjbg1obQeo', 'width': 4096}]",ChIJz31gJoepBZURMGxNL_RJQgQ,"{'compound_code': '3HVC+V9 Cerro do Martins, Caçapava do Sul - RS, Brazil', 'global_code': '48X83HVC+V9'}",4.5,ChIJz31gJoepBZURMGxNL_RJQgQ,"['lodging', 'point_of_interest', 'establishment']",66,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJz31gJoepBZURMGxNL_RJQgQ
OPERATIONAL,"MG-050, km 328, Alpinópolis - MG, 37940-000, Brazil","{'location': {'lat': -20.7023735, 'lng': -46.3656997}, 'viewport': {'northeast': {'lat': -20.70115302010728, 'lng': -46.36417102010728}, 'southwest': {'lat': -20.70385267989272, 'lng': -46.36687067989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Farol de Minas,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105695536801166480231"">A Google User</a>'], 'photo_reference': 'AUGGfZlLuhahO1txk3MnrUx8gtvUHGCS9FQmLR4EVfdDw46Czz3qvs9-UImZpxocUJydKnG2TJLhMlIClbyZfAg_KBFf119nfVy6x7DukpsUGSqc5kH6sq7VbMqHPM1Sc7-C1S9Ala6R52CDkiCzc5tE__xw-LxHr7kF2-CIXCeRCmcRs43l', 'width': 780}]",ChIJ-QEozJj1tJQRRbMtyoSqja8,"{'compound_code': '7JXM+3P Alpinópolis, State of Minas Gerais, Brazil', 'global_code': '58FM7JXM+3P'}",4.7,ChIJ-QEozJj1tJQRRbMtyoSqja8,"['lodging', 'point_of_interest', 'establishment']",521,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ-QEozJj1tJQRRbMtyoSqja8
OPERATIONAL,"Av. Prof. Mello Cançado, 2376 - Belvedere, Pará de Minas - MG, 35661-300, Brazil","{'location': {'lat': -19.8782857, 'lng': -44.605578}, 'viewport': {'northeast': {'lat': -19.87682202010728, 'lng': -44.60433887010727}, 'southwest': {'lat': -19.87952167989273, 'lng': -44.60703852989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Suntory Business Hotel,"[{'height': 662, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116225365355396950780"">A Google User</a>'], 'photo_reference': 'AUGGfZmMoYfuH0p-BeY0sbq85Lgf0Q0fR7JRJ4xBgAAcMU6l4SUy6nL_9h9uUrpYP5gCvXY6q2XlIUVZi5-IdpUMPauePVhRyvCOcSeENHULmn7dphR-HDO24s7MyaQEAT9G9PpHNGzkRpwmxX-GtyzNa8ES1skDpLW2KlnG1AD2KDCsspz2', 'width': 991}]",ChIJsd7oRLg7pwAR2--wje7-A8o,"{'compound_code': '49CV+MQ Belvedere, Pará de Minas - State of Minas Gerais, Brazil', 'global_code': '58GQ49CV+MQ'}",4.6,ChIJsd7oRLg7pwAR2--wje7-A8o,"['lodging', 'point_of_interest', 'establishment']",1442,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJsd7oRLg7pwAR2--wje7-A8o
OPERATIONAL,"R. Padre Augusto, 237 - Centro, Montes Claros - MG, 39400-053, Brazil","{'location': {'lat': -16.7238207, 'lng': -43.865758}, 'viewport': {'northeast': {'lat': -16.72247077010728, 'lng': -43.86440802010728}, 'southwest': {'lat': -16.72517042989272, 'lng': -43.86710767989272}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Minas-Brasil Hotel,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111879678335847791766"">kaio ferreira</a>'], 'photo_reference': 'AUGGfZmE28QYIHwkEpSgm-PSvrITTGYFonA2eCVODvGcg6Trjrs3gwp32rKEPmYXPi1tU-oCrQpJvLsbT4JUQtFO-O10-JoD24n0e4cxQPrfS206TqaPQ4aB0E1voAAFAsRNhCli9Xm52lmNlWn3V4QJdnkDxS5kFtGilKNcI2yY0cURPNzc', 'width': 3264}]",ChIJJ39YR6pUqwARONzH_pa3uIQ,"{'compound_code': '74GM+FP Centro, Montes Claros - State of Minas Gerais, Brazil', 'global_code': '58MR74GM+FP'}",4.2,ChIJJ39YR6pUqwARONzH_pa3uIQ,"['lodging', 'point_of_interest', 'establishment']",414,,https://www.google.com/maps/place/?q=place_id:ChIJJ39YR6pUqwARONzH_pa3uIQ
