business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Raya Minas - Perawang, Perawang, Kec. Tualang, Kabupaten Siak, Riau 28685, Indonesia","{'location': {'lat': 0.6714646, 'lng': 101.6058668}, 'viewport': {'northeast': {'lat': 0.6728974798927222, 'lng': 101.6072508298927}, 'southwest': {'lat': 0.6701978201072777, 'lng': 101.6045511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Highland Hotel,"[{'height': 1018, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105840205618715936504"">A Google User</a>'], 'photo_reference': 'AUGGfZl8OgaSc9L7HUXRJB8inl9MtGBd7WW4z3Z027CnAYsALrOCt_D7RUunpsJwJjfRTDfRP2rHjkEbxaGNUNzr8CuojunHsyuZKp-N9RboMnOPVjft_C_oQeE95IVbVQgGvZKXbgt_Dyvmk4eBytGnUe5PK5mxKszUI_26HhLgi6ikRDg', 'width': 1079}]",ChIJefQxla9O1DERZ6a125taFgU,"{'compound_code': 'MJC4+H8 Perawang, Siak Regency, Riau, Indonesia', 'global_code': '6PG3MJC4+H8'}",3.7,ChIJefQxla9O1DERZ6a125taFgU,"['lodging', 'point_of_interest', 'establishment']",574,,https://www.google.com/maps/place/?q=place_id:ChIJefQxla9O1DERZ6a125taFgU
OPERATIONAL,"4, Perawang, Kecamatan Tualang, Siak Regency, Kota Pekanbaru, Riau 28000, Indonesia","{'location': {'lat': 0.6695921, 'lng': 101.5915084}, 'viewport': {'northeast': {'lat': 0.6709530298927221, 'lng': 101.5928401798927}, 'southwest': {'lat': 0.6682533701072777, 'lng': 101.5901405201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hadhilfa Homestay,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104202019838961868609"">A Google User</a>'], 'photo_reference': 'AUGGfZnKEB2okU0vEM1RPwPB7Lyyd6WBCgsr-KKA3fGqJOuEVwxfe_Fa8v6hGINENG9xqRM1K06nr-3jPCRUAPou_pqqdZ9s37Ez6AHM4AaXD3KGBzPEhEmX-6eQd7dhwpe_8EUVQy7O76p1AaGLI7tDbN_fWL6PVTV8xjwYM7DuXTaCYfSD', 'width': 640}]",ChIJnY2UprJP1DERxbu24J05_h0,"{'compound_code': 'MH9R+RJ Perawang Barat, Siak Regency, Riau, Indonesia', 'global_code': '6PG3MH9R+RJ'}",4.3,ChIJnY2UprJP1DERxbu24J05_h0,"['lodging', 'point_of_interest', 'establishment']",81,,https://www.google.com/maps/place/?q=place_id:ChIJnY2UprJP1DERxbu24J05_h0
OPERATIONAL,"Jl. pipa No.Kelurahan, Perawang Bar., Kec. Tualang, Kabupaten Siak, Riau 28772, Indonesia","{'location': {'lat': 0.6746379, 'lng': 101.5921012}, 'viewport': {'northeast': {'lat': 0.6759366798927221, 'lng': 101.5934010298927}, 'southwest': {'lat': 0.6732370201072777, 'lng': 101.5907013701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Istana VII,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116591290254420068365"">A Google User</a>'], 'photo_reference': 'AUGGfZkGbCdW3LmHos2bytZhX0bJLibcSXouCyythhdbVu0a9bEpp4kYqmKDxFzrk04r4ScgyPwhgN5mgN9v82UmdQeLmDyYL2eRKwRCLmXuwLEDNMrc-g5OyiBm7KG9w-jigdE1sMDrUNwqXGaDu7lntqo-e_40ysThpEAePhc_Bet0hprR', 'width': 4160}]",ChIJjW7Oz5dO1DERhIA51ilqtUo,"{'compound_code': 'MHFR+VR Perawang Barat, Siak Regency, Riau, Indonesia', 'global_code': '6PG3MHFR+VR'}",3.2,ChIJjW7Oz5dO1DERhIA51ilqtUo,"['lodging', 'point_of_interest', 'establishment']",269,,https://www.google.com/maps/place/?q=place_id:ChIJjW7Oz5dO1DERhIA51ilqtUo
OPERATIONAL,"Jl. Tengku Zainal Abidin No.1, Kota Tinggi, Kec. Pekanbaru Kota, Kota Pekanbaru, Riau 28116, Indonesia","{'location': {'lat': 0.5307542, 'lng': 101.4483399}, 'viewport': {'northeast': {'lat': 0.5320360798927222, 'lng': 101.4496881298927}, 'southwest': {'lat': 0.5293364201072778, 'lng': 101.4469884701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Jatra Hotel Pekanbaru,"[{'height': 1345, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107849424901760908764"">Grand Jatra Hotel</a>'], 'photo_reference': 'AUGGfZnSdHPbShrvV-kSVDH_qOomiht6m2SwNfuVMWzfk9i8ekp5QAovm1dEHU5y-nyV2BHDQMFmfdDlxQ4mEPCQnoERnv1Ex0bdNHixKpwW32njZrIBWAf3X86IGXZD4UyAQeUSj99A7gm3gNho5Y1boiN8WcrnC0wxT_hsoxvo9q9IcyYr', 'width': 2048}]",ChIJjwLiUhKs1TER8g7V07KNT3g,"{'compound_code': 'GCJX+88 Kota Tinggi, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GCJX+88'}",4.5,ChIJjwLiUhKs1TER8g7V07KNT3g,"['lodging', 'point_of_interest', 'establishment']",4855,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJjwLiUhKs1TER8g7V07KNT3g
OPERATIONAL,"Jl. Riau No.59, Kp. Baru, Kec. Senapelan, Kota Pekanbaru, Riau 28154, Indonesia","{'location': {'lat': 0.5354234, 'lng': 101.4296023}, 'viewport': {'northeast': {'lat': 0.5367650798927223, 'lng': 101.4310061298927}, 'southwest': {'lat': 0.5340654201072779, 'lng': 101.4283064701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Novotel Pekanbaru,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103645135906566118269"">Hotel Novotel Pekanbaru</a>'], 'photo_reference': 'AUGGfZl4vB7_H8nJsHTn603FXil92NcXRbgBSRXxRbkDxs4PPa_5jXySSuwtOMiYRIqFUsN_F0qfIFIeuaCjlGaA5XruuQFUXtpQgzWKASQB1q2xols8gnxAqxpMQssPREHT8Weyyf1i-TALdNL_Tfu7HV-B0R6hnPKeRz_LfJ43qWdDLefB', 'width': 2560}]",ChIJ1ZLkwqmu1TERbKrNQizBEcY,"{'compound_code': 'GCPH+5R Kampung Baru, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GCPH+5R'}",4.5,ChIJ1ZLkwqmu1TERbKrNQizBEcY,"['lodging', 'point_of_interest', 'establishment']",3813,,https://www.google.com/maps/place/?q=place_id:ChIJ1ZLkwqmu1TERbKrNQizBEcY
OPERATIONAL,"Jl. Jend. Sudirman No.1, Tengkerang Utara, Kec. Bukit Raya, Kota Pekanbaru, Riau 28287, Indonesia","{'location': {'lat': 0.501834, 'lng': 101.4539323}, 'viewport': {'northeast': {'lat': 0.5032422298927223, 'lng': 101.4551538298927}, 'southwest': {'lat': 0.5005425701072779, 'lng': 101.4524541701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Central Hotel Pekanbaru,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104314802393013099893"">Yos Sudarso</a>'], 'photo_reference': 'AUGGfZmT4S06yuaPdmGOdxOb1-wG8jFp4O8qF1I_s4nv5AwOi-8k3pY2QbEMzpsDNk13EOvTDEsO3ViKVbBfm_LsskvtVvn_XXNSw2GOn0igCPdMm5EqJUuGUXry_-S2zE5PFC8tx68Jop3UNTjB84Xh90xjQWT2HmCRjeuEjzU8lF9OyqNO', 'width': 4608}]",ChIJ9ZaQkb6u1TER4YAOeTz5RrY,"{'compound_code': 'GF23+PH Tengkerang Utara, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GF23+PH'}",4.4,ChIJ9ZaQkb6u1TER4YAOeTz5RrY,"['lodging', 'point_of_interest', 'establishment']",4021,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ9ZaQkb6u1TER4YAOeTz5RrY
OPERATIONAL,"Jl. Jend. Sudirman No.389, Simpang Empat, Kec. Pekanbaru Kota, Kota Pekanbaru, Riau 28121, Indonesia","{'location': {'lat': 0.5127537999999999, 'lng': 101.4485023}, 'viewport': {'northeast': {'lat': 0.5140926798927222, 'lng': 101.4497312798927}, 'southwest': {'lat': 0.5113930201072777, 'lng': 101.4470316201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Premiere Hotel - Pekanbaru,"[{'height': 4252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111142369890740169201"">The Premiere Hotel Pekanbaru</a>'], 'photo_reference': 'AUGGfZlGJiCt-njf1eo6Tmr04j55-iceX7Hu0e8H8pq7Kx67e7MIH2kMNqR8nego4Pu9GeGavnXqEgfdyKK8tmlJ6goaQKfO8LKAPnVNyXzBK-3CF36GMJKjH_Rirz5jR-P6kT3ZuucV7_TL41dBMxi64RNlaCuocvuICSEergJxH9bDLKAh', 'width': 2835}]",ChIJn5vmlbyu1TERDixfzrr9rUw,"{'compound_code': 'GC7X+4C Simpang Empat, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GC7X+4C'}",4.8,ChIJn5vmlbyu1TERDixfzrr9rUw,"['lodging', 'point_of_interest', 'establishment']",21064,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJn5vmlbyu1TERDixfzrr9rUw
OPERATIONAL,"Jl. Jend. Sudirman No.3 Blok A, Simpang Tiga, Kec. Bukit Raya, Kota Pekanbaru, Riau 28284, Indonesia","{'location': {'lat': 0.4735615, 'lng': 101.4553264}, 'viewport': {'northeast': {'lat': 0.4747699798927222, 'lng': 101.4565999798927}, 'southwest': {'lat': 0.4720703201072778, 'lng': 101.4539003201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PRIME PARK Hotel & Convention Pekanbaru,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116437369189075024235"">A Google User</a>'], 'photo_reference': 'AUGGfZlpZXAnR7Dz1nvk7hERH2LW4oq8KfdwciC1-piGNOREcVSEK4GuidjGEO-z9c2K1pPV4aUJhoBV24GZse-vDx4O9uBMThGIdlADFnFpDk4gndHhpQCoculpHRo4SC5onE_lf_j9q8VZLNTA5mysm4gcOkJoEImZ-_DZWH6h5n2cKD3E', 'width': 4864}]",ChIJRUTczL2u1TERmdLGeYeamRA,"{'compound_code': 'FFF4+C4 Simpang Tiga, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3FFF4+C4'}",4.3,ChIJRUTczL2u1TERmdLGeYeamRA,"['lodging', 'point_of_interest', 'establishment']",3196,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJRUTczL2u1TERmdLGeYeamRA
OPERATIONAL,"Jl. Taskurun No.47, Wonorejo, Kec. Marpoyan Damai, Kota Pekanbaru, Riau 28125, Indonesia","{'location': {'lat': 0.505103, 'lng': 101.4454281}, 'viewport': {'northeast': {'lat': 0.5064509298927221, 'lng': 101.4468680798927}, 'southwest': {'lat': 0.5037512701072777, 'lng': 101.4441684201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Holitel Hotel,"[{'height': 1350, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117056253986699856428"">A Google User</a>'], 'photo_reference': 'AUGGfZmlWdQiAwpWifxdUbgTBBVnc3MIOL-kTEZDNcH6yqFFXlYOTwMkqrqsTkZL67w8mXt7D3iAjlI8r0feZZQmjhVMINRsdtBzeo1NUOiBSGI-hHq8XQlfVHnprtTideXjAdtorULt4rVHU3dIQKOy84DKMrw_7Q1_04VNtIcWkJu5SWE4', 'width': 2400}]",ChIJr5bjrmyv1TERAEC20Fo1XZc,"{'compound_code': 'GC4W+25 Wonorejo, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GC4W+25'}",3.6,ChIJr5bjrmyv1TERAEC20Fo1XZc,"['lodging', 'point_of_interest', 'establishment']",79,,https://www.google.com/maps/place/?q=place_id:ChIJr5bjrmyv1TERAEC20Fo1XZc
OPERATIONAL,"Jl. Teuku Umar No.7, Rintis, Kec. Lima Puluh, Kota Pekanbaru, Riau 28141, Indonesia","{'location': {'lat': 0.5323095999999999, 'lng': 101.4489953}, 'viewport': {'northeast': {'lat': 0.5336187298927222, 'lng': 101.4503480798927}, 'southwest': {'lat': 0.5309190701072778, 'lng': 101.4476484201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Zuri Hotel Pekanbaru,"[{'height': 742, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115490060334456172548"">Grand Zuri Pekanbaru Hotel</a>'], 'photo_reference': 'AUGGfZmDonMVcajIhq40jcVUSRUnGGYbJI_qWxVfQOr-FfHBNX3LbAHSwU9K5WgQp9ckRUltUae8v816Hsheo0_yyyazRqqE6-aUuEyauDkkXttpVRCuy3HvA5fyKi1Ds7NRff4MUqgTLGDhHkghnGYqjs_HfskurPQDE89kmLoAMph4CNyE', 'width': 986}]",ChIJMZkqEROs1TER5RcTs9WyVWc,"{'compound_code': 'GCJX+WH Rintis, Pekanbaru City, Riau, Indonesia', 'global_code': '6PG3GCJX+WH'}",4.7,ChIJMZkqEROs1TER5RcTs9WyVWc,"['lodging', 'point_of_interest', 'establishment']",7841,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMZkqEROs1TER5RcTs9WyVWc
