business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"RMQH+953, Jl. Lintas Sungai Mandau, Muara Kelantan, Bunut, Kabupaten Siak, Riau 28671, Indonesia","{'location': {'lat': 0.8383809999999999, 'lng': 101.6779176}, 'viewport': {'northeast': {'lat': 0.8396267798927223, 'lng': 101.6793635298927}, 'southwest': {'lat': 0.8369271201072778, 'lng': 101.6766638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jeffry,ChIJZfX6_oVB1DERLREcN6KybKo,0.0,ChIJZfX6_oVB1DERLREcN6KybKo,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZfX6_oVB1DERLREcN6KybKo
OPERATIONAL,"RQ6X+Q54, Buatan I, Koto Gasib, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.8118812, 'lng': 101.7979613}, 'viewport': {'northeast': {'lat': 0.8132310298927221, 'lng': 101.7993111298927}, 'southwest': {'lat': 0.8105313701072777, 'lng': 101.7966114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan,ChIJ38VKPwA71DERN7mhCc4wxPI,0.0,ChIJ38VKPwA71DERN7mhCc4wxPI,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ38VKPwA71DERN7mhCc4wxPI
OPERATIONAL,"RQ6X+Q54, Buatan I, Koto Gasib, Siak Regency, Riau 28671, Indonesia","{'location': {'lat': 0.8118812, 'lng': 101.7979613}, 'viewport': {'northeast': {'lat': 0.8132310298927221, 'lng': 101.7993111298927}, 'southwest': {'lat': 0.8105313701072777, 'lng': 101.7966114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Siak Sri Indrapura,ChIJKanO3FU71DERkUpknGpKGKE,4.8,ChIJKanO3FU71DERkUpknGpKGKE,"['lodging', 'point_of_interest', 'establishment']",4,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110877592481777640665"">Narendra V</a>'], 'photo_reference': 'AUGGfZmNzpsXE8wdVCix6CG64A0VWIrRkq9EQPdeGmF1b2nw5wWwFdBBcAw6YkoWE-OEPqk-guFbFlfJ953BX5cA0x6Y06LZ2C0KE31V2Y2g-Agiip3TGWU3ddsY8LI_Qy9AC2hxps-2GQN5ni78_EHodP02Rx0U8pmdp__HvU02I_ciMC4f', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKanO3FU71DERkUpknGpKGKE
OPERATIONAL,"PHMJ+4GJ, Pinang Sebatang Barat, Tualang, Siak Regency, Riau 28685, Indonesia","{'location': {'lat': 0.7328315999999999, 'lng': 101.5812686}, 'viewport': {'northeast': {'lat': 0.7335997298927222, 'lng': 101.58247775}, 'southwest': {'lat': 0.7309000701072776, 'lng': 101.57764115}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Muswidarcs,ChIJA4Cyeo5P1DERfam3q4sRy5o,5.0,ChIJA4Cyeo5P1DERfam3q4sRy5o,"['lodging', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJA4Cyeo5P1DERfam3q4sRy5o
OPERATIONAL,"RQ6X+Q54, Buatan I, Koto Gasib, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.8118812, 'lng': 101.7979613}, 'viewport': {'northeast': {'lat': 0.8132310298927221, 'lng': 101.7993111298927}, 'southwest': {'lat': 0.8105313701072777, 'lng': 101.7966114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,ChIJzwOchQc71DERetsQdA2uk7I,0.0,ChIJzwOchQc71DERetsQdA2uk7I,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzwOchQc71DERetsQdA2uk7I
OPERATIONAL,"Perawang, Tualang, Siak Regency, Riau 28685, Indonesia","{'location': {'lat': 0.6734827000000001, 'lng': 101.6003797}, 'viewport': {'northeast': {'lat': 0.6747242798927222, 'lng': 101.6017295298927}, 'southwest': {'lat': 0.6720246201072778, 'lng': 101.5990298701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GREEN HOTEL,ChIJ15wLmCxP1DERGJ5xCqrdLRg,3.9,ChIJ15wLmCxP1DERGJ5xCqrdLRg,"['lodging', 'point_of_interest', 'establishment']",94,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117453760861861244865"">Naftali Rampen</a>'], 'photo_reference': 'AUGGfZlLY-Z0ehLoWRMBMy4Fy-OcUttmYLSSvX1raU9x_GujGpxs7Tjad0eDf_WoiVzkZWfj0_AYce1tPicEEOdGrRJ_nBolykpQXEa0uS-nXTabgQvkBrBNnXY3lYJfACHXgSsjqNjg82YBRrdPBD_BVZjerBZ-psWlkwgnrAAK8p6hE9o', 'width': 4160}]",{'open_now': True},"{'compound_code': 'MJF2+95 Perawang, Siak Regency, Riau, Indonesia', 'global_code': '6PG3MJF2+95'}",https://www.google.com/maps/place/?q=place_id:ChIJ15wLmCxP1DERGJ5xCqrdLRg
OPERATIONAL,"Jl. Raya Minas - Perawang, Perawang, Kec. Tualang, Kabupaten Siak, Riau 28685, Indonesia","{'location': {'lat': 0.6714646, 'lng': 101.6058668}, 'viewport': {'northeast': {'lat': 0.6728974798927222, 'lng': 101.6072508298927}, 'southwest': {'lat': 0.6701978201072777, 'lng': 101.6045511701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Highland Hotel,ChIJefQxla9O1DERZ6a125taFgU,3.7,ChIJefQxla9O1DERZ6a125taFgU,"['lodging', 'point_of_interest', 'establishment']",574,"[{'height': 1018, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105840205618715936504"">A Google User</a>'], 'photo_reference': 'AUGGfZk2bMjk96cStnX0MuLOP26MlX846m6-8vUeskjnK27BoSNTHOMkDyr6HikVqby4y56toyr9srN90bymJItG9LDK_XImPw9I3W3zKD18jMiDZ---PNLHyrYfDUmrR5tCrodzs3ygyopCd1F69NuGbXuntJh6TlX-alXsKRSkdaa4KlU', 'width': 1079}]",,"{'compound_code': 'MJC4+H8 Perawang, Siak Regency, Riau, Indonesia', 'global_code': '6PG3MJC4+H8'}",https://www.google.com/maps/place/?q=place_id:ChIJefQxla9O1DERZ6a125taFgU
OPERATIONAL,"R2CP+QMX, Jl. Hang Tuah, Kp. Rempak, Kec. Siak, Kabupaten Siak, Riau 28763, Indonesia","{'location': {'lat': 0.8219464999999999, 'lng': 102.03668}, 'viewport': {'northeast': {'lat': 0.8232357298927222, 'lng': 102.0379970798927}, 'southwest': {'lat': 0.8205360701072778, 'lng': 102.0352974201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Harmoni 21,ChIJX7DCxdog1DERDM0ahhIIM0s,3.8,ChIJX7DCxdog1DERDM0ahhIIM0s,"['lodging', 'point_of_interest', 'establishment']",470,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105670071599367627779"">yansen sembiring</a>'], 'photo_reference': 'AUGGfZmxD5O4yAC7QDNTnKh8uaITaVUCo12iNbZIAiENVBjTcYgWkvyQ3EO-Du7N_HSqUESEzSLenYawgWR4EoTzu3HYZzbPBUV-P6doy_o30poxEwgdBp9bfEzJ84VNVGRNY83pZHfrIsgGpuTecDzfhqDPR6mh7Mk5yNIfSCypColEhhoM', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJX7DCxdog1DERDM0ahhIIM0s
OPERATIONAL,"QF6V+P3, Minas Barat, Minas, Siak Regency, Riau, Indonesia","{'location': {'lat': 0.761748, 'lng': 101.4928314}, 'viewport': {'northeast': {'lat': 0.7626441298927222, 'lng': 101.4940894798927}, 'southwest': {'lat': 0.7599444701072778, 'lng': 101.4913898201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tempat tinggal a. Tober,ChIJ0VGPASJb1DER7l9770AMdxw,0.0,ChIJ0VGPASJb1DER7l9770AMdxw,"['lodging', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ0VGPASJb1DER7l9770AMdxw
OPERATIONAL,"Unnamed Road, Lubuk Tilan, Kec. Dayun, Kabupaten Siak, Riau 28671, Indonesia","{'location': {'lat': 0.7033577999999999, 'lng': 101.9245716}, 'viewport': {'northeast': {'lat': 0.7047023798927223, 'lng': 101.9258210798927}, 'southwest': {'lat': 0.7020027201072778, 'lng': 101.9231214201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Markas Besar Slankers,ChIJK22c_c8v1DER-6bqGm8TtTY,4.0,ChIJK22c_c8v1DER-6bqGm8TtTY,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102737597600425250909"">A Google User</a>'], 'photo_reference': 'AUGGfZnvQhwYFzJrrtlD_HUwWHy8c-l94yksjL4haWI5pmKgLI0910fdQrlWAHPTUgurIb5m9fDGCUC3P_--ABqtdvqUxXGTUNBlbijmZ2pXRot1EhhNJv52BpEUjDx-yhtK-Llt7Psw6VzprutIyqS8PVIeZUUHxIXW_PVv227SY4SKx9oI', 'width': 3456}]",,"{'compound_code': 'PW3F+8R Lubuk Tilan, Siak Regency, Riau, Indonesia', 'global_code': '6PG3PW3F+8R'}",https://www.google.com/maps/place/?q=place_id:ChIJK22c_c8v1DER-6bqGm8TtTY
