business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Jl. Air Saga No.3, Air Saga, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33415, Indonesia","{'location': {'lat': -2.7204155, 'lng': 107.6299171}, 'viewport': {'northeast': {'lat': -2.719066020107278, 'lng': 107.6313218298927}, 'southwest': {'lat': -2.721765679892722, 'lng': 107.6286221701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,La Lucia Hotel by Prasanthi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117609452631017696618"">A Google User</a>'], 'photo_reference': 'AUGGfZklytQX5SmLbJRRzSVC_HBBKUNog8P4MszQ3zuLr7yZVcI1mH3SDrXcY7VBZSyGlTD3lcX3aYKJqK1mI-P9te6bmuJmBfOGHwJrdQ56afCRQO6L-hNOm6Lw-XQrNWSRRFEASpfXrJUYsvUlzoV56ea9qcJMxeBGBrCOg8WtyKdzae4Z', 'width': 4128}]",ChIJxzGL5NYVFy4RhZOH4zIiMeg,"{'compound_code': '7JHH+RX Air Saga, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997JHH+RX'}",4.5,ChIJxzGL5NYVFy4RhZOH4zIiMeg,"['lodging', 'point_of_interest', 'establishment']",789,,,https://www.google.com/maps/place/?q=place_id:ChIJxzGL5NYVFy4RhZOH4zIiMeg
OPERATIONAL,"Jl. Tj. Kelayang, Keciput, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.561076, 'lng': 107.6703241}, 'viewport': {'northeast': {'lat': -2.559780170107278, 'lng': 107.6715981298927}, 'southwest': {'lat': -2.562479829892723, 'lng': 107.6688984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dafam Resort Belitung,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101348719269014907409"">101348719269014907409</a>'], 'photo_reference': 'AUGGfZk-pohXv1UYTWDy7oJ69FE8x-wkaK1xPpvnAqIFRrEZTxpExM8eFwLdCEpIqfeNrS6uFV2xT4YBhR8QBySMh87eSjGS4YBf-Aq9d1P8dc3xz9nuN0xmpc9yTXMqu8z4-QiJ8-sAPHIo2Qmpin0-84091DEDyR9hAccLtwbBTV9xXtPB', 'width': 4608}]",ChIJx9DGChZDFy4RRBa1h2AaRmk,"{'compound_code': 'CMQC+H4 Keciput, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P99CMQC+H4'}",4.8,ChIJx9DGChZDFy4RRBa1h2AaRmk,"['lodging', 'point_of_interest', 'establishment']",181,,,https://www.google.com/maps/place/?q=place_id:ChIJx9DGChZDFy4RRBa1h2AaRmk
OPERATIONAL,"7J6Q+C83, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7389872, 'lng': 107.6382912}, 'viewport': {'northeast': {'lat': -2.737547970107277, 'lng': 107.6395277298927}, 'southwest': {'lat': -2.740247629892722, 'lng': 107.6368280701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rahat Icon Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111489883338243253147"">Bagas Gumelar</a>'], 'photo_reference': 'AUGGfZmr29zt4mgiyeLsgN_OeXDu0gDjloYJwdn4FA_CcBbmQuR_lqOjeF0Qe9_7bZ9iOvg-i2Bdv2sY1zcfOFD6uaW4KseVit1QoRPHm74QFrKewyGWbWIj0UYMiaVUM00WcEnL-idGJg50p3EeDQz2IWm1Ixw0V389aJb10xyrCJP8AQ3H', 'width': 3024}]",ChIJISqGcWkWFy4RNTtV0JWhzXk,,4.2,ChIJISqGcWkWFy4RNTtV0JWhzXk,"['lodging', 'point_of_interest', 'establishment']",246,,,https://www.google.com/maps/place/?q=place_id:ChIJISqGcWkWFy4RNTtV0JWhzXk
OPERATIONAL,"Jl. Kemuning No.16, Parit, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33412, Indonesia","{'location': {'lat': -2.7404973, 'lng': 107.6261368}, 'viewport': {'northeast': {'lat': -2.739178770107278, 'lng': 107.6273487798927}, 'southwest': {'lat': -2.741878429892723, 'lng': 107.6246491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Hatika Hotel,"[{'height': 2480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104272452923035446079"">A Google User</a>'], 'photo_reference': 'AUGGfZnW8Hnuw8njo5egYNbUZxBD6cF8Fugx7bipcL3pf7PSdxlgByMz6SuBMCMa_MTbKbBlnbbUSCFMmj3Q2pwA0qd-bU8PJU1oDK4lEmEENbRxw-6AtCDobEUR1124jaE6YBLkBd2-lRHR5TxTpj0ylUWtUQQ911WryZBFUjV1aWwvknyc', 'width': 3508}]",ChIJg9ul32AWFy4Rlkzk_yblcSA,"{'compound_code': '7J5G+RF Parit, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997J5G+RF'}",4.3,ChIJg9ul32AWFy4Rlkzk_yblcSA,"['lodging', 'point_of_interest', 'establishment']",1802,,,https://www.google.com/maps/place/?q=place_id:ChIJg9ul32AWFy4Rlkzk_yblcSA
OPERATIONAL,"Jl. Pantai, Dusun Ulu, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.557421, 'lng': 107.7451669}, 'viewport': {'northeast': {'lat': -2.556023420107277, 'lng': 107.7463872298927}, 'southwest': {'lat': -2.558723079892722, 'lng': 107.7436875701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Beach Resort Belitung,"[{'height': 2105, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113960197164194465805"">A Google User</a>'], 'photo_reference': 'AUGGfZl3RFAzshhDEuWl044Ch9gKGsoUWVPgDeaSO6vJzhVGtQjEXZCVBkgQDLBb2wtlwCGQRhwY65t5dotYA7qxU8tzlYGcX6CBSdHRW0gtdLw0C4yX_UWv4dPojLSizfdMWNXp9hlT1yzFniIK5WUgpsFuR6nL7L716Id6VU8M1A-JakQG', 'width': 2915}]",ChIJY-NxNulDFy4Rvlgy9rN_PdY,"{'compound_code': 'CPVW+23 Sijuk, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P99CPVW+23'}",4.6,ChIJY-NxNulDFy4Rvlgy9rN_PdY,"['lodging', 'point_of_interest', 'establishment']",2712,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJY-NxNulDFy4Rvlgy9rN_PdY
OPERATIONAL,"Jl. Tj. Kelayang - Tj. Kelayang No.28 Kel, Keciput, Sijuk, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.5601637, 'lng': 107.6720227}, 'viewport': {'northeast': {'lat': -2.558879370107278, 'lng': 107.6733051798927}, 'southwest': {'lat': -2.561579029892723, 'lng': 107.6706055201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rock and Wreck Dive Resort,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117723694061450167459"">A Google User</a>'], 'photo_reference': 'AUGGfZmI4MaHqkCTuK-Tk99nkChvlpR1zjQ_7NJkIvZsM6cZbx1QMSduwlgT6loWPtw2IEGeTBoyTWC9DTsfZ-UdL2xFaUlg7Xk4977vi8pX7rRzvOmHdKGRIRzxT4qV4T34phUAdSss6vVAJTvtrKz8edhSk_HAz_q3mqAmSC-ySuhqocha', 'width': 6000}]",ChIJ-4UDxoxqFy4RXXuhW60CWOo,"{'compound_code': 'CMQC+WR Keciput, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P99CMQC+WR'}",4.6,ChIJ-4UDxoxqFy4RXXuhW60CWOo,"['lodging', 'point_of_interest', 'establishment']",74,,,https://www.google.com/maps/place/?q=place_id:ChIJ-4UDxoxqFy4RXXuhW60CWOo
OPERATIONAL,"Jl. Jend. Sudirman No.16, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33412, Indonesia","{'location': {'lat': -2.7432362, 'lng': 107.6408728}, 'viewport': {'northeast': {'lat': -2.741950820107277, 'lng': 107.6421768298927}, 'southwest': {'lat': -2.744650479892722, 'lng': 107.6394771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Belitong Inn Hotel,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104130077113481951681"">adinda inda</a>'], 'photo_reference': 'AUGGfZnWhzYitMwLINC0WFv2ONh5zemV7KK1WD88zd9GUUOU417tOUyc3DRuzorXw3EOlYqt1WxX0rTm-vb7psyngNhn5kV9PWGQPLAofh0rML1CSeRy_qsnsCXBQoJUYU5MaJP9XUtjuAQxD3BH5tFJ7o187r-2jTrt9OD5vF-bBaQXfMM5', 'width': 2880}]",ChIJFWVC3UEWFy4RGafo4JOXGgE,"{'compound_code': '7J4R+P8 Tanjung Pandan, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P997J4R+P8'}",4.0,ChIJFWVC3UEWFy4RGafo4JOXGgE,"['lodging', 'point_of_interest', 'establishment']",245,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJFWVC3UEWFy4RGafo4JOXGgE
OPERATIONAL,"CMJ4+R7, Jalan Pantai Penarikan Dusun Timur Jaya, Tj. Binga, Sijuk, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.5684979, 'lng': 107.6574551}, 'viewport': {'northeast': {'lat': -2.567298770107278, 'lng': 107.6590088798927}, 'southwest': {'lat': -2.569998429892722, 'lng': 107.6563092201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sheraton Belitung Resort,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117517140103442288765"">A Google User</a>'], 'photo_reference': 'AUGGfZm5GBst5MNmsoRWH7dgU-kaMLtOHYinBYKbQaOJIl0YDIX-k8ySI1Yz0vsl8EZB0TvZzwZ5TKcKe7sALyt82xnBZjhtJyQgDBeP_FJKhljQd5TxyUkzgt30dQ5kt-STvvPcI6amTEYqBzoKndfofihXgVYM5__IUxfn2qRPrAZaV6fe', 'width': 480}]",ChIJu0fYEARpFy4RQ_cuKt3CkX8,,4.6,ChIJu0fYEARpFy4RQ_cuKt3CkX8,"['lodging', 'point_of_interest', 'establishment']",530,,,https://www.google.com/maps/place/?q=place_id:ChIJu0fYEARpFy4RQ_cuKt3CkX8
OPERATIONAL,"Air Selumar, Sijuk, Belitung Regency, Bangka Belitung Islands 33414, Indonesia","{'location': {'lat': -2.6410582, 'lng': 107.718066}, 'viewport': {'northeast': {'lat': -2.639707170107277, 'lng': 107.7194238298927}, 'southwest': {'lat': -2.642406829892722, 'lng': 107.7167241701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Urbanview Hotel Belitung Lodge Resto & Club House,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114031496987221925559"">A Google User</a>'], 'photo_reference': 'AUGGfZkPekjYyDDCxWhn2XHemiJovLNVMFB9jfWn5nAdBP5L6Mjvj1R0fjsFgcNuG9sAhuFiw-yS0ZmAAlnYfx1x4WF8lg4dQTF-gxbT7QRjRwdhtMDuhhrg4z7If063me_o9unEcpg7tloXGUMzl0XsxCEqymdJTz0NyOlW-b5TrOQwITC0', 'width': 6000}]",ChIJ0wmuH_hBFy4Rn6JsHCTs2yY,"{'compound_code': '9P59+H6 Air Selumar, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P999P59+H6'}",4.7,ChIJ0wmuH_hBFy4Rn6JsHCTs2yY,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",40,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ0wmuH_hBFy4Rn6JsHCTs2yY
OPERATIONAL,"Jalan Batu Lubang, Padang Kandis, Membalong, Padang Kandis, Membalong, Kabupaten Belitung, Kepulauan Bangka Belitung 33452, Indonesia","{'location': {'lat': -3.230796, 'lng': 107.647828}, 'viewport': {'northeast': {'lat': -3.229045370107277, 'lng': 107.6488669298927}, 'southwest': {'lat': -3.231745029892722, 'lng': 107.6461672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Arumdalu Private Resorts,"[{'height': 1974, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106084952838782953229"">A Google User</a>'], 'photo_reference': 'AUGGfZkjmQ57549lCgZbM3gRFvouYnMwS75sfyyrGrGgF1Gi8-qo-XZGQ6d5RO8N3k2rB_yUgAOqmjGF3PJWLVNwgOUqalc1gmMI310hBJTjWboTc114KhqYFgezlhLP3qWYtvnDL7nMeZpB02XQaFRNWv1pXpz1j3ylApaWfhpo_i2uiSjR', 'width': 2967}]",ChIJVR3FpT7oFi4RBjxicvAkbXI,"{'compound_code': 'QJ9X+M4 Padang Kandis, Belitung Regency, Bangka Belitung Islands, Indonesia', 'global_code': '6P89QJ9X+M4'}",4.5,ChIJVR3FpT7oFi4RBjxicvAkbXI,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",216,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJVR3FpT7oFi4RBjxicvAkbXI
