business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Lintas Sumatra, Perkebunan Sei Balai, Kec. Sei Balai, Kabupaten Batu Bara, Sumatera Utara 21252, Indonesia","{'location': {'lat': 3.1159902, 'lng': 99.5851256}, 'viewport': {'northeast': {'lat': 3.117117329892723, 'lng': 99.58622162989272}, 'southwest': {'lat': 3.114417670107278, 'lng': 99.58352197010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Singapore City Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100545647769013593478"">A Google User</a>'], 'photo_reference': 'AUGGfZm5_xGrfEBBjIEfN_Z6Ia1gX_2h4isQB2kYxmf12Bqtekw-EKUp6HMq_G2CYCQogtDYEst8UKz1y9sorMC04lVaUZIEU9evKMVfpIXC0w3KzvvLumQahB1fh92-_muF6k4tn7LLFmZrwZ5fg0qXa-eyotIxLjQU_gRKTz-xI6HugUsN', 'width': 6000}]",ChIJUe-0fPm1MzARn9S3jA5a9fI,"{'compound_code': '4H8P+93 Perkebunan Sei Balai, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX4H8P+93'}",4.1,ChIJUe-0fPm1MzARn9S3jA5a9fI,"['lodging', 'point_of_interest', 'establishment']",215,https://www.google.com/maps/place/?q=place_id:ChIJUe-0fPm1MzARn9S3jA5a9fI
OPERATIONAL,"Jl. Lintas Sumatra No.km 100, Sei Suka/Deras, Kec. Sei Suka, Kabupaten Batu Bara, Sumatera Utara 21257, Indonesia","{'location': {'lat': 3.3012057, 'lng': 99.34480549999999}, 'viewport': {'northeast': {'lat': 3.302686629892722, 'lng': 99.34615837989273}, 'southwest': {'lat': 3.299986970107277, 'lng': 99.3434587201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mariana inn Hotel dan Cafe,{'open_now': True},"[{'height': 721, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104830303605226970978"">A Google User</a>'], 'photo_reference': 'AUGGfZkkkWqPhQxV5O-4VRZHg30VrPRmqpdlXiTYnyCzmLnopamIJ3woP7YUHrzSxIKypKAF9UXT08fwybX80GPOGOYVCSL3A31ZRWjcc0n9W7u7qaCR6_O-r-BoWQcfFp2qcZZ2gsL9L434qLSsC7OqPsCG8AgpdNNz-1SK5lahylYq-mZz', 'width': 1280}]",ChIJG-oROkzdMzARtFkfziGXiKU,"{'compound_code': '882V+FW Sei Suka/Deras, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX882V+FW'}",4.4,ChIJG-oROkzdMzARtFkfziGXiKU,"['lodging', 'point_of_interest', 'establishment']",184,https://www.google.com/maps/place/?q=place_id:ChIJG-oROkzdMzARtFkfziGXiKU
OPERATIONAL,"79X2+VJ6, Sipare-Pare, Air Putih, Batu Bara Regency, North Sumatra 21257, Indonesia","{'location': {'lat': 3.2996586, 'lng': 99.35152269999999}, 'viewport': {'northeast': {'lat': 3.301066229892723, 'lng': 99.35289372989273}, 'southwest': {'lat': 3.298366570107278, 'lng': 99.35019407010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wilgan Hotel,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115118433913017153797"">Setiabudi Atmanagara</a>'], 'photo_reference': 'AUGGfZlbFfJDnhTR-unNKCVIwGEBY_sFhKPZNtRplwnHHmcmQstoLuOJihtbslevuGBCX8ZAkxxtrTSQP8vnLdvuJGy03dxzH8oE6-pQ4Vx_L2FS3eeu476j0bxLplZLA4WkFoZ1rvztvplC2VesVkS96OtUyuPKB-VxAvavCYfOJ7vDHowN', 'width': 4032}]",ChIJh-x1pqbcMzARrm5gLFRON3o,,3.8,ChIJh-x1pqbcMzARrm5gLFRON3o,"['lodging', 'point_of_interest', 'establishment']",162,https://www.google.com/maps/place/?q=place_id:ChIJh-x1pqbcMzARrm5gLFRON3o
OPERATIONAL,"pajak sore, Jl. Access Road Inalum No.73, Pematang Cengkring, Kec. Medang Deras, Kabupaten Batu Bara, Sumatera Utara 21258, Indonesia","{'location': {'lat': 3.360131, 'lng': 99.38441519999999}, 'viewport': {'northeast': {'lat': 3.361554079892723, 'lng': 99.38568252989273}, 'southwest': {'lat': 3.358854420107278, 'lng': 99.3829828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nasyauqi Hotel - Kuala Tanjung - Batu Bara-SUMUT,{'open_now': True},"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107577399690953717754"">A Google User</a>'], 'photo_reference': 'AUGGfZlSYZwFlRCWajkUUHs8tAlIJSyKP6gjUF-MD5RmjFDcHfIp4RSWtDys1Ji-UqBCF2PxAO1UHN0X1dmZACHCWiC5gJRVwqvWX9MizpFXs42F_Zgj-S-aOFOHaPTPPVKVduRul6UuFrGxKarhgm2EZ2ZxfPYbsKQLOEVefuVSwcBK2DQW', 'width': 4608}]",ChIJCzz1DLzCMzAR58188yuY6f4,"{'compound_code': '996M+3Q Pematang Cengkring, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX996M+3Q'}",4.4,ChIJCzz1DLzCMzAR58188yuY6f4,"['lodging', 'point_of_interest', 'establishment']",115,https://www.google.com/maps/place/?q=place_id:ChIJCzz1DLzCMzAR58188yuY6f4
OPERATIONAL,"Jl. Lintas Sumatra No.KM. 100, Sipare-Pare, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.3004351, 'lng': 99.3489178}, 'viewport': {'northeast': {'lat': 3.301865379892723, 'lng': 99.35029222989272}, 'southwest': {'lat': 3.299165720107278, 'lng': 99.34759257010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mutiara Inn,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112616591874997773921"">Sahabat Tampubolon</a>'], 'photo_reference': 'AUGGfZl3A_85Z3M0RqMWbmURx1uywSlSGWWmAUTV0vPgqknkJSr_wLNXDJd6QgJCkzA5uqt-LoRZ2xn0jL47tXU-GmcTZ3_IJytC6jdsN6iJzkbwXQhaiR4mmbCFkrXiCXClHiv3iPvE4N-plwP1oy-HouvcBIrLSi9IzvZxBJq1mLcfDbQt', 'width': 4128}]",ChIJOd_bxqPcMzARC-kYjvhbvHk,"{'compound_code': '882X+5H Sipare-Pare, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX882X+5H'}",3.6,ChIJOd_bxqPcMzARC-kYjvhbvHk,"['lodging', 'point_of_interest', 'establishment']",220,https://www.google.com/maps/place/?q=place_id:ChIJOd_bxqPcMzARC-kYjvhbvHk
OPERATIONAL,"Jalan lintas sumatera utara km 98 Simpang kuala tanjung Seberang tugu inalum, Sei Suka/Deras, Kec. Sei Suka, Kabupaten Batu Bara, Sumatera Utara 21257, Indonesia","{'location': {'lat': 3.3012511, 'lng': 99.33861540000001}, 'viewport': {'northeast': {'lat': 3.302807829892722, 'lng': 99.33997337989273}, 'southwest': {'lat': 3.300108170107277, 'lng': 99.33727372010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Pandowo Syariah Batubara,{'open_now': True},"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112606793304698914516"">A Google User</a>'], 'photo_reference': 'AUGGfZmy-Cb1PftfQ9gzYUVzOl0vmUBwy3SQIX8f2qIy87epjfAnOWVo1iyjzYKkuAmDXSmkTLHA-IVasiU_mOYEBdL3ewTWQZ63VL6cJW3TYHi7cEkzy0nQ_ZgPxzrt-FNwQzVd3Rd1XP5ZkU2eTx5hkgK19xVUTDDMk8Saao98-D2-BaiK', 'width': 6000}]",ChIJQ2MW8G7dMzAR4cOWzQtxXTQ,"{'compound_code': '882Q+GC Sei Suka/Deras, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX882Q+GC'}",4.8,ChIJQ2MW8G7dMzAR4cOWzQtxXTQ,"['lodging', 'point_of_interest', 'establishment']",122,https://www.google.com/maps/place/?q=place_id:ChIJQ2MW8G7dMzAR4cOWzQtxXTQ
OPERATIONAL,"7955+FVR, Jl. Datuk Umar Palangki, Tanah Merah, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.2587558, 'lng': 99.3596565}, 'viewport': {'northeast': {'lat': 3.260116279892722, 'lng': 99.36104462989273}, 'southwest': {'lat': 3.257416620107278, 'lng': 99.35834497010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,KING HOTEL & KARAOKE,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104783396116723455536"">A Google User</a>'], 'photo_reference': 'AUGGfZnwhL6dAFjkpCuo1THJG8IvZUx0DtIhWviSuzicJktjRVF4CjLvQKGEyDB9fZXc4e7MVA_uzN1BCxgK17iHPqKPs7omjBrEuwEdSpS9H8jmWzaOGnzBXCVDCFbjIR0shIiUjjKRinQp36c-Wp8s83pucvodcAFUGenIqo6zL4cq6OjN', 'width': 3120}]",ChIJ-721PIPbMzAR2bmrn63AsyM,,4.8,ChIJ-721PIPbMzAR2bmrn63AsyM,"['lodging', 'point_of_interest', 'establishment']",9,https://www.google.com/maps/place/?q=place_id:ChIJ-721PIPbMzAR2bmrn63AsyM
OPERATIONAL,"Jl. Lintas Sumatra, Tanah Tinggi, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.2625746, 'lng': 99.37777820000001}, 'viewport': {'northeast': {'lat': 3.263949629892722, 'lng': 99.37919127989272}, 'southwest': {'lat': 3.261249970107277, 'lng': 99.37649162010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Arkemo 3,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106768516840378160746"">A Google User</a>'], 'photo_reference': 'AUGGfZn_kYTu3Xlo-iLHI_xRY3o-Yb5QSXLqEWTlrugkO_eDEq7z-kFIYomFZi3T1MxpgO3jiMLf1I6f4SN4aj4dFarbnxmw6EHpAIS_n3asmczhfEYnDGEg77nfJALQCSQ0SLSDag16gnxrYwp0gWFfkpdQhXVMWjI2nPGaPns3tNbgCklr', 'width': 3024}]",ChIJZ_8a6FTFMzAR7EKzIEWadGo,"{'compound_code': '797H+24 Tanah Tinggi, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX797H+24'}",3.7,ChIJZ_8a6FTFMzAR7EKzIEWadGo,"['lodging', 'point_of_interest', 'establishment']",32,https://www.google.com/maps/place/?q=place_id:ChIJZ_8a6FTFMzAR7EKzIEWadGo
OPERATIONAL,"Jl. Sisingamangaraja No.62, Sei Mangkei, Kec. Bosar Maligas, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1580034, 'lng': 99.32550850000001}, 'viewport': {'northeast': {'lat': 3.159385179892722, 'lng': 99.32685907989273}, 'southwest': {'lat': 3.156685520107277, 'lng': 99.32415942010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,PRIMA GRAHA HOTEL,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103581191077461543931"">jonardo sinaga</a>'], 'photo_reference': 'AUGGfZmPvEm7rnPZ2qozNNSWg6CjhnahUL8mINZ8HCsGSNTHwXRJNZzAIc35BVlzwWOjkLGSoNuyFsNt8O_wnYYNRBznATfGTLvfk_BYfd29wwKO6EEF0u9rpeh3BpxLw1FVM7pm2AJzNhVDwODXU7skuQI3q1NOopDIZjyFRezMs8d17hc', 'width': 2160}]",ChIJaU-aUKDRMzARN3FgaEr9t9s,"{'compound_code': '585G+66 Sei Mangkei, Simalungun Regency, North Sumatra, Indonesia', 'global_code': '6MMX585G+66'}",3.7,ChIJaU-aUKDRMzARN3FgaEr9t9s,"['lodging', 'point_of_interest', 'establishment']",152,https://www.google.com/maps/place/?q=place_id:ChIJaU-aUKDRMzARN3FgaEr9t9s
OPERATIONAL,"Jl. Lintas Sumatra Simpang Kuala Tanjung No.3, Sei Suka/Deras, Kec. Sei Suka, Kabupaten Batu Bara, Sumatera Utara 21257, Indonesia","{'location': {'lat': 3.3015235, 'lng': 99.3385268}, 'viewport': {'northeast': {'lat': 3.302938779892722, 'lng': 99.33987917989272}, 'southwest': {'lat': 3.300239120107277, 'lng': 99.33717952010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RedDoorz Syariah near Tugu Inalum Batu Bara,,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111631211046040281286"">A Google User</a>'], 'photo_reference': 'AUGGfZmtbb2cPNZv4VRhoBAv0QROILUNWsTtUNmDK5aBtHCxORJtlX6b7qtEBroF6VUrs5cquA4Hqg8PFi3g2LJT5ARobfGru7pejpIsYDrihK9zdQAvfuaLnwwihxEuGmabbt-3QVOrCWotlwg0Hb5rgrco081K8gJtDzlMBPwY7uuNBO1P', 'width': 900}]",ChIJeWll1dndMzARutk_IK67rxY,"{'compound_code': '882Q+JC Sei Suka/Deras, Batu Bara Regency, North Sumatra, Indonesia', 'global_code': '6MMX882Q+JC'}",4.5,ChIJeWll1dndMzARutk_IK67rxY,"['lodging', 'point_of_interest', 'establishment']",41,https://www.google.com/maps/place/?q=place_id:ChIJeWll1dndMzARutk_IK67rxY
