business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Pantai Gudang Garam No.1, Kota Pari, Kec. Pantai Cermin, Kabupaten Deli Serdang, Sumatera Utara 20987, Indonesia","{'location': {'lat': 3.6585778, 'lng': 98.9699114}, 'viewport': {'northeast': {'lat': 3.659936079892721, 'lng': 98.9713059798927}, 'southwest': {'lat': 3.657236420107278, 'lng': 98.96860632010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 1947 Woong Rame Resort & Restaurant,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117378180756100426534"">A Google User</a>'], 'photo_reference': 'AUGGfZmnX7yd1RqAUQsqvU2PGJEWbXfPyCAoD3xlvfSMQFMpH87x5MUWg7FQXW0xkdaaM6esLtxRJKWreOwrO8eGG1WIZcP_EmIwQYkMf3-q8hMhOOd57Bps-XmBsbUzTTIujH-GcAUOMVYHkctkIQKthHO2Kf_F_x8GriY97QQ1q0DlimqI', 'width': 640}]",ChIJ_4EiGMs5MTARWuPD8KkZo20,"{'compound_code': 'MX59+CX Kota Pari, Serdang Bedagai Regency, North Sumatra, Indonesia', 'global_code': '6MMWMX59+CX'}",4.5,ChIJ_4EiGMs5MTARWuPD8KkZo20,"['lodging', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJ_4EiGMs5MTARWuPD8KkZo20
OPERATIONAL,"9QP2+9FX Sinar Kemenangan, Negara Beringin, Kec. Sinembah Tj. Muda Hilir, Kabupaten Deli Serdang, Sumatera Utara 20363, Indonesia","{'location': {'lat': 3.3860108, 'lng': 98.7512277}, 'viewport': {'northeast': {'lat': 3.387395579892722, 'lng': 98.75258357989273}, 'southwest': {'lat': 3.384695920107278, 'lng': 98.74988392010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Amin Karo-karo (Gurusinga),"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582153879229376156"">A Google User</a>'], 'photo_reference': 'AUGGfZnrh_44b6HPSDsh18uns6qaKjbzNaF3Hhp3M2p4bZo7XoceeMLAIpQQSTRmDm15q3buzcsJ-uILArXhy5oLCkBzMEZ6KW8jh4Cb79KC3h835NTZA2Yl8hVy74jFp8abmSwghgsr_V7ht0b-k8Aqv8aTHdoK3aM08KJuuqFVLS3-fGT_', 'width': 3264}]",ChIJ41fXvkU_MTARSscLVNjShMw,,3.7,ChIJ41fXvkU_MTARSscLVNjShMw,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ41fXvkU_MTARSscLVNjShMw
OPERATIONAL,"HX85+GM7, Jl. Laksana, Simpang Tiga Pekan, Kec. Perbaungan, Kabupaten Serdang Bedagai, Sumatera Utara 20986, Indonesia","{'location': {'lat': 3.5662759, 'lng': 98.9592276}, 'viewport': {'northeast': {'lat': 3.567626979892723, 'lng': 98.96051202989273}, 'southwest': {'lat': 3.564927320107278, 'lng': 98.95781237010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,hotel Perbaungan Kota,,ChIJRbP07jRPMTARb9t5Elv-0Wo,,0.0,ChIJRbP07jRPMTARb9t5Elv-0Wo,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJRbP07jRPMTARb9t5Elv-0Wo
OPERATIONAL,"6PHF+XHV, Rumah Rih, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20582, Indonesia","{'location': {'lat': 3.2300033, 'lng': 98.7239831}, 'viewport': {'northeast': {'lat': 3.231352779892723, 'lng': 98.72533082989271}, 'southwest': {'lat': 3.228653120107278, 'lng': 98.72263117010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MARTREW JLU,"[{'height': 4056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117700690032217915927"">Anton Lois Fikal</a>'], 'photo_reference': 'AUGGfZlMQX-zUms8Fp5aL4drWnbFEC326ONkgrlZMWB-1c7dL-xryScd9Kf9y74IvXFntlowK_CG48Ui_SQ04fsAkvnwzntfTv12Wil-YNzOhtLYIIKzRTEc8JiawCEuqd1KT_-x7dRUXEmTbiATYlSAhVJLrd-gMQL8XqzfaFvJBYRI8pnh', 'width': 2280}]",ChIJoYMiJd0RMTARIv62jEWM7D0,,0.0,ChIJoYMiJd0RMTARIv62jEWM7D0,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJoYMiJd0RMTARIv62jEWM7D0
OPERATIONAL,"HRH2+MJQ, Jl. Sultan Serdang, Dusun III, Sena, Batang Kuis, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20372, Indonesia","{'location': {'lat': 3.5792075, 'lng': 98.8016509}, 'viewport': {'northeast': {'lat': 3.580549229892722, 'lng': 98.80302642989272}, 'southwest': {'lat': 3.577849570107277, 'lng': 98.80032677010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Royyan Inn,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104872960473143969396"">Muhammad Mubaeli</a>'], 'photo_reference': 'AUGGfZkevemNcF32GNdYhOIj4G5TWcA-fyQVUp7S_KLCskveDpXwjYWRYuKDoOkxA2qYkfrDDzpQw4aBGqxJDPvDkl1xmuPXWZhG75lCeh0AuvojsAxA5oXS1VOut2z6jlbIWK3m3Ct9CyylsuVOLi2dnDTTjIrac-N6Zb9iw48roUUfi9HY', 'width': 960}]",ChIJk0-4DFI2MTARBaLfObul93Y,,3.9,ChIJk0-4DFI2MTARBaLfObul93Y,"['lodging', 'point_of_interest', 'establishment']",108,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk0-4DFI2MTARBaLfObul93Y
OPERATIONAL,"CW2F+4PF, Pulau Tagor, Serbajadi, Serdang Bedagai Regency, North Sumatra 20991, Indonesia","{'location': {'lat': 3.4003119, 'lng': 98.9242969}, 'viewport': {'northeast': {'lat': 3.401609479892722, 'lng': 98.92564237989272}, 'southwest': {'lat': 3.398909820107277, 'lng': 98.92294272010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Dolok masihul,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117401290992348999690"">A Google User</a>'], 'photo_reference': 'AUGGfZkgtqEnRB5U384uoUx4Tu-Hk196VwUUGFgMToIZFs_W5tIECmj_RSZAT5OdPWHjjKHmdagJGzJ2ilFExL3C8jnqKv-sVI9AFz92dY3NthOoBAW4arsejB_C_6iTwlos8X5chPvqliQIcb0NfIfct29iU3Z2T10hTMJ_b-gxN-oOfoL-', 'width': 1968}]",ChIJ-62FalRBMTARPRN-x6MH8BI,,4.3,ChIJ-62FalRBMTARPRN-x6MH8BI,"['lodging', 'point_of_interest', 'establishment']",3,,https://www.google.com/maps/place/?q=place_id:ChIJ-62FalRBMTARPRN-x6MH8BI
OPERATIONAL,"CWJ2+H2F, Sungei Putih, Galang, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4314399, 'lng': 98.9000827}, 'viewport': {'northeast': {'lat': 3.432776229892723, 'lng': 98.90139307989271}, 'southwest': {'lat': 3.430076570107278, 'lng': 98.89869342010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel,,ChIJC8EFiupBMTARoN4Jrw0Il5c,,0.0,ChIJC8EFiupBMTARoN4Jrw0Il5c,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJC8EFiupBMTARoN4Jrw0Il5c
OPERATIONAL,"GM3H+P6X, Jl. Pahlawan Deli Tua- Medan, Suka Makmur, Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.5043701, 'lng': 98.678067}, 'viewport': {'northeast': {'lat': 3.505731129892721, 'lng': 98.67950547989273}, 'southwest': {'lat': 3.503031470107277, 'lng': 98.67680582010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kawi Gunung GK Hotel,,ChIJG_JLjrw7MTAR5ycdXIKQPMg,,2.0,ChIJG_JLjrw7MTAR5ycdXIKQPMg,"['lodging', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJG_JLjrw7MTAR5ycdXIKQPMg
OPERATIONAL,"CPC3+3JG, Sumbul, Sinembah Tanjung Muda Hilir, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4201802, 'lng': 98.70407499999999}, 'viewport': {'northeast': {'lat': 3.421525979892722, 'lng': 98.70561557989272}, 'southwest': {'lat': 3.418826320107278, 'lng': 98.70291592010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jalan sultan serdang,,ChIJRZiDUgA9MTARIGiUV3DYJFY,,0.0,ChIJRZiDUgA9MTARIGiUV3DYJFY,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJRZiDUgA9MTARIGiUV3DYJFY
OPERATIONAL,"FJM4+7QW, Pertampilen, Pancur Batu, Deli Serdang Regency, North Sumatra 20353, Indonesia","{'location': {'lat': 3.4831838, 'lng': 98.60694529999999}, 'viewport': {'northeast': {'lat': 3.484536679892722, 'lng': 98.60828847989272}, 'southwest': {'lat': 3.481837020107278, 'lng': 98.60558882010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RED,,ChIJh8ElGzolMTARBvPHQ1iU3fY,,0.0,ChIJh8ElGzolMTARBvPHQ1iU3fY,"['lodging', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJh8ElGzolMTARBvPHQ1iU3fY
