business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"GQJG+699, Jl. Sumber, Bangun Sari, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia","{'location': {'lat': 3.5305349, 'lng': 98.77597229999999}, 'viewport': {'northeast': {'lat': 3.531862679892722, 'lng': 98.77731467989273}, 'southwest': {'lat': 3.529163020107277, 'lng': 98.77461502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sitoluama,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107769915040488238442"">A Google User</a>'], 'photo_reference': 'AUGGfZkyeSydzJtKixhHTyIg_nYGqMQKJqBnmyT6Ou4aZPpzgejM8OTndmPpRznTcRupKQhHy4pSuplnnkyRiAPHsZ75PQaI-gwAUmhZmwaMfF5jfHM1z4vQnKKx4-y3n8JqY7IeS1YxLRrvst3TqaxJelRgEO5eNJ5SSvWoiraEMknP8TbJ', 'width': 3456}]",ChIJL1w7Wws5MTARp9DYH52j2CI,2.8,ChIJL1w7Wws5MTARp9DYH52j2CI,"['lodging', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJL1w7Wws5MTARp9DYH52j2CI
OPERATIONAL,"9RPF+GP2, Bangun Purba, Deli Serdang Regency, North Sumatra 20581, Indonesia","{'location': {'lat': 3.3862634, 'lng': 98.8242648}, 'viewport': {'northeast': {'lat': 3.387561679892722, 'lng': 98.82566962989273}, 'southwest': {'lat': 3.384862020107277, 'lng': 98.8229699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sisbelin Hostel,,ChIJyUnt2-Q_MTARTG7cxWVkH0w,0.0,ChIJyUnt2-Q_MTARTG7cxWVkH0w,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJyUnt2-Q_MTARTG7cxWVkH0w
OPERATIONAL,"6PHF+XHV, Rumah Rih, Sinembah Tanjung Muda Hulu, Deli Serdang Regency, North Sumatra 20582, Indonesia","{'location': {'lat': 3.2300033, 'lng': 98.7239831}, 'viewport': {'northeast': {'lat': 3.231352779892723, 'lng': 98.72533082989271}, 'southwest': {'lat': 3.228653120107278, 'lng': 98.72263117010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL MARTREW JLU,"[{'height': 4056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117700690032217915927"">Anton Lois Fikal</a>'], 'photo_reference': 'AUGGfZmwWcGo8evTXcAPdUbE4AtrQGNHF6T1tKLCOpRmNzskZCEaZK89n-VY2xsooQsg8vskAyvc9Acv_0oompb5Vgd6dnmIY_B_qZxGm7CtL0phfh6gkIqGzuyfLufb0kiGcAgFC0RBAk6b-GMI7l8_YgRgajfvXVX-9OhPyx_a5TWrgPun', 'width': 2280}]",ChIJoYMiJd0RMTARIv62jEWM7D0,0.0,ChIJoYMiJd0RMTARIv62jEWM7D0,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJoYMiJd0RMTARIv62jEWM7D0
OPERATIONAL,"Jl. Letnan Jenderal Jamin Ginting No.Km 29, RW.5, Sayum Sabah, Kec. Sibolangit, Kabupaten Deli Serdang, Sumatera Utara 20357, Indonesia","{'location': {'lat': 3.3832596, 'lng': 98.5986619}, 'viewport': {'northeast': {'lat': 3.384592829892722, 'lng': 98.60007462989273}, 'southwest': {'lat': 3.381893170107277, 'lng': 98.5973749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sayna,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113107164717992447599"">A Google User</a>'], 'photo_reference': 'AUGGfZmVpA0ypkbfJ2BEnYsgNb2vReCUIwIhT4YpUb_rapQZqnw2-pMlcpssTb1nEKP763xZjZaya_wK-fpicjvcy0tM1AItu4LQC1AFUNgsrgY5Wf7VVDbvDcHMPX6KWDHPGXeE8bjZvA9MnXEFLo9Z4zlrIm8_-Mhok0gk9qk-2pE4ZNcS', 'width': 1080}]",ChIJMydTznUiMTARDyt4i8NUusw,3.8,ChIJMydTznUiMTARDyt4i8NUusw,"['lodging', 'point_of_interest', 'establishment']",96,"{'compound_code': '9HMX+8F Sayum Sabah, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMW9HMX+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJMydTznUiMTARDyt4i8NUusw
OPERATIONAL,"9QP2+9FX Sinar Kemenangan, Negara Beringin, Kec. Sinembah Tj. Muda Hilir, Kabupaten Deli Serdang, Sumatera Utara 20363, Indonesia","{'location': {'lat': 3.3860108, 'lng': 98.7512277}, 'viewport': {'northeast': {'lat': 3.387395579892722, 'lng': 98.75258357989273}, 'southwest': {'lat': 3.384695920107278, 'lng': 98.74988392010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Amin Karo-karo (Gurusinga),"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113582153879229376156"">A Google User</a>'], 'photo_reference': 'AUGGfZmI0L0jtscjk0c7x7W6Xt20-VrNyx9DGfz_X18EiGBmtpihdMoH3R0NgF5lnQiQImrBS17jJ3q0z6yHSqPkn8FnVp1aYrBJ60SJZbgDPzOQcPZW0bZXU3EnvMnhooCwPTqbPfNrRvJ38VMpuH3EyTRzZV5Qi0fMWzqW3zG9d5w_k1yf', 'width': 3264}]",ChIJ41fXvkU_MTARSscLVNjShMw,3.7,ChIJ41fXvkU_MTARSscLVNjShMw,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ41fXvkU_MTARSscLVNjShMw
OPERATIONAL,"FHHW+VP4, Namo Riam, Pancur Batu, Deli Serdang Regency, North Sumatra, Indonesia","{'location': {'lat': 3.4796378, 'lng': 98.59682959999999}, 'viewport': {'northeast': {'lat': 3.480994779892723, 'lng': 98.59817972989272}, 'southwest': {'lat': 3.478295120107278, 'lng': 98.59548007010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel pulau sari,,ChIJ202MGEElMTARmTD_q0KD8qI,5.0,ChIJ202MGEElMTARmTD_q0KD8qI,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ202MGEElMTARmTD_q0KD8qI
OPERATIONAL,"GM3H+P6X, Jl. Pahlawan Deli Tua- Medan, Suka Makmur, Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.5043701, 'lng': 98.678067}, 'viewport': {'northeast': {'lat': 3.505731129892721, 'lng': 98.67950547989273}, 'southwest': {'lat': 3.503031470107277, 'lng': 98.67680582010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kawi Gunung GK Hotel,,ChIJG_JLjrw7MTAR5ycdXIKQPMg,2.0,ChIJG_JLjrw7MTAR5ycdXIKQPMg,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJG_JLjrw7MTAR5ycdXIKQPMg
OPERATIONAL,"GPJW+MH5, Jl. Raya Medan-Tanjung Morawa, Ujung Serdang, Kec. Tj. Morawa, Kabupaten Deli Serdang, Sumatera Utara 20362, Indonesia","{'location': {'lat': 3.5316336, 'lng': 98.7464724}, 'viewport': {'northeast': {'lat': 3.532973429892722, 'lng': 98.74785447989272}, 'southwest': {'lat': 3.530273770107278, 'lng': 98.74515482010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Halay Inn,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117223220650652203302"">Preddy Marpaung</a>'], 'photo_reference': 'AUGGfZlENYsHQr57XpqvazuHHWbJOQrKEbMk6VzyCSFAo-Oi8bl5Re8NqpT-2gIYjVFM4OdOePbUCAMPgVw_NYtahms-Ewd_wovtp01SRXLc3MNZYtaJpwt7ti7CQyOC54dOMlELc4-gEAN0U3JMysFddHSfrLVrH2HKErMcN6hvxbsjyeJE', 'width': 4864}]",ChIJe18M8gI6MTARRFpokG9O_84,3.5,ChIJe18M8gI6MTARRFpokG9O_84,"['lodging', 'point_of_interest', 'establishment']",178,,,https://www.google.com/maps/place/?q=place_id:ChIJe18M8gI6MTARRFpokG9O_84
OPERATIONAL,"Jalan pahlawan II, Gg. Anggrek No.225, RT.012/RW.006, Kedai Durian, Kec. Deli Tua, Kabupaten Deli Serdang, Sumatera Utara 20355, Indonesia","{'location': {'lat': 3.5073368, 'lng': 98.6852109}, 'viewport': {'northeast': {'lat': 3.508709279892722, 'lng': 98.68655842989271}, 'southwest': {'lat': 3.506009620107278, 'lng': 98.68385877010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Surya sima,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108191911448088902251"">A Google User</a>'], 'photo_reference': 'AUGGfZmGzTesLJZ0jAse8Eb3YJnrFfZC2FRtkTjQblyYBOBfv-nr719Ku2zvndlTLNkB7RdWMNKIDSuiVb3Dn_kpENoZ1s-2N8aoO2yNA91Ovup7wh2ka56_2aZTC2i7S-zA2pPB_DQvxm7jt4OoHJzcxUNoWfcsDAO-sI2X_nplHMYbtDAn', 'width': 4160}]",ChIJJ6y5EoU7MTARTNPnB04b8bk,0.0,ChIJJ6y5EoU7MTARTNPnB04b8bk,"['lodging', 'point_of_interest', 'establishment']",0,"{'compound_code': 'GM4P+W3 Kedai Durian, Deli Serdang Regency, North Sumatra, Indonesia', 'global_code': '6MMWGM4P+W3'}",,https://www.google.com/maps/place/?q=place_id:ChIJJ6y5EoU7MTARTNPnB04b8bk
OPERATIONAL,"FHVR+9V6, pulosari, Kec. Pancur Batu, Kabupaten Deli Serdang, Sumatera Utara 20353, Indonesia","{'location': {'lat': 3.4933967, 'lng': 98.5921269}, 'viewport': {'northeast': {'lat': 3.494745179892722, 'lng': 98.59347422989272}, 'southwest': {'lat': 3.492045520107278, 'lng': 98.59077457010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Impian,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106324024531270737187"">A Google User</a>'], 'photo_reference': 'AUGGfZmNmAb_yTSOkYXjm8rM86DNpca4fm69if_rJUgs6U5WNj57jP4bBq4Pl4_UqCfYUNL9v1pg3GFq2VO_ugNArtUI9DpyWVzXE21cRomPbBNw8sGAHL6Zod5opCggH4POrgOoATzhZod1PecPw6huPfCb8346K6WKyPRsBk9oERFdEdPF', 'width': 2048}]",ChIJpbATsjckMTARYjRUq9aPq1c,4.5,ChIJpbATsjckMTARYjRUq9aPq1c,"['lodging', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJpbATsjckMTARYjRUq9aPq1c
