business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"W7CH+W39, Laironja, Wanggameti, Kec. Matawai La Pawu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.0776889, 'lng': 120.2777464}, 'viewport': {'northeast': {'lat': -10.07630462010728, 'lng': 120.2791204798927}, 'southwest': {'lat': -10.07900427989272, 'lng': 120.2764208201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resort Wanggameti,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106651655817458169206"">Achmad Fitoyo</a>'], 'photo_reference': 'AUGGfZnQAt17OzPebiSTQbz5dHAGPvZUvNsXmzleCCpltdyo1tGV22d_wDTfNKJDxITCSpUD-3kwtJ8nJvco9qggSFKi38x-5_vZ1gltgE1IxyVAU7y1s6sR9h6QW9grb0UUw4RTHoq-2YkHoVc4FljUoAE5iL5IagdyqsGwC6HaA5CooXOe', 'width': 2250}]",ChIJJ6oafflzTCwRYoWxWeUxZ1Q,4.6,ChIJJ6oafflzTCwRYoWxWeUxZ1Q,"['point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJJ6oafflzTCwRYoWxWeUxZ1Q
OPERATIONAL,"XCJW+7W7, Prai Mbana, Paberiwai, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.0193477, 'lng': 120.447285}, 'viewport': {'northeast': {'lat': -10.01799787010728, 'lng': 120.4486348298927}, 'southwest': {'lat': -10.02069752989272, 'lng': 120.4459351701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Evin Ana Hamu,,ChIJwxOqVQBpTCwRfCpEuDVJkC0,0.0,ChIJwxOqVQBpTCwRfCpEuDVJkC0,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJwxOqVQBpTCwRfCpEuDVJkC0
OPERATIONAL,"jl umbu marahongu, matawai, sumba timur, Matawai, Kec. Kota Waingapu, waingapu, Nusa Tenggara Tim. 87111, Indonesia","{'location': {'lat': -9.654683, 'lng': 120.2609646}, 'viewport': {'northeast': {'lat': -9.653347420107277, 'lng': 120.2622967798927}, 'southwest': {'lat': -9.656047079892721, 'lng': 120.2595971201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Jemmy,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110876895671757119049"">jemmy hotel</a>'], 'photo_reference': 'AUGGfZkZlKtTYt1vf3MEEIlBpsC09-1HTwh0Ji0AJbqs6TDo1c4s_cWGdAZhvitzxJUwV56fzYRJVg-1ENGT8UgdZCKuZoocUe2NaFbUSopa5jXYsLNqMCJiXMCVuxEJQAF0G1ev3Q2YYGM8GUznXVRFcXxNpeA7PY7M-ULd4TJQG1HVvdvO', 'width': 4128}]",ChIJ6TjQgFqbTCwRFOKXc70mpV4,3.9,ChIJ6TjQgFqbTCwRFOKXc70mpV4,"['lodging', 'point_of_interest', 'establishment']",264,{'open_now': True},"{'compound_code': '87W6+49 Matawai, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2287W6+49'}",https://www.google.com/maps/place/?q=place_id:ChIJ6TjQgFqbTCwRFOKXc70mpV4
OPERATIONAL,"87W6+6JH, Matawai, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.654438500000001, 'lng': 120.2616223}, 'viewport': {'northeast': {'lat': -9.653044670107278, 'lng': 120.2630259298927}, 'southwest': {'lat': -9.655744329892721, 'lng': 120.2603262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Unicorn Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118240399222604180241"">sugeng hartono</a>'], 'photo_reference': 'AUGGfZkRTOFIY0yf7IrYEa136qRRlQ2G6AeI4lnFlB6Xe48EPd8pzulOL5_epjn6HnizofVQy_tgXn3oW9pW8CGuLkLqpwQtVPC4_kl7Y8sQ3fsxSA1-zOq4029F1gzkBtsSGvCzMipSDKI-tsnqMPhj9px2EaHjFpH11uJfLJdoDkasKRaS', 'width': 3000}]",ChIJOQK_vKGbTCwR3DdOD4d00a4,4.1,ChIJOQK_vKGbTCwR3DdOD4d00a4,"['lodging', 'point_of_interest', 'establishment']",67,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJOQK_vKGbTCwR3DdOD4d00a4
OPERATIONAL,"86MR+J86, Kambajawa, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.665962400000002, 'lng': 120.2407612}, 'viewport': {'northeast': {'lat': -9.664655620107277, 'lng': 120.2420477798927}, 'southwest': {'lat': -9.667355279892721, 'lng': 120.2393481201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Cendana,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312301779442955750"">Matthias Jungk</a>'], 'photo_reference': 'AUGGfZnhxdOFrCNxJpoTBapXwqkJYLQ9Oe9pusBey6NkEfW9kLgDgANq8k37GISt56Lsswi5lYo7FSIMypHCGUT0AT_iXCoZTezr7bxPwbvEG-KLhhG9StRleKPMgpQsiPs3yz6tKJ-vQpLxRn2vh5yQN3ePF_HnAFy_M22IsGW0ls9oupyF', 'width': 3264}]",ChIJ0TEdzK-cTCwRedV27nmWLBE,4.0,ChIJ0TEdzK-cTCwRedV27nmWLBE,"['lodging', 'point_of_interest', 'establishment']",143,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0TEdzK-cTCwRedV27nmWLBE
OPERATIONAL,"Jl. Ahmad Yani No.73, Kamalaputi, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.6494187, 'lng': 120.2631429}, 'viewport': {'northeast': {'lat': -9.648109720107279, 'lng': 120.2644426298928}, 'southwest': {'lat': -9.650809379892722, 'lng': 120.2617429701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Elvin Hotel,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100179480203531343538"">A Google User</a>'], 'photo_reference': 'AUGGfZnkTIinwb57DHjNi63_dMoCRnJVLgnivjR9v_ctEs5RVNp-s9y8qQgqD_HGeuDH6vuK8mclBYK7Z7h6me1BGxZ5Xp-l944tc8ev7Ik2xubf86LyRu93ZAOJlWNSDTQBu7jkUA6h9SsIXFn248UfM_-VY0sQ3zEHswEZ8X7hFlq38avZ', 'width': 2048}]",ChIJ5WsxMWabTCwRou3qdZksv9g,3.9,ChIJ5WsxMWabTCwRou3qdZksv9g,"['lodging', 'point_of_interest', 'establishment']",485,{'open_now': True},"{'compound_code': '9727+67 Kamalaputi, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q229727+67'}",https://www.google.com/maps/place/?q=place_id:ChIJ5WsxMWabTCwRou3qdZksv9g
OPERATIONAL,"Jl. Adi Sucipto No.1, Mau Hau, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim. 87116, Indonesia","{'location': {'lat': -9.6692808, 'lng': 120.2970263}, 'viewport': {'northeast': {'lat': -9.667939820107279, 'lng': 120.2983796298928}, 'southwest': {'lat': -9.670639479892722, 'lng': 120.2956799701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Pondok Wisata Elim,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111062451010330945614"">A Google User</a>'], 'photo_reference': 'AUGGfZmfxhc36No5fooPYdUL_UaD39yyvEzJwEwG5jNo_7S4e9_ZQWK_3KIs2IDMGaIuh4wd2dZCxbG4c8fl0Ro8yLGzAS6LNRQB-vkRX3X5NRincqn2P1i07dDj71ZPyVlLvdFqfeUnx5uDTuRY6cZVGKJWKTEmzZWLVoTnqSGwWOaj6Zko', 'width': 3456}]",ChIJl-5hNdWaTCwR5vDfYgzKHNU,4.4,ChIJl-5hNdWaTCwR5vDfYgzKHNU,"['lodging', 'point_of_interest', 'establishment']",67,{'open_now': True},"{'compound_code': '87JW+8R Mau Hau, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q2287JW+8R'}",https://www.google.com/maps/place/?q=place_id:ChIJl-5hNdWaTCwR5vDfYgzKHNU
OPERATIONAL,"RT.010/RW.003, Kambaniru, Kambera, East Sumba Regency, East Nusa Tenggara 87114, Indonesia","{'location': {'lat': -9.644539100000001, 'lng': 120.2911752}, 'viewport': {'northeast': {'lat': -9.643218270107278, 'lng': 120.2921493}, 'southwest': {'lat': -9.645917929892722, 'lng': 120.2893501}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kambaniru Beach Hotel and Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112071335797022433812"">A Google User</a>'], 'photo_reference': 'AUGGfZkG7PsQN-jSNFR_5YzIUB07UOEl1MJX9PjOHdUUAAptB8riGsqhx9m3OwyVXXvjq0ILg1YVG0XyNX-KPMKYqNKkC6LnVqc2rRSp8SvIBKaWBFAG_rHvykal6gBoHUeBQWwuQKIDn9mnvWGt6iXhbbhRfO3GIJQLAHzG-DT0VVJ8xm9o', 'width': 5000}]",ChIJUWrQxaSbTCwRvTPilCVBZng,4.5,ChIJUWrQxaSbTCwRvTPilCVBZng,"['lodging', 'point_of_interest', 'establishment']",536,{'open_now': True},"{'compound_code': '974R+5H Kambaniru, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q22974R+5H'}",https://www.google.com/maps/place/?q=place_id:ChIJUWrQxaSbTCwRvTPilCVBZng
OPERATIONAL,"87X7+5Q3, Matawai, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6521213, 'lng': 120.2644148}, 'viewport': {'northeast': {'lat': -9.650792520107279, 'lng': 120.2657396798927}, 'southwest': {'lat': -9.653492179892723, 'lng': 120.2630400201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel & Restoran Surabaya,"[{'height': 3016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111433112697050073282"">A Google User</a>'], 'photo_reference': 'AUGGfZleI90_eVCc_YVldo7uvKVDUbGodYWyDYWr0CzxZVbXIJ9IB0FKOlO6rYASl1BkmnPl8u6sOhEuK5kX8ubJzmB_XwpJcSN4cYSDFQE1b-NlwM0LjYgMDk90onS9ajfWdC3O0G0PRIUrYEu2vDmMpzuSpnt8Y9vDQ65rkn9Ojuiz7rJf', 'width': 4032}]",ChIJxfoBmUKbTCwRfJwk8kr2mnw,4.1,ChIJxfoBmUKbTCwRfJwk8kr2mnw,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJxfoBmUKbTCwRfJwk8kr2mnw
OPERATIONAL,"Jl. Airlangga Padadita, Prailiu, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6410584, 'lng': 120.2711388}, 'viewport': {'northeast': {'lat': -9.639835220107278, 'lng': 120.2725166298927}, 'southwest': {'lat': -9.642534879892722, 'lng': 120.2698169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Padadita Beach Hotel,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117258468897208793249"">A Google User</a>'], 'photo_reference': 'AUGGfZnoMktoVzFygU4l67U2nTfrl9E60eJ9L51SdAC7r874KjjfucmMOn7RQIize9ycJgdOckC4y30QI8dI38WsZrIKphp-EqSfRa41qB0RJZxH9zIL9wS_tw4qdJKtRrSlAR_fX_bWGE8IqbcN5sfOML-9Ppn664_019YqrkgU38UV3uf-', 'width': 1440}]",ChIJk_GUeHKbTCwR6ZQFapAlNt4,4.4,ChIJk_GUeHKbTCwR6ZQFapAlNt4,"['lodging', 'point_of_interest', 'establishment']",1539,{'open_now': True},"{'compound_code': '975C+HF Prailiu, East Sumba Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q22975C+HF'}",https://www.google.com/maps/place/?q=place_id:ChIJk_GUeHKbTCwR6ZQFapAlNt4
