business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XCGF+3PV, Purworejo, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0247642, 'lng': 112.4243084}, 'viewport': {'northeast': {'lat': -8.023414370107279, 'lng': 112.4256582298927}, 'southwest': {'lat': -8.026114029892723, 'lng': 112.4229585701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Nature tourism ""Gumuk Sapu Angin""",{'open_now': False},"[{'height': 3367, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106836493816711390968"">ayu anita</a>'], 'photo_reference': 'AUGGfZn7nvvQYpEf3ne8LnuQejxljW4O8smiuMU7GKwP4lo4VbHvG-12fOjlWmnsr8uOMDfQ5lmGQ2FsR0pNzrDpafjrWVE8Lt8a7s2ng2FOx0MTPb31eU6bdGdnfxp61iTEpw4tibby4riM7-FE1dDkvMki3hyz3eRL407XxHHAp9MXvO-Y', 'width': 5071}]",ChIJxTl-owiQeC4RBz2m4Er6CHM,4.0,ChIJxTl-owiQeC4RBz2m4Er6CHM,"['tourist_attraction', 'point_of_interest', 'establishment']",159,,,https://www.google.com/maps/place/?q=place_id:ChIJxTl-owiQeC4RBz2m4Er6CHM
OPERATIONAL,"kode pos:, Sidorejo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0712794, 'lng': 112.3869482}, 'viewport': {'northeast': {'lat': -8.069937920107279, 'lng': 112.3883853298927}, 'southwest': {'lat': -8.072637579892723, 'lng': 112.3856856701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,UCHIHA,,"[{'height': 2079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115601206147388238083"">A Google User</a>'], 'photo_reference': 'AUGGfZkF-uZJJQS0137WBmb8Guvdc-QIUcp8ot5NJgEkeoerIhUpumK9pimlfmYBT8yIZKHgD0iEcQTO9A52AgIcoACG7PrsbBN5h4wcxcOzqzb0ELmL60OBOVU4t-INfIfRJ8corg9VS-zZYVpd4Lo6Ml34cLRXbaxXoWKw7NpSmp2vzorR', 'width': 1664}]",ChIJeRNXuTaReC4RMgmQ3INaGBc,0.0,ChIJeRNXuTaReC4RMgmQ3INaGBc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'W9HP+FQ Sidorejo, Blitar Regency, East Java, Indonesia', 'global_code': '6P3JW9HP+FQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJeRNXuTaReC4RMgmQ3INaGBc
OPERATIONAL,"W9MJ+QC8, Banaran, Doko, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.065873999999999, 'lng': 112.3813216}, 'viewport': {'northeast': {'lat': -8.064492020107279, 'lng': 112.3826849298927}, 'southwest': {'lat': -8.067191679892723, 'lng': 112.3799852701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun Jumini,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106906536029253814646"">A Google User</a>'], 'photo_reference': 'AUGGfZmvhoHJUyg4R6BcU-7zQrbzWiLg-R3tXjVMPnlDhAqE3M_YuWfZPbiWXhckEY1sFHnlYah9QNXbwvLC2BE49Vatoitsf1LSC_XjeLxHMRJaRgKM4I0zXkKRhOby9T7nGN_96l3Dey5SLXDS4d_GxjnHJyM8lPZyct7mNMcdPypvY5ox', 'width': 2336}]",ChIJd7Ja072ReC4RCOHU-fgsCrs,5.0,ChIJd7Ja072ReC4RCOHU-fgsCrs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJd7Ja072ReC4RCOHU-fgsCrs
OPERATIONAL,"W9G7+JJ, Brintik, Suru, Kec. Doko, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.0734177, 'lng': 112.3641098}, 'viewport': {'northeast': {'lat': -8.072067870107276, 'lng': 112.3654596298927}, 'southwest': {'lat': -8.07476752989272, 'lng': 112.3627599701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Edukasi Peh Doplang,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103426928231485971391"">Anang Dwicahyono</a>'], 'photo_reference': 'AUGGfZnvq6wT8RLwewhTepg98uVoTZOc9KwwhbB4ij8-9Tuici5f3SMk1XRvybr_WTQP_F6PjxIJRFtf8hP6anavsEhqzz-j3mXg8EA-sTGSuBhLZ6T2wjrhSuMd3SqNjBJx7EjtTpF4n3MsApj_i-2jzAwO8awlgsm__1EAQVuD5i2f-YJN', 'width': 4128}]",ChIJd_Tc1QeReC4RCwMeReGYB_Q,5.0,ChIJd_Tc1QeReC4RCwMeReGYB_Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJd_Tc1QeReC4RCwMeReGYB_Q
OPERATIONAL,"2CCQ+QQG, Area Hutan, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -7.978055399999999, 'lng': 112.4394668}, 'viewport': {'northeast': {'lat': -7.976705570107276, 'lng': 112.4408166298927}, 'southwest': {'lat': -7.97940522989272, 'lng': 112.4381169701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Coban Tirto Wening ꦕꦺꦴꦧꦤ꧀ꦠꦶꦂꦠ꧀ꦠꦮꦼꦤꦶꦁ,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115067744247130550262"">Jujuk Myhol Myhol</a>'], 'photo_reference': 'AUGGfZnCjgDM6FQ2KrmjgNI4iWzSfdQuNq_Bgeoknksw5gwXcPX_aQfg6VSlSPb5sT5xSOdjZ8MzbeJbHzskj2QXecCTS4cZdhjcTTDFYRhwMMONRVgaN0reYzy_8lPlQDhHyx_VYt-ho-cZWs9IZ8So30pnUyQAOg_R-2fM6bgBx3plITgj', 'width': 3000}]",ChIJP7brInqFeC4RzI4uN-aoe6w,4.4,ChIJP7brInqFeC4RzI4uN-aoe6w,"['tourist_attraction', 'point_of_interest', 'establishment']",18,,,https://www.google.com/maps/place/?q=place_id:ChIJP7brInqFeC4RzI4uN-aoe6w
OPERATIONAL,"V9P7+9GP, Jatiroto, Slorok, Kec. Doko, Kabupaten Blitar, Jawa Timur, Indonesia","{'location': {'lat': -8.1140406, 'lng': 112.363835}, 'viewport': {'northeast': {'lat': -8.112582070107278, 'lng': 112.3655813298927}, 'southwest': {'lat': -8.115281729892722, 'lng': 112.3628816701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbengkok top sunset,,,ChIJ0a99VUKXeC4Rc173AaPOx5Y,0.0,ChIJ0a99VUKXeC4Rc173AaPOx5Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0a99VUKXeC4Rc173AaPOx5Y
OPERATIONAL,"XC3F+2X3, Dusun pokah loro, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0474772, 'lng': 112.4249069}, 'viewport': {'northeast': {'lat': -8.046065570107277, 'lng': 112.4261977798927}, 'southwest': {'lat': -8.048765229892721, 'lng': 112.4234981201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Selo kajar,,,ChIJP7v2WEeFeC4R26djTcecdI8,0.0,ChIJP7v2WEeFeC4R26djTcecdI8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJP7v2WEeFeC4R26djTcecdI8
OPERATIONAL,"W9Q5+X5G, Unnamed Road, Barek, Plumbangan, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0600569, 'lng': 112.3579687}, 'viewport': {'northeast': {'lat': -8.058923370107278, 'lng': 112.3594078798927}, 'southwest': {'lat': -8.061623029892722, 'lng': 112.3567082201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Jati Walondo,{'open_now': False},"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110368925653424959868"">A Google User</a>'], 'photo_reference': 'AUGGfZmFORZv7IKi2al4TDYTzlX3RKXpLuCL1FmDWiiXtoTeSZ1fJsLwU3AFtEb7J7hfes6l58zQjZtX_7X47X_nW8MCTEOzAIQJ8CnWs5xvO9dE2iegriIPrwsLLaJ85Gyc364o4cutO58TwMVrGG78PZzJr-ZCfg6nsc0akIWQSB4eCZJ2', 'width': 800}]",ChIJA3J7m3mReC4RlXDk4Kfm_JQ,4.1,ChIJA3J7m3mReC4RlXDk4Kfm_JQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10,,,https://www.google.com/maps/place/?q=place_id:ChIJA3J7m3mReC4RlXDk4Kfm_JQ
OPERATIONAL,"XC3F+2X2, Bulurejo, Resapombo, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0474885, 'lng': 112.4248884}, 'viewport': {'northeast': {'lat': -8.046078420107278, 'lng': 112.4261808298927}, 'southwest': {'lat': -8.048778079892722, 'lng': 112.4234811701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Selo Kajar,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117933298291412122961"">Daniel Januarianto</a>'], 'photo_reference': 'AUGGfZnHEG7z7t2LkN60SEofiJztZB2DYmHl-A67aa_sfTg0dUoVceqCBtbjU0MxaZPavUhuzLQMDp_-M6cLIBDdrGlJ9ff5H7W-XbxAvxs5vANRq3T9MtU2iOXD2JQ73HSGqGM7TnDDjBCu0CHo3maHv19jLBbe4ooiKgytMXsj8XKHczXm', 'width': 4160}]",ChIJVVVVVQmQeC4RqXCD9Ns095w,4.1,ChIJVVVVVQmQeC4RqXCD9Ns095w,"['tourist_attraction', 'point_of_interest', 'establishment']",59,,,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVQmQeC4RqXCD9Ns095w
OPERATIONAL,"W9FQ+5PR, Unnamed Road, Sumberarum, Doko, Kec. Doko, Kabupaten Blitar, Jawa Timur 66186, Indonesia","{'location': {'lat': -8.0770016, 'lng': 112.3892684}, 'viewport': {'northeast': {'lat': -8.075692970107276, 'lng': 112.3906814798927}, 'southwest': {'lat': -8.078392629892722, 'lng': 112.3879818201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pemancingan lele mas melven,{'open_now': False},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107522735421203958992"">A Google User</a>'], 'photo_reference': 'AUGGfZmoJZwSa-4TSxH7euwiveqI_hQUBbk2zHjgxpZsK_mwp5wjWsZI9oxt2ypBwKXEMLrwp0e_4Gw91V3MTh82QF3oBknx_ls6PqI5yTd-wPoxVK-wYk6kov4yf5INlVgtelJlhindcsxcPH-Ze13wwm_c1Ovq9tLdVYO9S5oYie6DjLkK', 'width': 2048}]",ChIJMch4AJaReC4RKQe3wYCvsYM,4.2,ChIJMch4AJaReC4RKQe3wYCvsYM,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJMch4AJaReC4RKQe3wYCvsYM
