business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"2FQ7+JM7, Jl. Raya Lintas Utama Sumatera, Simangambat, Kec. Siabu, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 1.0390325, 'lng': 99.4641829}, 'viewport': {'northeast': {'lat': 1.040389129892722, 'lng': 99.46553442989273}, 'southwest': {'lat': 1.037689470107278, 'lng': 99.46283477010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang Julu,ChIJr8tnojDtKzARPQcyf3rs3sI,0.0,ChIJr8tnojDtKzARPQcyf3rs3sI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr8tnojDtKzARPQcyf3rs3sI
OPERATIONAL,"2FH4+CF6, Jl. Raya Lintas Utama Sumatera, Simangambat, Kec. Siabu, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 1.0285313, 'lng': 99.4561507}, 'viewport': {'northeast': {'lat': 1.029881129892722, 'lng': 99.45750052989273}, 'southwest': {'lat': 1.027181470107278, 'lng': 99.45480087010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang Jae,ChIJKxGh3ynvKzARR-ySrSfk78A,0.0,ChIJKxGh3ynvKzARR-ySrSfk78A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116803634080426077103"">Syahrin Farhan</a>'], 'photo_reference': 'AUGGfZlV1Dn_RoxvBLgB0fi4BqirzOCdhacm-I5z2T-dUSpv2gAeVm1CxdjlJ-xOadgXcHGyndJ1ZKFdc4n5N8AHREGhnqv02uYczBiA_ZWzPTON9X26SlELhxqxv1o_FU5TBvLszNuiJNSIe7qDKy3M3LO7qcjcFAceNYAX9eTlUwnkMexV', 'width': 3000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJKxGh3ynvKzARR-ySrSfk78A
OPERATIONAL,"3C6R+97, Huta Raja, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 1.060975, 'lng': 99.4406321}, 'viewport': {'northeast': {'lat': 1.062324829892722, 'lng': 99.44198192989273}, 'southwest': {'lat': 1.059625170107278, 'lng': 99.4392822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang Kola,ChIJkyiyA0PxKzARA3nUx3ah5Gg,5.0,ChIJkyiyA0PxKzARA3nUx3ah5Gg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110045424108194835381"">Siti Kholija</a>'], 'photo_reference': 'AUGGfZn0H0-7Skl3aTjJa5Ggs02VFPCuyTsNmXNDQiJoijsIk_-g2NPSmjE1mIo20B0De69YhRws_iX-FOaoGLf7fmB6-DIJMXruGPzSrOyGCBWYzkyRuUuQBKh-uVMJ9oZEY3fTvJKd1LjrL9Qzh_N5LcZojMkXTj2krIwL0aOzqO4mlN_d', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJkyiyA0PxKzARA3nUx3ah5Gg
OPERATIONAL,"4F4F+744, Sihepeng, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 1.105631, 'lng': 99.4728244}, 'viewport': {'northeast': {'lat': 1.106980829892722, 'lng': 99.47417422989271}, 'southwest': {'lat': 1.104281170107278, 'lng': 99.47147457010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sihepeng,ChIJaUP5MwDzKzARdxtrOzS-0og,0.0,ChIJaUP5MwDzKzARdxtrOzS-0og,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaUP5MwDzKzARdxtrOzS-0og
OPERATIONAL,"R948+2V3, Simanosor Jae, Saipar Dolok Hole, South Tapanuli Regency, North Sumatra 22747, Indonesia","{'location': {'lat': 1.8050053, 'lng': 99.3671622}, 'viewport': {'northeast': {'lat': 1.806320029892722, 'lng': 99.36858927989273}, 'southwest': {'lat': 1.803620370107278, 'lng': 99.36588962010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok Panatapan Napurpur,ChIJbaEpMYQtLDARanWgwK5XKWQ,4.7,ChIJbaEpMYQtLDARanWgwK5XKWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115525427239309696595"">farhansy09</a>'], 'photo_reference': 'AUGGfZlj45QEeWkUTnvvdp6VylIiGilOofcDKUTYnJBOqSq_2Rf6sDeoLlyrbkK1r3sCcvAa55FqDgNDmvAIiYLQQe2DnJMg49xaZ23U3RQs6EA4jMSObQrb5nz-30jcUHaiJtehcYaRMO7bjsXHi-8s8aD2Q660AOs-DMy77U1PfG7ef28J', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJbaEpMYQtLDARanWgwK5XKWQ
OPERATIONAL,"XCFR+QXM, Muara Batang Angkola, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.9744514999999999, 'lng': 99.4424262}, 'viewport': {'northeast': {'lat': 0.9764044298927219, 'lng': 99.44353292989274}, 'southwest': {'lat': 0.9737047701072777, 'lng': 99.44083327010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai batang gadis,ChIJeesG2w7vKzARxodNc6jsaZQ,0.0,ChIJeesG2w7vKzARxodNc6jsaZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJeesG2w7vKzARxodNc6jsaZQ
OPERATIONAL,"Huta Ginjang, Angkola Timur, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.5249909, 'lng': 99.25084369999999}, 'viewport': {'northeast': {'lat': 1.526340729892722, 'lng': 99.25219352989274}, 'southwest': {'lat': 1.523641070107278, 'lng': 99.24949387010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Huta Ginjang,ChIJH1FXNx4hLDARAGcZ8J3N3gQ,3.4,ChIJH1FXNx4hLDARAGcZ8J3N3gQ,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106024255793783367589"">A Google User</a>'], 'photo_reference': 'AUGGfZlOZkKYppApIfSgQYB619WXgg1TP5MxA3Kdtg3AKsJeqU4PS8reBgRQK23AeLu2ji6ToT1YIVjV2yNeAG6pshWQhTGE_qvvdYbQqjXpL9etnMMAi9F-Qqx2c4bD4u6KCUDCtk-g1xptnWn6otnZEEh1e6qoyOfgtAy9Acsxh_PKvkir', 'width': 3072}]",{'open_now': True},"{'compound_code': 'G7F2+X8 Huta Ginjang, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG7F2+X8'}",https://www.google.com/maps/place/?q=place_id:ChIJH1FXNx4hLDARAGcZ8J3N3gQ
OPERATIONAL,"2F78+65Q, Bonan Dolok, Siabu, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 1.0130967, 'lng': 99.4654747}, 'viewport': {'northeast': {'lat': 1.014443879892722, 'lng': 99.46682357989273}, 'southwest': {'lat': 1.011744220107278, 'lng': 99.46412392010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Rodang Tinapor,ChIJLVcksdHtKzARBXlqlRTKZTc,5.0,ChIJLVcksdHtKzARBXlqlRTKZTc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",1,"[{'height': 403, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114588200795156791077"">A Google User</a>'], 'photo_reference': 'AUGGfZno2rRs_fRw7Pcjwnm-qM_2d4Bb_oa8nLlE7l8bVDX_prE4OO96PvJb-_BKGso3tjiQtfwGkKDa5jKRDJpMLM-jvT__XvX9mAhkX0SPLx9bpsALxJLCrbJKXO-iXc-oE9KCKyo1YJREA-rshX7-HO8r8IraMHysz5tALBEH9gaP1cFM', 'width': 715}]",,,https://www.google.com/maps/place/?q=place_id:ChIJLVcksdHtKzARBXlqlRTKZTc
OPERATIONAL,"96Q4+VWR, Sihopur, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3897368, 'lng': 99.20725780000001}, 'viewport': {'northeast': {'lat': 1.39181595, 'lng': 99.20811417989272}, 'southwest': {'lat': 1.38904375, 'lng': 99.20541452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam ritonga,ChIJAeY8VwAdLDARkqweqZ1bo3M,0.0,ChIJAeY8VwAdLDARkqweqZ1bo3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113885353900054516164"">A Google User</a>'], 'photo_reference': 'AUGGfZlukgvAJQt9qoH2kOkTlaSS8StMffPQfLPlGcSQA_-PIdLTH63wouYoze9Nz71fiKilcWcZwi_PhMtKbn3E-ptnY4AkJyXynSfE7Cfd49IBJxr518BQP59Vak0sOV6g8BYof7fCdXr88SVefmLj2yCeTEAj1ozefAMhR-heSsZiGQ8s', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJAeY8VwAdLDARkqweqZ1bo3M
OPERATIONAL,"Jl. Simangambat, Kabupatet, Kec. Saipar Dolok Hole, Kabupaten Tapanuli Selatan, Sumatera Utara 22758, Indonesia","{'location': {'lat': 1.769413, 'lng': 99.30809699999999}, 'viewport': {'northeast': {'lat': 1.770717429892722, 'lng': 99.30957097989273}, 'southwest': {'lat': 1.768017770107278, 'lng': 99.30687132010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,De Hole Laguna,ChIJ1yxYJ_YsLDARPWaw_0jYyIc,4.5,ChIJ1yxYJ_YsLDARPWaw_0jYyIc,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112132884104973528811"">A Google User</a>'], 'photo_reference': 'AUGGfZmAGtpIhZ_IbjK_fUkH-_0i1iIkPwiOS_XRHkmh-ao3tcWDnJjQaOH0xbBJfUaSOtVisPmWDLCP7ZiVSOpNXNKo0z4PJu8MaCA0tzJczi-k9xZdQHrbjbpihMmxSvWmROk4QZDUMYrIW2KvtFt7PFdIr8Id_A8NsVcipTYdBYKyscKO', 'width': 3264}]",,"{'compound_code': 'Q895+Q6 Padang Garugur, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXQ895+Q6'}",https://www.google.com/maps/place/?q=place_id:ChIJ1yxYJ_YsLDARPWaw_0jYyIc
