business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"PJ79+WG3, Batu Tunggal, Halongonan, North Padang Lawas Regency, North Sumatra 22753, Indonesia","{'location': {'lat': 1.7147548, 'lng': 99.6188062}, 'viewport': {'northeast': {'lat': 1.715969929892722, 'lng': 99.62020522989272}, 'southwest': {'lat': 1.713270270107278, 'lng': 99.61750557010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu tunggal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104656972330295925408"">A Google User</a>'], 'photo_reference': 'AUGGfZnMWsbQIM_43AK3IBUyulA9dxEtXAq9OYYPJIRv9pN3GX_MLJgo6P5MIrrC4fsH2_wuEAuqaDx70lhvEq67aqyHd4hDTEXfR07hiRHNcBFMR-_wpE8_GeJNroOu3DWVSXkxPZbvhZyXppK32NV2Ar4MVeE_VkIIoTvVC15GmrKF1e7v', 'width': 4160}]",ChIJQ_vtTyJJLDAR59xwUNMyUQc,0.0,ChIJQ_vtTyJJLDAR59xwUNMyUQc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJQ_vtTyJJLDAR59xwUNMyUQc
OPERATIONAL,"FCVP+7M4, Sidong-Dong, Hulu Sihapas, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4931271, 'lng': 99.4367116}, 'viewport': {'northeast': {'lat': 1.494227029892722, 'lng': 99.43788592989273}, 'southwest': {'lat': 1.491527370107278, 'lng': 99.43518627010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sidongdong,,ChIJm8DOKb8XLDARjQ5ouccO4Ao,0.0,ChIJm8DOKb8XLDARjQ5ouccO4Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJm8DOKb8XLDARjQ5ouccO4Ao
OPERATIONAL,"9C6H+QP, Tamosu, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia","{'location': {'lat': 1.361897, 'lng': 99.429289}, 'viewport': {'northeast': {'lat': 1.363246829892722, 'lng': 99.43063882989271}, 'southwest': {'lat': 1.360547170107278, 'lng': 99.42793917010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Barumun Nagari wildlife sanctuary,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118057888682993820870"">Siswaja Muljadi</a>'], 'photo_reference': 'AUGGfZnjj60DV0NySGMCx0OpiviYdxLUWR73n-R5tQVpq-6IPK5XIxN_VCyw9Yc5G5AFlP67u6y5t_U1f7LPPWqqW__ZUlkYU6hjYVYlANiB6bMpDavIbOckgeOTYU0BwcBYMPLJekWlRH1hgs1euHrEMs6zCwSWVDOf7k0rBlQ0IIU6jVu2', 'width': 4032}]",ChIJ0SHh_Q4RLDARTRXmEGYf4Es,5.0,ChIJ0SHh_Q4RLDARTRXmEGYf4Es,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJ0SHh_Q4RLDARTRXmEGYf4Es
OPERATIONAL,"RJRJ+JR2, Pasar Sipiongot, Dolok, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.8415075, 'lng': 99.63201269999999}, 'viewport': {'northeast': {'lat': 1.842857329892723, 'lng': 99.63336252989271}, 'southwest': {'lat': 1.840157670107278, 'lng': 99.63066287010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sigitan,"[{'height': 592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102594345605495029123"">A Google User</a>'], 'photo_reference': 'AUGGfZlHjVZvlN2kC_n3rsuTgo_RlSUsJ5UpFJrxm1xrKtaAUe27-Kgi3tKXooxkwEMQpdOP5P_gEVBwmbaANrvp0g5OcbCLcc4ZS4W0aV6bI_tFkf1NIhC3y9e6md-LbKm-nzlt4Y4Wi4lnzs_ST2uhxl3IQNluS1kczSn_DaX2UW-HCKRU', 'width': 1080}]",ChIJ2WyW4Jy1LTARbO2i3CkaDxA,4.8,ChIJ2WyW4Jy1LTARbO2i3CkaDxA,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJ2WyW4Jy1LTARbO2i3CkaDxA
OPERATIONAL,"FC88+32V, Pangirkiran, Hulu Sihapas, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4652263, 'lng': 99.4150475}, 'viewport': {'northeast': {'lat': 1.469040799999999, 'lng': 99.41661707989273}, 'southwest': {'lat': 1.4639548, 'lng': 99.41391742010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aek Milad,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114306631798006112348"">Ijonk Billy</a>'], 'photo_reference': 'AUGGfZm7wb-il_ZVWgDfi4FbbHYVhWkZIa9911Vw-lAdI--nNz7IZHgR4P5d_QAuOIl3cN_xTV7Y2oOv8V7UbX5wkJkV5ZhtS2_DA6C-g2dkS6Pg0SuiZbruVt_0bcqbTr9YZNQH5JPfjpdsFVarRmDHSwbPjW5GVmZMkZUoImVQnj0y0yKt', 'width': 1080}]",ChIJGTKvmi8XLDARbgU5Gxa0urE,0.0,ChIJGTKvmi8XLDARbgU5Gxa0urE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJGTKvmi8XLDARbgU5Gxa0urE
OPERATIONAL,"8CX8+V3M, Simardona, Batang Onang, Simardona, Padang Lawas Utara, Kabupaten Padang Lawas Utara, Sumatera Utara 22762, Indonesia","{'location': {'lat': 1.3497082, 'lng': 99.4151816}, 'viewport': {'northeast': {'lat': 1.3510127, 'lng': 99.4185917}, 'southwest': {'lat': 1.3457947, 'lng': 99.41404490000001}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tasik,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100565045890851193259"">tj pramono</a>'], 'photo_reference': 'AUGGfZlTT0P3rR6v3GTEwRiyF2aUtRwZYu1l1IST1tnktmt1JJbkfcBkzBv8gaDJntC5vxwo7-82RjipAP5BLjAsAn7gbFsBXtZYn2HnjoZ50ufCApwxpGO6U8XUdLccsQq15OZSkK33YXxzgIEpLrDtEX1s6v7CGk5D2tCXZBPA2JCWYpo', 'width': 3840}]",ChIJBU_Yr9URLDARfWWgDvQ2_EY,4.5,ChIJBU_Yr9URLDARfWWgDvQ2_EY,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,https://www.google.com/maps/place/?q=place_id:ChIJBU_Yr9URLDARfWWgDvQ2_EY
OPERATIONAL,"FCGR+3P3, desa, Pintu Bosi, Kec. Hulu Sihapas, Kabupaten Padang Lawas Utara, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4751267, 'lng': 99.44180659999999}, 'viewport': {'northeast': {'lat': 1.476055629892722, 'lng': 99.44269687989272}, 'southwest': {'lat': 1.473355970107278, 'lng': 99.43999722010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panatapan Saudori Indah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107324533693166316433"">A Google User</a>'], 'photo_reference': 'AUGGfZlsyxOJ4aI1luE0G-chWoE9C20EvV5SmyGscBu3o2QrKfFeN0n2jKjAjbDk3_yScidt165r0gQ_bsLAJmzjMuxTvd1zaMPFPBRxKPzzztpzQzuPS2JUE5JN--pCF1KvXyDoi-YklpXSTqCZOKu8CMDnnvvnw6q9nBOZ3oU7cA5H6dSQ', 'width': 3120}]",ChIJVZNyOwYXLDAR784CMwDcc2U,1.0,ChIJVZNyOwYXLDAR784CMwDcc2U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJVZNyOwYXLDAR784CMwDcc2U
OPERATIONAL,"QJR6+98, Rongkare, Dolok, North Padang Lawas Regency, North Sumatra, Indonesia","{'location': {'lat': 1.7909391, 'lng': 99.6108246}, 'viewport': {'northeast': {'lat': 1.792087879892722, 'lng': 99.61217037989272}, 'southwest': {'lat': 1.789388220107278, 'lng': 99.60947072010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Sibayo,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111630171645606494745"">A Google User</a>'], 'photo_reference': 'AUGGfZkmRLdMqn0qXNR0efYgiUYvnr6sLLlqcxZg3Gn3iPdX62n2rlAsCDuw9WPmlZAcbRdu1qjRhgXrVhFvi13rGSDGUqlRoehtniEZoopR1unQiHkQpS8njjuAoOlR1y0cknjqsgcFMVDqn9MsWIICSTg76U3pzdTMbuFj-YX7LYdF_zfv', 'width': 4128}]",ChIJIQeQLDJLLDARlHeQt3AH780,0.0,ChIJIQeQLDJLLDARlHeQt3AH780,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJIQeQLDJLLDARlHeQt3AH780
OPERATIONAL,"8FM6+R4G, Pasar Matanggor, Batang Onang, North Padang Lawas Regency, North Sumatra 22762, Indonesia","{'location': {'lat': 1.3345584, 'lng': 99.46032199999999}, 'viewport': {'northeast': {'lat': 1.33658655, 'lng': 99.46258970000001}, 'southwest': {'lat': 1.33388235, 'lng': 99.45956609999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa padang sanggar,,ChIJ19NCAAANLDARp54ag7OwDbs,0.0,ChIJ19NCAAANLDARp54ag7OwDbs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ19NCAAANLDARp54ag7OwDbs
OPERATIONAL,"Parupuk Julu, Padang Bolak Julu, North Padang Lawas Regency, North Sumatra 22773, Indonesia","{'location': {'lat': 1.4984237, 'lng': 99.46820029999999}, 'viewport': {'northeast': {'lat': 1.499669379892722, 'lng': 99.46927345000002}, 'southwest': {'lat': 1.496969720107278, 'lng': 99.46498085000003}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DUSUN PANGKAL DOLOK DESA BATU GANA KEC.PADANG BOLAK JULU KAB.PADANG LAWAS UTARA,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116486016696361010980"">mahlil hasibuan</a>'], 'photo_reference': 'AUGGfZnz8iL1UELd5JMJzc_WrafcjV7jH7tgCcpVYF5xQ2w-sLIb6baMrtCorU2J4NPDPlXS71iS8-XFstjGaDw7igYeO2ulCesLMFFLQ_u5m6MGUWDp0Cd3uEq9zPY7xbeEmtoSP8x65kalwO46_OLMdcgMM1EjAvzM1yy6UxukfsI58PS0', 'width': 1440}]",ChIJb38IOSQVLDARkEAQ9sOO5Ho,5.0,ChIJb38IOSQVLDARkEAQ9sOO5Ho,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'FFX9+97 Parupuk Julu, North Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MHXFFX9+97'}",,https://www.google.com/maps/place/?q=place_id:ChIJb38IOSQVLDARkEAQ9sOO5Ho
