business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Jl. Moh. Hatta No.18, Lolu Utara, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94114, Indonesia","{'location': {'lat': -0.8968063999999999, 'lng': 119.8728961}, 'viewport': {'northeast': {'lat': -0.8953856201072776, 'lng': 119.8742551298927}, 'southwest': {'lat': -0.8980852798927219, 'lng': 119.8715554701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Palu,{'open_now': True},"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102604642501584767072"">Hotel Santika Palu</a>'], 'photo_reference': 'AUGGfZlkoujxQ93cDpHC7TG-gfLc0tGRw4jc8bKY-t5OsAwzIl5S4FdOwmiUWTewTJtLtUVwW2FN4VVsM4L4X-qyC266W6d2kpU2YiQjIqlUOSuM3IIDG63hkzx5u-aRml_xIgzEzeq1BfWM5Uo7ppC8VJHjdWfOSMJDE_OY7NNhauasT1M4', 'width': 800}]",ChIJJaIoeNvtiy0R5O-6HYhXQWc,"{'compound_code': '4V3F+75 North Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V3F+75'}",4.4,ChIJJaIoeNvtiy0R5O-6HYhXQWc,"['lodging', 'point_of_interest', 'establishment']",3301,https://www.google.com/maps/place/?q=place_id:ChIJJaIoeNvtiy0R5O-6HYhXQWc
OPERATIONAL,"4V89+695, Jl. Raden Saleh No.1, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8848699999999999, 'lng': 119.8687019}, 'viewport': {'northeast': {'lat': -0.8835393201072776, 'lng': 119.8700750798928}, 'southwest': {'lat': -0.8862389798927222, 'lng': 119.8673754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Palu Golden Hotel,,"[{'height': 386, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115088814199471268615"">A Google User</a>'], 'photo_reference': 'AUGGfZk42ZJHcuXK5r-yBdXkFjE1ih4E__8T8nVRvh9c3Kt52Bj4upnyaZ7mCoP-jvCB7AR0gPXpEszMoxeSGZCmZHYHrJ37yAcRN610CWc6AyL_yOXcqWpHXL9nRCK05OspaJ8sbKXICSQT-aWNB6nnTk7LAiT9tMbDgmBMXw8b8qPUwmDg', 'width': 684}]",ChIJk9_VNc3tiy0R4mMfG9eSHxs,,4.2,ChIJk9_VNc3tiy0R4mMfG9eSHxs,"['lodging', 'point_of_interest', 'establishment']",668,https://www.google.com/maps/place/?q=place_id:ChIJk9_VNc3tiy0R4mMfG9eSHxs
OPERATIONAL,"Jl. Wolter Monginsidi No.60, Lolu Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9048202, 'lng': 119.8746287}, 'viewport': {'northeast': {'lat': -0.9034509701072782, 'lng': 119.8760484298927}, 'southwest': {'lat': -0.9061506298927223, 'lng': 119.8733487701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ASTON Palu Hotel & Conference Center,,"[{'height': 1154, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103080529675843854503"">A Google User</a>'], 'photo_reference': 'AUGGfZkgJ7qtVvMI4Wj8kfUH7qYv6gmfcf6cmAEYGrycxjtBwTMXvhkdy8g-rR4lWRC1K1cZHDz7q4Gi8aI37SRohMYvjAEie1lhrhYfLR2G_Awdj5XnXnCKMe9RQois319MMl1oxsggz9gOkrP3B18594mb9KRmch6-0_jmnbtPSSzHpW27', 'width': 1500}]",ChIJu4knGVrtiy0RpSEJzaeXE3g,"{'compound_code': '3VWF+3V South Lolu, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VWF+3V'}",4.9,ChIJu4knGVrtiy0RpSEJzaeXE3g,"['lodging', 'point_of_interest', 'establishment']",508,https://www.google.com/maps/place/?q=place_id:ChIJu4knGVrtiy0RpSEJzaeXE3g
OPERATIONAL,"Jl. Kimaja No.56, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8922653, 'lng': 119.8648717}, 'viewport': {'northeast': {'lat': -0.8908382201072778, 'lng': 119.8662234298928}, 'southwest': {'lat': -0.8935378798927222, 'lng': 119.8635237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL PAVILION,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112681477978861440527"">m.indera saputra</a>'], 'photo_reference': 'AUGGfZkfpWEZYhmPGTGos6b0P6PKHVmN5aqNwz2aqZo9ikHGuxEuBpuRwzYluP78Lk-p1XBptLEwsfQfkAlc-hj1_kU6mG4cI-XdViXYxYBWwroj5kPq8F5OAkgY4qsDtLP1hJISv-z8TlJ40tbroWXW3SHwxBAhLP0ogq16ZIFquLO_iDXd', 'width': 4128}]",ChIJA07xN8_tiy0REed4S1G89xQ,"{'compound_code': '4V57+3W Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V57+3W'}",4.0,ChIJA07xN8_tiy0REed4S1G89xQ,"['lodging', 'point_of_interest', 'establishment']",488,https://www.google.com/maps/place/?q=place_id:ChIJA07xN8_tiy0REed4S1G89xQ
OPERATIONAL,"Jl. Basuki Rahmat, Birobuli Utara, Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9190893, 'lng': 119.887329}, 'viewport': {'northeast': {'lat': -0.9177377701072779, 'lng': 119.8886787798927}, 'southwest': {'lat': -0.9204374298927221, 'lng': 119.8859791201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western Plus Coco Palu,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116354814558587767458"">Remon Ambutua</a>'], 'photo_reference': 'AUGGfZliW7zZr-XIk6hpzZGShEUh3lM95KG7W3yDhOHgDG9kcHTkF-mbcavsi71pAY74fOZpBZlhnpoBpTVY0Za1u0utx8Su1p0eGSSjT123mmM59qNBPywmdYzXv1LzKDQJbHL6TFwC2dDZK2ZX2uoMDUdfHbO5A7z46anSNnPP7oXuCHFn', 'width': 3264}]",ChIJW2cYOwLuiy0RzU2l2QpuW2k,"{'compound_code': '3VJP+9W Birobuli Utara, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX3VJP+9W'}",4.4,ChIJW2cYOwLuiy0RzU2l2QpuW2k,"['lodging', 'point_of_interest', 'establishment']",2428,https://www.google.com/maps/place/?q=place_id:ChIJW2cYOwLuiy0RzU2l2QpuW2k
OPERATIONAL,"Jl. Sriwijaya No.29, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.8911439999999999, 'lng': 119.8643353}, 'viewport': {'northeast': {'lat': -0.8897911201072778, 'lng': 119.8656323798927}, 'southwest': {'lat': -0.8924907798927222, 'lng': 119.8629327201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lucky Hotel,{'open_now': True},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103148253257385266307"">A Google User</a>'], 'photo_reference': 'AUGGfZkb_TYLxg9Aq7KYPhXJCeDVQ50Y4VyLKO7OaEZWCjuqN1R5UiRKeOKX2k0D9GRlYU6nYgOmUpi5ERPJiPt4s5_x9l775SuCxiLyuzxrXkP8EbfnIgcOL5EDQaEY3jjayWqzcwefPaGuGrXgLECSgw-Q5q8cGVSA74oNOkFEc-IR1cPG', 'width': 3648}]",ChIJzxUoUuntiy0RbK3IO7FP8JE,"{'compound_code': '4V57+GP Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V57+GP'}",4.5,ChIJzxUoUuntiy0RbK3IO7FP8JE,"['lodging', 'point_of_interest', 'establishment']",204,https://www.google.com/maps/place/?q=place_id:ChIJzxUoUuntiy0RbK3IO7FP8JE
OPERATIONAL,"Jl. Hang Tuah, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8751080999999999, 'lng': 119.8831044}, 'viewport': {'northeast': {'lat': -0.8737914201072777, 'lng': 119.8844705298927}, 'southwest': {'lat': -0.8764910798927222, 'lng': 119.8817708701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Sutan Raja Palu,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106000399534658039677"">A Google User</a>'], 'photo_reference': 'AUGGfZnTpac6xpOr_W3y98RtFSH_634gt4qyMsmCGWK9njQ2obfd3lWqckOGQsT81DbLoujM1PuB0JVpds-lke5lVUKWV2IBhx_DKzqQRKQ5cwu3BJ95Mj0exPr8-zXbfDd62pVeVjIo7Ar7faqCydhFtgb3yEBY-eXgC-lGbAi_x1FPQeer', 'width': 6000}]",ChIJffMHhJDviy0R650O-EZVkr0,"{'compound_code': '4VFM+X6 Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VFM+X6'}",4.5,ChIJffMHhJDviy0R650O-EZVkr0,"['lodging', 'point_of_interest', 'establishment']",775,https://www.google.com/maps/place/?q=place_id:ChIJffMHhJDviy0R650O-EZVkr0
OPERATIONAL,"Jl. Sam Ratulangi No.36, Besusu Bar., Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8844217999999999, 'lng': 119.8713448}, 'viewport': {'northeast': {'lat': -0.8830945701072777, 'lng': 119.8727975298927}, 'southwest': {'lat': -0.8857942298927222, 'lng': 119.8700978701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand City Hotel,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103109983759891054632"">A Google User</a>'], 'photo_reference': 'AUGGfZlV6Wtdcmf_XU1dCBEgJdKHFIYYAtscSJaX7Qpdk2sO7PI-dPk_Yx09lIvg0JpFfczo8_rBVmLSCGY6f8hsoe1YaoZYvWadgKmLM7ZaR6D8EUGp75KsNSbGQojIHbM8KUDWhIn3YZ2f97jqDMwecFBoKRY7bsQSpVOgEm7iKoahtC6n', 'width': 4160}]",ChIJ6dfEhLvtiy0RvIqy2uY5cZA,"{'compound_code': '4V8C+6G Besusu Barat, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4V8C+6G'}",4.4,ChIJ6dfEhLvtiy0RvIqy2uY5cZA,"['lodging', 'point_of_interest', 'establishment']",51,https://www.google.com/maps/place/?q=place_id:ChIJ6dfEhLvtiy0RvIqy2uY5cZA
OPERATIONAL,"Jl. Domba, Talise, Kec. Palu Tim., Kota Palu, Sulawesi Tengah 94118, Indonesia","{'location': {'lat': -0.8789129999999999, 'lng': 119.8757254}, 'viewport': {'northeast': {'lat': -0.8775185701072777, 'lng': 119.8770851798927}, 'southwest': {'lat': -0.8802182298927222, 'lng': 119.8743855201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Parama Su Hotel Palu,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104655305915159483538"">A Google User</a>'], 'photo_reference': 'AUGGfZnaY6hl_3gLALzSsrhDeC3RKY5j0rMhQfF_XViclhE-44ENz-0R-SL8zBwmzG28yk4uRvE6lNvlThjUwi0EJKLdgZwdh5VB-PkBL0Ab-5x3O0TP9Dgbdm65DI3RpDjDcYxMyfLN81OKPU3TvwwzvricIZ-qH2aKxbbPaJK6y5Yb8H7X', 'width': 640}]",ChIJSWujLSnsiy0RPHnn07OxdWE,"{'compound_code': '4VCG+C7 Talise, Palu City, Central Sulawesi, Indonesia', 'global_code': '6PFX4VCG+C7'}",4.1,ChIJSWujLSnsiy0RPHnn07OxdWE,"['lodging', 'point_of_interest', 'establishment']",638,https://www.google.com/maps/place/?q=place_id:ChIJSWujLSnsiy0RPHnn07OxdWE
OPERATIONAL,"3VPG+HC4, Jl. Emmy Saelan, Tatura Sel., Kec. Palu Sel., Kota Palu, Sulawesi Tengah 94111, Indonesia","{'location': {'lat': -0.9135624999999999, 'lng': 119.8760625}, 'viewport': {'northeast': {'lat': -0.9122047201072777, 'lng': 119.8775070298927}, 'southwest': {'lat': -0.9149043798927219, 'lng': 119.8748073701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kembang joyo palu,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107418552404785142366"">A Google User</a>'], 'photo_reference': 'AUGGfZnp0_XOjZk_IyILBvfUsNxqi3jBQ-5nPKSp7oMzDssVte5mTIBnldnlkUhB6OOABaodvuaDcSvRtnJuwdsMfqlcITvyZuxFV0tEzpX8xqTEBxoNH_khvMcgCdBWy11bkeakO-DBYbzaxj-TmDf5IPI40VcVdwk7lkR3UOI8pouW3GNc', 'width': 3000}]",ChIJM7Db-bbtiy0RpevO7vr-dCc,,4.6,ChIJM7Db-bbtiy0RpevO7vr-dCc,"['lodging', 'point_of_interest', 'establishment']",5,https://www.google.com/maps/place/?q=place_id:ChIJM7Db-bbtiy0RpevO7vr-dCc
