business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"J7J4+66R, Helanlangowuyo, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3693957, 'lng': 123.255514}, 'viewport': {'northeast': {'lat': -8.368045070107279, 'lng': 123.2568438798927}, 'southwest': {'lat': -8.370744729892722, 'lng': 123.2541442201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamahelan Tourism Village,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111354517899509492405"">Bernardus Boro</a>'], 'photo_reference': 'AUGGfZnZatnLdIUvdlgU1N6KmUsnK09EaHxhO_GuuTu2pr_EUfZzTieB5QjrkC0d0FhlrgZsyqlYbpO9uXoVzBFzjI-rjhNgLQfqOY0B1e_LZEIUJ6dU0TojF9jEwhoUXz1qmikaDRQSoUI3c346QL0RrpDIGIaLe3uttXexBIf1nQqWur7W', 'width': 5184}]",ChIJNdVBBAB5qy0RPsjPeuXT0yM,5.0,ChIJNdVBBAB5qy0RPsjPeuXT0yM,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJNdVBBAB5qy0RPsjPeuXT0yM
OPERATIONAL,"J78W+G37, Boleng, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.383717800000001, 'lng': 123.2951748}, 'viewport': {'northeast': {'lat': -8.382339670107276, 'lng': 123.2965809798927}, 'southwest': {'lat': -8.38503932989272, 'lng': 123.2938813201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Potu,"[{'height': 1160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100739033655457152754"">A Google User</a>'], 'photo_reference': 'AUGGfZli3DkdVAvIL760ApDAWEJ_d8cDpUSEyIzDPhO4XbFsEta6etMDOe7O7PtK5RbxCtxkNzTCSwsZ8vN_BlcL3BL5QphauwFsQ7A5Juucbr0V-S_wiT2uNln_73Zcmig_RuCDyyAHNXDrzjIEeNxhyj1ScA1VWzZlqDlxjcBBdZKEu4es', 'width': 872}]",ChIJtf3oXkxxqy0RwRKNffyCTzI,5.0,ChIJtf3oXkxxqy0RwRKNffyCTzI,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJtf3oXkxxqy0RwRKNffyCTzI
OPERATIONAL,"H4GX+9PR, Watobuku, Solor Timur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.4240168, 'lng': 123.1492589}, 'viewport': {'northeast': {'lat': -8.423050070107276, 'lng': 123.1503003298927}, 'southwest': {'lat': -8.42574972989272, 'lng': 123.1476006701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pohon Jomblo,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108215110690799979996"">sahar hamzah</a>'], 'photo_reference': 'AUGGfZkMbfyI0GBo5gQkucAB370AiaSicezGVxfsZh-p1yP97i-VT73hZImikg3m4JUOrDmvgI3OzJUU6Cum9i97jHxhdKWjdj2GL3JWmTxn1Je3XFK_LWjKhzIbpCBIVOdBa7O_KUNuwVCyFQ4vYub6nvemlrwytntpYbYtZ0w_8Nr0QAjK', 'width': 4160}]",ChIJPZj3Nlx9qy0RZ8_Mnxvy2Qs,5.0,ChIJPZj3Nlx9qy0RZ8_Mnxvy2Qs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJPZj3Nlx9qy0RZ8_Mnxvy2Qs
OPERATIONAL,"M863+XQ6, Duablolong, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3375904, 'lng': 123.3043838}, 'viewport': {'northeast': {'lat': -8.336258270107278, 'lng': 123.3056372298927}, 'southwest': {'lat': -8.338957929892722, 'lng': 123.3029375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Lagaloe,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115045170179753327424"">chasma melisa</a>'], 'photo_reference': 'AUGGfZmcc1T4HH4ORPiGXysJtcE9iAnVJrzs3tWGghcoxiqu7T1mbpTqTCs5iCh2QoJT-jmGJGqQp8TNyyyYQPZ3660UZBjgJMpY52p8ZqkMTmKbUUx_BbZfp6BfYv8fDkRdamGYfBaWCwb_KEu53rFROIlL4Vjlyb-8peCDqTBFqN2BNDkV', 'width': 4000}]",ChIJA9kMUFV2qy0RqMTVoKffLlM,4.3,ChIJA9kMUFV2qy0RqMTVoKffLlM,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",12,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJA9kMUFV2qy0RqMTVoKffLlM
OPERATIONAL,"J63M+W96, Jl. Pantai Inaburak, Desa Nihaone, Kec. Ile Boleng, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3952102, 'lng': 123.2333794}, 'viewport': {'northeast': {'lat': -8.39241105, 'lng': 123.2343776298927}, 'southwest': {'lat': -8.39614325, 'lng': 123.2316779701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Napakatu,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117152755706258352820"">kian masan</a>'], 'photo_reference': 'AUGGfZnVEB4VRPnKCX1xfFoUp2JiP68XoWdDs4L-Ej53TkZsyecAt4TGkjbMFkIMe8zRVoxBKVipz2QzFw7m7Hfouhyai7q3brRtv3Zxz7SDlODexwC1sOATTvlsrbaM3ae2An2aqkw0GkuVqUMly6hTPl91wUFjGHi1u4F0AcDpiff0A3P3', 'width': 1600}]",ChIJDVGyNeZ7qy0REe92il6FZnU,5.0,ChIJDVGyNeZ7qy0REe92il6FZnU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJDVGyNeZ7qy0REe92il6FZnU
OPERATIONAL,"J749+H54, Lewopao, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3935418, 'lng': 123.2690387}, 'viewport': {'northeast': {'lat': -8.39171532010728, 'lng': 123.2704803798927}, 'southwest': {'lat': -8.394414979892725, 'lng': 123.2677807201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Watotena_Waitolan,"[{'height': 1329, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105249452382031584394"">A Google User</a>'], 'photo_reference': 'AUGGfZk9cOTuGtIaAGUEmBJtDwAk0PQA9aLFSu66YaFwOYmqH8t6jBSLNF5_ZH9A-nTjbN1LghLukPdYNmdzlY2t_0dyPJmvwGG4yWB-Ivr3GucDEZC83Pii3ipCH5KVxCGog5vAjfqX3vxn6JV6NtJwhsBkYoF7zSjnknIn4DDQc-61B1ev', 'width': 2400}]",ChIJJ1maGmFxqy0RUI07arX5pa0,0.0,ChIJJ1maGmFxqy0RUI07arX5pa0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJJ1maGmFxqy0RUI07arX5pa0
OPERATIONAL,"Q553+4V, Adonara, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.242186499999999, 'lng': 123.1546659}, 'viewport': {'northeast': {'lat': -8.240836670107276, 'lng': 123.1560157298927}, 'southwest': {'lat': -8.24353632989272, 'lng': 123.1533160701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ile Manuk,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109275659819372860915"">A Google User</a>'], 'photo_reference': 'AUGGfZk7Po3MezH2IznagHNc63UGlOGCJbmqAQQ3Pf7ZO3cNoY54cuJclJ3NrALUkKjsvLUwLfH5OmowJH5KFVWbuE4U9RpPZFXCYfvnNbAn-0UDRt4PbkZTCJ-bWY79I-8l9U33Ma7eBX4KXckUmqnhQHXX-CwszXeoNrxhlRny71ZIjfVn', 'width': 593}]",ChIJFzCbAUuBqy0R2u_wU3bSdEY,3.0,ChIJFzCbAUuBqy0R2u_wU3bSdEY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJFzCbAUuBqy0R2u_wU3bSdEY
OPERATIONAL,"Q525+GP5, Desa Lamahoda, Adonara, Kec. Adonara, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2487389, 'lng': 123.1593698}, 'viewport': {'northeast': {'lat': -8.247389070107275, 'lng': 123.1607196298927}, 'southwest': {'lat': -8.250088729892719, 'lng': 123.1580199701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIA BELE,,ChIJM7tDTW-Bqy0RfwmsfZv-_ss,5.0,ChIJM7tDTW-Bqy0RfwmsfZv-_ss,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJM7tDTW-Bqy0RfwmsfZv-_ss
OPERATIONAL,"J733+VC2, Lamawolo, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3953525, 'lng': 123.2535094}, 'viewport': {'northeast': {'lat': -8.394002670107279, 'lng': 123.2548592298927}, 'southwest': {'lat': -8.396702329892722, 'lng': 123.2521595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamawolo Beach,"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118226344527043993352"">A Google User</a>'], 'photo_reference': 'AUGGfZkLLfuRFrPuxe8Crd80JOQuGpqioUeQLIYgjdEPJAr_RcqBBYpZaWvXmg9OeVmHyUuXxf6nKOUODWH2EMtNJ8J6jy-FNP8ByhzoR5-3FEFhKwirtg_jy39BljN2Jjq4ZcxC7cY9tJmPGgBcwyr5r31XAMPwX6uCuuNN_rHSGDFFmjF1', 'width': 720}]",ChIJabDWUGJ7qy0RHrr_E_Yd_Ao,4.0,ChIJabDWUGJ7qy0RHrr_E_Yd_Ao,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJabDWUGJ7qy0RHrr_E_Yd_Ao
OPERATIONAL,"Q57R+P2, Sagu, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.235738399999999, 'lng': 123.1900912}, 'viewport': {'northeast': {'lat': -8.234388570107278, 'lng': 123.1914410298927}, 'southwest': {'lat': -8.237088229892722, 'lng': 123.1887413701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kwakat (Pasir Panjang),,ChIJq1NdHgCDqy0RQdeCwJhwgxA,0.0,ChIJq1NdHgCDqy0RQdeCwJhwgxA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq1NdHgCDqy0RQdeCwJhwgxA
OPERATIONAL,"J4JJ+G59, Bilal, Adonara Timur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3687094, 'lng': 123.1304948}, 'viewport': {'northeast': {'lat': -8.367355070107276, 'lng': 123.1318454298927}, 'southwest': {'lat': -8.37005472989272, 'lng': 123.1291457701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wai Olok,,ChIJ4ZYHTgB_qy0RE-Q5CEu_cnY,0.0,ChIJ4ZYHTgB_qy0RE-Q5CEu_cnY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4ZYHTgB_qy0RE-Q5CEu_cnY
OPERATIONAL,"J679+23Q, Lewo Keleng, Adonara Timur, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3874228, 'lng': 123.2177488}, 'viewport': {'northeast': {'lat': -8.386066320107279, 'lng': 123.2194103798927}, 'southwest': {'lat': -8.388765979892723, 'lng': 123.2167107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai wailolon,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118087664373736988243"">A Google User</a>'], 'photo_reference': 'AUGGfZmvkjbGa4xibBnt8aWDZRXpZjcGIwW9ZHk2xBzUlkcVLWqLyATeaU9-E0az-s-iH1x9_nZ1T5XyF4VJzGZyLBt52tgC4bXNF4Oec_QS5I_qRdUD5YUcv0RwSKqQPgFlfhVwCwlBaHDy4iVhyRMeK_cMQqYFRP3B0wShFFdTUHWTKZAy', 'width': 3120}]",ChIJ4xQm-GV7qy0RYuUBWgDWWY8,4.3,ChIJ4xQm-GV7qy0RYuUBWgDWWY8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4xQm-GV7qy0RYuUBWgDWWY8
OPERATIONAL,"J75J+8CQ, Boleng, Ile Boleng, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.391669799999999, 'lng': 123.2810989}, 'viewport': {'northeast': {'lat': -8.390319970107278, 'lng': 123.2824487298927}, 'southwest': {'lat': -8.393019629892722, 'lng': 123.2797490701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai nama,,ChIJOYD2c_pxqy0RvmHpWAs1fl4,0.0,ChIJOYD2c_pxqy0RvmHpWAs1fl4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJOYD2c_pxqy0RvmHpWAs1fl4
