business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,url
OPERATIONAL,"Jl. Moh. Thamrin No.27, Alang Laweh, Kec. Padang Sel., Kota Padang, Sumatera Barat 25133, Indonesia","{'location': {'lat': -0.9546357999999999, 'lng': 100.3642746}, 'viewport': {'northeast': {'lat': -0.9532353701072779, 'lng': 100.3655929798927}, 'southwest': {'lat': -0.955935029892722, 'lng': 100.3628933201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The ZHM Premiere Hotel Padang,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117801438875122053768"">Grand Zuri Hotel Padang</a>'], 'photo_reference': 'AUGGfZnHxU5IP-HV3yADFZCwysGzw82VGKaHp7KgfMhKtYwIllRCQLwjgjvtg4FSBcjzz8tU5l5i37ibdRn-lubp_RTVCE-3-VaIBUfjDdxAPBg4rcmfHW-La8Xz8e586UOVWlEeCaCEJbMLH27zugdHS8CSGLBWBhPTyCe1JTSioeePbaYY', 'width': 2048}]",ChIJKR8n_US51C8RgPCBgXYllE0,"{'compound_code': '29W7+4P Alang Laweh, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229W7+4P'}",4.7,ChIJKR8n_US51C8RgPCBgXYllE0,"['lodging', 'point_of_interest', 'establishment']",11263,,https://www.google.com/maps/place/?q=place_id:ChIJKR8n_US51C8RgPCBgXYllE0
OPERATIONAL,"Jl. Purus IV No.8, Purus, Kec. Padang Bar., Kota Padang, Sumatera Barat 25115, Indonesia","{'location': {'lat': -0.9358996999999999, 'lng': 100.3527424}, 'viewport': {'northeast': {'lat': -0.9347155701072777, 'lng': 100.3540876298927}, 'southwest': {'lat': -0.937415229892722, 'lng': 100.3513879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mercure Padang,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108590554406985084020"">Hotel Mercure Padang</a>'], 'photo_reference': 'AUGGfZkPoY8JkcmJfgr4ktiE8hBIiqKO3XYVKlNQt5OGzMlSaPXJSDoHctwgkioRDIvgwMXFf23RWTyCW0_1sDyqOIR0TEl5ECecb-aHzkoM66a_0BZZ7REkZRQYsKKlp8G0nNUo6m9eU86KHTV4sMtcv-yF2htqkKeUfMq10ehXOez5kIZ0', 'width': 1024}]",ChIJy_0jCS251C8RhUZNQrDWSYM,"{'compound_code': '3973+J3 Purus, Padang City, West Sumatra, Indonesia', 'global_code': '6PF23973+J3'}",4.5,ChIJy_0jCS251C8RhUZNQrDWSYM,"['lodging', 'point_of_interest', 'establishment']",5614,,https://www.google.com/maps/place/?q=place_id:ChIJy_0jCS251C8RhUZNQrDWSYM
OPERATIONAL,"Jl. Jend. A Yani No.20, Olo, Kec. Padang Bar., Kota Padang, Sumatera Barat 25117, Indonesia","{'location': {'lat': -0.9426859, 'lng': 100.3585749}, 'viewport': {'northeast': {'lat': -0.9414276201072779, 'lng': 100.3599266298927}, 'southwest': {'lat': -0.9441272798927222, 'lng': 100.3572269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Santika Premiere Padang,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117765712432913065547"">A Google User</a>'], 'photo_reference': 'AUGGfZn_vNAcYclqwLUSdMU7vJUt_WzSKjmyzAV2zbIavIMD7dAQxn9QQVf7h_36ZhwTaN0I8a-6V0wUjKnHO_8TdKLmvTWWPA82IYEEJatepcxBH4zK3MhF6w_oIiXD2jbx-emE91pMkGTgI5JI_Tph128O75jL0SlFkkoz-n3y95poQurp', 'width': 3840}]",ChIJF9fVVhq51C8RTwC-xSi9Y4g,"{'compound_code': '3945+WC Olo, Padang City, West Sumatra, Indonesia', 'global_code': '6PF23945+WC'}",4.7,ChIJF9fVVhq51C8RTwC-xSi9Y4g,"['lodging', 'point_of_interest', 'establishment']",2192,,https://www.google.com/maps/place/?q=place_id:ChIJF9fVVhq51C8RTwC-xSi9Y4g
OPERATIONAL,"Jl. Gereja No.34, Belakang Tangsi, Kec. Padang Bar., Kota Padang, Sumatera Barat 25118, Indonesia","{'location': {'lat': -0.9568053, 'lng': 100.3566934}, 'viewport': {'northeast': {'lat': -0.9554177201072779, 'lng': 100.3580476298927}, 'southwest': {'lat': -0.9581173798927222, 'lng': 100.3553479701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Truntum Padang Hotel,"[{'height': 808, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108839345461208007617"">A Google User</a>'], 'photo_reference': 'AUGGfZnYjAhl49kpGXIA1CkMrTM6KGKxqB-jHyIa88_SMs4Ki9r_syHIXho-7Me3-irrhA0JxOQqarx3l2cv9Mc6hWh5HGxZ-exkaI8kQ1VArhQvBn2kZWRwPHK9HDyDEdFrQt6hQP7bmIKv2ThvvW9yCqP6mSGZKmMQpIpaC4D3xzejfJBy', 'width': 1440}]",ChIJ55Mk4FG51C8RcghA0Np0zE0,"{'compound_code': '29V4+7M Belakang Tangsi, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229V4+7M'}",4.5,ChIJ55Mk4FG51C8RcghA0Np0zE0,"['lodging', 'point_of_interest', 'establishment']",6251,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ55Mk4FG51C8RcghA0Np0zE0
OPERATIONAL,"Jl. Wolter Monginsidi No. 4 D/E, Kota Padang, Sumatera Barat, Indonesia","{'location': {'lat': -0.9569369999999999, 'lng': 100.3535755}, 'viewport': {'northeast': {'lat': -0.9556654701072779, 'lng': 100.3549437798927}, 'southwest': {'lat': -0.9583651298927222, 'lng': 100.3522441201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ocean Beach Hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117431555874427525878"">A Google User</a>'], 'photo_reference': 'AUGGfZnuUs_jTVoreTrUBssgGc5YJXAbxSjJBy414KdGjQg6wZqvMkQRw8DsDUR6NN57Bh-8cugoDEfa3FfJ2sn0onDlMnqioeX6QDYY3MfSnc_AQu_8MgPlmKEDKF1Lmv4WFb1yQ8MGmX9EOJsPnee7nqfwEcYZHIMkcS47TM9xmJNhQCIk', 'width': 4000}]",ChIJfdnxdlK51C8RMmV3jZodZjc,"{'compound_code': '29V3+6C Belakang Tangsi, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229V3+6C'}",4.5,ChIJfdnxdlK51C8RMmV3jZodZjc,"['lodging', 'point_of_interest', 'establishment']",653,,https://www.google.com/maps/place/?q=place_id:ChIJfdnxdlK51C8RMmV3jZodZjc
OPERATIONAL,"Jl. Permindo No.40, Kp. Jao, Kec. Padang Bar., Kota Padang, Sumatera Barat 25111, Indonesia","{'location': {'lat': -0.9468939999999999, 'lng': 100.3592981}, 'viewport': {'northeast': {'lat': -0.9455644201072777, 'lng': 100.3605446298927}, 'southwest': {'lat': -0.948264079892722, 'lng': 100.3578449701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rocky Plaza Hotel Padang,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113611862693653464975"">Rocky Plaza Hotel Padang</a>'], 'photo_reference': 'AUGGfZmc7hDg-McOOVK7nR64RufW0VL7F99iNM88cxo84REB6-jjyzSEwq3daYXWot9Uvpjuu0C4YmSU1kldTu_18IZSn0Wtoyj4mZfFH0Ve-NM-giKtuT1VWpOacnwSgoTq4652wmORFXSgUYUE_Ypgh8GOBT2d4h-oTnwHdZY2ZQ4wj497', 'width': 1440}]",ChIJk30V2je51C8ReihhPlKeeiE,"{'compound_code': '3935+6P Kampung Jao, Padang City, West Sumatra, Indonesia', 'global_code': '6PF23935+6P'}",4.4,ChIJk30V2je51C8ReihhPlKeeiE,"['shopping_mall', 'lodging', 'point_of_interest', 'establishment']",5115,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJk30V2je51C8ReihhPlKeeiE
OPERATIONAL,"Jl. Tamansiswa No.1A, Alai Parak Kopi, Kec. Padang Utara, Kota Padang, Sumatera Barat 25139, Indonesia","{'location': {'lat': -0.9295779, 'lng': 100.3630845}, 'viewport': {'northeast': {'lat': -0.9281762701072777, 'lng': 100.3643082298927}, 'southwest': {'lat': -0.9308759298927219, 'lng': 100.3616085701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,ibis Padang,"[{'height': 1527, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112128471485915352360"">Hotel ibis Padang</a>'], 'photo_reference': 'AUGGfZlZOuuTVGG6Pqw4ONonAiH_D96fkJfonCwBGJC7MQboUAk75IP0XdOIOdMlDvN0ku8A_1dSFPfo5D4rw6nP5C8kNFa-nzAaqUG5_pTsSMi0Akk3-DzN-_r4E7UrC4tvj_PFvHq5-HhliFb4DMlTjEP4DFfy2c0fy2EsAY2aqbOEmxyB', 'width': 2028}]",ChIJm2zglie51C8RP6aFEiSaLVQ,"{'compound_code': '39C7+56 Alai Parak Kopi, Padang City, West Sumatra, Indonesia', 'global_code': '6PF239C7+56'}",4.5,ChIJm2zglie51C8RP6aFEiSaLVQ,"['lodging', 'point_of_interest', 'establishment']",6166,,https://www.google.com/maps/place/?q=place_id:ChIJm2zglie51C8RP6aFEiSaLVQ
OPERATIONAL,"Jl. Jati 7 No.10, Jati Baru, Kec. Padang Tim., Kota Padang, Sumatera Barat 25129, Indonesia","{'location': {'lat': -0.9425015, 'lng': 100.3631428}, 'viewport': {'northeast': {'lat': -0.9411722701072779, 'lng': 100.3644552298927}, 'southwest': {'lat': -0.9438719298927221, 'lng': 100.3617555701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92358 Pondok Amak Syariah,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104420090422505256533"">A Google User</a>'], 'photo_reference': 'AUGGfZk3aWNMRS4Igm570gwPi86cAEy6qLQ8_VJF7Rd9GFMc_2bf2x21sK3Idr58JtAhos40JP_7RJzwcgC03ThViyiBnW7OyDy5Bxeg4Ch9AiSPgmNRB1ZpGJFOTMY00gKY9Gl2CyMT2w2vmwf1Wir7lxvF8yGoDpihHDGO_IJUHBcMoYT4', 'width': 2880}]",ChIJx0QZeli51C8RbNNryZwA_VQ,"{'compound_code': '3957+27 Jati Baru, Padang City, West Sumatra, Indonesia', 'global_code': '6PF23957+27'}",3.9,ChIJx0QZeli51C8RbNNryZwA_VQ,"['lodging', 'point_of_interest', 'establishment']",30,,https://www.google.com/maps/place/?q=place_id:ChIJx0QZeli51C8RbNNryZwA_VQ
OPERATIONAL,"Jl. MH. Thamrin, Kelurahan No.71, Ranah Parak Rumbio, Kec. Padang Sel., Kota Padang, Sumatera Barat 25212, Indonesia","{'location': {'lat': -0.9556135999999998, 'lng': 100.3674487}, 'viewport': {'northeast': {'lat': -0.9542560701072779, 'lng': 100.3687470298927}, 'southwest': {'lat': -0.9569557298927222, 'lng': 100.3660473701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Kawana Padang,"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108892490806135324824"">A Google User</a>'], 'photo_reference': 'AUGGfZmUMfZYmgW-yGAGBkOE5IImCl7WbAavQq7mBHd4dgqO3Ius3LCZLueJQhFDgn9JU_YoGjTxsyOPnrEr_EZL60pqMp0889E0tQv_5CSvfSn9bYmWiSROcxOJ8oyZg6VIiw7eG3WK4_W9jnnpAyBaZG9O43pSL9Tjx-DT0N7nyHidAcEr', 'width': 3072}]",ChIJe8G9LwO51C8R0Cpp7ODpXCo,"{'compound_code': '29V8+QX Ranah Parak Rumbio, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229V8+QX'}",4.4,ChIJe8G9LwO51C8R0Cpp7ODpXCo,"['lodging', 'point_of_interest', 'establishment']",739,,https://www.google.com/maps/place/?q=place_id:ChIJe8G9LwO51C8R0Cpp7ODpXCo
OPERATIONAL,"Jl. Bundo Kanduang No.14-16, Kp. Pd., Kec. Padang Bar., Kota Padang, Sumatera Barat 25119, Indonesia","{'location': {'lat': -0.9544026999999999, 'lng': 100.3591407}, 'viewport': {'northeast': {'lat': -0.9530504701072777, 'lng': 100.3604892798927}, 'southwest': {'lat': -0.955750129892722, 'lng': 100.3577896201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,The Axana Hotel,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113440797878374250424"">The Axana Hotel</a>'], 'photo_reference': 'AUGGfZnX2mAVcAJuZFgqDBskJ6qiwnDUz3QJEobok3GIjkGgBWM4JuPr8j7FklJsKNDaItqA1MZzs-jJwWVUflXruROz3xqzYU24hbjl21VCmCe4YkTIFKVZPjkuk4GuVSu6xoMkMmJ-l5ASlUED4HC67VuRHXp8ELl6CeWItX8FbahJ94D7', 'width': 1440}]",ChIJk171CU-51C8RDEwJa23dDuo,"{'compound_code': '29W5+6M Kampung Pondok, Padang City, West Sumatra, Indonesia', 'global_code': '6PF229W5+6M'}",4.2,ChIJk171CU-51C8RDEwJa23dDuo,"['lodging', 'point_of_interest', 'establishment']",3313,,https://www.google.com/maps/place/?q=place_id:ChIJk171CU-51C8RDEwJa23dDuo
