business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"Sarotari, Larantuka, East Flores Regency, East Nusa Tenggara 86219, Indonesia","{'location': {'lat': -8.3146238, 'lng': 123.0202255}, 'viewport': {'northeast': {'lat': -8.313273270107276, 'lng': 123.0215344798927}, 'southwest': {'lat': -8.31597292989272, 'lng': 123.0188348201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Larantuka Beach Homestay,{'open_now': False},"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113767271838295862215"">Bert Op het Veld</a>'], 'photo_reference': 'AUGGfZn8Ia2JUpSFZ1agjEabtN9ckldfzF4JAE4fIKS2PrI4X9Uw7FNivb2fUN8TuEm1ldTzmX1vPrxJBTQwhInkV4apV4PscALNZFjEWCgD5Qcn6VbRMQFY2CW9evcOI6TwWs6aXTTR5ftj1ySWAmQKYjn7gfQV9-VB0sq-qhy0d2zWLADS', 'width': 2000}]",ChIJ2S41Wjp-rC0R7RT1onTDk1Y,"{'compound_code': 'M2PC+53 Sarotari, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35M2PC+53'}",4.6,ChIJ2S41Wjp-rC0R7RT1onTDk1Y,"['lodging', 'point_of_interest', 'establishment']",134,https://www.google.com/maps/place/?q=place_id:ChIJ2S41Wjp-rC0R7RT1onTDk1Y
OPERATIONAL,"Jalan Sultan Hasanudin No.8, Lokea, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3430132, 'lng': 122.9859146}, 'viewport': {'northeast': {'lat': -8.34171667010728, 'lng': 122.9872910298927}, 'southwest': {'lat': -8.344416329892724, 'lng': 122.9845913701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Tresna,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114267075650328858399"">Frans Kia Ose</a>'], 'photo_reference': 'AUGGfZlNs9pn1kKvT9GDPXodL3gzVe1KQy1nPNO0GFHQrt-qyZzSc52b6Ms2WunT4HjDMRQQ3ztWBv3mfBEHGgnj9jz2rBkao6fIkma43EfH5eeeLxs2dBf5pr2GbvMZjshNOKUVESn0KOYnfL9RvX2CHf-BG8lA2dyUv6t1FlCl-ZDz3uSy', 'width': 4160}]",ChIJKW5v9EyHrC0RhzBG200gNno,"{'compound_code': 'MX4P+Q9 Lokea, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MX4P+Q9'}",3.9,ChIJKW5v9EyHrC0RhzBG200gNno,"['lodging', 'point_of_interest', 'establishment']",107,https://www.google.com/maps/place/?q=place_id:ChIJKW5v9EyHrC0RhzBG200gNno
OPERATIONAL,"M282+R66, Ekasapta, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3329671, 'lng': 123.0005295}, 'viewport': {'northeast': {'lat': -8.331602020107278, 'lng': 123.0017352798927}, 'southwest': {'lat': -8.334301679892722, 'lng': 122.9990356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Flores Cottage,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107593909707887597236"">aufa sidix</a>'], 'photo_reference': 'AUGGfZkDIrzrLUpGIioATbH7tm1MltNCBnotO-NGSqyDW05_ehwY59dWS-JkXpeYgKXqYgNZL7MmUHg0jNY5AdAijBomXB8olu9jyHgxDYp9iFwbWE6OACytN0DfwJX-oS15f1RNIFsE1RAlwmA3AZTkCcnUoDTGX8G9UJBLiv40H4tWj38p', 'width': 3000}]",ChIJ9VRxA6aArC0Rh9OU1wEYaqs,,4.1,ChIJ9VRxA6aArC0Rh9OU1wEYaqs,"['lodging', 'point_of_interest', 'establishment']",30,https://www.google.com/maps/place/?q=place_id:ChIJ9VRxA6aArC0Rh9OU1wEYaqs
OPERATIONAL,"jl. diponegoro No 2 Pohon Baolarantuka, Ekasapta, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3322302, 'lng': 122.999495}, 'viewport': {'northeast': {'lat': -8.330864120107279, 'lng': 123.0008298298927}, 'southwest': {'lat': -8.333563779892723, 'lng': 122.9981301701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gelekat Nara Hotel,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100744522954102265699"">A Google User</a>'], 'photo_reference': 'AUGGfZkeZHwUglIYsHbfAn8gSpjrADk1Cxje07nGxdDPMoVadIwuGFIkvVxCS2eiU5ys-blIuqdF5Z1G6vgizP61spMX4Qm0PQWrkCvRHktFErVLQfGK3QQANwwJhGWnpL-XE8GI2oeCpI7oU4TmknRNOOBR6tPjSBJNcD_C8sdgGw6v0K8c', 'width': 3264}]",ChIJ-w0BmaiArC0RU0Q2ptAbdp8,"{'compound_code': 'MX9X+4Q Ekasapta, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MX9X+4Q'}",4.0,ChIJ-w0BmaiArC0RU0Q2ptAbdp8,"['lodging', 'point_of_interest', 'establishment']",178,https://www.google.com/maps/place/?q=place_id:ChIJ-w0BmaiArC0RU0Q2ptAbdp8
OPERATIONAL,"Jl. Sugyopranata, No. 4, Larantuka, Sikka, Lokea, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3420002, 'lng': 122.9881484}, 'viewport': {'northeast': {'lat': -8.340646320107277, 'lng': 122.9895056298927}, 'southwest': {'lat': -8.343345979892721, 'lng': 122.9868059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lareska Larantuka,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113176195160782398429"">A Google User</a>'], 'photo_reference': 'AUGGfZkSoG_scseh1MBJYgxZGK_lwAINxTLONBVuiAM7BPBpZ2HONKhy8rkAHG6aPHCTk9Bl2oQ0FDtL-IJaQZGsqJX5g7ZKykQYNVfDzf4w8_UVrKQgPmpy5dcQsQ2F_H8b1NdEKTC5BY2n7fzobCR_Vd7aaIHyiuPa134x266Avug5_IAw', 'width': 3264}]",ChIJ2d6C2CYXrS0RWsokh44WJAc,"{'compound_code': 'MX5Q+57 Lokea, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MX5Q+57'}",3.6,ChIJ2d6C2CYXrS0RWsokh44WJAc,"['lodging', 'point_of_interest', 'establishment']",25,https://www.google.com/maps/place/?q=place_id:ChIJ2d6C2CYXrS0RWsokh44WJAc
OPERATIONAL,"M2C2+FXW, Jl. Basuki Rahmat, Puken Tobi Wangi Bao, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3287528, 'lng': 123.0024625}, 'viewport': {'northeast': {'lat': -8.327375920107277, 'lng': 123.0037750798927}, 'southwest': {'lat': -8.330075579892721, 'lng': 123.0010754201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel fortuna,,,ChIJHRPKGACBrC0RvwOLi64egQk,,5.0,ChIJHRPKGACBrC0RvwOLi64egQk,"['lodging', 'point_of_interest', 'establishment']",2,https://www.google.com/maps/place/?q=place_id:ChIJHRPKGACBrC0RvwOLi64egQk
OPERATIONAL,"Jl. Jend. Sudirman No.123, Sarotari, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3148722, 'lng': 123.0179552}, 'viewport': {'northeast': {'lat': -8.313520670107279, 'lng': 123.0193057298927}, 'southwest': {'lat': -8.316220329892722, 'lng': 123.0166060701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Geo Permai Hotel,,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106615517190351759538"">A Google User</a>'], 'photo_reference': 'AUGGfZl8gELwm4bzTpdNAPEBq1AEUvNb_l3EezINqF3_8ZltMrdvf_g1VHyy_rt1i6esYEjDbtTDsIIE5-fZsv5HH1M_kZivYkl1J1tvBcq_WUnQKO_rhbOk2z_vGuSfPMIPHPQE2sEReOhwgM1odro8AV7-y4Qqqu2TMymfl8S_lA3vAony', 'width': 4144}]",ChIJtYUFnDt-rC0ROcU9Kte5woE,"{'compound_code': 'M2P9+25 Sarotari, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35M2P9+25'}",4.0,ChIJtYUFnDt-rC0ROcU9Kte5woE,"['lodging', 'point_of_interest', 'establishment']",58,https://www.google.com/maps/place/?q=place_id:ChIJtYUFnDt-rC0ROcU9Kte5woE
OPERATIONAL,"MX9X+J74, Ekasapta, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.330988999999999, 'lng': 122.9982074}, 'viewport': {'northeast': {'lat': -8.32968707010728, 'lng': 122.9994981798927}, 'southwest': {'lat': -8.332386729892724, 'lng': 122.9967985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Pelangi,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117774866994837004377"">supri yantoro</a>'], 'photo_reference': 'AUGGfZmRNf4PnGaEILazsbn-P_2Q3kM-1BXo6xg17gHjDa5vE7q_rr97NLdJG9_3JYOenWCGZocVk6DURIaerLN3PI9K5ZuEPwaTTqK0s45N1y1711_D6xUvCFBSrsnZMmV2xToWDn2KC2C5JL7IflIHE-HWlV2be1eL7C41kxoIHs6XQ34h', 'width': 4608}]",ChIJXQiwW6iArC0RPL1gnYruxNo,,4.0,ChIJXQiwW6iArC0RPL1gnYruxNo,"['lodging', 'point_of_interest', 'establishment']",54,https://www.google.com/maps/place/?q=place_id:ChIJXQiwW6iArC0RPL1gnYruxNo
OPERATIONAL,"MX42+5Q4, Waibalun, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3446183, 'lng': 122.9519666}, 'viewport': {'northeast': {'lat': -8.343208320107276, 'lng': 122.9533660798927}, 'southwest': {'lat': -8.34590797989272, 'lng': 122.9506664201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Budi Luhur,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103479164512299968775"">Kristian Patrasio</a>'], 'photo_reference': 'AUGGfZnDBUNLQZSTi6G4P3q82ImWxDaTl8EnZBiZNINUdvIVakcGhGVK4TIdtiE7nXyDW2F6EqvhGDd9B3lIs7vgkQ-OrSTmQ2mAUUfUjSffufDg2xMVFlwQLrF1XBORGUYq9bxTvs541uk5cGVEqji81B0aTD47jBs-H2a40ltVxrvjY8oQ', 'width': 2268}]",ChIJ8eLw-XCHrC0RWP2ByRDQqRI,,3.2,ChIJ8eLw-XCHrC0RWP2ByRDQqRI,"['lodging', 'point_of_interest', 'establishment']",22,https://www.google.com/maps/place/?q=place_id:ChIJ8eLw-XCHrC0RWP2ByRDQqRI
OPERATIONAL,"Jalan Reinhard Rosari No. 1, Lokea, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3418801, 'lng': 122.9881173}, 'viewport': {'northeast': {'lat': -8.340551970107276, 'lng': 122.9894452798927}, 'southwest': {'lat': -8.34325162989272, 'lng': 122.9867456201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Amoria,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104226870867710070657"">suha miranda</a>'], 'photo_reference': 'AUGGfZmkz-scx_BNjCtEqptfSWY12UPt3QuJ2Me5afk45Oi4Aq1unUG83rdguD8bHj8uQ9ckfAn7pRjvoICILFEynHU7EFlibgfDQvX31L8fumjTrx2Q8lY4u-Fx_qq4oFU0IBd8TOLt5DnCTPR9_b5n2t0dKjqtQtVZtXGxbY1HNHbFUqqJ', 'width': 3024}]",ChIJZbea10yHrC0RmBWICeN5E20,"{'compound_code': 'MX5Q+66 Lokea, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MX5Q+66'}",2.9,ChIJZbea10yHrC0RmBWICeN5E20,"['lodging', 'point_of_interest', 'establishment']",28,https://www.google.com/maps/place/?q=place_id:ChIJZbea10yHrC0RmBWICeN5E20
