business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,url
OPERATIONAL,"JCH7+6F8, Jl. Trans Lembata, Lewoleba Utara, Nubatukan, Lewoleba Tengah, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3719634, 'lng': 123.4137136}, 'viewport': {'northeast': {'lat': -8.370628520107276, 'lng': 123.4150168798927}, 'southwest': {'lat': -8.37332817989272, 'lng': 123.4123172201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Olympic,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114734217568622259953"">lee Ya</a>'], 'photo_reference': 'AUGGfZnhP-IwalgMTdQ_3LatvXK-U9WBtdfnxC38tSxuEgrS1s7symI9Q_vWfG4XdIHZoOLXggqZCmOCN9GQXGbVzFzfygvJsqaNjbEj3oHU92XcS4UL6t_7cNFmz5wH2LGjyE_f8_jf3AoNCzc9nWyF2vgympvhvwvWP1Amu1PGt73h9mKM', 'width': 4608}]",ChIJcUJhBWdzqy0RrjiHM22r4cA,4.0,ChIJcUJhBWdzqy0RrjiHM22r4cA,"['lodging', 'point_of_interest', 'establishment']",379,,,https://www.google.com/maps/place/?q=place_id:ChIJcUJhBWdzqy0RrjiHM22r4cA
OPERATIONAL,"Pada, Nubatukan, Lembata Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3929647, 'lng': 123.3539212}, 'viewport': {'northeast': {'lat': -8.391611420107278, 'lng': 123.3552786798927}, 'southwest': {'lat': -8.394311079892722, 'lng': 123.3525790201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kuma Resort Lembata by The Lavana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100687106332096121569"">Donna</a>'], 'photo_reference': 'AUGGfZkVn4v_rMPP2TjdzWCUIcMwd6Wql662uvsXkpsAr4jQplkf2vuspoQELwMn4Jd1-5CXEVPaVk2Rr-jEkffmguUCVoWScd7jEpbvuG4gZpI1QpiusXtliEyxnTo-YQIgYy5iMpQXomiH4kVI3RxycHdiF3uJHF4QizXBnas5yD6metv6', 'width': 4032}]",ChIJjRBTXtxzqy0RzkI74EmJwq8,4.4,ChIJjRBTXtxzqy0RzkI74EmJwq8,"['amusement_park', 'lodging', 'point_of_interest', 'establishment']",144,{'open_now': True},"{'compound_code': 'J943+RH Pada, Lembata Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35J943+RH'}",https://www.google.com/maps/place/?q=place_id:ChIJjRBTXtxzqy0RzkI74EmJwq8
OPERATIONAL,"J98W+HX6, Pasar Pada (Pasar Barat),, Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3835806, 'lng': 123.3973997}, 'viewport': {'northeast': {'lat': -8.382168320107278, 'lng': 123.3987836298927}, 'southwest': {'lat': -8.384867979892721, 'lng': 123.3960839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Palm Indah,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104703773790429694565"">Wilmart Gultom</a>'], 'photo_reference': 'AUGGfZkymCskxhSEqM8k1na8mBMbKcdYbk5NVLKpjWT5kd3nWtezD2iuk5T6mfykKn1W6P3VxtK4uL8SyTFNWC9tixIbgbiMxqihzxOK3U7VD1up4Zd4lyi8PFsQukX18JGhlzZSNpwCmG8TjYcQRfEvKIbeYuYWzsbgH-7fkahzg37z5Wxp', 'width': 4032}]",ChIJsUge9HRzqy0RtUD0koZnyaY,4.1,ChIJsUge9HRzqy0RtUD0koZnyaY,"['lodging', 'point_of_interest', 'establishment']",195,,,https://www.google.com/maps/place/?q=place_id:ChIJsUge9HRzqy0RtUD0koZnyaY
OPERATIONAL,"Jl. Soekarno - Hatta No.12, Weri, Kec. Larantuka, Flores, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.2976336, 'lng': 123.0178952}, 'viewport': {'northeast': {'lat': -8.296279170107278, 'lng': 123.0192044298927}, 'southwest': {'lat': -8.298978829892722, 'lng': 123.0165047701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sunrise Hotel Larantuka,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102138686159193995261"">Chris Andhika</a>'], 'photo_reference': 'AUGGfZlrovJmbZzSW97KH6LOS47s9E0tNuVDn2UiuPE3dTeJ4l-xsX1Nza8ihKSAbdrxDG24o84re9ME7kq9Zd6H1R8XIYfke69rQvv5U1S8_LfEEsutTzynLAIgyZFlkjrff24suuSKKGeUrzCvHdZBcftgYV5C3ub966ZmtH9K8qn9jLxm', 'width': 4000}]",ChIJ_6cyb1t-rC0RhQiYTwP6bZM,4.1,ChIJ_6cyb1t-rC0RhQiYTwP6bZM,"['lodging', 'point_of_interest', 'establishment']",251,,"{'compound_code': 'P229+W5 Weri, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35P229+W5'}",https://www.google.com/maps/place/?q=place_id:ChIJ_6cyb1t-rC0RhQiYTwP6bZM
OPERATIONAL,"Pada, Nubatukan, Lembata Regency, East Nusa Tenggara 86682, Indonesia","{'location': {'lat': -8.3929736, 'lng': 123.3539229}, 'viewport': {'northeast': {'lat': -8.391615570107277, 'lng': 123.3552786798927}, 'southwest': {'lat': -8.39431522989272, 'lng': 123.3525790201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kuma Resort Lembata by The Lavana,"[{'height': 801, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102643698380084090926"">A Google User</a>'], 'photo_reference': 'AUGGfZkf7amK-vyDsQRGjhFQ9mPdFwPxzi1Fu_sPgfI3wTyf5zW8fIncjUycwWUud0svfaNuLHXtuKVWdehrl555PWNH4_X9E2qqltxBbD9gMdyxJ0tWdV9jBrmn9n-Cm7uMzCmb43W-6-WtMbj-EmMIoRZmRlrTZhVmspPY2Zx5S-t50caC', 'width': 1068}]",ChIJgaNPj61zqy0R77PRRQ2p_u4,5.0,ChIJgaNPj61zqy0R77PRRQ2p_u4,"['lodging', 'point_of_interest', 'establishment']",7,,"{'compound_code': 'J943+RH Pada, Lembata Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35J943+RH'}",https://www.google.com/maps/place/?q=place_id:ChIJgaNPj61zqy0R77PRRQ2p_u4
OPERATIONAL,"JCF8+R77, Jl. Berdikari, Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.375442099999999, 'lng': 123.415652}, 'viewport': {'northeast': {'lat': -8.37405382010728, 'lng': 123.4169873298927}, 'southwest': {'lat': -8.376753479892724, 'lng': 123.4142876701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lembata Iñdah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102422304961499248878"">bagus wahyu</a>'], 'photo_reference': 'AUGGfZnFjpt3tmvjYpi8XsmkK9gxDPH74iJiUq9N27MNT064qCwbV3E15C8OS9EQUb0noO83D17Xo6D6uj8hTz7bPdjiYoj8_hAEH5AreqdYjo1NnPIkw_JPxQ8HlFNRPG2zje0AZfF94H6usc_nk5jt_qjQ5Ecc4HHh9b4OyW5R-p321t68', 'width': 1920}]",ChIJ-87rHGhzqy0RD5kUoB6jrIo,4.0,ChIJ-87rHGhzqy0RD5kUoB6jrIo,"['lodging', 'point_of_interest', 'establishment']",228,,,https://www.google.com/maps/place/?q=place_id:ChIJ-87rHGhzqy0RD5kUoB6jrIo
OPERATIONAL,"M282+R66, Ekasapta, Larantuka, East Flores Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.3329671, 'lng': 123.0005295}, 'viewport': {'northeast': {'lat': -8.331602020107278, 'lng': 123.0017352798927}, 'southwest': {'lat': -8.334301679892722, 'lng': 122.9990356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Flores Cottage,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107593909707887597236"">aufa sidix</a>'], 'photo_reference': 'AUGGfZk0hbWuEBCdejhYNa3uoBvrcSovhEik0JgKYa9vY1oGSsrEZytlRTcokYEd6iv_0LR3FmNyNWMVhbhxje0NZ4RliFvgyptgWll_nSBuv_vTmLp7vaW8g00D3FNcLdy1o30BWCaIUkObLxMdj4vqapqv1V-7ghhtS4_YDQdkqjiSDcrM', 'width': 3000}]",ChIJ9VRxA6aArC0Rh9OU1wEYaqs,4.1,ChIJ9VRxA6aArC0Rh9OU1wEYaqs,"['lodging', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJ9VRxA6aArC0Rh9OU1wEYaqs
OPERATIONAL,"Jl. Rayuan Klp., Lewoleba Utara, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim. 86612, Indonesia","{'location': {'lat': -8.371827999999999, 'lng': 123.4149352}, 'viewport': {'northeast': {'lat': -8.370498670107278, 'lng': 123.4162873798927}, 'southwest': {'lat': -8.373198329892722, 'lng': 123.4135877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Rejeki RedPartner,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108984814255910504258"">Tommy Frust</a>'], 'photo_reference': 'AUGGfZkhiQUod4k6pLyKhrsl1rM8Z3uN5FvCtgH5Sxc4yfAk0GvundJ0XsAQNJ3l6BSrMyiddipSS4pGumSkm93mbgIL2Bx4P52w-HdLTeM55wLpV0fb8hxF7exsiqDT4xu8vNXCm6aZy42rfrGG64zkOhYzj5AwYWaqnst1mHWGWpkJHsm4', 'width': 1920}]",ChIJA_zAbWdzqy0RmQo6ZZ5vixE,4.1,ChIJA_zAbWdzqy0RmQo6ZZ5vixE,"['lodging', 'point_of_interest', 'establishment']",77,,"{'compound_code': 'JCH7+7X North Lewoleba, Lembata Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35JCH7+7X'}",https://www.google.com/maps/place/?q=place_id:ChIJA_zAbWdzqy0RmQo6ZZ5vixE
OPERATIONAL,"Jl. Sugyopranata, No. 4, Larantuka, Sikka, Lokea, Kec. Larantuka, Kabupaten Flores Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.3420002, 'lng': 122.9881484}, 'viewport': {'northeast': {'lat': -8.340646320107277, 'lng': 122.9895056298927}, 'southwest': {'lat': -8.343345979892721, 'lng': 122.9868059701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Lareska Larantuka,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113176195160782398429"">A Google User</a>'], 'photo_reference': 'AUGGfZm2xtFLifw1UphXCcpLptpyNmD7OlTRj185scLLGG-Ha3AM56RR2PQfKELHaUB2QwvwnPCgrs4Io6XLCeIniFtzaY45Np6_ndeSbEfWetE4bKBwNgrr7vm7vXQRsduywN1Sn0m_qjl--NOf6NR1aSJf2qrtRjYPbHmkqv43tsrNRd2L', 'width': 3264}]",ChIJ2d6C2CYXrS0RWsokh44WJAc,3.6,ChIJ2d6C2CYXrS0RWsokh44WJAc,"['lodging', 'point_of_interest', 'establishment']",25,,"{'compound_code': 'MX5Q+57 Lokea, East Flores Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q34MX5Q+57'}",https://www.google.com/maps/place/?q=place_id:ChIJ2d6C2CYXrS0RWsokh44WJAc
OPERATIONAL,"Jl. Trans Lembata, Lewoleba Tengah, Kec. Nubatukan, Kabupaten Lembata, Nusa Tenggara Tim. 86615, Indonesia","{'location': {'lat': -8.371691199999999, 'lng': 123.4253274}, 'viewport': {'northeast': {'lat': -8.37028462010728, 'lng': 123.4266965298927}, 'southwest': {'lat': -8.372984279892723, 'lng': 123.4239968701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Puri Mutiara Lembata RedPartner,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118355035461862926082"">A Google User</a>'], 'photo_reference': 'AUGGfZligrN4t3_y9aebKsME6xqXzpoKTAqBj3L2nD7IYzsOMV7bzTkNhRMnSn5PRCBJ0HuDK13UzZzulsOC9aDElXTG4BXj0p2SZpH9h2hiTtWWd-a7487RHA9dI36dktnUzQyJcydi5QeaVH0eWotkRPDtNUTeeJnQSwfMqAOCdE_Df01Y', 'width': 4160}]",ChIJsToy8Vpzqy0RyK1UkQyIlSc,3.4,ChIJsToy8Vpzqy0RyK1UkQyIlSc,"['lodging', 'point_of_interest', 'establishment']",17,,"{'compound_code': 'JCHG+84 Central Lewoleba, Lembata Regency, East Nusa Tenggara, Indonesia', 'global_code': '6Q35JCHG+84'}",https://www.google.com/maps/place/?q=place_id:ChIJsToy8Vpzqy0RyK1UkQyIlSc
