business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,permanently_closed,url
OPERATIONAL,"3F86+9PX, Manding, Turi, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.934015799999999, 'lng': 111.4618711}, 'viewport': {'northeast': {'lat': -7.932677320107278, 'lng': 111.4632663798927}, 'southwest': {'lat': -7.935376979892722, 'lng': 111.4605667201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Keben,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100468576956235605168"">A Google User</a>'], 'photo_reference': 'AUGGfZkHg64uqCqb8GfJ-xLH_nmp3dWxb5JtTF4xayBIgoKGTDVbcJ4qByANeih6rNVTt4Yo8R3Mj1fMnKsUId2SwZrrhaN8RFxwt-GOgg27kKOM68XdHOAtOoaeYh555tBjVeEuSCrmJ5QjKQE6NJr-UFx6ELCz-GcppOVHZ5jDNrK66zct', 'width': 4160}]",ChIJ8wrrUwB1eS4RsPc8kf9eVtM,5.0,ChIJ8wrrUwB1eS4RsPc8kf9eVtM,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8wrrUwB1eS4RsPc8kf9eVtM
OPERATIONAL,"3FJ9+M3M, Jl. Kamboja, Winong Satu, Winong, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur 63473, Indonesia","{'location': {'lat': -7.9182931, 'lng': 111.467658}, 'viewport': {'northeast': {'lat': -7.916910270107278, 'lng': 111.4690112298927}, 'southwest': {'lat': -7.919609929892721, 'lng': 111.4663115701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HABIB KRISNA PRATAMA,,ChIJ_3nJNyN1eS4R5QXH-qEd-JQ,5.0,ChIJ_3nJNyN1eS4R5QXH-qEd-JQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_3nJNyN1eS4R5QXH-qEd-JQ
OPERATIONAL,"3F3X+M5C, Mojomati I, Mojomati, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur 63473, Indonesia","{'location': {'lat': -7.9450638, 'lng': 111.4977437}, 'viewport': {'northeast': {'lat': -7.943704970107277, 'lng': 111.4991136298927}, 'southwest': {'lat': -7.946404629892721, 'lng': 111.4964139701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Batas Desa Mojomati,,ChIJk2aQ-LQLeS4RaIAHHURvjno,5.0,ChIJk2aQ-LQLeS4RaIAHHURvjno,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJk2aQ-LQLeS4RaIAHHURvjno
OPERATIONAL,"3FM9+3QV, Kali keyang, Ngabar, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.917269, 'lng': 111.4694326}, 'viewport': {'northeast': {'lat': -7.915835670107279, 'lng': 111.4709166798927}, 'southwest': {'lat': -7.918535329892722, 'lng': 111.4682170201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,,ChIJudgiFQB1eS4REo-Acow_urM,0.0,ChIJudgiFQB1eS4REo-Acow_urM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJudgiFQB1eS4REo-Acow_urM
OPERATIONAL,"3F89+Q4H, Turi II, Turi, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur 63473, Indonesia","{'location': {'lat': -7.933055400000001, 'lng': 111.4678623}, 'viewport': {'northeast': {'lat': -7.931680970107277, 'lng': 111.4691922798927}, 'southwest': {'lat': -7.934380629892721, 'lng': 111.4664926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,,ChIJ8YWvhM91eS4Rg3ZtpAoVg-w,0.0,ChIJ8YWvhM91eS4Rg3ZtpAoVg-w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8YWvhM91eS4Rg3ZtpAoVg-w
,"Telaga Ngebel, Ngebel, Ponorogo Regency, East Java, Indonesia","{'location': {'lat': -7.7961143, 'lng': 111.6317903}, 'viewport': {'northeast': {'lat': -7.789222499999998, 'lng': 111.6381928}, 'southwest': {'lat': -7.8051613, 'lng': 111.6264285}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Telaga Ngebel,"[{'height': 415, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117746350188373029592"">ilufa reog</a>'], 'photo_reference': 'AUGGfZlVqwZMNqUc4fNSUQu_k2H69IzJOs5LTjMavgj4AuDqnOVyOR-AC1ZyIzaWQyiS_p31E9Q5j45AXlxGdk9-9pS845FtspBBt5-Uv_Dgbc6S8uGfAter1jxtUnougjn03FjS6F8M4STHChrOtdL7OnoVFt8MjPHgJoPpvri3YCC2Oig8', 'width': 739}]",ChIJ9bD5dsaleS4RUJqvUEt8uN0,4.6,ChIJ9bD5dsaleS4RUJqvUEt8uN0,"['natural_feature', 'establishment']",2245.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ9bD5dsaleS4RUJqvUEt8uN0
OPERATIONAL,"3F3P+JHR, Jl. Surukubeng, Krajan Barat, Kutu Wetan, Kec. Jetis, Kabupaten Ponorogo, Jawa Timur 63473, Indonesia","{'location': {'lat': -7.945888699999999, 'lng': 111.4863925}, 'viewport': {'northeast': {'lat': -7.944523520107277, 'lng': 111.4876732298927}, 'southwest': {'lat': -7.94722317989272, 'lng': 111.4849735701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah ASAFarm,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106022448569172297866"">Pak Dhe Rujito</a>'], 'photo_reference': 'AUGGfZkWsCM8e3TjIOO7GcRbYXBs15OKs96v3okLZ9l_y74LkyDL7iljNq7JFBX2l-UfS5GjTwskYKrUcwyMZE7ptft1Xl1BXyCp3FhpINoZ9sma6hPIVVBj23IYiRDTuxz28j1lGqjhWD61B8ABnUs6xUawGLm_Yin-Bio15A3xfQv6hY-v', 'width': 4000}]",ChIJ40fodl8LeS4Rw48A5xOdE7A,0.0,ChIJ40fodl8LeS4Rw48A5xOdE7A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ40fodl8LeS4Rw48A5xOdE7A
,"Kutu Wetan, Jetis, Ponorogo Regency, East Java, Indonesia","{'location': {'lat': -7.9496161, 'lng': 111.4886997}, 'viewport': {'northeast': {'lat': -7.942444, 'lng': 111.4940669}, 'southwest': {'lat': -7.955215900000001, 'lng': 111.482514}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kutu Wetan,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109451028828529118208"">A Google User</a>'], 'photo_reference': 'AUGGfZmi0kmaJAvE1V34s9wLYgQOTyb8mSmAeOXbZ5vwN12CnECLlDgOku8VfjAL0iehvMm5yqYrUsyeKK4gOiqaXcPtY7T9Rzp6nJMaHZi5RA0GGHjgXSzsv5rRdk4vpB-lQ2Rfvf8iyQacIYI0Hs0wk6hi37Gyy-v35eA0UyaOfGoTZTFW', 'width': 720}]",ChIJTxst5CULeS4R-LCq-D7nhFs,,ChIJTxst5CULeS4R-LCq-D7nhFs,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJTxst5CULeS4R-LCq-D7nhFs
OPERATIONAL,"Jl. Sawunggaling No.5, Jetis, Plancungan, Kec. Slahung, Kabupaten Ponorogo, Jawa Timur 63463, Indonesia","{'location': {'lat': -7.9943917, 'lng': 111.4149493}, 'viewport': {'northeast': {'lat': -7.993004870107279, 'lng': 111.4161558798927}, 'southwest': {'lat': -7.995704529892723, 'lng': 111.4134562201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Makam Sawunggaling,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100538951682559878353"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ9VcFwXSJXxVDLnQYW-jy19GZuzEl0f9HfIDdu6g11VhgLuGODBl1EOCuiZI-Y0-NHGRwlFCaWV3TPqh2zJfNQ4YjtNGkygjSNy-QZvHIaZEil2YKB_9pHTIPabWozUDSfXjnElcoEmZqCQbDuNwa88NlZHaBXqEURjtO00zE1a1D', 'width': 1296}]",ChIJL5jL9MpzeS4RlnRmCoP69cQ,4.5,ChIJL5jL9MpzeS4RlnRmCoP69cQ,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,,"{'compound_code': '2C47+6X Plancungan, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H2C47+6X'}",,https://www.google.com/maps/place/?q=place_id:ChIJL5jL9MpzeS4RlnRmCoP69cQ
,"Jetis, Ponorogo Regency, East Java, Indonesia","{'location': {'lat': -7.938127499999999, 'lng': 111.4760304}, 'viewport': {'northeast': {'lat': -7.9331489, 'lng': 111.485642}, 'southwest': {'lat': -7.957570100000001, 'lng': 111.462445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jetis,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105643262422573653839"">Hafidhhadinulloh Fattah</a>'], 'photo_reference': 'AUGGfZmzz3sW9oV8yni4W2WO54VWY2w6wh_U7O7iVCLO17TTn_BCXWuuaAc7MNN1ikkRHM9IjiUKT3wlFpDNfjjPFoOIqzFSFgDLslDxA3yRD-RtJLLif9Jfd2A7zQIrEeADLDPY6UEbXW4wOJQG4Ldb5ppPJOVpinhXHtcg3jNrE_P1EhKv', 'width': 3264}]",ChIJS8lsP9V0eS4RSgnBkrwEXs4,,ChIJS8lsP9V0eS4RSgnBkrwEXs4,"['administrative_area_level_4', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJS8lsP9V0eS4RSgnBkrwEXs4
