business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"592C+XGX, Jl. Rejo Mulyo, dusun plebon, Carang Rejo, Kec. Sampung, Kabupaten Ponorogo, Jawa Timur 63454, Indonesia","{'location': {'lat': -7.847509199999999, 'lng': 111.3713579}, 'viewport': {'northeast': {'lat': -7.846189320107277, 'lng': 111.3726983298927}, 'southwest': {'lat': -7.84888897989272, 'lng': 111.3699986701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rejomulyo fishing spot,ChIJU4j3OQCdeS4RmDe35NgvyYc,5.0,ChIJU4j3OQCdeS4RmDe35NgvyYc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJU4j3OQCdeS4RmDe35NgvyYc
OPERATIONAL,"4HQV+WW9, Krajan, Sidoharjo, Kec. Pulung, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.8602177, 'lng': 111.5948695}, 'viewport': {'northeast': {'lat': -7.858290420107276, 'lng': 111.5967529798927}, 'southwest': {'lat': -7.86099007989272, 'lng': 111.5940533201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kali mriwong,ChIJCWygJaqneS4R7Pk6p5Wlhek,0.0,ChIJCWygJaqneS4R7Pk6p5Wlhek,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114996231791701120858"">A Google User</a>'], 'photo_reference': 'AUGGfZmp-KcPESm-Tiw3u7lb5FKxsBfaFJ7eAZZvbFvsRPMaL7R4UyCsZlBrTECHWd6Z-oZFOxwU0GUflrHYIXPvbLgA6JqLrk5rVAsT9y8ghVEmBab4YaN3ZlwAjT40o4CBlkIho_vkNlZGiAO6o1QnKonQ8lKRHDC754ji1TrzOh_ZUoJ5', 'width': 1952}]",,,https://www.google.com/maps/place/?q=place_id:ChIJCWygJaqneS4R7Pk6p5Wlhek
OPERATIONAL,"5F92+FX, Bareng 2, Bareng, Kec. Babadan, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.8312818, 'lng': 111.4524921}, 'viewport': {'northeast': {'lat': -7.829898970107278, 'lng': 111.4538325798927}, 'southwest': {'lat': -7.832598629892722, 'lng': 111.4511329201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TENGAH SAWAH,ChIJhSzouKKfeS4RmJuHilwtQTk,0.0,ChIJhSzouKKfeS4RmJuHilwtQTk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhSzouKKfeS4RmJuHilwtQTk
OPERATIONAL,"5C6P+VX5, Krajan, Nampan, Kec. Sukorejo, Kabupaten Ponorogo, Jawa Timur 63453, Indonesia","{'location': {'lat': -7.837872900000001, 'lng': 111.4374778}, 'viewport': {'northeast': {'lat': -7.836620370107277, 'lng': 111.4388301298927}, 'southwest': {'lat': -7.839320029892721, 'lng': 111.4361304701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pojok Agro,ChIJ02YyN3GfeS4RHI3Wlrqlpv0,0.0,ChIJ02YyN3GfeS4RHI3Wlrqlpv0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110648732575424274812"">A Google User</a>'], 'photo_reference': 'AUGGfZm50FxJ6qAvYuqptYodbPIB797kkquW5SryAslQ4le0Oz7CKP0W-uCshx3OPL9pEeAQe2-BnFylx31oU3H0Us47nhB3fivwUbx0MvE0ioUzHu41RgZ5xcNMV8wvlXAc-J7bHHL-HpWW6wz3tHI9mpOrLnbJoRb42ckeWXbIV8DWt5dM', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ02YyN3GfeS4RHI3Wlrqlpv0
OPERATIONAL,"5GPM+GFW, Ngrandu, Panjeng, Kec. Jenangan, Kabupaten Ponorogo, Jawa Timur 63492, Indonesia","{'location': {'lat': -7.813649000000001, 'lng': 111.5337067}, 'viewport': {'northeast': {'lat': -7.812567770107279, 'lng': 111.5346946798927}, 'southwest': {'lat': -7.815267429892723, 'lng': 111.5319950201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot kedung anom,ChIJzfOOXUujeS4RnBbDoOsyP4E,0.0,ChIJzfOOXUujeS4RnBbDoOsyP4E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzfOOXUujeS4RnBbDoOsyP4E
OPERATIONAL,"39C7+39, Hutan, Hutan Negara, Kec. Jambon, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.929797, 'lng': 111.363404}, 'viewport': {'northeast': {'lat': -7.927937470107278, 'lng': 111.36602435}, 'southwest': {'lat': -7.930637129892722, 'lng': 111.36253055}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali tengah,ChIJA0oTfwB3eS4RHJ2Xlxsa33w,0.0,ChIJA0oTfwB3eS4RHJ2Xlxsa33w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA0oTfwB3eS4RHJ2Xlxsa33w
OPERATIONAL,"4G85+472, Jl. Nakula, Putuk, Pijeran, Kec. Siman, Kabupaten Ponorogo, Jawa Timur 63471, Indonesia","{'location': {'lat': -7.8847295, 'lng': 111.5081463}, 'viewport': {'northeast': {'lat': -7.883377470107278, 'lng': 111.5094967298927}, 'southwest': {'lat': -7.886077129892722, 'lng': 111.5067970701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cakruk margo mulyo,ChIJJRcI_CmheS4RQp6mBqoCTbk,5.0,ChIJJRcI_CmheS4RQp6mBqoCTbk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103087093857293342535"">A Google User</a>'], 'photo_reference': 'AUGGfZlCpihdvvIJ-DABzCiyJjZ93825lELzG4jKFxSc0AQ-ZblIlgMrpQgs1L49x4AxBt2RQawu0PMqY2OZP5lm93wrNJNkZGvrQAWu3Gy7EL-PX5Rki6SYHT21masuAVdeNQyNKbvKmzcPdTQy1bqA-bHqdj6hOkbiUzPuU4OJF_ql8zES', 'width': 1200}]",,,https://www.google.com/maps/place/?q=place_id:ChIJJRcI_CmheS4RQp6mBqoCTbk
OPERATIONAL,"Klaten, Gegeran, Sukorejo, Ponorogo Regency, East Java 63453, Indonesia","{'location': {'lat': -7.8053292, 'lng': 111.4019646}, 'viewport': {'northeast': {'lat': -7.804030420107277, 'lng': 111.4033334798927}, 'southwest': {'lat': -7.806730079892721, 'lng': 111.4006338201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Urung Urung Mangge,ChIJ9WGB-0mZeS4RfUCHFbJFGvk,4.0,ChIJ9WGB-0mZeS4RfUCHFbJFGvk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102312968546596824120"">A Google User</a>'], 'photo_reference': 'AUGGfZnX1rpQ0AYXibe2XX27qX9M7wLyBlRMMZyC78VNPtD-TerUzs7bwaMm6cI8l79JiU4mFYZgS42nHcsc-JVlXytlYTG91al8qxGwT9wOHxAU2AnC7dNWMaHUmNF3uRjDJiQzriaN68NcbWU5cTlNycb9s2juLp2AecLV-sRB_HM8YwLY', 'width': 1600}]",{'open_now': False},"{'compound_code': '5CV2+VQ Gegeran, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P4H5CV2+VQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ9WGB-0mZeS4RfUCHFbJFGvk
OPERATIONAL,"3CH5+GJC, Krajan, Karanglo Kidul, Kec. Jambon, Kabupaten Ponorogo, Jawa Timur 63456, Indonesia","{'location': {'lat': -7.921176199999999, 'lng': 111.4090225}, 'viewport': {'northeast': {'lat': -7.919818020107277, 'lng': 111.4104041298927}, 'southwest': {'lat': -7.922517679892721, 'lng': 111.4077044701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jalur KTP ( Komunitas Trail Peceren ),ChIJK-h7gKJ1eS4RqNgcD08UZoo,4.3,ChIJK-h7gKJ1eS4RqNgcD08UZoo,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100430619169746600349"">A Google User</a>'], 'photo_reference': 'AUGGfZkG-uMhTVXrbtsDHXg-DkcdJ0HvarTHmxQytWvsoOd7rqZ_kvzm8hZ3sZhtMMMOBGC2P2ueYO8VxforwXBayC7zjyLl2Zz3iLM8ulE3FSppX_UHH5xIOKtfzANgSWw386oTYcek8JRZ_Vx6AWbLZhvJieMBekgojnjQvI6XmECyL_On', 'width': 4160}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJK-h7gKJ1eS4RqNgcD08UZoo
OPERATIONAL,"5CPF+VJV, Asem Kandang, Prajegan, Kec. Sukorejo, Kabupaten Ponorogo, Jawa Timur 63453, Indonesia","{'location': {'lat': -7.812770100000001, 'lng': 111.4240372}, 'viewport': {'northeast': {'lat': -7.81139877010728, 'lng': 111.4253853798927}, 'southwest': {'lat': -7.814098429892724, 'lng': 111.4226857201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perempatan Pleret,ChIJGYJN1gSZeS4Rr-E4ZiZhgBg,5.0,ChIJGYJN1gSZeS4Rr-E4ZiZhgBg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106403626075675125475"">A Google User</a>'], 'photo_reference': 'AUGGfZm0mPfO0Xp6h6YKNa7J0WiqZ4MXD5RiujWQIfsA44eVcxVuOk7ND2DQmiDS-Ii-o2ArT9DYmAKBVwLs9f829gkte1E9sqTWb3UUYRLlVe_KfamlQ1xs8_hoIBtjBHuCTEk6FYYWZsG7hOwMaNWanyY3D_9gE4m01tMcr8p5RjVBU3U', 'width': 3120}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJGYJN1gSZeS4Rr-E4ZiZhgBg
