business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"XFM8+WJR, Pager Tengah, Pager, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0093874, 'lng': 111.4700009}, 'viewport': {'northeast': {'lat': -8.00792902010728, 'lng': 111.4713589798927}, 'southwest': {'lat': -8.010628679892724, 'lng': 111.4686593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Bulus Pager,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108917073960709348001"">A Google User</a>'], 'photo_reference': 'AUGGfZk8DkFDZE5GkQsww0Z13L3VI-qH4FFpXwTIc7VddugW7M66ywJqYpeDx_XECaYvbqpDk4Y4H25dyzwr8Ecg1OqNtQKlnpYItoLOTCt5BRyeMCHF0g516j_Jt1Td0NRUQlyYxQC3nNMywjWPM3Xe7t4iwjtiKw37vFmYhVanyLwF4Gom', 'width': 4608}]",ChIJw_neITRzeS4RFGz07funX4U,4.1,ChIJw_neITRzeS4RFGz07funX4U,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",1684,,,https://www.google.com/maps/place/?q=place_id:ChIJw_neITRzeS4RFGz07funX4U
OPERATIONAL,"2F6J+R92, Patran, Kupuk, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -7.9879894, 'lng': 111.4809007}, 'viewport': {'northeast': {'lat': -7.986746820107277, 'lng': 111.4822461298927}, 'southwest': {'lat': -7.989446479892721, 'lng': 111.4795464701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kupuk Tourism Village,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108422355749555321277"">Alfin Alfin</a>'], 'photo_reference': 'AUGGfZmnIXfLxK2cM0mPFOmvxVl-0krmSd_FIdUi5RoNlElabFXleLLSe3PnwxdJkdzqVDBaQ7X_VhVsfy2EDhRZh9qId1WiX4zMIXxpsnK7782XnN50O_QsVkVNRoYCA1aFVwGo1wWDawT4g6vE3_SRoDG_UyCQhZWi9ulDEHdw-p9RipKZ', 'width': 4208}]",ChIJH-aD2asMeS4R1ski1RE84YQ,4.1,ChIJH-aD2asMeS4R1ski1RE84YQ,"['tourist_attraction', 'point_of_interest', 'establishment']",330,,,https://www.google.com/maps/place/?q=place_id:ChIJH-aD2asMeS4R1ski1RE84YQ
OPERATIONAL,"XFRC+83C, Jl. Hayam Wuruk, Bibis, Pager, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0091769, 'lng': 111.4701508}, 'viewport': {'northeast': {'lat': -8.007799070107279, 'lng': 111.4715027298927}, 'southwest': {'lat': -8.010498729892722, 'lng': 111.4688030701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Masuk Sendang Bulus,{'open_now': True},,ChIJXwQf55VzeS4REeii7JGCA8s,0.0,ChIJXwQf55VzeS4REeii7JGCA8s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJXwQf55VzeS4REeii7JGCA8s
OPERATIONAL,"2F7J+44P, Patran, Kupuk, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -7.9871693, 'lng': 111.4803281}, 'viewport': {'northeast': {'lat': -7.985832720107275, 'lng': 111.4816944798927}, 'southwest': {'lat': -7.988532379892719, 'lng': 111.4789948201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kp Tunggul wulung,,,ChIJZZeFFAANeS4RQGs1RaOwgMk,5.0,ChIJZZeFFAANeS4RQGs1RaOwgMk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJZZeFFAANeS4RQGs1RaOwgMk
OPERATIONAL,"XF9Q+4H8, Munung, Munggu, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0322008, 'lng': 111.4889541}, 'viewport': {'northeast': {'lat': -8.030850970107279, 'lng': 111.4903039298927}, 'southwest': {'lat': -8.033550629892723, 'lng': 111.4876042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Mertapan - ꦍꦂꦠꦼꦂꦗꦸꦤ꧀ꦩꦼꦂꦠꦥꦤ꧀,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115344082996091419345"">Muafa Syarifudin</a>'], 'photo_reference': 'AUGGfZnA7QECG5p2Rigl_VCuHGlZgWATsBEZkqiFCAYIimgbrl6PoLWWju3kwe2pCaKFqDu6511IebhA2kclQWgJLkWUoGX1ralvKRFE_kvl5GAUCPBanKkrM9t0fJgBYuF_DTgLlU6Ao3cOs--Dik-zQEg1M8qJv5uelDmzbd_7iugjtHAv', 'width': 4000}]",ChIJGXnpvCUNeS4Rej5I99mPYG0,4.7,ChIJGXnpvCUNeS4Rej5I99mPYG0,"['tourist_attraction', 'point_of_interest', 'establishment']",39,,,https://www.google.com/maps/place/?q=place_id:ChIJGXnpvCUNeS4Rej5I99mPYG0
OPERATIONAL,"2F7J+32F, Patran, Kupuk, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -7.987310399999999, 'lng': 111.4800411}, 'viewport': {'northeast': {'lat': -7.985960570107277, 'lng': 111.4813909298927}, 'southwest': {'lat': -7.988660229892721, 'lng': 111.4786912701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WADUK SENDANG TUNGGUL WULUNG - ꦮꦣꦸꦏ꧀ꦱꦼꦤ꧀ꦝꦁꦠꦸꦁꦒꦸꦭ꧀ꦮꦸꦭꦸꦁ,{'open_now': False},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109997058016742026156"">Nurhudatu Munawaroh</a>'], 'photo_reference': 'AUGGfZlF4fbuqWYRYl8O3Mx_1oMGzAIr9BoIs42Znd3h-tTX2KjTV1b0XDuoNMvKf8lVHiq4NUC0ASV5No9Jcv_4TIEHZbymYRWyNSffH9kCktsl0AOVmQX4oQUDYN-RBXfMP4sUqnaGowwNrP2oTKkHkUt1iPagdlHSsoQP6Eygc_ou8Hei', 'width': 3096}]",ChIJGUtHy6sMeS4RQgaSTaWfoEc,4.1,ChIJGUtHy6sMeS4RQgaSTaWfoEc,"['tourist_attraction', 'point_of_interest', 'establishment']",70,,,https://www.google.com/maps/place/?q=place_id:ChIJGUtHy6sMeS4RQgaSTaWfoEc
OPERATIONAL,"WFVF+H2F, Batur, Pelem, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0560554, 'lng': 111.4725574}, 'viewport': {'northeast': {'lat': -8.051097899999998, 'lng': 111.47337935}, 'southwest': {'lat': -8.057707899999999, 'lng': 111.47009155}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Martapan (Munggu),,"[{'height': 1032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105148331026800114013"">V_ Romanisty</a>'], 'photo_reference': 'AUGGfZnQJnjR3yQJ3EN_Um6toRIyksQI4N_gU30g_olY7aV3uKMyWk_ddDblwtA8DQQgl-B0UjoPB_r8AUvXSE0fmws4WTXDSaQEv-zllEh-3c6pDXNHrHegGw-TeGZfHrF1LA9uu4UzRuHW1vKHrwsXIdWo2xGeAascV3kK2H8wP0Eytq0v', 'width': 774}]",ChIJX40TibJyeS4RKAigCbGmZ4A,4.2,ChIJX40TibJyeS4RKAigCbGmZ4A,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJX40TibJyeS4RKAigCbGmZ4A
OPERATIONAL,"Rt 01 Rw 01 dukuh, Pondok, Belang, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0127449, 'lng': 111.4604033}, 'viewport': {'northeast': {'lat': -8.010956470107278, 'lng': 111.4618577298927}, 'southwest': {'lat': -8.013656129892722, 'lng': 111.4591580701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah munggu,,,ChIJXV9GQQBzeS4RQ9rGdKlC1X4,0.0,ChIJXV9GQQBzeS4RQ9rGdKlC1X4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': 'XFP6+W5 Belang, Ponorogo Regency, East Java, Indonesia', 'global_code': '6P3HXFP6+W5'}",,https://www.google.com/maps/place/?q=place_id:ChIJXV9GQQBzeS4RQ9rGdKlC1X4
OPERATIONAL,"XF2P+6WW, Unnamed Road, Munung, Munggu, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -8.0493791, 'lng': 111.4873327}, 'viewport': {'northeast': {'lat': -8.048029270107277, 'lng': 111.4886825298927}, 'southwest': {'lat': -8.05072892989272, 'lng': 111.4859828701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tebing Gua Pertapan,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117224970973798905227"">Yoyon Saputra</a>'], 'photo_reference': 'AUGGfZkEPy7d1xxdnHljD7CeXILlin4ZsiLtvHhisMpHBW4x2z0cgjQEq2Z0taE6cyV7Et3ckHdPCzIbdKy2BB7R7Te_duEK238I-FkCmYFbu83HL3v5ZVTKc4kLl9XPhkORZ-_O4NpQWm3ZQtDQIUZCtwxHNoSv9_hx2aA3droAoY9Wpryq', 'width': 1040}]",ChIJm0nQDXUNeS4RneaCtDXSI88,5.0,ChIJm0nQDXUNeS4RneaCtDXSI88,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJm0nQDXUNeS4RneaCtDXSI88
OPERATIONAL,"2F8H+P57, Area Sawah/Kebun, Sambilawang, Kec. Bungkal, Kabupaten Ponorogo, Jawa Timur 63462, Indonesia","{'location': {'lat': -7.982703900000001, 'lng': 111.4772643}, 'viewport': {'northeast': {'lat': -7.981386320107277, 'lng': 111.4788457798927}, 'southwest': {'lat': -7.984085979892721, 'lng': 111.4761461201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Bende - ꧋ꦌꦩ꧀ꦧꦸꦁꦧꦺꦤ꧀ꦢꦺ,{'open_now': True},,ChIJBXG9QaYLeS4RIj6yKEH8VuA,5.0,ChIJBXG9QaYLeS4RIj6yKEH8VuA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJBXG9QaYLeS4RIj6yKEH8VuA
