business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"2GHF+25G, Krajan, Maguwan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.9724873, 'lng': 111.5236966}, 'viewport': {'northeast': {'lat': -7.971137620107279, 'lng': 111.5250266298927}, 'southwest': {'lat': -7.973837279892723, 'lng': 111.5223269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah kung,ChIJX2UDL8YLeS4R20_CSitd8hs,0.0,ChIJX2UDL8YLeS4R20_CSitd8hs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX2UDL8YLeS4R20_CSitd8hs
OPERATIONAL,"XG3Q+F6H, Gajah, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -8.0463001, 'lng': 111.5381018}, 'viewport': {'northeast': {'lat': -8.044526470107279, 'lng': 111.5396103798927}, 'southwest': {'lat': -8.047226129892723, 'lng': 111.5369107201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Penggik,ChIJ2x6VvXANeS4RwgWDrMAlPQk,4.3,ChIJ2x6VvXANeS4RwgWDrMAlPQk,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105233405203734870105"">A Google User</a>'], 'photo_reference': 'AUGGfZk23rSvDfKktRySnDD31m2PxxzJroRwg42I40ZoTj0uZnU01DlVXlRyNroLO9CkQTup1YU51CYRPttRb0ml3701jJD9-Ts6tp-rUcC8tS00gcpzHP3mQN3YBIho2Y4Oi9jRgoq05vFwfnua4ccRPVqVjCdqM7zftCd_ZdBtcD2zZlq5', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ2x6VvXANeS4RwgWDrMAlPQk
OPERATIONAL,"2GH8+QF4, Glagahan, Maguwan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.970615599999999, 'lng': 111.5161939}, 'viewport': {'northeast': {'lat': -7.969304220107279, 'lng': 111.5173384798927}, 'southwest': {'lat': -7.972003879892723, 'lng': 111.5146388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GLAGAHAN KULON,ChIJrYzhI_oLeS4RiYjPPkdg9AY,0.0,ChIJrYzhI_oLeS4RiYjPPkdg9AY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrYzhI_oLeS4RiYjPPkdg9AY
OPERATIONAL,"2GGC+PRQ, Glagahan, Maguwan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.9731749, 'lng': 111.5221115}, 'viewport': {'northeast': {'lat': -7.971825770107277, 'lng': 111.5234388298927}, 'southwest': {'lat': -7.974525429892721, 'lng': 111.5207391701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GLAGAHAN KIDUL,ChIJVTO7PS8LeS4RS3RjznB8NIQ,5.0,ChIJVTO7PS8LeS4RS3RjznB8NIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJVTO7PS8LeS4RS3RjznB8NIQ
OPERATIONAL,"2GF8+F62, Glagahan, Maguwan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur, Indonesia","{'location': {'lat': -7.9763562, 'lng': 111.5155291}, 'viewport': {'northeast': {'lat': -7.973609550000002, 'lng': 111.5168217298927}, 'southwest': {'lat': -7.977271749999999, 'lng': 111.5141220701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah,ChIJ7UwFxGcLeS4R1Qxa9Lid86w,5.0,ChIJ7UwFxGcLeS4R1Qxa9Lid86w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106360995193511186905"">A Google User</a>'], 'photo_reference': 'AUGGfZmRLGmv5Z8lTiwtjJlLz3Bnf1zJKDHY6e_JK3gpI118kvokdyz-2E4jRTrxmndEXiDHzTdluBKX4NPbbCL-nG707t1J2N7QN1FxaPtu2RKH7oEv_d25LsxhaVeMzO7bap071QXADZJIqY4I7kR5Y9U5gdp9mSzIlmaVtTKD17Bk2q18', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ7UwFxGcLeS4R1Qxa9Lid86w
OPERATIONAL,"2G73+CR8, Area Sawah, Nglewan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.986465, 'lng': 111.5045779}, 'viewport': {'northeast': {'lat': -7.984551120107279, 'lng': 111.5059937298927}, 'southwest': {'lat': -7.987250779892723, 'lng': 111.5032940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Plapar,ChIJ_-rwLrYNeS4R15aZsq6C3S0,4.8,ChIJ_-rwLrYNeS4R15aZsq6C3S0,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108016732284753560541"">Winda Ratriana</a>'], 'photo_reference': 'AUGGfZkmbkeX042Wg9FImT-tOw16kga9DsmtNuuUx0uzCZY71zxHRUtcfhjlbG4nXHWQPg8fUBF6MxzewgDaZ5ZBgLk48JiRBB6PeQ1woTdhCggeflRztCuPY4KVYBK6CCm27sfd0D6yBCFNOpFvnNjXy2nvp_XHVVl7D7-Xgd6rT66CHJCA', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ_-rwLrYNeS4R15aZsq6C3S0
OPERATIONAL,"2FCQ+2RC, Krajan, Bedingin, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.9799291, 'lng': 111.4895083}, 'viewport': {'northeast': {'lat': -7.978568370107278, 'lng': 111.4907853798927}, 'southwest': {'lat': -7.981268029892722, 'lng': 111.4880857201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beji Sirah keteng,ChIJMzQTmlkLeS4R_Hx7GWYFFi4,4.4,ChIJMzQTmlkLeS4R_Hx7GWYFFi4,"['tourist_attraction', 'point_of_interest', 'establishment']",215,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115790621266783464896"">A Google User</a>'], 'photo_reference': 'AUGGfZm3zFOxPRH3rl-cYETUmXZqtxk0J9yj4Tj8nwHn8c7DfJEf_dZNWjGC1uEq3LImwZ-luBdjL5igMaxh78uF8DPLDEmjTnjkjuvJVo3YMNxXr2XVfO1SB0SE3Yr4qtXKMWp_uUczjuZdEqRtT5EJQ7f7EfhnvEb20m6tsiesINSjQ-Gz', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMzQTmlkLeS4R_Hx7GWYFFi4
OPERATIONAL,"2GFC+7C7, Krajan, Maguwan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.9768306, 'lng': 111.5210504}, 'viewport': {'northeast': {'lat': -7.975410670107277, 'lng': 111.5223958798927}, 'southwest': {'lat': -7.978110329892721, 'lng': 111.5196962201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Keraton Gondang Tirto,ChIJ25UpnqcLeS4RVPu7W797e8E,0.0,ChIJ25UpnqcLeS4RVPu7W797e8E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112991526770652068080"">imam mubarok</a>'], 'photo_reference': 'AUGGfZmaqudfJT82Yi9pQpg_qV3VGyd_ZBUG_CF_Mb_TpSnNZMuAcn7fjLcZw-r5LQp7XtRbub1EozmNxLrVXT-qc8eporo1cfmlNZnofqwu2BCG4MKmHGnRcDCbtLauVpCVyF2v9T1Cu3XJAn-6rgI3YnwVkYU-nagw3L3Hc4Crq5HboDQq', 'width': 3060}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ25UpnqcLeS4RVPu7W797e8E
OPERATIONAL,"XGPC+V2M, Unnamed Road, Banyuripan, Wringinanom, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -8.012782399999999, 'lng': 111.5200328}, 'viewport': {'northeast': {'lat': -8.009729450000002, 'lng': 111.5216127798927}, 'southwest': {'lat': -8.013800049999997, 'lng': 111.5189131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DongLesung,ChIJiVcZPN8NeS4Rhh2wRlcNxCI,5.0,ChIJiVcZPN8NeS4Rhh2wRlcNxCI,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110928506929745971550"">A Google User</a>'], 'photo_reference': 'AUGGfZncAsP55JiucdIK8-ErmkNUefGJFLZwkJVttJ3S9VYubfTcTY8z257PJ7QrJo0msynIQjbOdhanUvjaxQ4-0i8ToS6OYEmkKbr1qIyK60omV-4Gewyv1sBWhVU8SWqrLLo9VZZyv0x3vaN_MxSGtnnYmkYMQme69PkrsdK6ynocumED', 'width': 2000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJiVcZPN8NeS4Rhh2wRlcNxCI
OPERATIONAL,"2G95+WV2, Depok, Nglewan, Kec. Sambit, Kabupaten Ponorogo, Jawa Timur 63474, Indonesia","{'location': {'lat': -7.9802308, 'lng': 111.5096549}, 'viewport': {'northeast': {'lat': -7.979500920107278, 'lng': 111.5110702298927}, 'southwest': {'lat': -7.982200579892722, 'lng': 111.5083705701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Beji Cangkring,ChIJCd3yIWMLeS4R7EepxOJW9qk,4.3,ChIJCd3yIWMLeS4R7EepxOJW9qk,"['tourist_attraction', 'point_of_interest', 'establishment']",31,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100157595113578908646"">A Google User</a>'], 'photo_reference': 'AUGGfZlSLsKdiQoRoTa4dGwNHSFhJ25jbk_fGMUKAGj9Od4eDBirZn6HNuubYYxKC3tC6hXTbwFO0FCpCiC-7IQVpTQ6Y_soy2M3XdcQsqJA3D0tkm_477ZFf-lUXCQJxQJ6tnxzyIh5CtHTzc8WXRKncTdi2RaTy8NXJCTTbw4Ntc-3s993', 'width': 4080}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJCd3yIWMLeS4R7EepxOJW9qk
