business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,url
OPERATIONAL,"H89H+4M5, Dusun Muncar Baru, Tembokrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4322422, 'lng': 114.3292255}, 'viewport': {'northeast': {'lat': -8.430907570107278, 'lng': 114.3305720298927}, 'southwest': {'lat': -8.433607229892722, 'lng': 114.3278723701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Umpak Songo,{'open_now': False},"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117198420685078773917"">A Google User</a>'], 'photo_reference': 'AUGGfZmoRVtgeC0BWRVFi7WclM2lvBymPBuDIXrv36aJtYYlL_Fnt0bEOx4buBRbgcnQly11NgyDmHB6CyaYEbgbc8RCDpt9i8lObTAieL2MvN9oBGhy170za16fJ56JmB8xX_4HtDN6sATt1DY5XUPrK36O32d0kw0TuDGC5FMoSZFZY7Zp', 'width': 1080}]",ChIJj4zEsNb80y0Rdvj8r-bmbFs,4.4,ChIJj4zEsNb80y0Rdvj8r-bmbFs,"['tourist_attraction', 'point_of_interest', 'establishment']",237,,,https://www.google.com/maps/place/?q=place_id:ChIJj4zEsNb80y0Rdvj8r-bmbFs
OPERATIONAL,"Jl. Pantai gumok kantong, Palurejo, Sumbersewu, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4140366, 'lng': 114.3414941}, 'viewport': {'northeast': {'lat': -8.412734270107277, 'lng': 114.3427388798927}, 'southwest': {'lat': -8.415433929892721, 'lng': 114.3400392201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Gumuk Kantong,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101762707731142948325"">A Google User</a>'], 'photo_reference': 'AUGGfZlzbTx9_Rfkkw21V52yEWVphIFJQJBDnc2R9orV-OByn0S388owsKlIrNSMkZRjW6TC-qFheXsCOze8m1rtO3wavg_ZZYbjc0h94b74UJB0P9k91QCCP9h4H8ni44kshGAwpoxNiqwQcryFe6jaVilzhFl09wCzAZYqFB-_AUghnmHV', 'width': 4000}]",ChIJG_1oq2zj0y0RVC1iQQPbbEM,4.4,ChIJG_1oq2zj0y0RVC1iQQPbbEM,"['tourist_attraction', 'point_of_interest', 'establishment']",937,"{'compound_code': 'H8PR+9H Sumbersewu, Banyuwangi Regency, East Java, Indonesia', 'global_code': '6P3PH8PR+9H'}",,https://www.google.com/maps/place/?q=place_id:ChIJG_1oq2zj0y0RVC1iQQPbbEM
OPERATIONAL,"H874+3PM, Jalan a yani, Dusun Kedung Dandang, Tapanrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4363536, 'lng': 114.3074062}, 'viewport': {'northeast': {'lat': -8.43528212010728, 'lng': 114.3088257798927}, 'southwest': {'lat': -8.437981779892723, 'lng': 114.3061261201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot tawesanMMG,,,ChIJOZvADAD90y0RQOQ8WXWg43U,5.0,ChIJOZvADAD90y0RQOQ8WXWg43U,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJOZvADAD90y0RQOQ8WXWg43U
OPERATIONAL,"Timur AMM fitnes, Jl. Dusun Krajan, Dusun Krajan, Kedungrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4441924, 'lng': 114.3260727}, 'viewport': {'northeast': {'lat': -8.442845070107278, 'lng': 114.3274150798927}, 'southwest': {'lat': -8.445544729892722, 'lng': 114.3247154201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat nyore bang ilyas,,,ChIJUbc7CwD90y0RbJ9zYyM5nD0,0.0,ChIJUbc7CwD90y0RbJ9zYyM5nD0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJUbc7CwD90y0RbJ9zYyM5nD0
OPERATIONAL,"G8GQ+7WF, Dusun Krajan, Wringin Putih, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.474098, 'lng': 114.339745}, 'viewport': {'northeast': {'lat': -8.472743470107279, 'lng': 114.3410404298927}, 'southwest': {'lat': -8.475443129892723, 'lng': 114.3383407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebon Kakung 154,,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118322176428449925646"">raluner suprapto</a>'], 'photo_reference': 'AUGGfZkM-VXVIFvkzIPijNBo9oC_3pBT5F1RQNRUQcaW9aQsdsdYDbwTfnwW_-9LNvt2awY3AHLa3_NMUKSMFUgqBKyP1vgg-EGrwIx2b_PNiu3CNKniSO9emjSl-xb56Wq0FjbTIuLZfNRKIDz_gL09X-9YbtS-fzvrj7te5jHswNV3l38k', 'width': 4624}]",ChIJ6TXeIwDl0y0RDFvSp5k8jSM,5.0,ChIJ6TXeIwDl0y0RDFvSp5k8jSM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ6TXeIwDl0y0RDFvSp5k8jSM
OPERATIONAL,"H87G+G49, Jl. Brawijaya, Dusun Muncar Baru, Tembokrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4362203, 'lng': 114.3253713}, 'viewport': {'northeast': {'lat': -8.43465997010728, 'lng': 114.3267469798927}, 'southwest': {'lat': -8.437359629892724, 'lng': 114.3240473201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pondok pemuda darurat,,,ChIJsTShQQD90y0R3bQmK1jRPyQ,0.0,ChIJsTShQQD90y0R3bQmK1jRPyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJsTShQQD90y0R3bQmK1jRPyQ
OPERATIONAL,"J83Q+H9, Krajan, Sumbersewu, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur, Indonesia","{'location': {'lat': -8.3960181, 'lng': 114.3384038}, 'viewport': {'northeast': {'lat': -8.394668370107276, 'lng': 114.3397547298927}, 'southwest': {'lat': -8.39736802989272, 'lng': 114.3370550701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubug watermelon,,,ChIJiVuhhzzj0y0Rtb7S4ES0EwM,0.0,ChIJiVuhhzzj0y0Rtb7S4ES0EwM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJiVuhhzzj0y0Rtb7S4ES0EwM
OPERATIONAL,"H86R+H63, Jl. Sampangan, Dusun Sampangan, Kedungrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.4386037, 'lng': 114.3405381}, 'viewport': {'northeast': {'lat': -8.437215720107277, 'lng': 114.3419821298927}, 'southwest': {'lat': -8.439915379892721, 'lng': 114.3392824701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Tika,{'open_now': False},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112826099759238676892"">A Google User</a>'], 'photo_reference': 'AUGGfZl6EAGOWNpw0aXdnrKP_ftdNHgia8QrnM3p2IUgQqddpJlrednhoCHd2XWQjYB1T44RTMcMSiYsGsL6YgHhM2hJ0ARJ0L2p75oYZ0ZLEhOfdKIbS9PM2X6suf9ucPvAkxNqKFtS6hdTpjNnBt65nLC3Eb9y5rY9q_hHGzlpRUsQFrl5', 'width': 1908}]",ChIJh4AJX5Pj0y0RuX6qwH-flXo,4.0,ChIJh4AJX5Pj0y0RuX6qwH-flXo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJh4AJX5Pj0y0RuX6qwH-flXo
OPERATIONAL,"H8CC+FJ5, Blambangan, Muncar, Dusun Krajan, Tembokrejo, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.428864299999999, 'lng': 114.3216136}, 'viewport': {'northeast': {'lat': -8.427501270107276, 'lng': 114.3228905798927}, 'southwest': {'lat': -8.43020092989272, 'lng': 114.3201909201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Agung Blambangan,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113920041717285539533"">Rockastra ID</a>'], 'photo_reference': 'AUGGfZlfPrOMOmibE8Vko_u_48LsetaBF9YaW6wmqANnZWYqjcbgZNmz8CNwKFlYTASuKvYzMQUJS7npiw-JsaK7CoAk67bpbus_MRmp8P8WT6k4IGCUcmA9fueWF86-2qvfUs-KqLcJEULszTJ_53U6reJMch_ZybV3q4DqZBncd2u2xRIC', 'width': 4032}]",ChIJtwxnJdj80y0RnzJM9zRD91w,4.7,ChIJtwxnJdj80y0RnzJM9zRD91w,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",1175,,,https://www.google.com/maps/place/?q=place_id:ChIJtwxnJdj80y0RnzJM9zRD91w
OPERATIONAL,"F9W5+G8X, Unnamed Road, Dusun Tegalpare, Wringin Putih, Kec. Muncar, Kabupaten Banyuwangi, Jawa Timur 68472, Indonesia","{'location': {'lat': -8.503626299999999, 'lng': 114.3583722}, 'viewport': {'northeast': {'lat': -8.502276470107276, 'lng': 114.3597220298927}, 'southwest': {'lat': -8.50497612989272, 'lng': 114.3570223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Menara Taman Kili-Kili,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107144364590440974092"">Muhammad Rizky</a>'], 'photo_reference': 'AUGGfZnu8Bd-_Xtiqa32VaHSMB22YQN8w-QWM9U-FphMHwtAXhMhjfecJJKV9eJUYovIEcR0VQ2kpXdc7r_4e60vwSILL4tdiTZX5Qj61w7hL9rEeueqiH1YpPAyioEy12xrlEjtGBVf0q_voXXl-LHmwrfrUDBZh3WzEGb8FVJ8-57Bo_Zp', 'width': 4032}]",ChIJzYrQBwDl0y0RxKOwzHUHRO4,4.4,ChIJzYrQBwDl0y0RxKOwzHUHRO4,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJzYrQBwDl0y0RxKOwzHUHRO4
