business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"5PJW+QHM, Dusun II, Krajan, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 55854, Indonesia","{'location': {'lat': -7.8180295, 'lng': 110.7464354}, 'viewport': {'northeast': {'lat': -7.816628170107277, 'lng': 110.7477993798927}, 'southwest': {'lat': -7.819327829892721, 'lng': 110.7450997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Figo,ChIJNQd1W603ei4RTYXkU4hSoTY,5.0,ChIJNQd1W603ei4RTYXkU4hSoTY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,,https://www.google.com/maps/place/?q=place_id:ChIJNQd1W603ei4RTYXkU4hSoTY
OPERATIONAL,"5QRJ+XQ5, Gaden, Jatingarang, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.8076167, 'lng': 110.7819938}, 'viewport': {'northeast': {'lat': -7.806495270107278, 'lng': 110.7833867298927}, 'southwest': {'lat': -7.809194929892722, 'lng': 110.7806870701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,CURUG KEDUNG DOWO,ChIJqSZl2683ei4RmyhWRHdU2rw,4.0,ChIJqSZl2683ei4RmyhWRHdU2rw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103219607189226367772"">Yuanto Prayudi</a>'], 'photo_reference': 'AUGGfZmRfwnboqDGDnYrkjufh-s7nocsN1l6Ayy5GF5RhUmhw_RGD2nqct97LaJOt4xh3eGEWNb_1PQL0xusDPR794ertBvhTHdZu9sPFhyg0MNL-TMgbVKeW8WDk_66hV5tHppVg1BLL27Xh01LLk2Wa2d90USeD9dmmzQVKoedQHQohBHy', 'width': 4000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqSZl2683ei4RmyhWRHdU2rw
OPERATIONAL,"Candi RT05/10, Sidowayah, Ngreco, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.7570073, 'lng': 110.7722085}, 'viewport': {'northeast': {'lat': -7.755803820107278, 'lng': 110.7736614798927}, 'southwest': {'lat': -7.758503479892722, 'lng': 110.7709618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lumpang Sewu 2( LS Group),ChIJS1hB2245ei4RyaA6941gTPU,5.0,ChIJS1hB2245ei4RyaA6941gTPU,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108224916877399663079"">Galang Kusuma</a>'], 'photo_reference': 'AUGGfZmkwtfq5qvy_xfLCYTbmfHaQajaO3YVwVS5EzHl2RehG0B17FbIYYistnQFjbdByU2NaSk8NNGdDle1NBAiYSNYxN09QiLl8t43FolYefLhNIDH3FN0q0mHzuMOO4uZPvrMDgOTKy4MlbxBlLSkY7xQSkOFJ4CciWt76HAx0jYl9sCZ', 'width': 2184}]","{'compound_code': '6QVC+5V Ngreco, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4G6QVC+5V'}",,https://www.google.com/maps/place/?q=place_id:ChIJS1hB2245ei4RyaA6941gTPU
OPERATIONAL,"6QH3+2V9, Dusun II, Weru, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.772456000000001, 'lng': 110.7547235}, 'viewport': {'northeast': {'lat': -7.771128420107278, 'lng': 110.7560684298927}, 'southwest': {'lat': -7.773828079892722, 'lng': 110.7533687701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Budidaya Anggur & Murbei Mas Mahmud,ChIJFZQN_CE5ei4RMTyU5NAn8tM,5.0,ChIJFZQN_CE5ei4RMTyU5NAn8tM,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103822949956331782070"">A Google User</a>'], 'photo_reference': 'AUGGfZlogWASOHBrMjYsVt_w2Fs5DJ7IDAfaHxELekdHzarvJODOnhgbZDo8NhAyacUKVMZ9w1cXOwkYo6TP2QBbPOmhxGddRnUD4SAGBPpQIRAB6VD1lj5GEKhuwmqKg_2gM_CPQIzHZ0uduTTIrYTKQ8AJyF_FrWtJmzwd0mJRqVUft7kD', 'width': 3264}]",,,https://www.google.com/maps/place/?q=place_id:ChIJFZQN_CE5ei4RMTyU5NAn8tM
OPERATIONAL,"6Q82+X6X, genjeng, Karakan, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.7817728, 'lng': 110.7509266}, 'viewport': {'northeast': {'lat': -7.780441620107277, 'lng': 110.7523544298927}, 'southwest': {'lat': -7.783141279892721, 'lng': 110.7496547701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rmh Mbah tarno,ChIJIz12HAA3ei4R0nIfT9SvkJ8,0.0,ChIJIz12HAA3ei4R0nIfT9SvkJ8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJIz12HAA3ei4R0nIfT9SvkJ8
OPERATIONAL,"6Q2P+JQ9, Area Sawah, Karanganyar, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.798455899999999, 'lng': 110.786978}, 'viewport': {'northeast': {'lat': -7.793697900000002, 'lng': 110.7883669798927}, 'southwest': {'lat': -7.800041900000001, 'lng': 110.7856673201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Ongko Wolu,ChIJ3xZAfgA3ei4RCvEklyd-HiY,5.0,ChIJ3xZAfgA3ei4RCvEklyd-HiY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105039518660546855007"">Tita Amanda</a>'], 'photo_reference': 'AUGGfZmEzPbYpV3BG9mh8OBbSRKysmJnDa8REo4TBIOaI2359wCEqHIv7oWTKHJGrI4TttdTSqzUo4py4M6IdiDV6PrbINprHOZiYBj5kqaqBjv4GxTRRQB_muHcMO4-X2OpykU4zCBTbvi9Tn0noNCMIB4m743g1T_xuI9law1CWPFyZZ8Z', 'width': 899}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ3xZAfgA3ei4RCvEklyd-HiY
OPERATIONAL,"Jl. Desa Tenggil, Gabeng, Ngreco, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.766271499999999, 'lng': 110.7684373}, 'viewport': {'northeast': {'lat': -7.764926870107279, 'lng': 110.7697259798927}, 'southwest': {'lat': -7.767626529892723, 'lng': 110.7670263201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ben Kopen Farm,ChIJCUglSsA5ei4RAdu_UgYiY74,5.0,ChIJCUglSsA5ei4RAdu_UgYiY74,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117685320019498889736"">A Google User</a>'], 'photo_reference': 'AUGGfZm_cwX4BfcapHXQufpF-NHbixSvho5YbOYQTB8cbHnLZSadRmGXmsgs32YlFbwPcILFSS0uzz2Vq_vVfXn5aoXDXub9411G0CwGjn4vIMPw57kQ7pf0uV3baeCjm2CtRPF9lxnPY9iohLGxEXSUTn9suUSjFd9VjDG0W1-PsNWuR0MW', 'width': 2304}]","{'compound_code': '6QM9+F9 Ngreco, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4G6QM9+F9'}",,https://www.google.com/maps/place/?q=place_id:ChIJCUglSsA5ei4RAdu_UgYiY74
OPERATIONAL,"5PWQ+38, Dusun III, Karangwuni, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.8047771, 'lng': 110.7383107}, 'viewport': {'northeast': {'lat': -7.803402970107278, 'lng': 110.7393841798927}, 'southwest': {'lat': -7.806102629892722, 'lng': 110.7366845201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Satu plenuk,ChIJMf0hTEg3ei4RPzOnHtuMWNQ,5.0,ChIJMf0hTEg3ei4RPzOnHtuMWNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100607929430576699872"">agus mujoko</a>'], 'photo_reference': 'AUGGfZnmBeyUdZmQkDRkeK0ks4WVlEgjoGOfULjOqH3AZDDDI3kvUjvuBZJpjUIf4DY2e81I6gDEASucnWJqvuKSNs2dzWiu0c8_rsH00tfS3wBbwD2GKG762B5e1euKC8NUU43C1eRHd65FBj6u5HAqLJIFxOjy5Z8Tu_jmpluczyHaM8BU', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJMf0hTEg3ei4RPzOnHtuMWNQ
OPERATIONAL,"5PWQ+654, Dusun III, Karangtengah, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.804479799999999, 'lng': 110.7379634}, 'viewport': {'northeast': {'lat': -7.803148920107277, 'lng': 110.7392042298927}, 'southwest': {'lat': -7.805848579892721, 'lng': 110.7365045701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KTI (karangtengah indah),ChIJa3gpq683ei4RAYODKWXpHik,4.0,ChIJa3gpq683ei4RAYODKWXpHik,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106245035752703510797"">A Google User</a>'], 'photo_reference': 'AUGGfZlmET83q2bHcxKrnUb6IqD5IBixBxVlPq2grsTNHDEJLnMvLPpZgwUjDeFSw4YkoXMvJditSSGjM4bLN640WbbJ3kibGs79FF4Lf-xNDza3kzP2kzRdTnb4LTd68rJnEn7jAYQB-x0f4ej_7ptl62nyZ8mjyIB3KZYI4sGesVP6Tmcp', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJa3gpq683ei4RAYODKWXpHik
OPERATIONAL,"6P4H+V65, Area Sawah, Karangtengah, Kec. Weru, Kabupaten Sukoharjo, Jawa Tengah 57562, Indonesia","{'location': {'lat': -7.7928584, 'lng': 110.7281203}, 'viewport': {'northeast': {'lat': -7.791459670107278, 'lng': 110.7294903298927}, 'southwest': {'lat': -7.794159329892722, 'lng': 110.7267906701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ikan Nila,ChIJnys-Uus3ei4RriiXN42mjfk,4.0,ChIJnys-Uus3ei4RriiXN42mjfk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115457043657149193765"">wawan rosiwan</a>'], 'photo_reference': 'AUGGfZmXgxEqaIEzntweEUbwlRC3neUepsKxSxeWZQF2og7sQjnsbLAVbGu1ulf7KLOJi1wRxvDcfdhifHGpV8HnmRfEUCqHs4wIu1H9ug62Uuiu9UW-WRHWAyfFvKCNW_aUaYVdjsMImT0o68iz0QXa_V59-rSob6F6citSKQ5cQrBrSUjB', 'width': 1920}]",,,https://www.google.com/maps/place/?q=place_id:ChIJnys-Uus3ei4RriiXN42mjfk
