business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"CV57+2H2, Dk. Gebluk, Dukuh, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.592338499999999, 'lng': 110.8640004}, 'viewport': {'northeast': {'lat': -7.590990470107278, 'lng': 110.8653567798927}, 'southwest': {'lat': -7.593690129892722, 'lng': 110.8626571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"spot gosip, wisata rasan-rasan",ChIJr5uKPQAXei4Rsk2aZic6NQo,0.0,ChIJr5uKPQAXei4Rsk2aZic6NQo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJr5uKPQAXei4Rsk2aZic6NQo
OPERATIONAL,"CVH8+WF6, Panjangrejo, Palur, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.570212099999999, 'lng': 110.8661448}, 'viewport': {'northeast': {'lat': -7.568835970107278, 'lng': 110.8674989298927}, 'southwest': {'lat': -7.571535629892722, 'lng': 110.8647992701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pancingan Tassiy man,ChIJt6TONwAXei4RaFAcR2vjhmE,1.0,ChIJt6TONwAXei4RaFAcR2vjhmE,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103115295770054589378"">A Google User</a>'], 'photo_reference': 'AUGGfZkW3Bm4O8PAkPUnulmzGMuyY--F0qJiBmigXoyZAM2XwrsCUo4GBv3PBLAx3yE4JHgtw19Wk548sER9BKQamPPriIkgMXchLQwGd9XFW0dhMbSexxxDPpu4_jW37rGPvXjyVwaXT69VC4eofnJXL04e55TS6oTP-YejndfRZjcDGvO0', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJt6TONwAXei4RaFAcR2vjhmE
OPERATIONAL,"CVHC+MHG, Palur Kulon, Palur, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.5708125, 'lng': 110.8714375}, 'viewport': {'northeast': {'lat': -7.569327970107277, 'lng': 110.8726590798927}, 'southwest': {'lat': -7.57202762989272, 'lng': 110.8699594201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PANCINGAN PAKUBIMA,ChIJI4XYFZkXei4RkplGCUGL7r0,5.0,ChIJI4XYFZkXei4RkplGCUGL7r0,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115142898951341656135"">A Google User</a>'], 'photo_reference': 'AUGGfZltgd_2s1CXayjcII7i5abugg5a3Pi0zDMY9YTc3NWWvPoo6c91DE8iK8Vt8asHVzECWU-F4xc0iYUS-GG6hTDv3umCp66wfRTn0lLx8FXHIfmmLZyca1F2KhuCgYZheNnNxcCCOL1XzMJrLy_QzLBpgBaJitKR2Ov-xSl8BZR3Jjfu', 'width': 1600}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJI4XYFZkXei4RkplGCUGL7r0
OPERATIONAL,"CV2M+WJF, Dusun V, Joho, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.597675199999999, 'lng': 110.8840472}, 'viewport': {'northeast': {'lat': -7.596338720107278, 'lng': 110.8853908298927}, 'southwest': {'lat': -7.599038379892722, 'lng': 110.8826911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sebalong,ChIJGTGAaQAXei4Ra6kXgL_SDw0,0.0,ChIJGTGAaQAXei4Ra6kXgL_SDw0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGTGAaQAXei4Ra6kXgL_SDw0
OPERATIONAL,"CR3P+3CC, Rw. 5, Laban, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.597315099999999, 'lng': 110.8360089}, 'viewport': {'northeast': {'lat': -7.595995020107279, 'lng': 110.8373508798927}, 'southwest': {'lat': -7.598694679892723, 'lng': 110.8346512201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Gamelan,ChIJcblVdgAXei4Rex4q_f0SVCQ,5.0,ChIJcblVdgAXei4Rex4q_f0SVCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJcblVdgAXei4Rex4q_f0SVCQ
OPERATIONAL,"Blok i No.6, Sawah, Plumbon, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.5945421, 'lng': 110.8578589}, 'viewport': {'northeast': {'lat': -7.593212670107278, 'lng': 110.8592023298927}, 'southwest': {'lat': -7.595912329892722, 'lng': 110.8565026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang Ular,ChIJXz2GCwQXei4RxKepFF-e7UQ,5.0,ChIJXz2GCwQXei4RxKepFF-e7UQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},"{'compound_code': 'CV45+54 Plumbon, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4GCV45+54'}",https://www.google.com/maps/place/?q=place_id:ChIJXz2GCwQXei4RxKepFF-e7UQ
OPERATIONAL,"CVF3+VJH, Ngombol, Palur, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.575303399999999, 'lng': 110.8541184}, 'viewport': {'northeast': {'lat': -7.574160070107278, 'lng': 110.8554862298927}, 'southwest': {'lat': -7.576859729892722, 'lng': 110.8527865701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbah Lo,ChIJGV_38i8Xei4RrSs6kiCHLxM,4.0,ChIJGV_38i8Xei4RrSs6kiCHLxM,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106645047120954728094"">A Google User</a>'], 'photo_reference': 'AUGGfZmAhoVH_eVhVR8jnPI0tPTYovEedvd-JBJqdPy63Hgm-XBv3LoTQYovIJ5ITA4bs-MinE6TqP4XooF6tXNEqPwuiJgd3_8wrAgu5N6cZycZNh5Gu8TDtf9uXObvtXaCBEC02yOngqmozbOM48cKlzJmIoxWOkiOK8YkE3MTlctQzMvW', 'width': 2992}]",,,https://www.google.com/maps/place/?q=place_id:ChIJGV_38i8Xei4RrSs6kiCHLxM
OPERATIONAL,"9VRH+J2G, Jl. Mutiara Utama, Jepuh, Cangkol, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.6083639, 'lng': 110.8774319}, 'viewport': {'northeast': {'lat': -7.606986820107277, 'lng': 110.8787857798927}, 'southwest': {'lat': -7.609686479892721, 'lng': 110.8760861201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air Bekonang,ChIJidZ79_M9ei4RzBpzkcG6I64,0.0,ChIJidZ79_M9ei4RzBpzkcG6I64,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJidZ79_M9ei4RzBpzkcG6I64
OPERATIONAL,"CVJ7+CGH, Jogobondo, Palur, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.568928899999999, 'lng': 110.8638602}, 'viewport': {'northeast': {'lat': -7.567579070107277, 'lng': 110.8652100298927}, 'southwest': {'lat': -7.570278729892721, 'lng': 110.8625103701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Tassy man,ChIJH9AQawAXei4RWqRGF5XhH90,0.0,ChIJH9AQawAXei4RWqRGF5XhH90,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 2576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103115295770054589378"">A Google User</a>'], 'photo_reference': 'AUGGfZlAuqYkJ2aVq3BkGbCV3pcuFSiEn9oBKVbSy4o7NeqmK83RO_j5uA-7_YVtR3wM_2UY7RBbAtSNzx4OOQS_XOat6T0cDrDEXOQwKSHILFz-OaJdnkV-APrNjkxuAMB-dn7myBGXBqOdmL50NFCkNZ7FPjXAvKnPKSuFj449r4Mgxt3B', 'width': 1932}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH9AQawAXei4RWqRGF5XhH90
OPERATIONAL,"9VX8+J2Q, Sawah, Wirun, Kec. Mojolaban, Kabupaten Sukoharjo, Jawa Tengah 57554, Indonesia","{'location': {'lat': -7.6009221, 'lng': 110.8651004}, 'viewport': {'northeast': {'lat': -7.599616720107275, 'lng': 110.8666240298927}, 'southwest': {'lat': -7.602316379892719, 'lng': 110.8639243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Pengantin,ChIJX0JYTvcXei4RKX-_jtekLyM,4.4,ChIJX0JYTvcXei4RKX-_jtekLyM,"['tourist_attraction', 'point_of_interest', 'establishment']",831.0,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102491347535672019581"">Wahyu Wijanarko</a>'], 'photo_reference': 'AUGGfZn31tZqLzBtUm7HpjYeamEY7B1-VyHj1C3WPOyhxNdS5UZRLfGYQd9HaZLOWAV9qeZdW_KZRlWCyGDliHQ7dAmFp8klJqLA3W2dzHZSe9EJOfNqfD6VrNCm7pmQvnCkDBrcnsmu-Ea3rQvDzyqiVN6dhEJx7y5lhwPXGM-NfxyCYnUM', 'width': 1280}]",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJX0JYTvcXei4RKX-_jtekLyM
