business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"jalan Permata Raya Dukuh Tegal Mulyo, RT.002/RW.008, Honggobayan, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57169, Indonesia","{'location': {'lat': -7.5549103, 'lng': 110.754645}, 'viewport': {'northeast': {'lat': -7.553667020107276, 'lng': 110.7562528798927}, 'southwest': {'lat': -7.55636667989272, 'lng': 110.7535532201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rasamadu Heritage,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105328167859854230133"">Huwaid Edi</a>'], 'photo_reference': 'AUGGfZmfXeiv_e-mHtJLLShbFYf8x9KxUl-omyARhU0_X17aidVkn5er63sSiQ-UqazkdjbvhLzFGK0rEBlwf8V6DSnX-uuAo3VeP8Z4xRAtVZQXZnuOroMy9Jb2-qbU_oqn_fV7PIqJeyxhuV-5Hwp0Q7XoWG_Cy4ISLQoE7Zt65zr3VoiB', 'width': 3120}]",ChIJGSqcRgAVei4RR3043pxPbdA,"{'compound_code': 'CQW3+2V Pabelan, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4GCQW3+2V'}",4.6,ChIJGSqcRgAVei4RR3043pxPbdA,"['tourist_attraction', 'point_of_interest', 'establishment']",133,,https://www.google.com/maps/place/?q=place_id:ChIJGSqcRgAVei4RR3043pxPbdA
OPERATIONAL,"CPVG+J49, Dusun I, Pucangan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57168, Indonesia","{'location': {'lat': -7.5559625, 'lng': 110.7253594}, 'viewport': {'northeast': {'lat': -7.554586220107277, 'lng': 110.7266854298927}, 'southwest': {'lat': -7.557285879892721, 'lng': 110.7239857701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali ijo,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101564532155234298338"">A Google User</a>'], 'photo_reference': 'AUGGfZmRxJUhNMxagOFTWYlDMNBJfGoYWyQPv22GspvHk2ZS0m3dHhpqmGX8BKIRVbVB25Z_LVMbd9yARVp96MzHFZuAKJG3tWjEBwYXcWwlxYlFlFw6cNbG-wMgBz_RWkH3sKa3xBT5lpr7FxWIYXaM4ouHDcrwrDggcu5zorKC_mXTbSpr', 'width': 4080}]",ChIJwwDfYaIVei4RJfTFtwa1SBU,,5.0,ChIJwwDfYaIVei4RJfTFtwa1SBU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJwwDfYaIVei4RJfTFtwa1SBU
OPERATIONAL,"Gumuksari RT.03/05, Pucangan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57166, Indonesia","{'location': {'lat': -7.5618489, 'lng': 110.7359163}, 'viewport': {'northeast': {'lat': -7.560498370107277, 'lng': 110.7372306298927}, 'southwest': {'lat': -7.563198029892721, 'lng': 110.7345309701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kediaman RAMDHAN,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115277820437975149223"">A Google User</a>'], 'photo_reference': 'AUGGfZl1nmV2FpGuC0RFtuIxSqVOHphsTQmF0tbd_RfXzyfKJHmNw1bZhfEafBDE_Fh00E8UpytvmwzuqgIycqL0opysulLfXTECAAv_qSnCLPH-3UOhqWOvfsRKZ6TTayJS1zxYwRUmYHuCrKvO2MJ0t4DpXngGMiG_nI9SJ0JtaHHgVD7i', 'width': 3468}]",ChIJ3Xv-2XcVei4RfHbDS6qfrXA,"{'compound_code': 'CPQP+79 Pucangan, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4GCPQP+79'}",0.0,ChIJ3Xv-2XcVei4RfHbDS6qfrXA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ3Xv-2XcVei4RfHbDS6qfrXA
OPERATIONAL,"butulan baru No.rt 3/23, Dusun III, Makamhaji, Kartasura, Sukoharjo Regency, Central Java 57556, Indonesia","{'location': {'lat': -7.5701369, 'lng': 110.7736783}, 'viewport': {'northeast': {'lat': -7.568734170107278, 'lng': 110.7749453298927}, 'southwest': {'lat': -7.571433829892722, 'lng': 110.7722456701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ZidaneeSlebewww,{'open_now': True},,ChIJ48TjDgAVei4RJ3xTUkYPmB8,"{'compound_code': 'CQHF+WF Makamhaji, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4GCQHF+WF'}",4.0,ChIJ48TjDgAVei4RJ3xTUkYPmB8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJ48TjDgAVei4RJ3xTUkYPmB8
OPERATIONAL,"CQW3+2WG, Honggobayan, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.5550209, 'lng': 110.7550669}, 'viewport': {'northeast': {'lat': -7.55365272010728, 'lng': 110.7563494798927}, 'southwest': {'lat': -7.556352379892724, 'lng': 110.7536498201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PG GEMBONGAN,,,ChIJsS4-JgAVei4RIRwJq0fGSCE,,5.0,ChIJsS4-JgAVei4RIRwJq0fGSCE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJsS4-JgAVei4RIRwJq0fGSCE
OPERATIONAL,"CQX7+G85, Nilagraha, Gonilan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57169, Indonesia","{'location': {'lat': -7.551032600000001, 'lng': 110.7630193}, 'viewport': {'northeast': {'lat': -7.549621770107278, 'lng': 110.7643801298927}, 'southwest': {'lat': -7.552321429892721, 'lng': 110.7616804701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gonilan Ceria,,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102066789989833685902"">A Google User</a>'], 'photo_reference': 'AUGGfZnBn5cXHBAi2tLuq84f-w2W9CwJw3XhYeo_8HwXoYmBMGqPlezbMjJO0FtalUH5Y9qALDH-LOVhmP84sIYC-NmyKoJcdmBC7ZY2khGZ65a_Z1PcKNRU83KW2_l8tOoy-ruk2o9BvJm_LHHb10CoBNTERySQtfiTRXQexlWgNcxzaQBH', 'width': 2316}]",ChIJrS7mh6wVei4RB-Gm_SUeVhA,,5.0,ChIJrS7mh6wVei4RB-Gm_SUeVhA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJrS7mh6wVei4RB-Gm_SUeVhA
OPERATIONAL,"komplek masjid al musafir, Jl. A. Yani No.km 8, Gumpang Lor, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57163, Indonesia","{'location': {'lat': -7.559707899999999, 'lng': 110.7569169}, 'viewport': {'northeast': {'lat': -7.558352970107277, 'lng': 110.7582686298927}, 'southwest': {'lat': -7.561052629892721, 'lng': 110.7555689701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Monumen Finisher Aspal,{'open_now': True},,ChIJO-DjFgAVei4RThMsKhqtUmo,"{'compound_code': 'CQR4+4Q Pabelan, Sukoharjo Regency, Central Java, Indonesia', 'global_code': '6P4GCQR4+4Q'}",0.0,ChIJO-DjFgAVei4RThMsKhqtUmo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJO-DjFgAVei4RThMsKhqtUmo
OPERATIONAL,"CQVG+JPC, Jl. Al Ikhlas, Mendungan, Pabelan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57145, Indonesia","{'location': {'lat': -7.555933500000001, 'lng': 110.7767671}, 'viewport': {'northeast': {'lat': -7.554583670107279, 'lng': 110.7781169298927}, 'southwest': {'lat': -7.557283329892723, 'lng': 110.7754172701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sukoharjo,,,ChIJi_iANucVei4RGNaS4Gq1vWw,,0.0,ChIJi_iANucVei4RGNaS4Gq1vWw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJi_iANucVei4RGNaS4Gq1vWw
OPERATIONAL,"CQG5+WV9, Karangasem, RT.01/RW.04, Gumpang, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah, Indonesia","{'location': {'lat': -7.5727027, 'lng': 110.7597188}, 'viewport': {'northeast': {'lat': -7.571155320107279, 'lng': 110.7609059798927}, 'southwest': {'lat': -7.573854979892722, 'lng': 110.7582063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing Guo Garbo,,,ChIJXWpVStYVei4RKBn_ht2jUCQ,,5.0,ChIJXWpVStYVei4RKBn_ht2jUCQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJXWpVStYVei4RKBn_ht2jUCQ
OPERATIONAL,"FP5W+92W, Area Sawah, Ngabeyan, Kec. Kartasura, Kabupaten Sukoharjo, Jawa Tengah 57165, Indonesia","{'location': {'lat': -7.541519999999999, 'lng': 110.7451466}, 'viewport': {'northeast': {'lat': -7.540178520107277, 'lng': 110.7465303298927}, 'southwest': {'lat': -7.542878179892721, 'lng': 110.7438306701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gapura Selamat Datang Kabupaten Sukoharjo,,,ChIJiWGq7RwVei4R1TLLBonVKyQ,,0.0,ChIJiWGq7RwVei4R1TLLBonVKyQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJiWGq7RwVei4R1TLLBonVKyQ
