business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"79JC+2F2, Lalong, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.7199898, 'lng': 123.37114}, 'viewport': {'northeast': {'lat': -1.718656870107278, 'lng': 123.3724451798927}, 'southwest': {'lat': -1.721356529892722, 'lng': 123.3697455201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata labuan JOGUGU,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105663503554727869396"">Dedy suma</a>'], 'photo_reference': 'AUGGfZlHUdHxAlI6qUpdvq52f825mc9TIqA0dc2uXtSOTX7k543jefT3UC68nohJ32Q0xgTJ8IBci_ALBNp0BAFWPsaDL6enLqcluODvnBx9lqxBGViGa0n2BpQSEz-DCbIpVdO8Y_iTWAZNI8OuZYPyR3pLoeI40Kabao-WIn2ilKKuvk5e', 'width': 4160}]",ChIJp6GnKXxtgy0RBO0ByUYKJ2Y,5.0,ChIJp6GnKXxtgy0RBO0ByUYKJ2Y,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJp6GnKXxtgy0RBO0ByUYKJ2Y
OPERATIONAL,"68PF+QWH, Lipulalongo, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.7630667, 'lng': 123.3248483}, 'viewport': {'northeast': {'lat': -1.761716870107278, 'lng': 123.3261981298927}, 'southwest': {'lat': -1.764416529892722, 'lng': 123.3234984701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Binotik,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115473704635877458171"">Sheilla dahlan</a>'], 'photo_reference': 'AUGGfZkww5USgQyH9Et20MkNNZ79gvQoawY1KxJMBhD-7H9mW8cDniSO86rnNLSqdYpJ-62sV3-mIuh_bHU61cV1fS0O5D8zL4gQPgrvbtiilMp8iNQhochyhfJ5yXlZVh4XJtwkaG_SZmK30OWfdOR_jlMLocvZ8UeqV-ZYtXDfRGYokoJR', 'width': 4032}]",ChIJo6rv5FRpgy0RREoR7lealD8,4.7,ChIJo6rv5FRpgy0RREoR7lealD8,"['tourist_attraction', 'point_of_interest', 'establishment']",7,,,https://www.google.com/maps/place/?q=place_id:ChIJo6rv5FRpgy0RREoR7lealD8
OPERATIONAL,"884P+FX5, Paisulamo, Labobo, Banggai Laut, Central Sulawesi 94892, Indonesia","{'location': {'lat': -1.6938549, 'lng': 123.3374689}, 'viewport': {'northeast': {'lat': -1.69241325, 'lng': 123.34073815}, 'southwest': {'lat': -1.69817985, 'lng': 123.33637915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bobuyan Beach,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109696408930397981911"">Kalsum. Lam&#39;Ali</a>'], 'photo_reference': 'AUGGfZlrM0MpDzlwds12dMEZHG90egEcw1uJRbFqtNXp-yHrQp6Jkc50el61N71QksAP6TO2qqk7PUdpKWKN1aecFjEF3Ffsy-3y8526Kr5YDmJJa154Yq-8ZGUJ4wPyDFzvpbRRpAfylCu9KY8Fo-dbQgSj1YnuwZvH_kjdNHsYIjDsF7t9', 'width': 4128}]",ChIJiQFxvNNvgy0RKGHQOu379oU,3.7,ChIJiQFxvNNvgy0RKGHQOu379oU,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJiQFxvNNvgy0RKGHQOu379oU
OPERATIONAL,"79GM+XHX, Lalong, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.7225176, 'lng': 123.3839998}, 'viewport': {'northeast': {'lat': -1.721167770107278, 'lng': 123.3853496298927}, 'southwest': {'lat': -1.723867429892722, 'lng': 123.3826499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung TOKO Lion,,ChIJ95FMtYZtgy0Rv8LmN-kCMQM,0.0,ChIJ95FMtYZtgy0Rv8LmN-kCMQM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ95FMtYZtgy0Rv8LmN-kCMQM
OPERATIONAL,"79H8+48F, Lalong, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.7221832, 'lng': 123.3658114}, 'viewport': {'northeast': {'lat': -1.720737770107278, 'lng': 123.3667887798927}, 'southwest': {'lat': -1.723437429892722, 'lng': 123.3640891201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area garapan baru,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105663503554727869396"">Dedy suma</a>'], 'photo_reference': 'AUGGfZlPpAIRAaIMVdkdHYxQzPrlbOrPx5g5Ghr0BxCjIMwVmmxAh8G57WBj4YbWWnRpfMY6cAuA2gfGULD3ODYsvx2Oz5ji0_w-Km81hpzEtTdKW2audZTX9xgiGmgIf7h_3qyQ8KwCB-KUsDyyWBllyLk8nOR37RR2XY14bwEWyf3U5NWD', 'width': 1024}]",ChIJ9UJn3tdtgy0RNoLegz3t7YE,5.0,ChIJ9UJn3tdtgy0RNoLegz3t7YE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ9UJn3tdtgy0RNoLegz3t7YE
OPERATIONAL,"7986+Q9M, Lalong, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.7330365, 'lng': 123.3609335}, 'viewport': {'northeast': {'lat': -1.72979545, 'lng': 123.3624073298927}, 'southwest': {'lat': -1.73411685, 'lng': 123.3597076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Goa pauno,,ChIJVThyrU5rgy0RQrtg0j4eDQY,0.0,ChIJVThyrU5rgy0RQrtg0j4eDQY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJVThyrU5rgy0RQrtg0j4eDQY
OPERATIONAL,"79GG+PQJ, Lalong, Labobo, Banggai Laut, Central Sulawesi, Indonesia","{'location': {'lat': -1.723153, 'lng': 123.3769061}, 'viewport': {'northeast': {'lat': -1.721803170107278, 'lng': 123.3782559298927}, 'southwest': {'lat': -1.724502829892722, 'lng': 123.3755562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Beach kakanari,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105663503554727869396"">Dedy suma</a>'], 'photo_reference': 'AUGGfZli6Jft9derA9yYlwJtkKwN5HOe9umDst0MChsy5bG3XvNI2agLEx4MaInf3qwu_Eyhq3n4o5o-yVC00H_wgw_QOCaSCIT0cy2lI6Q__UHPWhuy5rwzxA0JW1oYFhWvDXk5iVDkdvO-_9JyL560spbHXCqHUEGOh_IGcrsgf052i_LF', 'width': 960}]",ChIJPQV1G0Rtgy0R5-2v8Is_cGU,5.0,ChIJPQV1G0Rtgy0R5-2v8Is_cGU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJPQV1G0Rtgy0R5-2v8Is_cGU
OPERATIONAL,"886V+3PM, Paisulamo, Labobo, Banggai Laut, Central Sulawesi 94892, Indonesia","{'location': {'lat': -1.689781, 'lng': 123.3443021}, 'viewport': {'northeast': {'lat': -1.68868525, 'lng': 123.34678715}, 'southwest': {'lat': -1.69306825, 'lng': 123.34347375}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai bonepuso,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106872487846673272275"">A Google User</a>'], 'photo_reference': 'AUGGfZlWRfv_bLBTGo130LshsH37ar9JNdsawBXl4RmGUCQcszWCZUgdPcQ6i2c0wf7ZO-BUgh8hcnakH9B8fwf5Dm79GcEcNpchDmhb4MOY3nFRHUuQ5mkbbnfP14jFUaJNMqspvAuxSk-qTG_jgp65LjzpRbE0drD--dWtOrfBKMEuHl8E', 'width': 1536}]",ChIJl4anCABvgy0RkzoseRRpZ1A,5.0,ChIJl4anCABvgy0RkzoseRRpZ1A,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJl4anCABvgy0RkzoseRRpZ1A
OPERATIONAL,"79QP+CF6, Unnamed Road, Lalong, Labobo, Kabupaten Banggai Kepulauan, Sulawesi Tengah 94892, Indonesia","{'location': {'lat': -1.7114598, 'lng': 123.3861332}, 'viewport': {'northeast': {'lat': -1.710109970107278, 'lng': 123.3874830298927}, 'southwest': {'lat': -1.712809629892722, 'lng': 123.3847833701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Kapal,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117897370100034516701"">masdianta zaid</a>'], 'photo_reference': 'AUGGfZkaZ5BPF3JCO7jbE73eEIpwi9tJvcbJftXT8ugZiWcGqDpOQHWV2Ur9ZScMDrRmxNkhe3wbNsrxK5FJrYPf0-5E5x06cjC_fn25Dx37Y7Q_KVrQrGPSscbWN-a_GbTwuvVF84gnYcwTYUO7s1ZuwUc2negjGOJwStD_lynobxdjlpCx', 'width': 4160}]",ChIJQdEhWzBtgy0RreJWUULTNtI,5.0,ChIJQdEhWzBtgy0RreJWUULTNtI,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,https://www.google.com/maps/place/?q=place_id:ChIJQdEhWzBtgy0RreJWUULTNtI
OPERATIONAL,"Pulau Kalo, Indonesia","{'location': {'lat': -1.9371999, 'lng': 123.2928259}, 'viewport': {'northeast': {'lat': -1.935850070107278, 'lng': 123.2941757298927}, 'southwest': {'lat': -1.938549729892722, 'lng': 123.2914760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tulungan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101853815060691962810"">early evah</a>'], 'photo_reference': 'AUGGfZlzVschz1fwiu89ayHAf3NKhEGxhN0zDn0wy3eldgms5iZpfiSNCs19O9onz5ziYxQBHMi-dQkHUhZZ7BmOcQ0EMJClePROwlhRzre4qs05TIIjIAuLfkFwHJYQRouwV_h3viiAeLfuVpBHpvCFtonjuXlpbXAis3pzBRs-zXRbvKPL', 'width': 1170}]",ChIJ2Y_s2_BPgy0RtBaksAWcYE8,0.0,ChIJ2Y_s2_BPgy0RtBaksAWcYE8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ2Y_s2_BPgy0RtBaksAWcYE8
