business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,permanently_closed,url
OPERATIONAL,"7QQ5+MJ5, Dusun lontiak maloweh, Pasa Kubang, Kec. Lembah Segar, Kota Sawahlunto, Sumatera Barat, Indonesia","{'location': {'lat': -0.7108669, 'lng': 100.7591142}, 'viewport': {'northeast': {'lat': -0.7093817701072778, 'lng': 100.7603049798927}, 'southwest': {'lat': -0.7120814298927223, 'lng': 100.7576053201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pucak guak boreh,ChIJbSOQXQAvKy4RHeOAShxtesQ,0.0,ChIJbSOQXQAvKy4RHeOAShxtesQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJbSOQXQAvKy4RHeOAShxtesQ
OPERATIONAL,"7PQW+VFR, Jl. Lintas Kubang - Lunto, Lunto Tim., Kec. Lembah Segar, Kota Sawahlunto, Sumatera Barat 27421, Indonesia","{'location': {'lat': -0.7102609000000001, 'lng': 100.7461316}, 'viewport': {'northeast': {'lat': -0.7089057201072779, 'lng': 100.7474855298927}, 'southwest': {'lat': -0.7116053798927223, 'lng': 100.7447858701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LUBUAK ANTUAN,ChIJozUUcYovKy4RegRzhsjNwv0,4.8,ChIJozUUcYovKy4RegRzhsjNwv0,"['tourist_attraction', 'point_of_interest', 'establishment']",26.0,{},"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117248972615412746418"">Tival Godoras</a>'], 'photo_reference': 'AUGGfZnyu0uzyvEyQObkWiL-QFPtfx7VvVUFqGo8_7bABAim0fPrGKFmkdLAm9lbJq4No6f5X5GEtwychlEkdjD9t2Ir3qWFl806QNCVPLu1rOOMIOUjCB1GspG4ur0u7nGSCeXnbUULUee3bXUXfNgZnrAyBbQdsDe8xjvR8M47uzVvTit4', 'width': 585}]",,,https://www.google.com/maps/place/?q=place_id:ChIJozUUcYovKy4RegRzhsjNwv0
OPERATIONAL,"8QC7+J8M, Kubang Utara Sikabu, Lembah Segar, Sawahlunto, West Sumatra 27422, Indonesia","{'location': {'lat': -0.6784083, 'lng': 100.763283}, 'viewport': {'northeast': {'lat': -0.6770569201072777, 'lng': 100.7646322298927}, 'southwest': {'lat': -0.6797565798927221, 'lng': 100.7619325701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lubuk Nago,ChIJ-cl70fsvKy4RdOJ_AfLjkxg,5.0,ChIJ-cl70fsvKy4RdOJ_AfLjkxg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103133723529701302557"">zul hendra</a>'], 'photo_reference': 'AUGGfZnNLy6IkqzI8UCL4uLMO3_XK1HKTZwnlByX2GcZ17CvveqcrrWTZuL4Lj0dnMTHlyZ3Bd2ZXaPj9b9_Bb1TnY1i9X1WiO5KVOLEoMA-t1DaSI1dAJpvEUbMvQz7oEN_eWiaGU_8PTrX0jANOpHdgi1U7aKaGc7veoagLLtKY4CoBvxB', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ-cl70fsvKy4RdOJ_AfLjkxg
OPERATIONAL,"8Q58+6RF Batu Tajam, Kubang Tangah, Lembah Segar, Sawahlunto, West Sumatra 27422, Indonesia","{'location': {'lat': -0.6919333, 'lng': 100.7670472}, 'viewport': {'northeast': {'lat': -0.6910838201072778, 'lng': 100.7689963798927}, 'southwest': {'lat': -0.6937834798927222, 'lng': 100.7662967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Burai,ChIJofPxttsvKy4RMLlqMacbIOA,4.8,ChIJofPxttsvKy4RMLlqMacbIOA,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104403928214225334639"">A Google User</a>'], 'photo_reference': 'AUGGfZmcFsUrHiX2Vx58-QuYx0pyamukh6hxDHBPf5UPQNDYVi0o3ZExMUeEpvZG5lJy_PXmoURfURXDH1gAdyEl2ubikMZ-e_Zs6aVnQaSqHlFXHYSixMCdyqFFuZCukRWJuJ7OgIsOWmBRO-nPFJB8gDLEPxgSAlmfj5QXrt8qXfLHJDZ0', 'width': 2576}]",,,https://www.google.com/maps/place/?q=place_id:ChIJofPxttsvKy4RMLlqMacbIOA
OPERATIONAL,"lubang tembok, Lembah Segar, Sawahlunto, West Sumatra, Indonesia","{'location': {'lat': -0.6918583, 'lng': 100.7793444}, 'viewport': {'northeast': {'lat': -0.6905084701072779, 'lng': 100.7806942298927}, 'southwest': {'lat': -0.6932081298927223, 'lng': 100.7779945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Treintunnel in de Sawahloento Ombilin-kolenmijn,ChIJteV8EW0vKy4R4VDeGAL-b28,4.5,ChIJteV8EW0vKy4R4VDeGAL-b28,"['tourist_attraction', 'point_of_interest', 'establishment']",49.0,{},"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117248972615412746418"">Tival Godoras</a>'], 'photo_reference': 'AUGGfZkqlR0PeOkGxLZJF_jXQRC85AxFzsshqXBF8TbLSzcQSXnDZ5_AddAPTd8BYuH-wbrKsWzWKM_HE87zpeF56e_3IMR1YK5BkLDPhNUs_oFfNDfd2XfJFgOFZJSG0GZcQpozCCQ7iCTfxm4FDqmZnTfkEbJBw0MB3eHGBZ_xvz_vPKaM', 'width': 1040}]","{'compound_code': '8Q5H+7P South Kubang Sirakuak, Sawahlunto, West Sumatra, Indonesia', 'global_code': '6PF28Q5H+7P'}",,https://www.google.com/maps/place/?q=place_id:ChIJteV8EW0vKy4R4VDeGAL-b28
OPERATIONAL,"Pasar, Lembah Segar, Sawahlunto, West Sumatra 27422, Indonesia","{'location': {'lat': -0.6855994999999999, 'lng': 100.777957}, 'viewport': {'northeast': {'lat': -0.6842410201072776, 'lng': 100.7793373298927}, 'southwest': {'lat': -0.6869406798927221, 'lng': 100.7766376701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawahlunto - Unesco World Heritage,ChIJj4GqTMgvKy4Rt3-acxd5-PY,4.7,ChIJj4GqTMgvKy4Rt3-acxd5-PY,"['tourist_attraction', 'point_of_interest', 'establishment']",426.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106786139804140508051"">A Google User</a>'], 'photo_reference': 'AUGGfZm-Thn2b16Wtjp7GlxWIj3-CDTxR6IHCvUdTXru_csNffg5Kml1rK3My9HBAU-uGNUAdCVoWacpvMR9g3MGZGns6WmeIgYteoXgx8OmpDz57_BVvBZQNXaNcpow4i41zfpYQMhJZlczReMWRzwYjAi-kgE8rvxTlo6SwXHulCoHRpih', 'width': 4608}]","{'compound_code': '8Q7H+Q5 Pasar, Sawahlunto, West Sumatra, Indonesia', 'global_code': '6PF28Q7H+Q5'}",,https://www.google.com/maps/place/?q=place_id:ChIJj4GqTMgvKy4Rt3-acxd5-PY
OPERATIONAL,"Saringan, Barangin, Sawahlunto, West Sumatra 27422, Indonesia","{'location': {'lat': -0.6741100999999999, 'lng': 100.7728518}, 'viewport': {'northeast': {'lat': -0.6727028701072778, 'lng': 100.7742378298927}, 'southwest': {'lat': -0.6754025298927222, 'lng': 100.7715381701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Cemara City View,ChIJLU5HZDcvKy4RRQV2sprR_Ss,4.4,ChIJLU5HZDcvKy4RRQV2sprR_Ss,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",749.0,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109709773217309414053"">Febryo Feliandra</a>'], 'photo_reference': 'AUGGfZl_9PwgCtKdM7MjUZ5acBl_0FCSPmWw9oO83LhqHh9jKg--3IUxahkXCaia3tCz72BhUtejSfpP0N8go6yTdIWeanE2FEJ2_RL9wiH56H9QJonzxyTqpQZOAPMz7Za5oqty0BQlBvVAZ3N1mIVO1QbF_JYdPSQdRgtO7LnqkQbrRIrm', 'width': 4608}]","{'compound_code': '8QGF+94 Saringan, Sawahlunto, West Sumatra, Indonesia', 'global_code': '6PF28QGF+94'}",,https://www.google.com/maps/place/?q=place_id:ChIJLU5HZDcvKy4RRQV2sprR_Ss
OPERATIONAL,"7QCG+3Q5, Jalan Microwave, Silungkang Oso, Kec. Silungkang, Kota Sawahlunto, Sumatera Barat 27418, Indonesia","{'location': {'lat': -0.7298713, 'lng': 100.7769867}, 'viewport': {'northeast': {'lat': -0.7290178201072777, 'lng': 100.7780264798927}, 'southwest': {'lat': -0.7317174798927222, 'lng': 100.7753268201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Runciang,ChIJgwys8d0vKy4RUVyLPaNd9X4,4.6,ChIJgwys8d0vKy4RUVyLPaNd9X4,"['tourist_attraction', 'point_of_interest', 'establishment']",142.0,,"[{'height': 2076, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107983660574790734162"">Ferdy ferdy</a>'], 'photo_reference': 'AUGGfZnlU4nSaE3vHzzm10pMBFOFwLDttZncgA2AUrU3-b184rv4q99MlFNLmRQ77BlSZuz83kAOt2QoF0xnELb-cR5Sonzp_5DmvzIPg7WwPoCEoaQZ1n5affvW7fdLdjFdaf7fsOb3q3bjDDiNQYmcZEmsqA2P-ZWHKm_vYmD4ur8qMrkK', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJgwys8d0vKy4RUVyLPaNd9X4
OPERATIONAL,"8P4F+7G, Lumindai, Barangin, Sawahlunto, West Sumatra, Indonesia","{'location': {'lat': -0.6943079999999999, 'lng': 100.7237754}, 'viewport': {'northeast': {'lat': -0.6930422201072778, 'lng': 100.7251733298927}, 'southwest': {'lat': -0.6957418798927222, 'lng': 100.7224736701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Geopark hutan batu taroguong,ChIJ1am5CwAvKy4R3WzuiID9SyI,5.0,ChIJ1am5CwAvKy4R3WzuiID9SyI,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,{'open_now': False},"[{'height': 537, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105962101946801034822"">Afri Yendi</a>'], 'photo_reference': 'AUGGfZmr_JJkRuZCLvvf5WCOI4pT67hS7Nvpd2ejCJ7vYzC-o67YDeBrGYV1aVj3zWAICUFAPcpaEXRzCBQXuAPV3COdezL5sLRPH_KlAMwcidArymojIgtJc8TH3-d2kvJDf5DbOT_RYE4lWR3ey9oq9xjXSfsqV3INlyDZ7LV8-uqhOfiu', 'width': 720}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ1am5CwAvKy4R3WzuiID9SyI
OPERATIONAL,"8QCJ+HC6, Jl. Abdurrahman Hakim, Tanah Lapang, Kec. Lembah Segar, Kota Sawahlunto, Sumatera Barat 27422, Indonesia","{'location': {'lat': -0.6786242, 'lng': 100.7809904}, 'viewport': {'northeast': {'lat': -0.6772764701072778, 'lng': 100.7823499298927}, 'southwest': {'lat': -0.6799761298927222, 'lng': 100.7796502701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Goedang Ransoem,ChIJ49aDKkcvKy4R4Y6Q4zvgGp8,4.6,ChIJ49aDKkcvKy4R4Y6Q4zvgGp8,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",636.0,{'open_now': True},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113059542057343553944"">benny deswin</a>'], 'photo_reference': 'AUGGfZlGilClUeFD1b6S7mtQPGB8ovBne2I0QmN_gr74wBRR7B2LYMYzVtpuBxJwxos4u50sCgfCvariPdpLi3dc1b-EoKgHC_JHnx6I7Ha5tIN1bFDSkitjMmLD1Nt3mRIawm2NPvqnC9kmIyvrZRKi9fGBSF_KygQS0N_EySIBZ9U7Byxu', 'width': 4624}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ49aDKkcvKy4R4Y6Q4zvgGp8
