business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"Jl. Jend. Ahmad Yani No.105, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5853632, 'lng': 98.6802316}, 'viewport': {'northeast': {'lat': 3.586704329892721, 'lng': 98.68155617989272}, 'southwest': {'lat': 3.584004670107277, 'lng': 98.67885652010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Tjong A Fie Mansion,{'open_now': True},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104904197890225957462"">zacky blpc</a>'], 'photo_reference': 'AUGGfZkIxUbBYKQkUHgASd8wWswgR_2s-O-FuqIlLoHRwMWEMAnvMvsZFGVrqRWXrdxlsJGggUsC8yRQlP1f7jyrsHV78kOX6jAM6ph7zFBZDf2yZSJVidcfg7Jlb5IyaPirbuFYnj4d3mD7mM00SiO7vPp7pZIu9z-Vyw_kE8LROfB4pAal', 'width': 4160}]",ChIJZ4ThickxMTARvvjDDIvvrcw,"{'compound_code': 'HMPJ+43 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMPJ+43'}",4.6,ChIJZ4ThickxMTARvvjDDIvvrcw,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",3067.0,,https://www.google.com/maps/place/?q=place_id:ChIJZ4ThickxMTARvvjDDIvvrcw
OPERATIONAL,"HMP9+GJG, Jl. Kejaksaan, Petisah Tengah, Kec. Medan Petisah, Kota Medan, Sumatera Utara 20151, Indonesia","{'location': {'lat': 3.5863247, 'lng': 98.66909299999999}, 'viewport': {'northeast': {'lat': 3.587727179892722, 'lng': 98.67044362989273}, 'southwest': {'lat': 3.585027520107278, 'lng': 98.66774397010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tjong Yong Hian Gallery,,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZl44TafeVqN3ytuRoi7c8DjBWvUnyTbJF5Jp2A_wWmwtO4kPQ5EaSdsicRVAEBVDDzsTDIXnAXCXAOZBzeMrMLHZ-x6sCMCoWGlc2fNjF5w0X1BA0F3R-Rb0NKoTpdvJd2xNu4yMEB3aZWngzYfby05P59YUSL40mo1AUiHcDPmH2s4', 'width': 2280}]",ChIJte58l9ExMTAR6qHrIZChoSk,,4.5,ChIJte58l9ExMTAR6qHrIZChoSk,"['tourist_attraction', 'point_of_interest', 'establishment']",83.0,,https://www.google.com/maps/place/?q=place_id:ChIJte58l9ExMTAR6qHrIZChoSk
OPERATIONAL,"Jl. Kereta Api No.2 B, Kesawan, Kec. Medan Bar., Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.5897711, 'lng': 98.68041090000001}, 'viewport': {'northeast': {'lat': 3.591005629892722, 'lng': 98.68162822989272}, 'southwest': {'lat': 3.588305970107278, 'lng': 98.67892857010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Titi Gantung Bridge,{'open_now': True},"[{'height': 1453, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105412281916771797649"">nizar kauzar</a>'], 'photo_reference': 'AUGGfZlHcweo1JzfAron9kPyA-RYeU3S5OZ9n50pl5ySpej5NZLK7q1WE5tBsNBxYCchW2qjAVL87pGGP2k-YC_i0lsNHLjkXW7FaVXO9vYKGjUypWatSZVrRyWaWxtpKn-GZDEzoWTO37k7JzdfW94udaWZ0D2bSUD8AQqQ0V-dB8nP0qsW', 'width': 2180}]",ChIJUebzbcgxMTARrvQistkqlwE,"{'compound_code': 'HMQJ+W5 Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMQJ+W5'}",4.4,ChIJUebzbcgxMTARrvQistkqlwE,"['tourist_attraction', 'point_of_interest', 'establishment']",269.0,,https://www.google.com/maps/place/?q=place_id:ChIJUebzbcgxMTARrvQistkqlwE
OPERATIONAL,"Posbloc Medan, Kesawan, Kota Medan, Sumatera Utara 20111, Indonesia","{'location': {'lat': 3.591768899999999, 'lng': 98.6773279}, 'viewport': {'northeast': {'lat': 3.592989229892722, 'lng': 98.67866572989273}, 'southwest': {'lat': 3.590289570107278, 'lng': 98.67596607010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pos Bloc Medan,{},"[{'height': 2567, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110369123372037966018"">Jaspal Singh</a>'], 'photo_reference': 'AUGGfZlhSzPU8IbnLb1KlDQkBEvLVIJci_qU_2OgRKbqNIsDfxjFLMSe01tJfmGluElQradFQ4RTkKr8ZjUlzl3FxkTIvfDAAL3l95ymAJZKu3ShaHId6X4ZEe7v8Kwlyqw68BSCyugyxbS5cmWCojnjj5u1qvpDaITs4FI98an6J6KqpHdR', 'width': 3084}]",ChIJQYxHrfsxMTARrnQL5fqgWpo,"{'compound_code': 'HMRG+MW Kesawan, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMRG+MW'}",4.5,ChIJQYxHrfsxMTARrnQL5fqgWpo,"['tourist_attraction', 'point_of_interest', 'establishment']",1143.0,,https://www.google.com/maps/place/?q=place_id:ChIJQYxHrfsxMTARrnQL5fqgWpo
OPERATIONAL,"HMWC+3VH, Silalas, Medan Barat, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5951983, 'lng': 98.67219779999999}, 'viewport': {'northeast': {'lat': 3.596547229892721, 'lng': 98.67353452989272}, 'southwest': {'lat': 3.593847570107278, 'lng': 98.67083487010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalumpang,,,ChIJB1UFpZsxMTAR_0R5rMEe2-A,,5.0,ChIJB1UFpZsxMTAR_0R5rMEe2-A,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJB1UFpZsxMTAR_0R5rMEe2-A
OPERATIONAL,"HMMC+FCQ, Jl. KH. Zainul Arifin, Madras Hulu, Kec. Medan Polonia, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.583700399999999, 'lng': 98.67110699999999}, 'viewport': {'northeast': {'lat': 3.585023629892722, 'lng': 98.67245372989272}, 'southwest': {'lat': 3.582323970107278, 'lng': 98.66975407010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Little India Gate ( குட்டி இந்தியா நுழைவாயில்/Gerbang India Kecil),{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100103386582822804419"">Anik Setyawati</a>'], 'photo_reference': 'AUGGfZlQaFFxYsm0Inp4__vefnRisvbUn3pTD9SZVqL1ya4Kw-FcICmRhCi_BsysJDFqIupTAGaAHIDhIIdbP_MsX7BBrVd0KDt2SwrTLqf7egOfRerp1aBvrvQV8oztfdD84y_N8dgha5lropRHTzqEpPVxamly2HXCbatOO1KyvBT-ac3M', 'width': 3000}]",ChIJFf2orIYxMTARFJF-loUJuds,,4.5,ChIJFf2orIYxMTARFJF-loUJuds,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,,https://www.google.com/maps/place/?q=place_id:ChIJFf2orIYxMTARFJF-loUJuds
OPERATIONAL,"HMRC+HCG, Petisah Tengah, Medan Petisah, Medan City, North Sumatra, Indonesia","{'location': {'lat': 3.5914348, 'lng': 98.67108859999999}, 'viewport': {'northeast': {'lat': 3.592848829892722, 'lng': 98.67236067989272}, 'southwest': {'lat': 3.590149170107278, 'lng': 98.66966102010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Monumen Guru Patimpus,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108459272499496368766"">Jaya Hutajulu</a>'], 'photo_reference': 'AUGGfZkX_BLNi1muKSMFVShCvQ73bBBsVJb382m27vQMz_pTc17rx5CkM_IP0_8lUGSRA5FtdlfJfpgYbF8loRJQYmO-wPZpJmIq3kfU1oVL8xwYlgAhsl1k7KCG0elrtW35-QXMmWCwfztNRrFGVyj_2LOV5-0UXNQkOa7B7WjMebpwavGK', 'width': 480}]",ChIJScVUPJUxMTAR5KLhMri4djE,,4.4,ChIJScVUPJUxMTAR5KLhMri4djE,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0,,https://www.google.com/maps/place/?q=place_id:ChIJScVUPJUxMTAR5KLhMri4djE
OPERATIONAL,"Jl. Gajah Mada No.35, Babura, Kec. Medan Baru, Kota Medan, Sumatera Utara 20154, Indonesia","{'location': {'lat': 3.5842487, 'lng': 98.6588732}, 'viewport': {'northeast': {'lat': 3.585530879892722, 'lng': 98.65994307989271}, 'southwest': {'lat': 3.582831220107278, 'lng': 98.65724342010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Gajah Mada Park,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112232584721206024340"">M. Dodi</a>'], 'photo_reference': 'AUGGfZl-tsgTrAidTLGyqdUM_X82-M7dXSW8lw-JHPBwOxBJQ2nYm-Aii-pE6Un4L3nBbxcppjVfO57_mmH7gclxRSOLaK_NK-IgbylKRY5YRYadNv-h-qEyCVN4uV5rB5rCnU4Xs8yOPkvHOpQfb0ggqMlEYVgxZRiVDsVgccwUWyYxLKY4', 'width': 1920}]",ChIJ75rUDSouMTARxdqqukiYvcA,"{'compound_code': 'HMM5+MG Babura, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM5+MG'}",4.3,ChIJ75rUDSouMTARxdqqukiYvcA,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3454.0,,https://www.google.com/maps/place/?q=place_id:ChIJ75rUDSouMTARxdqqukiYvcA
OPERATIONAL,"Gajah Mada Plaza, Jl. Gajah Mada No.23, Petisah Hulu, Kec. Medan Baru, Kota Medan, Sumatera Utara 20152, Indonesia","{'location': {'lat': 3.5840156, 'lng': 98.6637599}, 'viewport': {'northeast': {'lat': 3.585366679892721, 'lng': 98.66508342989272}, 'southwest': {'lat': 3.582667020107277, 'lng': 98.66238377010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mozaik Medan,{'open_now': True},,ChIJNwA1XCMxMTARlUVx1swPA4Q,"{'compound_code': 'HMM7+JG Petisah Hulu, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMM7+JG'}",0.0,ChIJNwA1XCMxMTARlUVx1swPA4Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJNwA1XCMxMTARlUVx1swPA4Q
OPERATIONAL,"persimpangan No. 20111, Jl. Gatot Subroto Jl. Guru Patimpus, Silalas, Kec. Medan Bar., Kota Medan, Sumatera Utara 20236, Indonesia","{'location': {'lat': 3.5932293, 'lng': 98.66873489999999}, 'viewport': {'northeast': {'lat': 3.594638579892722, 'lng': 98.67006477989273}, 'southwest': {'lat': 3.591938920107278, 'lng': 98.66736512010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,TUGU AIR MANCUR Sinar Indonesia Baru Petisah,,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112937914972230267056"">Alfranto Sinaga</a>'], 'photo_reference': 'AUGGfZnJssvhZl8mlYZ10bHLujsdl36WeU5_3w11XmwU0Bm2XlYdSRTyzKkDbrm3Tko_IMrvGDV1NWTGr-PsLXz6IALUFD-gmfcECdjDOMhhTYP_nuDx4oGuwtj4FDpmZM8kwp7WW75Oig6Abb_VcG1gsWz2QIBt9vPBfr8V3bKG-D4Xm9OY', 'width': 4160}]",ChIJpVyiA9sxMTARqS9AoI2bz8o,"{'compound_code': 'HMV9+7F Silalas, Medan City, North Sumatra, Indonesia', 'global_code': '6MMWHMV9+7F'}",4.3,ChIJpVyiA9sxMTARqS9AoI2bz8o,"['tourist_attraction', 'point_of_interest', 'establishment']",58.0,,https://www.google.com/maps/place/?q=place_id:ChIJpVyiA9sxMTARqS9AoI2bz8o
