business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"MJ9X+8R, Semangus, Talang Ubi, Muara Enim Regency, South Sumatra 31214, Indonesia","{'location': {'lat': -3.3316722, 'lng': 103.6496038}, 'viewport': {'northeast': {'lat': -3.329867270107278, 'lng': 103.6514276798927}, 'southwest': {'lat': -3.332566929892723, 'lng': 103.6487280201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang pelompek,ChIJgdn-ZKUNOi4RE8yBPignSUI,0.0,ChIJgdn-ZKUNOi4RE8yBPignSUI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgdn-ZKUNOi4RE8yBPignSUI
OPERATIONAL,"Q786+6M9, Penandingan, Sungai Rotan, Muara Enim Regency, South Sumatra 31357, Indonesia","{'location': {'lat': -3.234451, 'lng': 104.2617439}, 'viewport': {'northeast': {'lat': -3.232880270107278, 'lng': 104.2625246298927}, 'southwest': {'lat': -3.235579929892722, 'lng': 104.2598249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lebak Luar,ChIJWVL36wpNOi4RnJ-4Qvuva0w,0.0,ChIJWVL36wpNOi4RnJ-4Qvuva0w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWVL36wpNOi4RnJ-4Qvuva0w
OPERATIONAL,"H7XG+G2M, Kapitan, kec. Suka merindu, kab. Lahat, Sumatera Selatan 31146, Indonesia","{'location': {'lat': -3.40116, 'lng': 104.27504}, 'viewport': {'northeast': {'lat': -3.399810170107278, 'lng': 104.2763898298927}, 'southwest': {'lat': -3.402509829892723, 'lng': 104.2736901701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pama curung farm,ChIJT5zmDQAzOi4R2FWR4Dl_O9w,0.0,ChIJT5zmDQAzOi4R2FWR4Dl_O9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT5zmDQAzOi4R2FWR4Dl_O9w
OPERATIONAL,"J6WQ+H9R, Petanang, Lembak, Muara Enim Regency, South Sumatra 31145, Indonesia","{'location': {'lat': -3.3535224, 'lng': 104.2383906}, 'viewport': {'northeast': {'lat': -3.352202920107278, 'lng': 104.2397319298927}, 'southwest': {'lat': -3.354902579892722, 'lng': 104.2370322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,toko hani,ChIJWW_Tdbs1Oi4R57nhh9q-MZo,4.0,ChIJWW_Tdbs1Oi4R57nhh9q-MZo,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112217820389684811842"">A Google User</a>'], 'photo_reference': 'AUGGfZmKVpKYegxi1bcI0WO36_NStTUa3c6gtmmrrrg24WkF8qa7Ogm8ALCXg3f77SexadtDaxu2AEeZJm8ewif_zf2JG2IS2NZWAuQ8jOeJUprKXQQAozlNmgDRKhSog0VPrPzv_OTHYzVkaXjPGKOZ4bXU14gByFXEZwit1aZqEL6rzixh', 'width': 2304}]",,,https://www.google.com/maps/place/?q=place_id:ChIJWW_Tdbs1Oi4R57nhh9q-MZo
OPERATIONAL,"H2C5+5JF, Jl. Desa Dalam, Dalam, Kec. Gn. Megang, Kabupaten Muara Enim, Sumatera Selatan 31172, Indonesia","{'location': {'lat': -3.4295728, 'lng': 104.0090375}, 'viewport': {'northeast': {'lat': -3.4249243, 'lng': 104.0109055798927}, 'southwest': {'lat': -3.431122299999999, 'lng': 104.0082059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ulu Desa Dalam kec.Belimbing,ChIJQ61a_lo7Oi4Riy-_uqN1XUs,5.0,ChIJQ61a_lo7Oi4Riy-_uqN1XUs,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQ61a_lo7Oi4Riy-_uqN1XUs
OPERATIONAL,"Q32Q+JC6, Purun, Penukal, Penukal Abab Lematang Ilir Regency, South Sumatra 31315, Indonesia","{'location': {'lat': -3.248452, 'lng': 104.088517}, 'viewport': {'northeast': {'lat': -3.247102170107278, 'lng': 104.0898668298927}, 'southwest': {'lat': -3.249801829892723, 'lng': 104.0871671701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Losari Desa purun,ChIJF_cANABHOi4RQL6R9du6U-c,3.0,ChIJF_cANABHOi4RQL6R9du6U-c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJF_cANABHOi4RQL6R9du6U-c
OPERATIONAL,"WQH5+356, Tebing Bulang, Sungai Keruh, Musi Banyuasin Regency, South Sumatra 30757, Indonesia","{'location': {'lat': -3.0723369, 'lng': 103.7578815}, 'viewport': {'northeast': {'lat': -3.070913470107277, 'lng': 103.7593361798927}, 'southwest': {'lat': -3.073613129892722, 'lng': 103.7566365201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepakan,ChIJYUe6YQBjOi4RNERu18fZQAE,0.0,ChIJYUe6YQBjOi4RNERu18fZQAE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYUe6YQBjOi4RNERu18fZQAE
OPERATIONAL,"R799+GRJ, Petar Luar, Sungai Rotan, Muara Enim Regency, South Sumatra 31357, Indonesia","{'location': {'lat': -3.1794741, 'lng': 104.2697638}, 'viewport': {'northeast': {'lat': -3.178128470107279, 'lng': 104.2710661298927}, 'southwest': {'lat': -3.180828129892723, 'lng': 104.2683664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Helen kurniawan,ChIJCytBAABNOi4RnnJMyww1lw4,0.0,ChIJCytBAABNOi4RnnJMyww1lw4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCytBAABNOi4RnnJMyww1lw4
OPERATIONAL,"GV7X+X96, Sidomulyo, Gunung Megang, Muara Enim Regency, South Sumatra 31352, Indonesia","{'location': {'lat': -3.4851792, 'lng': 103.8981292}, 'viewport': {'northeast': {'lat': -3.483764970107278, 'lng': 103.8993854798927}, 'southwest': {'lat': -3.486464629892723, 'lng': 103.8966858201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pembibitan jamur merang, menggunakan media tanam tandan kelapa sawit",ChIJbY_bCQAZOi4RkJb_lTQQRiM,0.0,ChIJbY_bCQAZOi4RkJb_lTQQRiM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbY_bCQAZOi4RkJb_lTQQRiM
OPERATIONAL,"J9X4+8Q, Lembak, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3517324, 'lng': 104.3569908}, 'viewport': {'northeast': {'lat': -3.350384870107278, 'lng': 104.3583369798927}, 'southwest': {'lat': -3.353084529892723, 'lng': 104.3556373201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai pengilar,ChIJIXZYaADLOy4R_VDAi9cFOQo,0.0,ChIJIXZYaADLOy4R_VDAi9cFOQo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJIXZYaADLOy4R_VDAi9cFOQo
