business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,permanently_closed,url
OPERATIONAL,"PR4W+GMC, Jl. Merdeka, Talang Ubi Sel., Timur, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan, Indonesia","{'location': {'lat': -3.2936923, 'lng': 103.8466559}, 'viewport': {'northeast': {'lat': -3.292396770107278, 'lng': 103.8479718298927}, 'southwest': {'lat': -3.295096429892722, 'lng': 103.8452721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat Kabupaten Penukal Abab Lematang Ilir,{'open_now': True},ChIJDV7kbwBrOi4RquWmwvKPsQs,0.0,ChIJDV7kbwBrOi4RquWmwvKPsQs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDV7kbwBrOi4RquWmwvKPsQs
OPERATIONAL,"Jalan lintas PALI dan PRABUMULIH Jl.tanjung dalam, Sedupi, Tanah Abang, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan, Indonesia","{'location': {'lat': -3.3449687, 'lng': 104.1971999}, 'viewport': {'northeast': {'lat': -3.343622920107278, 'lng': 104.1985363798927}, 'southwest': {'lat': -3.346322579892723, 'lng': 104.1958367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawang,,ChIJCUdE8Ms1Oi4RCyAOdJd6QmY,0.0,ChIJCUdE8Ms1Oi4RCyAOdJd6QmY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCUdE8Ms1Oi4RCyAOdJd6QmY
OPERATIONAL,"J3X5+8QX, Bumiayu, Tanah Abang, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3516286, 'lng': 104.0594822}, 'viewport': {'northeast': {'lat': -3.35091755, 'lng': 104.06512235}, 'southwest': {'lat': -3.353761749999999, 'lng': 104.05760215}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Talang Padang,,ChIJzx28aAA5Oi4RRtAidm1Spro,0.0,ChIJzx28aAA5Oi4RRtAidm1Spro,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzx28aAA5Oi4RRtAidm1Spro
OPERATIONAL,"MRWP+F8, South Talang Ubi, Talang Ubi, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3038156, 'lng': 103.8358098}, 'viewport': {'northeast': {'lat': -3.302374670107278, 'lng': 103.8372559298927}, 'southwest': {'lat': -3.305074329892722, 'lng': 103.8345562701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau banyu urip,{'open_now': True},ChIJjzASRQBrOi4RQNzG8Y4Ktdw,0.0,ChIJjzASRQBrOi4RQNzG8Y4Ktdw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJjzASRQBrOi4RQNzG8Y4Ktdw
OPERATIONAL,"R453+4G, West Betung, Abab, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.192223, 'lng': 104.103812}, 'viewport': {'northeast': {'lat': -3.190873170107277, 'lng': 104.1051618298927}, 'southwest': {'lat': -3.193572829892722, 'lng': 104.1024621701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian dan Pemancingan,,ChIJdyKzfQBPOi4RE_AkvdDBR7U,0.0,ChIJdyKzfQBPOi4RE_AkvdDBR7U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdyKzfQBPOi4RE_AkvdDBR7U
OPERATIONAL,"Komplek, Handayani Mulya, Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31212, Indonesia","{'location': {'lat': -3.2939744, 'lng': 103.8499594}, 'viewport': {'northeast': {'lat': -3.292618270107277, 'lng': 103.8513518798927}, 'southwest': {'lat': -3.295317929892722, 'lng': 103.8486522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Renang Pak Ngaliman Handayani Mulya,{'open_now': True},ChIJ2V3pnrtrOi4RNF1jVDm3v3c,4.8,ChIJ2V3pnrtrOi4RNF1jVDm3v3c,"['tourist_attraction', 'point_of_interest', 'establishment']",20,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109984101756797684180"">A Google User</a>'], 'photo_reference': 'AUGGfZklx-IBYEVcq6UxxaLYPwD4riXhNA4HVTgMYQmDE4YGkivACQbBJDHa4PriKAO5FSA7xMrIQ-DcP3oc6BrCqdnQ5MVgo57-Y8C0Mmqu6Bmo9x8jM9etAQupbe_7Kelftbw-nHGqc9VENqEoZAczwleDG0CTO1KQ6N87gy7xg-lXr_0j', 'width': 4000}]","{'compound_code': 'PR4X+CX Handayani Mulya, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P85PR4X+CX'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2V3pnrtrOi4RNF1jVDm3v3c
CLOSED_TEMPORARILY,"MWJ7+6QC, Handayani Mulya, Talang Ubi, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.3194374, 'lng': 103.914399}, 'viewport': {'northeast': {'lat': -3.318107120107278, 'lng': 103.9157478798927}, 'southwest': {'lat': -3.320806779892722, 'lng': 103.9130482201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pagaralam,,ChIJMwJe0xJrOi4RHRCeoNJP39w,0.0,ChIJMwJe0xJrOi4RHRCeoNJP39w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJMwJe0xJrOi4RHRCeoNJP39w
OPERATIONAL,"East Mangkunegara, Penukal, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1638518, 'lng': 104.0250208}, 'viewport': {'northeast': {'lat': -3.162311120107277, 'lng': 104.0262309798927}, 'southwest': {'lat': -3.165010779892722, 'lng': 104.0235313201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sumur dan pemandian warga,,ChIJoZ2wAgBFOi4Rx6rWeM1AIkY,0.0,ChIJoZ2wAgBFOi4Rx6rWeM1AIkY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107752807590179793783"">A Google User</a>'], 'photo_reference': 'AUGGfZkOtAdUu7BJpdrlzbT24uWkVE1Ufq5z5yiD5aLo-vEhQEE3dedZGX2FrIvRfbYDVpuoPJsvYmskmZ-Y49ilcpnA0GLN6B5koSBOyYL_Z4FFvpAiXCtfyCpE43ML3eZzdk2vbtLWOpKqmemeDHAgmcS1Eg8dxPchFsfl0q19ggQexScr', 'width': 1080}]","{'compound_code': 'R2PG+F2 East Mangkunegara, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86R2PG+F2'}",,https://www.google.com/maps/place/?q=place_id:ChIJoZ2wAgBFOi4Rx6rWeM1AIkY
OPERATIONAL,"M4P8+P4C, Raja, Tanah Abang, Penukal Abab Lematang Ilir Regency, South Sumatra 31314, Indonesia","{'location': {'lat': -3.3131823, 'lng': 104.1152661}, 'viewport': {'northeast': {'lat': -3.311825720107278, 'lng': 104.1166209798927}, 'southwest': {'lat': -3.314525379892722, 'lng': 104.1139213201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara sungai,,ChIJLzxPhLFJOi4R7Qp_iKhFmiU,5.0,ChIJLzxPhLFJOi4R7Qp_iKhFmiU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJLzxPhLFJOi4R7Qp_iKhFmiU
OPERATIONAL,"Tanjung Kurung, Abab, Penukal Abab Lematang Ilir Regency, South Sumatra 31315, Indonesia","{'location': {'lat': -3.1353418, 'lng': 104.1830868}, 'viewport': {'northeast': {'lat': -3.134004570107277, 'lng': 104.1844585798927}, 'southwest': {'lat': -3.136704229892722, 'lng': 104.1817589201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau biru prini anton,{'open_now': True},ChIJL0mLb39ROi4Rr9snSGqUSKA,2.0,ChIJL0mLb39ROi4Rr9snSGqUSKA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108457843783634894843"">A Google User</a>'], 'photo_reference': 'AUGGfZkocsoZStB20OS85lQ1G8Z8K_Z5zsxu8N6pBnEPEgLdFVodhb8kt12aOiBY2D15iUWFVHbDUa48lg96123ru1cMezo495BGp8B4--HfK5u7xHv1uRNJey_iY72KjEyAmcgUoof6TK7xWJyZUzcSruUKuMCcNtzQgok7-pURuQKbmLmP', 'width': 2256}]","{'compound_code': 'V57M+V6 Tanjung Kurung, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86V57M+V6'}",,https://www.google.com/maps/place/?q=place_id:ChIJL0mLb39ROi4Rr9snSGqUSKA
