business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"Jalan lintas PALI dan PRABUMULIH Jl.tanjung dalam, Sedupi, Tanah Abang, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan, Indonesia","{'location': {'lat': -3.3449687, 'lng': 104.1971999}, 'viewport': {'northeast': {'lat': -3.343622920107278, 'lng': 104.1985363798927}, 'southwest': {'lat': -3.346322579892723, 'lng': 104.1958367201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawang,ChIJCUdE8Ms1Oi4RCyAOdJd6QmY,0.0,ChIJCUdE8Ms1Oi4RCyAOdJd6QmY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCUdE8Ms1Oi4RCyAOdJd6QmY
OPERATIONAL,"MJ9X+8R, Semangus, Talang Ubi, Muara Enim Regency, South Sumatra 31214, Indonesia","{'location': {'lat': -3.3316722, 'lng': 103.6496038}, 'viewport': {'northeast': {'lat': -3.329867270107278, 'lng': 103.6514276798927}, 'southwest': {'lat': -3.332566929892723, 'lng': 103.6487280201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batang pelompek,ChIJgdn-ZKUNOi4RE8yBPignSUI,0.0,ChIJgdn-ZKUNOi4RE8yBPignSUI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJgdn-ZKUNOi4RE8yBPignSUI
OPERATIONAL,"H2C5+5JF, Jl. Desa Dalam, Dalam, Kec. Gn. Megang, Kabupaten Muara Enim, Sumatera Selatan 31172, Indonesia","{'location': {'lat': -3.4295728, 'lng': 104.0090375}, 'viewport': {'northeast': {'lat': -3.4249243, 'lng': 104.0109055798927}, 'southwest': {'lat': -3.431122299999999, 'lng': 104.0082059201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau ulu Desa Dalam kec.Belimbing,ChIJQ61a_lo7Oi4Riy-_uqN1XUs,5.0,ChIJQ61a_lo7Oi4Riy-_uqN1XUs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJQ61a_lo7Oi4Riy-_uqN1XUs
OPERATIONAL,"M33Q+F3P, Bumiayu, Tanah Abang, Muara Enim Regency, South Sumatra 31314, Indonesia","{'location': {'lat': -3.3462982, 'lng': 104.0876953}, 'viewport': {'northeast': {'lat': -3.344938420107278, 'lng': 104.0890756798927}, 'southwest': {'lat': -3.347638079892722, 'lng': 104.0863760201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,POKDARWIS TEBAT JAMBU,ChIJR5_Ee-k5Oi4RxQUcy3782jc,4.6,ChIJR5_Ee-k5Oi4RxQUcy3782jc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103214179709183827371"">A Google User</a>'], 'photo_reference': 'AUGGfZmttSZcoyCFFacQhnTFlwGvg6SHR_2OGaX80vYsSh5xw5OzWe7o_mmFJjkJ1dzV_1_qvjBUm4MUcG2rX-ZSa5emh93JBxUBPi_R53HfVlmA_gF7oh6VOTymMU6bTrkbzKdqVhZJAm3-ccbUKFHUxOPTg7c29RG0621lO3O-5AroBdQR', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJR5_Ee-k5Oi4RxQUcy3782jc
OPERATIONAL,"South Talang Ubi, Talang Ubi, Muara Enim Regency, South Sumatra 31212, Indonesia","{'location': {'lat': -3.2915625, 'lng': 103.8224375}, 'viewport': {'northeast': {'lat': -3.290161770107277, 'lng': 103.8238664798927}, 'southwest': {'lat': -3.292861429892722, 'lng': 103.8211668201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung walet pendopo PALI,ChIJf7dJxvdrOi4Ra4Zd_TxNwi8,4.8,ChIJf7dJxvdrOi4Ra4Zd_TxNwi8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100770620281174008801"">Agus Harianto</a>'], 'photo_reference': 'AUGGfZkzNN-z73J_uRx1dizJyhv0FhDuB1QcnZlVFk0EIKdGwv-IHTftEsS2LqLnckz4muau9sTlERaCQXnycOX5w8wHxUVEoSEta_HH5psFLpC_LsyQfXiUohdcXeE92QZmeyUe6o1i98zCG5sZwrSa6YQ-hJFIm_E4S2uL7hy-ew54d7_4', 'width': 4000}]","{'compound_code': 'PR5C+9X South Talang Ubi, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P85PR5C+9X'}",https://www.google.com/maps/place/?q=place_id:ChIJf7dJxvdrOi4Ra4Zd_TxNwi8
OPERATIONAL,"R799+GRJ, Petar Luar, Sungai Rotan, Muara Enim Regency, South Sumatra 31357, Indonesia","{'location': {'lat': -3.1794741, 'lng': 104.2697638}, 'viewport': {'northeast': {'lat': -3.178128470107279, 'lng': 104.2710661298927}, 'southwest': {'lat': -3.180828129892723, 'lng': 104.2683664701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Helen kurniawan,ChIJCytBAABNOi4RnnJMyww1lw4,0.0,ChIJCytBAABNOi4RnnJMyww1lw4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCytBAABNOi4RnnJMyww1lw4
OPERATIONAL,"Q786+6M9, Penandingan, Sungai Rotan, Muara Enim Regency, South Sumatra 31357, Indonesia","{'location': {'lat': -3.234451, 'lng': 104.2617439}, 'viewport': {'northeast': {'lat': -3.232880270107278, 'lng': 104.2625246298927}, 'southwest': {'lat': -3.235579929892722, 'lng': 104.2598249701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Lebak Luar,ChIJWVL36wpNOi4RnJ-4Qvuva0w,0.0,ChIJWVL36wpNOi4RnJ-4Qvuva0w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWVL36wpNOi4RnJ-4Qvuva0w
OPERATIONAL,"Purun, Penukal, Muara Enim Regency, South Sumatra 31315, Indonesia","{'location': {'lat': -3.243966, 'lng': 104.074521}, 'viewport': {'northeast': {'lat': -3.242616170107278, 'lng': 104.0758708298927}, 'southwest': {'lat': -3.245315829892723, 'lng': 104.0731711701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PAYE DESA PURUN,ChIJucwKIoRHOi4R0c0V91Zw84Q,4.3,ChIJucwKIoRHOi4R0c0V91Zw84Q,"['tourist_attraction', 'point_of_interest', 'establishment']",16,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106085750078116382336"">A Google User</a>'], 'photo_reference': 'AUGGfZljo16xUjjXMMEWhuGROgQIMJUxBn-b9LqTP1IEXiH6kjY4kzZi76vcmtbDC6OPVPV6ikDTsPs2w5uojMb4pYFQUwoy_OxjJ6ta5_kJQiL591k2ey5TW_ThiNcANhW5to_cvgezR6ObGev07mC-65bIsUsopucH2-z_PPvCqSzVf1pf', 'width': 3000}]","{'compound_code': 'Q34F+CR Purun, Penukal Abab Lematang Ilir Regency, South Sumatra, Indonesia', 'global_code': '6P86Q34F+CR'}",https://www.google.com/maps/place/?q=place_id:ChIJucwKIoRHOi4R0c0V91Zw84Q
OPERATIONAL,"R427+V6, South Betung, Abab, Muara Enim Regency, South Sumatra, Indonesia","{'location': {'lat': -3.1978129, 'lng': 104.1130777}, 'viewport': {'northeast': {'lat': -3.195635049999999, 'lng': 104.1150617}, 'southwest': {'lat': -3.19853885, 'lng': 104.1071257}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai biru,ChIJ2b7HXWNPOi4R_imNlffUBy4,4.8,ChIJ2b7HXWNPOi4R_imNlffUBy4,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102619630616997798913"">Betra Dp</a>'], 'photo_reference': 'AUGGfZn2-se6SIrUv7wuZjATHYgo8S8cUV-7B5StCusPNwUHTHXAoXn7wRIBbcJH7LyFrWnMg0Vg0lZu1Q93_oVdAOGeAiDfLTw_9T6GHq9eKpTfbRbdnUm1QIiMAyx5RoMng1RbO_6SPy4Cer_70EP4u8d2N__6MAO_EKsUd8m7VEjaBCoX', 'width': 3072}]",,https://www.google.com/maps/place/?q=place_id:ChIJ2b7HXWNPOi4R_imNlffUBy4
OPERATIONAL,"J6WQ+H9R, Petanang, Lembak, Muara Enim Regency, South Sumatra 31145, Indonesia","{'location': {'lat': -3.3535224, 'lng': 104.2383906}, 'viewport': {'northeast': {'lat': -3.352202920107278, 'lng': 104.2397319298927}, 'southwest': {'lat': -3.354902579892722, 'lng': 104.2370322701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,toko hani,ChIJWW_Tdbs1Oi4R57nhh9q-MZo,4.0,ChIJWW_Tdbs1Oi4R57nhh9q-MZo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3488, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112217820389684811842"">A Google User</a>'], 'photo_reference': 'AUGGfZmQkBCa_K5mWHYCwkB9k13PO6dpN41sBZjqjj1ZggV5bD5wR6Be2R-Kxt8NtsKl1457m_T-n69cx3TXlkn1vCEN_r6kX_9vsBUaX1IqyC2c2-9UQ0OJa7skxV0k0N9t-jtP7qL9a8AiDIzFYzSWyoIZajq886xxYIIdRt39xRwtAFtW', 'width': 2304}]",,https://www.google.com/maps/place/?q=place_id:ChIJWW_Tdbs1Oi4R57nhh9q-MZo
