business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"Gg. Bari 1, Parigi Baru, Kec. Pd. Aren, Kota Tangerang Selatan, Banten, Indonesia","{'location': {'lat': -6.2604944, 'lng': 106.6815524}, 'viewport': {'northeast': {'lat': -6.258967570107279, 'lng': 106.6829073298927}, 'southwest': {'lat': -6.261667229892723, 'lng': 106.6802076701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAUNG WALI,"[{'height': 474, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100272411428781632511"">A Google User</a>'], 'photo_reference': 'AUGGfZmbe8HjyMsDIOlukGNDXo2dIocf7cPmoAqIRAP67i8sgLwYo0EfYIxyLy9KiOKjuLurHtUDF4wMbcS3MuMX1QTM0wxb8A6q9OixhF3xhAFP1UNs5WpOtcyJYm8_lLugzdr6mkwXKbJepm3of7-SeT1BWrS-ynJJzjnw3XjZUrrsIUf1', 'width': 843}]",ChIJaYdbxCr7aS4R7UxM2TW-O7I,"{'compound_code': 'PMQJ+RJ Parigi Baru, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PMQJ+RJ'}",5.0,ChIJaYdbxCr7aS4R7UxM2TW-O7I,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJaYdbxCr7aS4R7UxM2TW-O7I
OPERATIONAL,"PPC9+M96, Jl. Pd. Jaya, Pd. Jaya, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15229, Indonesia","{'location': {'lat': -6.2783308, 'lng': 106.7183926}, 'viewport': {'northeast': {'lat': -6.276973820107279, 'lng': 106.7197732798927}, 'southwest': {'lat': -6.279673479892723, 'lng': 106.7170736201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANGGAR (TLMB),"[{'height': 414, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114271266006046960087"">A Google User</a>'], 'photo_reference': 'AUGGfZmhdeVLrsU96xCg40aU5Pl8ihc13EeJLnSsGMgKiYVBMDcxrXFAUhZTch5QqAUe5o014nf-2988v4tTAiTJ8ht03ebz-sxBFrFA1o37GEXE6gpQ5K6yQ4rXP2wbQDuG99XwZwV6ZuFVzBzc6ygcatw8-cmSwdp9ZkyXAbZEA4UAZeQA', 'width': 720}]",ChIJ51DOAkj7aS4RDH9hSW4S5g4,,0.0,ChIJ51DOAkj7aS4RDH9hSW4S5g4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ51DOAkj7aS4RDH9hSW4S5g4
OPERATIONAL,"Jln AMD raya Jl. Perigi Raya No.21, RT.01/RW.02, Parigi Baru, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 14228, Indonesia","{'location': {'lat': -6.267428199999999, 'lng': 106.6900154}, 'viewport': {'northeast': {'lat': -6.266078370107278, 'lng': 106.6913652298927}, 'southwest': {'lat': -6.268778029892721, 'lng': 106.6886655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Orang Pacaran/Bucin Anak Muda,,ChIJe8qNHgD7aS4Rz5WEpBezRoQ,"{'compound_code': 'PMMR+22 Parigi Baru, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PMMR+22'}",0.0,ChIJe8qNHgD7aS4Rz5WEpBezRoQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJe8qNHgD7aS4Rz5WEpBezRoQ
OPERATIONAL,"QM3R+XJC, Jl. Maharta - II, Pd. Kacang Tim., Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15226, Indonesia","{'location': {'lat': -6.2450625, 'lng': 106.6915051}, 'viewport': {'northeast': {'lat': -6.243726220107279, 'lng': 106.6928696298927}, 'southwest': {'lat': -6.246425879892723, 'lng': 106.6901699701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balai warga rw 10,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117354364405928284040"">A Google User</a>'], 'photo_reference': 'AUGGfZmkJ_rv1yQ8p7wH04kwlAAcQRuyRlVAVhLWmqsTbHea5BmoM3v9M_7zdXrrjui5pzY62sQsqO2bM93StdSMUa0QTQh_ThJaFf9GkuQiI5DbLUXIW6ALD06SyrVihyJv40K-HDbTbGiXl-p6X7uDJnrPNMzGBriIP7VRqL0YqrPJyTNA', 'width': 737}]",ChIJF60Xt-L7aS4R4RP_upYh4t0,,4.3,ChIJF60Xt-L7aS4R4RP_upYh4t0,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJF60Xt-L7aS4R4RP_upYh4t0
OPERATIONAL,"PMXM+GF3, West Pondok Kacang, Pondok Aren, South Tangerang City, Banten, Indonesia","{'location': {'lat': -6.2513169, 'lng': 106.6836531}, 'viewport': {'northeast': {'lat': -6.249945820107278, 'lng': 106.6850023298927}, 'southwest': {'lat': -6.252645479892722, 'lng': 106.6823026701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan TANAH TINGGI,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109242354488190264137"">A Google User</a>'], 'photo_reference': 'AUGGfZm9-pq4zbf_1LcbrhrceBg_lqykAUFHNTqoph9BY5_RRCblGA32IxQ3I8Lo5VWWD1oti04lUBcj3k6MfYSNGpBKS7PJSq2RjeokrhTsqA5z0l7oh1R_ysjigjKmF-T6VmsfIU9wDJ_NUEmbW7yvigcssreuGpZBL3qSHvDxSZ4rzCZq', 'width': 1024}]",ChIJAc1crnH7aS4RzRtWfxfq7TE,,5.0,ChIJAc1crnH7aS4RzRtWfxfq7TE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJAc1crnH7aS4RzRtWfxfq7TE
OPERATIONAL,"Jl. Pertanian No.52, RT.02/RW.51, Situ, Parigi, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15227, Indonesia","{'location': {'lat': -6.2836111, 'lng': 106.6966667}, 'viewport': {'northeast': {'lat': -6.282376520107278, 'lng': 106.6976238798927}, 'southwest': {'lat': -6.285076179892722, 'lng': 106.6949242201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perigi Lake,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100811691555284746336"">Saidun Aja</a>'], 'photo_reference': 'AUGGfZkubjkCy3lPZnBykNb2gxlvjM3_W1hf1HR4a8_AyoHJ-7Tt6q6252fGG4Lb_-Gt7ozG2v5UESgykikCXSbu1LQHYe3N2m12lQaC5sHOqYuXBJ6p1zxXZ_h2vV-MGBC7YhtU0jyjJspfMwF8beHksOlFUWnPQt8eQEfsWFykJEx5MWfc', 'width': 3000}]",ChIJNU5zrK77aS4RGgY2W9AsX2s,"{'compound_code': 'PM8W+HM Parigi, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PM8W+HM'}",0.0,ChIJNU5zrK77aS4RGgY2W9AsX2s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJNU5zrK77aS4RGgY2W9AsX2s
OPERATIONAL,"PPF4+28R, Bintaro Jaya, Pondok Aren, South Tangerang City, Banten, Indonesia","{'location': {'lat': -6.2773672, 'lng': 106.7057709}, 'viewport': {'northeast': {'lat': -6.276077370107278, 'lng': 106.7071217798927}, 'southwest': {'lat': -6.278777029892722, 'lng': 106.7044221201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nongkrong,,ChIJs3hgmAD7aS4RGb8fwxZ3UOs,,0.0,ChIJs3hgmAD7aS4RGb8fwxZ3UOs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJs3hgmAD7aS4RGb8fwxZ3UOs
OPERATIONAL,"Jl. Taman Permata V No.38, Parigi, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15227, Indonesia","{'location': {'lat': -6.2882361, 'lng': 106.6986295}, 'viewport': {'northeast': {'lat': -6.286883470107278, 'lng': 106.6999345298927}, 'southwest': {'lat': -6.289583129892722, 'lng': 106.6972348701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemancingan ANUGRAH,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104094477341839473931"">A Google User</a>'], 'photo_reference': 'AUGGfZmV8sJImuIn0_iLA-kjHnhOPcOSRoJEAJQJi4vprM9kqPMOnNUhdoySdufQ4PL-I4nBm7T8wyPMTWrWoNTe352qc50P0ek_5VtzSxsRD9GXW-e2ZiN39fFARfKfA65o12rGzFj5A-HeHmdDJiRtxTVtQs-CixBsSCNBoezvwCFiqN9a', 'width': 4160}]",ChIJKewy0dr7aS4RQZ_3o2lZiUo,"{'compound_code': 'PM6X+MC Parigi, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PM6X+MC'}",5.0,ChIJKewy0dr7aS4RQZ_3o2lZiUo,"['tourist_attraction', 'point_of_interest', 'establishment']",8,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJKewy0dr7aS4RQZ_3o2lZiUo
OPERATIONAL,"2, Jl. Masjid I No.23, RW.5, Pd. Kacang Bar., Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15226, Indonesia","{'location': {'lat': -6.254636, 'lng': 106.6792359}, 'viewport': {'northeast': {'lat': -6.253211720107277, 'lng': 106.6806952798927}, 'southwest': {'lat': -6.255911379892721, 'lng': 106.6779956201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Royal bang joeng,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116344658451765781218"">Royal Screenprinting</a>'], 'photo_reference': 'AUGGfZmfWnYVcT5zUKuV3t0wqjD5MtfU5QNG3cBnL73j3jUJnMuOpJPmN_p_k6WyK_0I3KWvrE6qiRWgxz9hE2AaNmSiPlhWgVCBFBAl2ikjw0tI4Do4E9EMIfdSpOV93zIzm-QgMscdksYuT6jv-90xVS165eSiy09vJEv7wBeb3uo4I-b-', 'width': 5600}]",ChIJYW68y-L7aS4Rd6fMvZEmePc,"{'compound_code': 'PMWH+5J West Pondok Kacang, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PMWH+5J'}",5.0,ChIJYW68y-L7aS4Rd6fMvZEmePc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJYW68y-L7aS4Rd6fMvZEmePc
OPERATIONAL,"Jl. Raya Pd. Aren No.192, RT.001/RW.05, Pd. Aren, Kec. Pd. Aren, Kota Tangerang Selatan, Banten 15224, Indonesia","{'location': {'lat': -6.2589863, 'lng': 106.7071582}, 'viewport': {'northeast': {'lat': -6.257606720107278, 'lng': 106.7085008798927}, 'southwest': {'lat': -6.260306379892722, 'lng': 106.7058012201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Ikan Safar,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103456384105983844593"">dharma282</a>'], 'photo_reference': 'AUGGfZk-lH_CpbteMcVsqBFJVjYuKidF8GAxaUp60lT83zob56tBclj_WYqI2L-VS18jJWGdEcLK2McM8vdwomNKEg8taGLC7xpb_MGGmTqGPzMHaMJ17fSdcKxmev-DgLvkOPC-lukxk8_KhKGy-Q1yOVL7eSc6ZglSZlqAMh1Gan5pddMN', 'width': 1920}]",ChIJ7ylJbSz7aS4RcUs0g5-6ByE,"{'compound_code': 'PPR4+CV Pondok Aren, South Tangerang City, Banten, Indonesia', 'global_code': '6P58PPR4+CV'}",5.0,ChIJ7ylJbSz7aS4RcUs0g5-6ByE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ7ylJbSz7aS4RcUs0g5-6ByE
