business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,plus_code,url
OPERATIONAL,"QMP2+56R, Balai Batimah, Payakumbuh Timur, Payakumbuh City, West Sumatra, Indonesia","{'location': {'lat': -0.2145219, 'lng': 100.6505213}, 'viewport': {'northeast': {'lat': -0.2131720701072778, 'lng': 100.6518711298927}, 'southwest': {'lat': -0.2158717298927222, 'lng': 100.6491714701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Agam Pole,ChIJq3HKXTezKi4Rk56HfS0PtmI,0.0,ChIJq3HKXTezKi4Rk56HfS0PtmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJq3HKXTezKi4Rk56HfS0PtmI
OPERATIONAL,"QMQ5+949, Jl. Dewi Sartika, Koto Baru, Kec. Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26216, Indonesia","{'location': {'lat': -0.2115879, 'lng': 100.6578548}, 'viewport': {'northeast': {'lat': -0.2100166701072778, 'lng': 100.6591893298927}, 'southwest': {'lat': -0.2127163298927222, 'lng': 100.6564896701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing,ChIJm_5D3ByzKi4RTjHRhX7TwoI,0.0,ChIJm_5D3ByzKi4RTjHRhX7TwoI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJm_5D3ByzKi4RTjHRhX7TwoI
OPERATIONAL,"RM5G+5VF, Koto Baru, Payakumbuh Timur, Payakumbuh City, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1920539, 'lng': 100.6771851}, 'viewport': {'northeast': {'lat': -0.1882967, 'lng': 100.6782863298927}, 'southwest': {'lat': -0.1933063, 'lng': 100.6755866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertemuan Batang Harau - Sinamar,ChIJPduCJ8-zKi4RnRs18AIsgKE,0.0,ChIJPduCJ8-zKi4RnRs18AIsgKE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPduCJ8-zKi4RnRs18AIsgKE
OPERATIONAL,"QMJ8+7M5, Padang Alai, Payakumbuh Timur, Payakumbuh City, West Sumatra, Indonesia","{'location': {'lat': -0.2193602, 'lng': 100.6667268}, 'viewport': {'northeast': {'lat': -0.2180574701072778, 'lng': 100.66781165}, 'southwest': {'lat': -0.2207571298927222, 'lng': 100.66347225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertemuan Sungai Baih - Batang Sikali,ChIJ-VPoAQuzKi4Rn3yObwSp4cI,0.0,ChIJ-VPoAQuzKi4Rn3yObwSp4cI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-VPoAQuzKi4Rn3yObwSp4cI
OPERATIONAL,"Jl. Dewi Sartika No.45, Payobasung, Kec. Payakumbuh Tim., Kota Payakumbuh, Sumatera Barat 26216, Indonesia","{'location': {'lat': -0.2012099, 'lng': 100.6622633}, 'viewport': {'northeast': {'lat': -0.1998515701072778, 'lng': 100.6635939298927}, 'southwest': {'lat': -0.2025512298927222, 'lng': 100.6608942701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Loweh,ChIJYSpCVT6zKi4RtpI0_m3ccwM,5.0,ChIJYSpCVT6zKi4RtpI0_m3ccwM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113462113599379706391"">A Google User</a>'], 'photo_reference': 'AUGGfZk81rz7bWri13ko6sp7dMIFKhdglGs7asm2BoJ8DfFpMtN8jflpv-EeV15VK57fhssLv5D9Hx3EUSZARcBbFCGftijqLINZT_bYJqS53OPz8EDV0MWdxbvyaZ9qqcE-0R8hbcqxQXxRvPVG-sw1t8VFDJ1gzpH-ymTCq9m8pUmnb8R_', 'width': 4608}]","{'compound_code': 'QMX6+GW Payobasung, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QMX6+GW'}",https://www.google.com/maps/place/?q=place_id:ChIJYSpCVT6zKi4RtpI0_m3ccwM
OPERATIONAL,"Jalan Dewi Sartika, RW.04, Lingkungan Taruko, Kelurahan, Muaro, Kec. Payakumbuh Utara, Kota Payakumbuh, Sumatera Barat 26215, Indonesia","{'location': {'lat': -0.2087347, 'lng': 100.6544485}, 'viewport': {'northeast': {'lat': -0.2073803201072778, 'lng': 100.6557974798927}, 'southwest': {'lat': -0.2100799798927222, 'lng': 100.6530978201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Wisata Taruko,ChIJl6RHBHGzKi4RSu0Z42pkx_0,5.0,ChIJl6RHBHGzKi4RSu0Z42pkx_0,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103379500703090330185"">Raidillar R Reodiaz</a>'], 'photo_reference': 'AUGGfZlNEWtb97KBl_GHlqA-TUdomNhqXj6GbP-d69eo3hPvR7t2nwnaEjMx8MiK7_BjWQwU_h218_uk4VnTMlRbnGVW8CiZjQMEVgiGMROiPCAbLfHA1BMSykrAqggzxzHejOAfnIWVDxiRM-YwBBxxrncaFS26nubLt3eCai7Nq16YZpRS', 'width': 1080}]","{'compound_code': 'QMR3+GQ Muaro, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QMR3+GQ'}",https://www.google.com/maps/place/?q=place_id:ChIJl6RHBHGzKi4RSu0Z42pkx_0
OPERATIONAL,"QMC3+Q6H, Balai Nan Tuo, Payakumbuh Timur, Payakumbuh City, West Sumatra 26215, Indonesia","{'location': {'lat': -0.2280546, 'lng': 100.6531022}, 'viewport': {'northeast': {'lat': -0.2266505201072778, 'lng': 100.6545343798927}, 'southwest': {'lat': -0.2293501798927222, 'lng': 100.6518347201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bendungan Batang Sikali Tanjung Rajo Tiakar,ChIJxWGV9qS1Ki4RYQZ9rXXG6ug,0.0,ChIJxWGV9qS1Ki4RYQZ9rXXG6ug,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJxWGV9qS1Ki4RYQZ9rXXG6ug
OPERATIONAL,"RM35+PQQ, Payolinyam, Payakumbuh Utara, Payakumbuh City, West Sumatra, Indonesia","{'location': {'lat': -0.1956718, 'lng': 100.6594899}, 'viewport': {'northeast': {'lat': -0.1937995201072778, 'lng': 100.6604494}, 'southwest': {'lat': -0.1964991798927222, 'lng': 100.6566114}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertemuan Batang Tembok Jua - Batang Lampasi,ChIJLbNZiL2zKi4R-QQi1evbbYg,5.0,ChIJLbNZiL2zKi4R-QQi1evbbYg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJLbNZiL2zKi4R-QQi1evbbYg
OPERATIONAL,"PJJW+5FJ, Aua Kuniang, Payakumbuh Selatan, Ampangan, Kec. Payakumbuh, Kota Payakumbuh, Sumatera Barat 26233, Indonesia","{'location': {'lat': -0.269543, 'lng': 100.6461498}, 'viewport': {'northeast': {'lat': -0.2681863701072777, 'lng': 100.6475323798927}, 'southwest': {'lat': -0.2708860298927222, 'lng': 100.6448327201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama Ampangan,ChIJXak_5ha1Ki4Rj3fUhDy2Yzw,4.0,ChIJXak_5ha1Ki4Rj3fUhDy2Yzw,"['tourist_attraction', 'point_of_interest', 'establishment']",221,{},"[{'height': 9072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111460910237217094860"">Muhammad Rahimul Amin</a>'], 'photo_reference': 'AUGGfZk5bLjQiYyP_cNYI7mmA0Vbcon07jG_XKnis5xYOIaA7lezdKlR8AhuR8oONt2d2JlQzmndC-A9FrXG5Jjvtmrxb8ZeVOvmh7hE9Jcq7hGuqPtpi8jj7jD0l5wNeoaNa783qT0m01YmJuWwnIsyw9xZvU8qH5Ld8MA_mE2a0llWJLrf', 'width': 12096}]",,https://www.google.com/maps/place/?q=place_id:ChIJXak_5ha1Ki4Rj3fUhDy2Yzw
OPERATIONAL,"Taruko, Payakumbuh Utara, Payakumbuh City, West Sumatra 26216, Indonesia","{'location': {'lat': -0.2087676, 'lng': 100.654393}, 'viewport': {'northeast': {'lat': -0.2074190201072778, 'lng': 100.6557758298927}, 'southwest': {'lat': -0.2101186798927222, 'lng': 100.6530761701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Gizhaf,ChIJ8zdZlpezKi4RKRJkGI5QVq0,0.0,ChIJ8zdZlpezKi4RKRJkGI5QVq0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,"{'compound_code': 'QMR3+FQ Taruko, Payakumbuh City, West Sumatra, Indonesia', 'global_code': '6PF2QMR3+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJ8zdZlpezKi4RKRJkGI5QVq0
