business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"JP2F+G47, Bareng, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.398672700000001, 'lng': 111.7227982}, 'viewport': {'northeast': {'lat': -7.396903120107279, 'lng': 111.7243335298927}, 'southwest': {'lat': -7.399602779892723, 'lng': 111.7216338701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,markas ngaso,ChIJVZ2Ke3DReS4R4T_C9EKSE4c,0.0,ChIJVZ2Ke3DReS4R4T_C9EKSE4c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJVZ2Ke3DReS4R4T_C9EKSE4c
OPERATIONAL,"HQ85+GM, Gendongan, Sekar, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.436112499999999, 'lng': 111.7564219}, 'viewport': {'northeast': {'lat': -7.434762670107277, 'lng': 111.7577717298927}, 'southwest': {'lat': -7.437462329892721, 'lng': 111.7550720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Misteri gendongan,ChIJawrUFwDPeS4R563wJ4Q9rlA,0.0,ChIJawrUFwDPeS4R563wJ4Q9rlA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJawrUFwDPeS4R563wJ4Q9rlA
OPERATIONAL,"JP6R+7WC, Hutan, Miyono, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.389315700000001, 'lng': 111.7422766}, 'viewport': {'northeast': {'lat': -7.388085520107277, 'lng': 111.7442165798927}, 'southwest': {'lat': -7.390785179892721, 'lng': 111.7415169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sendang jonoporo sekar,ChIJ19uHMSDReS4RoFNowkDtdvU,0.0,ChIJ19uHMSDReS4RoFNowkDtdvU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117166204020970572325"">pho ku</a>'], 'photo_reference': 'AUGGfZm9KvG8u2zUvyGLtY-eHK3meFKW3riepX6o9Ly-2BWIR6BACF56284rAiyvdL7t3gl7vIQV653TiVbnFs8wjLYwisds1FcIDiRpsm14MTCXWRfNEorvN5Vz6NGx8dV1bcF0PnhBKmzpo2GaVRpSB3YELeXqcy1zRRE-vbfT9edv9HU9', 'width': 5184}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ19uHMSDReS4RoFNowkDtdvU
OPERATIONAL,"HQJ7+M5, Gedibal, Deling, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.4183612, 'lng': 111.7629642}, 'viewport': {'northeast': {'lat': -7.416856520107279, 'lng': 111.7643961298927}, 'southwest': {'lat': -7.419556179892723, 'lng': 111.7616964701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata bawang merah,ChIJH0eGDgDNeS4RMCslueTQ-y8,0.0,ChIJH0eGDgDNeS4RMCslueTQ-y8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH0eGDgDNeS4RMCslueTQ-y8
OPERATIONAL,"Unnamed Road, Tengaring Kidul, Klino, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.422358600000001, 'lng': 111.7716219}, 'viewport': {'northeast': {'lat': -7.421056920107278, 'lng': 111.7729603298927}, 'southwest': {'lat': -7.423756579892721, 'lng': 111.7702606701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Raffa tour&trevel,ChIJgdEkoDHNeS4RRWafLhjbTo0,5.0,ChIJgdEkoDHNeS4RRWafLhjbTo0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 5056, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116664981891220830961"">A Google User</a>'], 'photo_reference': 'AUGGfZnv31xImTXFO6E9muDcwuD_InYqu9NzaR5sPcUbOd4PUjQPi13FE6rfWUO-bHmlHBJBe-74jEY7AwWYHoFCcvLYJT6bih454zRojddyG33hdU3YlOXYsAr2a_c2KJM9jgeO5WrzggomrgwdN4soPp8zt5WVo0uyeu3FUIhgbX2E7ByB', 'width': 3792}]",{'open_now': True},"{'compound_code': 'HQHC+3J Klino, Bojonegoro Regency, East Java, Indonesia', 'global_code': '6P4HHQHC+3J'}",https://www.google.com/maps/place/?q=place_id:ChIJgdEkoDHNeS4RRWafLhjbTo0
OPERATIONAL,"JJ8H+5JM, Unnamed Road, Kaliklampok, Bobol, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.384529799999999, 'lng': 111.6290415}, 'viewport': {'northeast': {'lat': -7.383179970107276, 'lng': 111.6303913298927}, 'southwest': {'lat': -7.385879629892721, 'lng': 111.6276916701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung kaliwekas,ChIJtQLApJ3beS4RjsIekPrpEcs,5.0,ChIJtQLApJ3beS4RjsIekPrpEcs,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113612606386471132799"">A Google User</a>'], 'photo_reference': 'AUGGfZli6Qs13s_jxvX6ugPuDY-sOhEiP4oJY_P_PTB2dPLheadirbPZRrq4sJBPYO5KjG10PE7OtwPr0gSnI6UBHXFhliTZ7UKUPd7KQR9-474kukIZTEsG9cyqei4a0fCmSU1dvZOrQGNbAROmdCThaqq6aHZTsS3PELEKegzRj-b-2uDU', 'width': 3024}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtQLApJ3beS4RjsIekPrpEcs
OPERATIONAL,"HQQ2+36C, Grenjengan, Sekar, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.4123053, 'lng': 111.7505157}, 'viewport': {'northeast': {'lat': -7.41095082010728, 'lng': 111.7518646298927}, 'southwest': {'lat': -7.413650479892723, 'lng': 111.7491649701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Temulawak city,ChIJ65yjtfDPeS4RMOuNbLW6dRQ,0.0,ChIJ65yjtfDPeS4RMOuNbLW6dRQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ65yjtfDPeS4RMOuNbLW6dRQ
OPERATIONAL,"HPP2+V79, Unnamed Road, Ngronan, Bobol, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.4128379, 'lng': 111.7007248}, 'viewport': {'northeast': {'lat': -7.411359220107278, 'lng': 111.7017685798927}, 'southwest': {'lat': -7.414058879892722, 'lng': 111.6990689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang ngronan,ChIJtyYmiVnPeS4RaJsguLATkik,3.0,ChIJtyYmiVnPeS4RaJsguLATkik,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117589628702317871908"">Ahmedbisri Ahmed</a>'], 'photo_reference': 'AUGGfZk9vYYT1gz4-tm1oPJRw6aHKjotzklPt0b8rG0dE0PBnCmsesygLxdy0ubjpLAR0YcAd_A0h24lKh2zQvZBovzuWfvWMRVdVyT-570cT8Qva-WKsqvvfMXqMtDhv-7MIhfQohq-ICFPfwKc89iFLs9Qx3Q2jltL0zG9U6Uu5dfvFy44', 'width': 3456}]",,,https://www.google.com/maps/place/?q=place_id:ChIJtyYmiVnPeS4RaJsguLATkik
OPERATIONAL,"HQ54+XXG, Gendongan, Sekar, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.4400692, 'lng': 111.7574652}, 'viewport': {'northeast': {'lat': -7.438693920107276, 'lng': 111.7589343298927}, 'southwest': {'lat': -7.44139357989272, 'lng': 111.7562346701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kedung Bulus,ChIJm6BcmSrPeS4Rp5IUvpUst3w,5.0,ChIJm6BcmSrPeS4Rp5IUvpUst3w,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112765184340627118660"">A Google User</a>'], 'photo_reference': 'AUGGfZmV51jbbQ97DhFaOx50lF1imvjcLMCVtCmIAE1xhOmnefl8kSfTP8FDtAwXY7hxIDHJjNE3PTjO23c3aQ9dCNphr1N63wU2mkHzytd-tN0OjTV1pHRWYlgBdvR6Ig9PwCv5oixQMRsamhxcNZ5pdHylKeV1iboBDfPKzU2_EX5kPFPe', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJm6BcmSrPeS4Rp5IUvpUst3w
OPERATIONAL,"JJMG+FQ5, Bangeran, Bobol, Kec. Sekar, Kabupaten Bojonegoro, Jawa Timur 62167, Indonesia","{'location': {'lat': -7.3663582, 'lng': 111.6269812}, 'viewport': {'northeast': {'lat': -7.365399799999999, 'lng': 111.6280884298927}, 'southwest': {'lat': -7.369233399999999, 'lng': 111.6253887701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Embung Sendang Batok,ChIJV5pOYrTbeS4RsLy2qqTPXIM,4.0,ChIJV5pOYrTbeS4RsLy2qqTPXIM,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105035268498801496582"">A Google User</a>'], 'photo_reference': 'AUGGfZks9K0_Y2-sbRvYZcZUBYC09GSoHN_CEQ-bq7B2zUSCJYsJYhU18W_9aSuL2dWiLQQg2xIhvRmp3j32s1l9xtyylvwa4fnzbvka8bhWy7OgGNsuEgBAn7glhC91r8VF43m0vC2UBYUs83Tqskl_SwNnQ0L1tsYp2kUYD9JSn_Is_aYr', 'width': 1200}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJV5pOYrTbeS4RsLy2qqTPXIM
