business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,url
OPERATIONAL,"RW6W+66, Area Sawah, Sobontoro, Kec. Balen, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.1894099, 'lng': 111.9455007}, 'viewport': {'northeast': {'lat': -7.188035470107279, 'lng': 111.9467321298927}, 'southwest': {'lat': -7.190735129892722, 'lng': 111.9440324701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber Mojo Rest Area,{'open_now': False},"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110059718130880458456"">A Google User</a>'], 'photo_reference': 'AUGGfZkEjUpdnJXzdYxwqFj8mhPEoSl_RNMvuatbK5KsaqbEpbpgzWtCfkT-708Pt58Fhg503zEPBPz7pJcp4HzWosfAk4tUuMFM3q2w3brTYwdk0JdkaF_sexU8FfNpcvMT79jidRWVf-K5VaTN-1-qyWbYBry4wKct-KwjaMmRVb0sK7W0', 'width': 4624}]",ChIJN7FleryBdy4Rm7nFMOSpFbw,4.8,ChIJN7FleryBdy4Rm7nFMOSpFbw,"['tourist_attraction', 'point_of_interest', 'establishment']",11,,https://www.google.com/maps/place/?q=place_id:ChIJN7FleryBdy4Rm7nFMOSpFbw
OPERATIONAL,"MJ6H+GQH Dsn, Hutan, ngengo, Kec. Tambakrejo, Kabupaten Bojonegoro, Jawa Timur 62166, Indonesia","{'location': {'lat': -7.338695, 'lng': 111.6294713}, 'viewport': {'northeast': {'lat': -7.337364520107279, 'lng': 111.6308117298927}, 'southwest': {'lat': -7.340064179892723, 'lng': 111.6281120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115793338067282675324"">A Google User</a>'], 'photo_reference': 'AUGGfZk1HjRmKIJ1hOUY32I5PUoYj90XykPlhXEOe84PzA7x61NYM7zXEbBR4rjsKFojqeDbnrXRpmeA0Iy_GETwlvQgpzSL39vrA4AG844PUtsqfEMEDOAUtY7dCajVAFajFmPYNKW87oamQod9_CgxnKKqdwgpOAvw9rs8nMj4TUgx1yy1', 'width': 1080}]",ChIJYwpCVwDbeS4R6KCexutbO_0,0.0,ChIJYwpCVwDbeS4R6KCexutbO_0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJYwpCVwDbeS4R6KCexutbO_0
OPERATIONAL,"QR2G+X26, Grogolan, Ngunut, Kec. Dander, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.247582199999999, 'lng': 111.8250107}, 'viewport': {'northeast': {'lat': -7.246184770107278, 'lng': 111.8263624298927}, 'southwest': {'lat': -7.248884429892722, 'lng': 111.8236627701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DUSUN WISATA SUMBER WULUH,,,ChIJD5u2u5DVeS4RrrRBEEimNEo,0.0,ChIJD5u2u5DVeS4RrrRBEEimNEo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJD5u2u5DVeS4RrrRBEEimNEo
OPERATIONAL,"QP38+XFF, Poh Payang, Bandungrejo, Kec. Ngasem, Kabupaten Bojonegoro, Jawa Timur 62154, Indonesia","{'location': {'lat': -7.2450737, 'lng': 111.7161872}, 'viewport': {'northeast': {'lat': -7.243692870107279, 'lng': 111.7175313798927}, 'southwest': {'lat': -7.246392529892723, 'lng': 111.7148317201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Redjo_Anggur,{'open_now': False},"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113560956826668095873"">War Zono</a>'], 'photo_reference': 'AUGGfZkhWykWFHFEJ6rbtAlNO4O21O41b-fdFuNyzdHXH0LxPdOOa8lyRug0adW8or2dLlHGOUCCoFk8qQi80VW3XGmB9n2aZh_yVh3YtWg4iwy65eFmB1qQw2GV65jXKx45Ry02eGwzv3nc0xN3SbOjnRv_6TQEDBkERSCmPvgnPd8vLBXq', 'width': 3472}]",ChIJ9YH9RgDXeS4R3vsc1baoeSY,5.0,ChIJ9YH9RgDXeS4R3vsc1baoeSY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ9YH9RgDXeS4R3vsc1baoeSY
OPERATIONAL,"MVJG+W25, Unnamed Road, Area Hutan, Ngorogunung, Kec. Bubulan, Kabupaten Bojonegoro, Jawa Timur 62172, Indonesia","{'location': {'lat': -7.3177421, 'lng': 111.875116}, 'viewport': {'northeast': {'lat': -7.315729220107277, 'lng': 111.8765579798927}, 'southwest': {'lat': -7.318428879892721, 'lng': 111.8738583201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Sumberan Ngorogunung,,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106188034518578331562"">mohamad muslimin</a>'], 'photo_reference': 'AUGGfZk9TUMUaamjGv5B_rjcac45nHzFO2TnBEovXf0I1tlZVIuCZ9J6j2WeZpC-CigkgXWmSisOQevjmNa1-SGrDBl_VcznJKwsyI9gZV60TTlZcleROZ2igba16PA4SS5zsIIrpub41x6vZNYbIvi5YeIO8JF8ajvSEMjQe4b3htgoKIpl', 'width': 2160}]",ChIJq4xPyOIteC4RRs7etKfLdTM,5.0,ChIJq4xPyOIteC4RRs7etKfLdTM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJq4xPyOIteC4RRs7etKfLdTM
OPERATIONAL,"RQG6+JP9, Karanganyar, Jampet, Kec. Ngasem, Kabupaten Bojonegoro, Jawa Timur 62154, Indonesia","{'location': {'lat': -7.173451099999999, 'lng': 111.7618678}, 'viewport': {'northeast': {'lat': -7.172101270107277, 'lng': 111.7632176298927}, 'southwest': {'lat': -7.174800929892721, 'lng': 111.7605179701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang pathak buto,,,ChIJve399Sh_dy4R7urqPan4rFQ,0.0,ChIJve399Sh_dy4R7urqPan4rFQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJve399Sh_dy4R7urqPan4rFQ
OPERATIONAL,"QWJ5+HGH, Kalisat, Sumberejo Kidul, Kec. Sukosewu, Kabupaten Bojonegoro, Jawa Timur 62183, Indonesia","{'location': {'lat': -7.218560099999999, 'lng': 111.9088636}, 'viewport': {'northeast': {'lat': -7.217205270107279, 'lng': 111.9102289798927}, 'southwest': {'lat': -7.219904929892722, 'lng': 111.9075293201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata waduk Kalisat,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110971552525174165316"">Faur Musadex</a>'], 'photo_reference': 'AUGGfZlcLM3sIV-rI6ztX4qOGQB-monBmFu7iUH1c7LAoxnxdsEG2tQMZ0IhLTYJK97OhdEsQ3A98owrK6AzIEUnBrRbrCBGVGI_TqqqRpqLBxFsJfPNv7jNFTotfDRlki2YwLLMdHsBZoC6E-sxrAzGWSeUW54q7mUWh1RukSvmxgEOMyBZ', 'width': 3120}]",ChIJ4eDdmIiAdy4RGb3wLpZBNMk,4.1,ChIJ4eDdmIiAdy4RGb3wLpZBNMk,"['tourist_attraction', 'point_of_interest', 'establishment']",14,,https://www.google.com/maps/place/?q=place_id:ChIJ4eDdmIiAdy4RGb3wLpZBNMk
OPERATIONAL,"PW33+2P, Kajangan, Jono, Kec. Temayang, Kabupaten Bojonegoro, Jawa Timur 62184, Indonesia","{'location': {'lat': -7.297388199999999, 'lng': 111.9042958}, 'viewport': {'northeast': {'lat': -7.295924370107277, 'lng': 111.9055761298927}, 'southwest': {'lat': -7.298624029892721, 'lng': 111.9028764701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Giling,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117089619011309817870"">A Google User</a>'], 'photo_reference': 'AUGGfZlGt6WmC57x51X1NOMMXveoriYI9eqFrVdt9goS6s9Gv9YdPDWcONqZUE15BzthV6rnZENh2Xl3WAEaeEMmr1O_u4en2wt6G_dwj8gTrmNmF-ofVICIHpZulCFf-6XTw0OvejJRbpgXtdKveDF5WHky0k-VZ-sgprvtEV5Gu0I4QAQQ', 'width': 1080}]",ChIJ6URAq08reC4RRLmd-ltiymo,0.0,ChIJ6URAq08reC4RRLmd-ltiymo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ6URAq08reC4RRLmd-ltiymo
OPERATIONAL,"PQH9+QVF, RT.9/RW.2, Kolong, Kec. Ngasem, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.2706004, 'lng': 111.7696756}, 'viewport': {'northeast': {'lat': -7.269508320107277, 'lng': 111.7709554298927}, 'southwest': {'lat': -7.272207979892721, 'lng': 111.7682557701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Andris Budiono,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109830413572047569928"">A Google User</a>'], 'photo_reference': 'AUGGfZmWpbDENe1mI-bqwP-EGrOFSLneeOYVJo82JGxisWO5mxKVn2dzOXjSj8YUBpc4xgeaW-Pe0k1uPUWzJzZXz57ICO9-iDTQKllAQF5A_ibEnY7D71I_cJhoiiW9_YIrjJCg_S1e1HxOrlLIG8exRMD5Yz2l5vzVRGdgiSyg5Y8Xs4j7', 'width': 3120}]",ChIJJe0BeOHVeS4RG7Ps0FAlsDg,1.0,ChIJJe0BeOHVeS4RG7Ps0FAlsDg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,https://www.google.com/maps/place/?q=place_id:ChIJJe0BeOHVeS4RG7Ps0FAlsDg
OPERATIONAL,"Jln kalicilik tanjungharjo, Brumbung, Kalicilik, Kec. Sukosewu, Kabupaten Bojonegoro, Jawa Timur, Indonesia","{'location': {'lat': -7.258988099999999, 'lng': 111.9018122}, 'viewport': {'northeast': {'lat': -7.257636420107278, 'lng': 111.9032015798927}, 'southwest': {'lat': -7.260336079892722, 'lng': 111.9005019201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk Asmoro,,"[{'height': 733, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101678595517799231715"">A Google User</a>'], 'photo_reference': 'AUGGfZkdy_CIrUxmJkVrS7Dy-XhHkFcz39Y4vviduUwzFz6v8ZcvIEuSzenXrMiq_n852gPHcjaaubgFD23mQm_41_vLtqqeTUpuysVNEoNl8UGY4WJMrgTZ1RPNm7PGCvg8uBOkCh9VZhm5l8SmD1LkF7XZy7M265RVKTqdhwZbEGcW3m3G', 'width': 720}]",ChIJJWCAdp0reC4RcOlXwNhOAK4,5.0,ChIJJWCAdp0reC4RcOlXwNhOAK4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"{'compound_code': 'PWR2+CP Kalicilik, Bojonegoro Regency, East Java, Indonesia', 'global_code': '6P4HPWR2+CP'}",https://www.google.com/maps/place/?q=place_id:ChIJJWCAdp0reC4RcOlXwNhOAK4
