business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"RVX9+2G4, Trucuk Kidul, Trucuk, Bojonegoro Regency, East Java 62155, Indonesia","{'location': {'lat': -7.152485299999999, 'lng': 111.8688407}, 'viewport': {'northeast': {'lat': -7.151136520107278, 'lng': 111.8701563298927}, 'southwest': {'lat': -7.153836179892722, 'lng': 111.8674566701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,rumah priyo,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102577579030082053604"">A Google User</a>'], 'photo_reference': 'AUGGfZl4HnzHgtrxOOcU4bMFi-QuX47-SasLC6xVfhZAh9UjVGvShX0ci8MpMVSti-AcagNVh0vvZio3_eQjH2GLghVl9phiKbH0n7hEkv1uJtLefDS8hj5wDqZuthm2x6GWBoUoUcmV3Ka9-YfgSNsKKrYzexQ0r4UFL75qEZz7DH75WWMp', 'width': 4160}]",ChIJf1PbKP-Bdy4R_U4Gi3Q1xgY,0.0,ChIJf1PbKP-Bdy4R_U4Gi3Q1xgY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf1PbKP-Bdy4R_U4Gi3Q1xgY
OPERATIONAL,"VV7J+9RV, Jl. Tugu Gg. 1, Brangkal, Banjarsari, Kec. Trucuk, Kabupaten Bojonegoro, Jawa Timur 62155, Indonesia","{'location': {'lat': -7.1362272, 'lng': 111.8821136}, 'viewport': {'northeast': {'lat': -7.134844120107277, 'lng': 111.8833039298927}, 'southwest': {'lat': -7.137543779892721, 'lng': 111.8806042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing BADESTA,"[{'height': 899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104525810044766916413"">Raentro Bojonegoro</a>'], 'photo_reference': 'AUGGfZmoZTJ7M70Nnmg5Om_hzp0L4s4vA0wm9Qx_ooDwDvW8J-CzfPIiBV_7IH5SDUxBJ3lIKR0Rdr7VTfZdmvZiFhIlOQgOiSZNdYqMrpRyw3th-43A5iUCJRl4pKGSEK7TieFjeJiY_hWVbGRB9MPrrvbIKZOR-ebkLQ-m2wn3GiTSel10', 'width': 1599}]",ChIJrwRVGwCDdy4Rqcp50urn7vY,4.3,ChIJrwRVGwCDdy4Rqcp50urn7vY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJrwRVGwCDdy4Rqcp50urn7vY
OPERATIONAL,"VV36+H65, Pandean, Tulungrejo, Trucuk, Bojonegoro Regency, East Java, Indonesia","{'location': {'lat': -7.1461193, 'lng': 111.8606074}, 'viewport': {'northeast': {'lat': -7.144756870107279, 'lng': 111.8619110798927}, 'southwest': {'lat': -7.147456529892723, 'lng': 111.8592114201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TRI E FARM,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115944917829647659312"">Eko Trianto Trianto</a>'], 'photo_reference': 'AUGGfZmDTg-mlZd16uvp1JYLEMNQm3ll2gV_uO2BFbazwBzF9_G2dd0zbo2y4TwcsMTKAJtJxOOpWZdlQqyS2727VXSY4PwoGR5N3XR4O4dBu_pw1e0KFqLKazDlxZKIzk4V_UNslzEY5cXy75k09VCbmn5yTNfJ9jCkfwuvHFV26UAVLr6a', 'width': 2128}]",ChIJH202gkWDdy4RcuWvFbt7Q34,0.0,ChIJH202gkWDdy4RcuWvFbt7Q34,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJH202gkWDdy4RcuWvFbt7Q34
OPERATIONAL,"desa trucuk jalan pembangunan rt 13 rw 02 kecamatan trucuk, Pandean, kabupaten, Kec. Bojonegoro, Kabupaten Bojonegoro, Jawa Timur 62112, Indonesia","{'location': {'lat': -7.1441655, 'lng': 111.8611869}, 'viewport': {'northeast': {'lat': -7.142826220107278, 'lng': 111.8625847798927}, 'southwest': {'lat': -7.145525879892721, 'lng': 111.8598851201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,ANNISA TOUR & TRAVEL,,ChIJT5PInQuDdy4Ru_lfK9fZhuE,3.5,ChIJT5PInQuDdy4Ru_lfK9fZhuE,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"{'compound_code': 'VV46+8F Pandean, Trucuk, Bojonegoro Regency, East Java, Indonesia', 'global_code': '6P4HVV46+8F'}",,https://www.google.com/maps/place/?q=place_id:ChIJT5PInQuDdy4Ru_lfK9fZhuE
OPERATIONAL,"VR5P+XH9, Padang, Trucuk, Bojonegoro Regency, East Java 62155, Indonesia","{'location': {'lat': -7.1399433, 'lng': 111.836308}, 'viewport': {'northeast': {'lat': -7.138640520107278, 'lng': 111.8375637798927}, 'southwest': {'lat': -7.141340179892722, 'lng': 111.8348641201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan buk mun,"[{'height': 2752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118254531409869309090"">A Google User</a>'], 'photo_reference': 'AUGGfZkB9vRltl3MXTe-fU4ykNKohp4TcgYfIYUqqIIdWDeMdhQ3LKDjbXZlWKp848r3eg7KTVnjaGKINM6-xpql3Ks23n_UsSazlaJgwbhnNsAI_u5fYkz3LnlZ4MJRe7hQPCqU5jU4o8jdlH_Dz99vYv61I2-dHnwe5_2nx6lrnpsCz7f_', 'width': 5664}]",ChIJpSSybJJ5dy4RV9cS6AQUl3Q,5.0,ChIJpSSybJJ5dy4RV9cS6AQUl3Q,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJpSSybJJ5dy4RV9cS6AQUl3Q
OPERATIONAL,"VR9Q+JCG, Unnamed Road, Padang, Kec. Trucuk, Kabupaten Bojonegoro, Jawa Timur 62155, Indonesia","{'location': {'lat': -7.130947, 'lng': 111.838571}, 'viewport': {'northeast': {'lat': -7.129626370107278, 'lng': 111.8398864798927}, 'southwest': {'lat': -7.132326029892722, 'lng': 111.8371868201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing rowo ombo,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640524458745883381"">A Google User</a>'], 'photo_reference': 'AUGGfZlRnHfvGBX5oE36gszSQZhaOcxc6lft5PeUheIGT6nDLfzhEfw1EpYaTISSJZt_5wKg8eKRZjAW6RI97ERCsYS_jn1b7modYpAVxIfN64JC4RIDBIO_30jYJE8sUYSGjbfj44Yw1VXF8vkmvhJ-1xY_9_b9hSMuuXjTWwQMLmCOj4Rg', 'width': 1080}]",ChIJGYvn-qd5dy4R-h_pRxZWZWQ,0.0,ChIJGYvn-qd5dy4R-h_pRxZWZWQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJGYvn-qd5dy4R-h_pRxZWZWQ
OPERATIONAL,"RVV9+PRQ, Jl. Lettu Suyitno, Trucuk, Kec. Trucuk, Kabupaten Bojonegoro, Jawa Timur 62155, Indonesia","{'location': {'lat': -7.155662899999999, 'lng': 111.8696141}, 'viewport': {'northeast': {'lat': -7.154300620107279, 'lng': 111.8709660298927}, 'southwest': {'lat': -7.157000279892723, 'lng': 111.8682663701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Garden Flower,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105645585377116137268"">indah date</a>'], 'photo_reference': 'AUGGfZnSOycycVdyDq2IYAlAM4_H_7iYcuYcLaeetjgDQDjyInUwmWWPrLR3EXYd_iuQs4w79njPVOPHsfdOZDkTx6ydLoEkyI6uV0ct2ymBWMfrroQ6LOP1yLh9xor4vxYjlBre1QgYpJceXq3DWgvQam4C8smwAMZXhQ3Y8zuw0L6hioIh', 'width': 4080}]",ChIJ4fy8jnSBdy4RmrJDFpWrRpY,4.0,ChIJ4fy8jnSBdy4RmrJDFpWrRpY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ4fy8jnSBdy4RmrJDFpWrRpY
OPERATIONAL,"VRFM+5HF, Padang, Kec. Trucuk, Kabupaten Bojonegoro, Jawa Timur 62155, Indonesia","{'location': {'lat': -7.1270662, 'lng': 111.8339234}, 'viewport': {'northeast': {'lat': -7.125717470107277, 'lng': 111.8353200298927}, 'southwest': {'lat': -7.128417129892721, 'lng': 111.8326203701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Bengawan Padang Trucuk,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110059718130880458456"">A Google User</a>'], 'photo_reference': 'AUGGfZmSyJ1SalWsFw4YdSP18Ut_cxATj0UihQFpm6QxYokO_QdsmS91pJYzq7R6K8VWuAsdqhIajF_wN_TA9GSV3zAgV-AKFvsDPosmIN-k6qdPilRi_BsTixT39nVDmotHrXh88m40VKRt8dzXxBYOF9yNUwq_U7DhkjmKW0DzehbneyEa', 'width': 4000}]",ChIJByr7dIB5dy4RfKQ5BaIwf-k,4.2,ChIJByr7dIB5dy4RfKQ5BaIwf-k,"['tourist_attraction', 'point_of_interest', 'establishment']",13,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJByr7dIB5dy4RfKQ5BaIwf-k
OPERATIONAL,"Bend. Gerak, Padang, Kec. Trucuk, Kabupaten Bojonegoro, Jawa Timur 62155, Indonesia","{'location': {'lat': -7.137189999999999, 'lng': 111.8345218}, 'viewport': {'northeast': {'lat': -7.135830620107278, 'lng': 111.8358902298927}, 'southwest': {'lat': -7.138530279892722, 'lng': 111.8331905701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun jambu kristal Ibu muinah,,ChIJfeD2EAB5dy4RPADK8KLeYCc,5.0,ChIJfeD2EAB5dy4RPADK8KLeYCc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},"{'compound_code': 'VR7M+4R Padang, Bojonegoro Regency, East Java, Indonesia', 'global_code': '6P4HVR7M+4R'}",,https://www.google.com/maps/place/?q=place_id:ChIJfeD2EAB5dy4RPADK8KLeYCc
OPERATIONAL,"VR5C+H74, Ngringinrejo, Kec. Kalitidu, Kabupaten Bojonegoro, Jawa Timur 62152, Indonesia","{'location': {'lat': -7.1411162, 'lng': 111.8206877}, 'viewport': {'northeast': {'lat': -7.139786570107278, 'lng': 111.8220234298927}, 'southwest': {'lat': -7.142486229892722, 'lng': 111.8193237701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertigaan Ngringinrejo,,ChIJ1f5Sbex5dy4RCW4fio_QS9I,0.0,ChIJ1f5Sbex5dy4RCW4fio_QS9I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1f5Sbex5dy4RCW4fio_QS9I
