business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,url
OPERATIONAL,"2188, Jalan Timah, Bandar Baru, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.3275117, 'lng': 101.1452128}, 'viewport': {'northeast': {'lat': 4.328839529892721, 'lng': 101.1465243298927}, 'southwest': {'lat': 4.326139870107277, 'lng': 101.1438246701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Kampar Hotel,{'open_now': True},"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111233164739460043794"">Grand Kampar Hotel</a>'], 'photo_reference': 'AUGGfZmvGIEp4uzSKHp9Eg23O1YbdnknMpME1hpmK8ScDOd5fMxVx0Qyyqxoc7F0RHQ9-GNaRQqTfcgydnxHel3U5Bg1ryJ8Q_MD-gJPlIQQR2mRtS94QXN5xSOzxagK2yDd_LIb6zdmkLdYZ11o3r0KCgvF3dZuJxAv6BVTl3xr8tfR58B4', 'width': 960}]",ChIJl8bUgbviyjERvIvbEIraHww,"{'compound_code': '84HW+23 Kampar, Perak, Malaysia', 'global_code': '6PP384HW+23'}",4.0,ChIJl8bUgbviyjERvIvbEIraHww,"['lodging', 'point_of_interest', 'establishment']",1837,https://www.google.com/maps/place/?q=place_id:ChIJl8bUgbviyjERvIvbEIraHww
OPERATIONAL,"Jl. Pramuka No.11, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28412, Indonesia","{'location': {'lat': 0.3382919, 'lng': 101.0174814}, 'viewport': {'northeast': {'lat': 0.3396270798927222, 'lng': 101.0188384798927}, 'southwest': {'lat': 0.3369274201072778, 'lng': 101.0161388201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Al Madinah Bangkinang,,"[{'height': 704, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116466748404063098301"">A Google User</a>'], 'photo_reference': 'AUGGfZnXwNtFFYtnrJ1YRFGj5x5o4J0BenSOooiw1ynB_sqUsSCti_G9QNU3HH0u6G8mEPmAvBPMYJZySTEg8G_DwpC6pDr9o_--Bim43T4CZK8K1S5q6HRs2THNhtCdkZXoMABn5ZcJGFXbnvdTNTJqkL6KYeKKemQZxvAuuP5cEPWI7mzG', 'width': 669}]",ChIJEYwP1U4U1TERAht1meHQuQU,"{'compound_code': '82Q8+8X Langgini, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382Q8+8X'}",4.0,ChIJEYwP1U4U1TERAht1meHQuQU,"['lodging', 'point_of_interest', 'establishment']",112,https://www.google.com/maps/place/?q=place_id:ChIJEYwP1U4U1TERAht1meHQuQU
OPERATIONAL,"Jl. Raya Pekanbaru - Bangkinang No.10, Air Tiris, Kec. Kampar, Kabupaten Kampar, Riau 28463, Indonesia","{'location': {'lat': 0.3537331, 'lng': 101.100608}, 'viewport': {'northeast': {'lat': 0.3550324798927222, 'lng': 101.1019700798927}, 'southwest': {'lat': 0.3523328201072777, 'lng': 101.0992704201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92302 Salsa Homestay Syariah,,,ChIJhU-6o8YT1TERWeY4vxj_syc,"{'compound_code': '9432+F6 Air Tiris, Kampar Regency, Riau, Indonesia', 'global_code': '6PG39432+F6'}",1.0,ChIJhU-6o8YT1TERWeY4vxj_syc,"['lodging', 'point_of_interest', 'establishment']",1,https://www.google.com/maps/place/?q=place_id:ChIJhU-6o8YT1TERWeY4vxj_syc
OPERATIONAL,"Bangkinang, Kampar Regency, Riau 28463, Indonesia","{'location': {'lat': 0.3436312, 'lng': 101.0282541}, 'viewport': {'northeast': {'lat': 0.3450193798927222, 'lng': 101.0295170798927}, 'southwest': {'lat': 0.3423197201072778, 'lng': 101.0268174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 91949 Ameera Homestay Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110160589373496796166"">A Google User</a>'], 'photo_reference': 'AUGGfZmX6mIVgbK3tlQWMjDDmAvFGHqvc9XvX6lFT6GSJ_Oidvr_r29GomnatlAz7-HZ1jp1JfWMLDpdl5brz0jVmj4tn-x8i9E_VEI0MM0QZkt2SIZZMRQ0G1n3I6E2nWI1ycLpDVf15j-j7K0fV1zD-JvGu3ko3Gv-fk6QBV-zn5MGSN4C', 'width': 640}]",ChIJc9rwoCYV1TERQdal1whxeBs,"{'compound_code': '82VH+F8 Bangkinang, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382VH+F8'}",4.6,ChIJc9rwoCYV1TERQdal1whxeBs,"['lodging', 'point_of_interest', 'establishment']",145,https://www.google.com/maps/place/?q=place_id:ChIJc9rwoCYV1TERQdal1whxeBs
OPERATIONAL,"Jl. Profesor Moh. Yamin SH Jl. Raya Pekanbaru - Bangkinang No.856, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28412, Indonesia","{'location': {'lat': 0.3439282, 'lng': 101.0183353}, 'viewport': {'northeast': {'lat': 0.3452227798927222, 'lng': 101.0197083298927}, 'southwest': {'lat': 0.3425231201072777, 'lng': 101.0170086701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"SR ALTHA HOTEL BANGKINANG ""Feel at Business Home""",,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118275117566574597949"">A Google User</a>'], 'photo_reference': 'AUGGfZlc1Aic4lsKvAZJdQdaSS0wBQ9cWSGyke35m0SGSjIFvGNBp4pVEaqItiRQoUsdVjGQWozsTxFT8LPsWCg1xskyqRHM3PwBI8IUU05bPKivZBJVCfvDdzdd6cg3FXMvhQS3XlCPnyNt6z9uF4DUccJyzqO03X3Sbcj5bOx4Nedld5ik', 'width': 1280}]",ChIJ-1HcCMoT1TERNzaEClint1U,"{'compound_code': '82V9+H8 Langgini, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382V9+H8'}",3.3,ChIJ-1HcCMoT1TERNzaEClint1U,"['lodging', 'point_of_interest', 'establishment']",379,https://www.google.com/maps/place/?q=place_id:ChIJ-1HcCMoT1TERNzaEClint1U
OPERATIONAL,"Jl. DI Panjaitan No.74, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28412, Indonesia","{'location': {'lat': 0.3407602, 'lng': 101.0219148}, 'viewport': {'northeast': {'lat': 0.3421295298927222, 'lng': 101.0232533298927}, 'southwest': {'lat': 0.3394298701072778, 'lng': 101.0205536701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HOTEL BANGKINANG BARU,{'open_now': True},"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108203097959663026013"">Edwin Hendra Kusuma</a>'], 'photo_reference': 'AUGGfZnmEqIAFtjTEGBPzHvXcUN_c0izwnfbDthy0TF1GjNMUVcNuKrqvvjVM1g_YTrkMysqqUx4HXBaBm_a8eCn1jFS9QHaEe-NSqgfauik1qWxgzWf4IrgmwOtNL68FO7Phh9A-Bca-V_DeofqD26w8nlogei1IMVzMNnMuNylaM1zRe_U', 'width': 2592}]",ChIJTdVkdbIV1TERocHXnEeq74g,"{'compound_code': '82RC+8Q Langgini, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382RC+8Q'}",3.6,ChIJTdVkdbIV1TERocHXnEeq74g,"['lodging', 'point_of_interest', 'establishment']",332,https://www.google.com/maps/place/?q=place_id:ChIJTdVkdbIV1TERocHXnEeq74g
OPERATIONAL,"10, lapangan, Jalan Datuk Tabano, Pasar Atas (Pasar Inpres Bangkinang, Bangkinang, Kabupaten Kampar, Riau, 28412, Kabupaten Kampar, Riau 28411, Indonesia","{'location': {'lat': 0.3329286, 'lng': 101.0279832}, 'viewport': {'northeast': {'lat': 0.3341450798927224, 'lng': 101.0293698298927}, 'southwest': {'lat': 0.3314454201072778, 'lng': 101.0266701701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92055 Nirvana Homestay Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110361404039805560520"">A Google User</a>'], 'photo_reference': 'AUGGfZn1xpb8zyS68zV3F8sLBhIXRrV6dPqpvHyTgZfToA7P6JgVQXJS5-qApkehaecBcQ0BUeh4HMEAZkBkumrDU5Ha87nmox2o_zJ4VK-vr_03wYKHbPUigmvKkqaPwBzos9Ym0IzTXK_1icR7pyvH91UH7NJle3kJmgIyPGEVFrmr8Dcg', 'width': 640}]",ChIJEYwP1U4U1TER33_xyHCkGmI,"{'compound_code': '82MH+55 Bangkinang, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382MH+55'}",3.6,ChIJEYwP1U4U1TER33_xyHCkGmI,"['lodging', 'point_of_interest', 'establishment']",70,https://www.google.com/maps/place/?q=place_id:ChIJEYwP1U4U1TER33_xyHCkGmI
OPERATIONAL,"Jl. Jenderal Sudirman Gang Arafah, Bangkinang, Kec. Bangkinang, Kabupaten Kampar, Riau 28411, Indonesia","{'location': {'lat': 0.3348267, 'lng': 101.0135967}, 'viewport': {'northeast': {'lat': 0.3361760298927222, 'lng': 101.0149507298927}, 'southwest': {'lat': 0.3334763701072778, 'lng': 101.0122510701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Homestay ARAFAH Syariah,,"[{'height': 333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118000612580326511109"">A Google User</a>'], 'photo_reference': 'AUGGfZnUxamTP_v7qaPmfJiHb5V0l2Oq_WT1Cz1BlW51RCvuhMIeNieAINsMnQ5wSH8jkrrTyh0uR2ZkHZ61R5-5yHmUDLLFsMohLp_7hdThVwRD2rY4Sw3b_2Hwb6pdp8XrLaKFOjxGTikP_Ud3-11rg6mfOD10YeHqwmZ4B8cdBhqae0QK', 'width': 500}]",ChIJ0etInTAV1TERtXWB0ExtCZo,"{'compound_code': '82M7+WC Bangkinang, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382M7+WC'}",4.4,ChIJ0etInTAV1TERtXWB0ExtCZo,"['lodging', 'point_of_interest', 'establishment']",10,https://www.google.com/maps/place/?q=place_id:ChIJ0etInTAV1TERtXWB0ExtCZo
OPERATIONAL,"Jl. Flamboyan 12, Bangkinang, Kec. Bangkinang, Kabupaten Kampar, Riau 28411, Indonesia","{'location': {'lat': 0.3453261, 'lng': 101.0210639}, 'viewport': {'northeast': {'lat': 0.3466643798927223, 'lng': 101.0223601298927}, 'southwest': {'lat': 0.3439647201072778, 'lng': 101.0196604701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 91950 Guest House TekNong Syariah,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116493087846653293391"">A Google User</a>'], 'photo_reference': 'AUGGfZnhAk7Hgb9WEJ95jz3_cs46m_sVPQ9DInyJxkXtI4LP8VlA9KL8scebX0ZhLvTYwQPAGJApcBb3owUYyJXNZpy6qgHVjmAkN9Hiv90mHFO50jyeB0QO4GQvaBbpPmCbuONqhbCG9KzMrgy3-6wLlq4XCaRmPpAwlw09o_cvZguUTKZF', 'width': 640}]",ChIJdSeUC6wV1TERGbT4sSmi3ic,"{'compound_code': '82WC+4C Bangkinang, Kampar Regency, Riau, Indonesia', 'global_code': '6PG382WC+4C'}",3.3,ChIJdSeUC6wV1TERGbT4sSmi3ic,"['lodging', 'point_of_interest', 'establishment']",10,https://www.google.com/maps/place/?q=place_id:ChIJdSeUC6wV1TERGbT4sSmi3ic
OPERATIONAL,"25, Laluan Batu Sinar 2, Kampar Sentral, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.3248909, 'lng': 101.1518827}, 'viewport': {'northeast': {'lat': 4.326180429892721, 'lng': 101.1532228298927}, 'southwest': {'lat': 4.323480770107277, 'lng': 101.1505231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kampar Boutique Hotel(Kampar Sentral),{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108367642638866883436"">A Google User</a>'], 'photo_reference': 'AUGGfZn6qp5uzBCDudz9JJSCZ0gCicwWijhpAIMVLN5Genhpn2C0JzDDqU-iFIHVFWe2sgGalGqRwskzoM3WU095U80c9ojiMPvjyhTuUBJqLf1jjG5FRBSr8S7nJUsi62c7_bn_BWmvu9UMHEDwe6QtkSJiBfMcyJA79sxc8iFNVlrsWLzK', 'width': 4000}]",ChIJdRsr3K_iyjERglPsAM9saPE,"{'compound_code': '85F2+XQ Kampar, Perak, Malaysia', 'global_code': '6PP385F2+XQ'}",4.1,ChIJdRsr3K_iyjERglPsAM9saPE,"['lodging', 'point_of_interest', 'establishment']",568,https://www.google.com/maps/place/?q=place_id:ChIJdRsr3K_iyjERglPsAM9saPE
